Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,0.2158468,1.083043,0.1428702,idle,right
0,HandThumb0,0.1953296,1.101118,0.1424525,idle,right
0,HandThumb1,0.1799722,1.121488,0.1344663,idle,right
0,HandThumb2,0.1582276,1.148789,0.1322936,idle,right
0,HandIndex1,0.1658532,1.171572,0.1749253,idle,right
0,HandIndex2,0.142608,1.198091,0.1954325,idle,right
0,HandMiddle1,0.1715487,1.159863,0.1951243,idle,right
0,HandMiddle2,0.1421239,1.185323,0.2199798,idle,right
0,HandRing1,0.1714176,1.141121,0.2073348,idle,right
0,HandRing2,0.144794,1.162446,0.231741,idle,right
0,HandPinky0,0.1926265,1.092839,0.1805866,idle,right
0,HandPinky1,0.1697819,1.119058,0.2152503,idle,right
0,HandPinky2,0.1482113,1.133303,0.2358314,idle,right
0,HandThumb3,0.1347048,1.174543,0.1425171,idle,right
0,HandIndex3,0.1222918,1.210535,0.2061898,idle,right
0,HandMiddle3,0.1180461,1.197107,0.2326058,idle,right
0,HandRing3,0.1214155,1.173307,0.2440864,idle,right
0,HandPinky3,0.1286276,1.138376,0.2440782,idle,right
1,HandStart,0.2399541,1.088897,0.1355591,idle,right
1,HandThumb0,0.2198313,1.107375,0.134332,idle,right
1,HandThumb1,0.2047049,1.127388,0.1251028,idle,right
1,HandThumb2,0.1834798,1.154908,0.1212206,idle,right
1,HandIndex1,0.1931907,1.18109,0.1615994,idle,right
1,HandIndex2,0.1711575,1.209705,0.1805688,idle,right
1,HandMiddle1,0.199427,1.171035,0.1825173,idle,right
1,HandMiddle2,0.1713734,1.199113,0.2061063,idle,right
1,HandRing1,0.1993747,1.15343,0.1963172,idle,right
1,HandRing2,0.174171,1.177397,0.2197604,idle,right
1,HandPinky0,0.2184614,1.102499,0.1731188,idle,right
1,HandPinky1,0.1975777,1.132183,0.2061886,idle,right
1,HandPinky2,0.1772764,1.148737,0.2263284,idle,right
1,HandThumb3,0.16124,1.18267,0.1286894,idle,right
1,HandIndex3,0.151695,1.223654,0.1910547,idle,right
1,HandMiddle3,0.1480879,1.212534,0.2185842,idle,right
1,HandRing3,0.151634,1.189932,0.2320847,idle,right
1,HandPinky3,0.1583079,1.155132,0.235078,idle,right
2,HandStart,0.2643763,1.084324,0.1397374,idle,right
2,HandThumb0,0.2496376,1.107359,0.1397582,idle,right
2,HandThumb1,0.2391676,1.130379,0.1310986,idle,right
2,HandThumb2,0.2253732,1.162361,0.1279635,idle,right
2,HandIndex1,0.2462936,1.186146,0.1656145,idle,right
2,HandIndex2,0.2347158,1.219922,0.1853444,idle,right
2,HandMiddle1,0.2523288,1.175362,0.1862255,idle,right
2,HandMiddle2,0.2354515,1.210332,0.2112068,idle,right
2,HandRing1,0.2495188,1.15874,0.2009284,idle,right
2,HandRing2,0.2344842,1.189074,0.2256871,idle,right
2,HandPinky0,0.2519359,1.104015,0.178663,idle,right
2,HandPinky1,0.2436161,1.138953,0.2121433,idle,right
2,HandPinky2,0.2318553,1.160872,0.2338924,idle,right
2,HandThumb3,0.2120884,1.195212,0.1360485,idle,right
2,HandIndex3,0.2209845,1.238733,0.1972148,idle,right
2,HandMiddle3,0.2181945,1.229711,0.2255138,idle,right
2,HandRing3,0.2177736,1.207441,0.2398405,idle,right
2,HandPinky3,0.2169657,1.172488,0.2448764,idle,right
3,HandStart,0.2802641,1.077389,0.1475573,idle,right
3,HandThumb0,0.2704,1.102874,0.1486069,idle,right
3,HandThumb1,0.2639416,1.127524,0.1405327,idle,right
3,HandThumb2,0.256526,1.161612,0.1381052,idle,right
3,HandIndex1,0.2850529,1.180693,0.1734367,idle,right
3,HandIndex2,0.2821578,1.215994,0.1936747,idle,right
3,HandMiddle1,0.2907918,1.168865,0.1935536,idle,right
3,HandMiddle2,0.2835515,1.206399,0.2194479,idle,right
3,HandRing1,0.2861904,1.153071,0.2087119,idle,right
3,HandRing2,0.2800079,1.185737,0.2342841,idle,right
3,HandPinky0,0.2756942,1.099014,0.1871702,idle,right
3,HandPinky1,0.2776176,1.134796,0.2207382,idle,right
3,HandPinky2,0.2744922,1.158366,0.2436832,idle,right
3,HandThumb3,0.2508458,1.196474,0.1466773,idle,right
3,HandIndex3,0.2736512,1.237111,0.2065211,idle,right
3,HandMiddle3,0.2720221,1.228804,0.2350411,idle,right
3,HandRing3,0.2688734,1.207065,0.249713,idle,right
3,HandPinky3,0.264521,1.172904,0.2565861,idle,right
4,HandStart,0.2915907,1.068991,0.1575048,idle,right
4,HandThumb0,0.2853151,1.095559,0.1591212,idle,right
4,HandThumb1,0.2817585,1.120885,0.1513468,idle,right
4,HandThumb2,0.2789828,1.155681,0.1492288,idle,right
4,HandIndex1,0.3118223,1.170569,0.1827427,idle,right
4,HandIndex2,0.3149207,1.20582,0.2030365,idle,right
4,HandMiddle1,0.3172098,1.157958,0.2024783,idle,right
4,HandMiddle2,0.316843,1.196003,0.2286359,idle,right
4,HandRing1,0.3115216,1.142832,0.2179447,idle,right
4,HandRing2,0.3117181,1.175916,0.2437254,idle,right
4,HandPinky0,0.2925178,1.090794,0.197272,idle,right
4,HandPinky1,0.301372,1.125796,0.2305491,idle,right
