Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,0.4577598,1.033278,0.147318,idle,right
0,HandThumb0,0.4590284,1.038174,0.1741933,idle,right
0,HandThumb1,0.4539665,1.042707,0.200046,idle,right
0,HandThumb2,0.4556727,1.046515,0.2347661,idle,right
0,HandIndex1,0.4774311,1.094304,0.2324837,idle,right
0,HandIndex2,0.4956939,1.118458,0.2598189,idle,right
0,HandMiddle1,0.4970035,1.096228,0.2186722,idle,right
0,HandMiddle2,0.519917,1.086816,0.2576357,idle,right
0,HandRing1,0.5134532,1.086615,0.2069518,idle,right
0,HandRing2,0.530059,1.068758,0.2410781,idle,right
0,HandPinky0,0.49648,1.046685,0.1667777,idle,right
0,HandPinky1,0.5275396,1.071887,0.1952561,idle,right
0,HandPinky2,0.5365808,1.057282,0.2234822,idle,right
0,HandThumb3,0.4710109,1.054245,0.2667989,idle,right
0,HandIndex3,0.5088448,1.127634,0.2804628,idle,right
0,HandMiddle3,0.5193962,1.058602,0.266676,idle,right
0,HandRing3,0.5224023,1.042007,0.2476112,idle,right
0,HandPinky3,0.527627,1.038608,0.2304382,idle,right
1,HandStart,0.4654833,1.032403,0.1447304,idle,right
1,HandThumb0,0.4687498,1.035284,0.1717282,idle,right
1,HandThumb1,0.4655333,1.037795,0.1981457,idle,right
1,HandThumb2,0.4697417,1.038923,0.2328433,idle,right
1,HandIndex1,0.4907975,1.087219,0.2325869,idle,right
1,HandIndex2,0.510926,1.109694,0.2600429,idle,right
1,HandMiddle1,0.5092186,1.090567,0.2175206,idle,right
1,HandMiddle2,0.5350984,1.077958,0.2536184,idle,right
1,HandRing1,0.52485,1.082193,0.2038856,idle,right
1,HandRing2,0.5441936,1.061945,0.2351122,idle,right
1,HandPinky0,0.5053953,1.045073,0.1621711,idle,right
1,HandPinky1,0.5381992,1.068671,0.1900622,idle,right
1,HandPinky2,0.5494787,1.052032,0.2162865,idle,right
1,HandThumb3,0.4873364,1.044418,0.2641695,idle,right
1,HandIndex3,0.5255926,1.117693,0.2801481,idle,right
1,HandMiddle3,0.5347957,1.048912,0.2594726,idle,right
1,HandRing3,0.5369012,1.034668,0.2395495,idle,right
1,HandPinky3,0.5411189,1.032737,0.222209,idle,right
2,HandStart,0.4688031,1.03254,0.1428257,idle,right
2,HandThumb0,0.4741158,1.03218,0.1696492,idle,right
2,HandThumb1,0.4727952,1.031619,0.1963414,idle,right
2,HandThumb2,0.4794425,1.028574,0.2305386,idle,right
2,HandIndex1,0.5014663,1.076381,0.2343433,idle,right
2,HandIndex2,0.5240344,1.095417,0.2624937,idle,right
2,HandMiddle1,0.5187666,1.081356,0.2184223,idle,right
2,HandMiddle2,0.5470215,1.064028,0.250565,idle,right
2,HandRing1,0.5332028,1.074544,0.2027519,idle,right
2,HandRing2,0.5543994,1.050434,0.2297454,idle,right
2,HandPinky0,0.5101014,1.042768,0.1585588,idle,right
2,HandPinky1,0.5452664,1.062658,0.186463,idle,right
2,HandPinky2,0.5581251,1.042875,0.2095938,idle,right
2,HandThumb3,0.4992795,1.030139,0.2609548,idle,right
2,HandIndex3,0.5403393,1.101043,0.2821357,idle,right
2,HandMiddle3,0.5463935,1.03448,0.25271,idle,right
2,HandRing3,0.5467983,1.022925,0.2312865,idle,right
2,HandPinky3,0.5496666,1.023136,0.2136086,idle,right
3,HandStart,0.4705013,1.03363,0.1404608,idle,right
3,HandThumb0,0.4765961,1.031294,0.1670173,idle,right
3,HandThumb1,0.4759308,1.028815,0.1936246,idle,right
