Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,-0.1765231,1.081157,0.185089,pick,left
0,HandThumb0,-0.1543436,1.086152,0.1991072,pick,left
0,HandThumb1,-0.1289167,1.089306,0.2041205,pick,left
0,HandThumb2,-0.1004751,1.083669,0.2221715,pick,left
0,HandIndex1,-0.1069064,1.143981,0.2303367,pick,left
0,HandIndex2,-0.08077897,1.162587,0.2539715,pick,left
0,HandMiddle1,-0.1278286,1.151547,0.2378154,pick,left
0,HandMiddle2,-0.1057395,1.181331,0.263478,pick,left
0,HandRing1,-0.1472938,1.147457,0.2468537,pick,left
0,HandRing2,-0.1337211,1.179475,0.2685044,pick,left
0,HandPinky0,-0.1780158,1.10517,0.2222913,pick,left
0,HandPinky1,-0.1663578,1.137906,0.2553402,pick,left
0,HandPinky2,-0.1658175,1.166237,0.2707853,pick,left
0,HandThumb3,-0.07246539,1.083765,0.2439813,pick,left
0,HandIndex3,-0.06539372,1.163355,0.2743316,pick,left
0,HandMiddle3,-0.09015616,1.191454,0.2856646,pick,left
0,HandRing3,-0.1202944,1.191337,0.2899121,pick,left
0,HandPinky3,-0.1612053,1.177655,0.2882098,pick,left
1,HandStart,-0.1755995,1.081224,0.1858841,pick,left
1,HandThumb0,-0.1534074,1.086197,0.1998903,pick,left
1,HandThumb1,-0.1279684,1.089331,0.2048542,pick,left
1,HandThumb2,-0.09949268,1.08367,0.2228442,pick,left
1,HandIndex1,-0.1058996,1.143977,0.2311013,pick,left
1,HandIndex2,-0.07972479,1.162544,0.2547145,pick,left
1,HandMiddle1,-0.1268106,1.151561,0.2385932,pick,left
1,HandMiddle2,-0.1046903,1.18135,0.2642221,pick,left
1,HandRing1,-0.1462744,1.147487,0.2476421,pick,left
1,HandRing2,-0.1326963,1.179518,0.2692712,pick,left
1,HandPinky0,-0.1770489,1.105232,0.2230909,pick,left
1,HandPinky1,-0.1653421,1.137952,0.2561381,pick,left
1,HandPinky2,-0.1648877,1.166308,0.2715402,pick,left
1,HandThumb3,-0.07144922,1.083748,0.2446107,pick,left
1,HandIndex3,-0.06431945,1.163289,0.2750602,pick,left
1,HandMiddle3,-0.08908831,1.191512,0.286378,pick,left
1,HandRing3,-0.1192695,1.191409,0.2906623,pick,left
1,HandPinky3,-0.1603534,1.177791,0.288943,pick,left
2,HandStart,-0.1746982,1.081244,0.1866798,pick,left
2,HandThumb0,-0.152494,1.086192,0.2006754,pick,left
2,HandThumb1,-0.1270444,1.089301,0.2056012,pick,left
2,HandThumb2,-0.09854321,1.083619,0.2235443,pick,left
2,HandIndex1,-0.104905,1.143921,0.2318595,pick,left
2,HandIndex2,-0.07867851,1.162411,0.2554751,pick,left
2,HandMiddle1,-0.1258037,1.15153,0.2393603,pick,left
2,HandMiddle2,-0.1036488,1.181319,0.2649588,pick,left
2,HandRing1,-0.145268,1.147479,0.2484185,pick,left
2,HandRing2,-0.131683,1.179524,0.2700224,pick,left
2,HandPinky0,-0.1761028,1.105258,0.2238851,pick,left
2,HandPinky1,-0.1643429,1.137967,0.2569241,pick,left
2,HandPinky2,-0.1639766,1.166351,0.2722753,pick,left
2,HandThumb3,-0.07047778,1.083682,0.2452825,pick,left
2,HandIndex3,-0.06326588,1.163097,0.2758175,pick,left
2,HandMiddle3,-0.08802962,1.191509,0.2870896,pick,left
2,HandRing3,-0.1182569,1.191442,0.2913989,pick,left
2,HandPinky3,-0.1595231,1.1779,0.2896554,pick,left
3,HandStart,-0.1738296,1.081212,0.1874697,pick,left
3,HandThumb0,-0.1516136,1.086134,0.2014558,pick,left
3,HandThumb1,-0.126156,1.08921,0.2063602,pick,left
3,HandThumb2,-0.09764062,1.083514,0.2242763,pick,left
3,HandIndex1,-0.1039333,1.143807,0.2326028,pick,left
3,HandIndex2,-0.07765175,1.162171,0.2562554,pick,left
3,HandMiddle1,-0.1248188,1.151448,0.2401082,pick,left
3,HandMiddle2,-0.1026263,1.181229,0.2656835,pick,left
3,HandRing1,-0.1442856,1.147427,0.2491745,pick,left
3,HandRing2,-0.1306929,1.179488,0.2707494,pick,left
3,HandPinky0,-0.1751877,1.10524,0.224667,pick,left
3,HandPinky1,-0.1633708,1.137945,0.2576902,pick,left
3,HandPinky2,-0.1630893,1.166358,0.2729891,pick,left
3,HandThumb3,-0.06957,1.083572,0.2460078,pick,left
3,HandIndex3,-0.06224901,1.162751,0.2766085,pick,left
3,HandMiddle3,-0.08699195,1.191434,0.2877967,pick,left
3,HandRing3,-0.1172686,1.191431,0.2921136,pick,left
3,HandPinky3,-0.1587155,1.177969,0.290348,pick,left
4,HandStart,-0.1728985,1.08109,0.1880198,pick,left
4,HandThumb0,-0.1505949,1.085958,0.2018849,pick,left
4,HandThumb1,-0.1251106,1.088934,0.2067115,pick,left
4,HandThumb2,-0.09654197,1.083251,0.2245466,pick,left
4,HandIndex1,-0.1025236,1.143517,0.2326387,pick,left
4,HandIndex2,-0.07603215,1.158331,0.258449,pick,left
4,HandMiddle1,-0.1233405,1.151267,0.2402227,pick,left
4,HandMiddle2,-0.1009118,1.181032,0.2656109,pick,left
4,HandRing1,-0.14278,1.147354,0.2493939,pick,left
4,HandRing2,-0.1290307,1.179498,0.2707447,pick,left
4,HandPinky0,-0.1739765,1.105228,0.225155,pick,left
4,HandPinky1,-0.1618635,1.137976,0.2580281,pick,left
4,HandPinky2,-0.1615212,1.166452,0.2732091,pick,left
4,HandThumb3,-0.06841487,1.08335,0.2462049,pick,left
4,HandIndex3,-0.06144897,1.156266,0.2793032,pick,left
4,HandMiddle3,-0.0851327,1.191196,0.2876398,pick,left
4,HandRing3,-0.1154812,1.191485,0.2920048,pick,left
4,HandPinky3,-0.1571101,1.178138,0.290508,pick,left
5,HandStart,-0.1715116,1.081198,0.1883184,pick,left
5,HandThumb0,-0.1488468,1.086133,0.2015598,pick,left
5,HandThumb1,-0.1236446,1.088895,0.2077913,pick,left
5,HandThumb2,-0.0961722,1.083523,0.2273605,pick,left
5,HandIndex1,-0.09989718,1.143844,0.230596,pick,left
5,HandIndex2,-0.07508298,1.145602,0.2617183,pick,left
5,HandMiddle1,-0.1204969,1.151692,0.2386574,pick,left
5,HandMiddle2,-0.09732022,1.181505,0.2633059,pick,left
5,HandRing1,-0.1396976,1.147887,0.2483618,pick,left
5,HandRing2,-0.1254244,1.180265,0.2690045,pick,left
5,HandPinky0,-0.1715833,1.10563,0.2252768,pick,left
5,HandPinky1,-0.1585652,1.138613,0.2575634,pick,left
5,HandPinky2,-0.1578853,1.167231,0.2724622,pick,left
5,HandThumb3,-0.06942162,1.084103,0.2506905,pick,left
5,HandIndex3,-0.06732589,1.131118,0.2812596,pick,left
5,HandMiddle3,-0.08093932,1.1916,0.284924,pick,left
5,HandRing3,-0.1113107,1.192379,0.2898208,pick,left
5,HandPinky3,-0.1530612,1.179062,0.2895515,pick,left
6,HandStart,-0.1696391,1.081553,0.1883464,pick,left
6,HandThumb0,-0.1463773,1.086733,0.2004065,pick,left
6,HandThumb1,-0.1220926,1.089435,0.2096023,pick,left
6,HandThumb2,-0.09587012,1.088346,0.2314596,pick,left
6,HandIndex1,-0.09631197,1.144973,0.2263163,pick,left
6,HandIndex2,-0.07226431,1.140859,0.2578159,pick,left
6,HandMiddle1,-0.1165273,1.152847,0.2352753,pick,left
6,HandMiddle2,-0.09209619,1.182593,0.2587668,pick,left
6,HandRing1,-0.1352169,1.149095,0.2459494,pick,left
6,HandRing2,-0.1201662,1.181877,0.265364,pick,left
6,HandPinky0,-0.1680131,1.106441,0.2249632,pick,left
6,HandPinky1,-0.1535757,1.139868,0.2561719,pick,left
6,HandPinky2,-0.1523564,1.168702,0.2706137,pick,left
6,HandThumb3,-0.07411759,1.094715,0.2587814,pick,left
6,HandIndex3,-0.06931214,1.121203,0.2738394,pick,left
6,HandMiddle3,-0.07461131,1.19144,0.2800642,pick,left
6,HandRing3,-0.1050094,1.193984,0.2854383,pick,left
6,HandPinky3,-0.1467538,1.180742,0.287315,pick,left
7,HandStart,-0.1680531,1.081855,0.1887365,pick,left
7,HandThumb0,-0.1446666,1.086794,0.2006553,pick,left
7,HandThumb1,-0.1209457,1.089195,0.211293,pick,left
7,HandThumb2,-0.09615369,1.088267,0.2347673,pick,left
7,HandIndex1,-0.09346497,1.144502,0.2255133,pick,left
7,HandIndex2,-0.07065323,1.137679,0.2574585,pick,left
7,HandMiddle1,-0.1135069,1.152889,0.234396,pick,left
7,HandMiddle2,-0.08794548,1.181213,0.2584357,pick,left
7,HandRing1,-0.1322329,1.149652,0.2451745,pick,left
7,HandRing2,-0.1165769,1.182533,0.2639326,pick,left
