Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,-0.2967152,0.9407434,0.2038294,idle,left
0,HandThumb0,-0.3110077,0.964053,0.2043216,idle,left
0,HandThumb1,-0.3272234,0.9851792,0.2020254,idle,left
0,HandThumb2,-0.3397288,1.01768,0.198827,idle,left
0,HandIndex1,-0.3512294,1.018371,0.2524762,idle,left
0,HandIndex2,-0.3581006,1.058218,0.25787,idle,left
0,HandMiddle1,-0.330846,1.01615,0.2650109,idle,left
0,HandMiddle2,-0.3228838,1.057652,0.2464109,idle,left
0,HandRing1,-0.308506,1.015198,0.2656381,idle,left
0,HandRing2,-0.3023821,1.048262,0.2405685,idle,left
0,HandPinky0,-0.2834119,0.9757186,0.22947,idle,left
0,HandPinky1,-0.2855923,1.01354,0.2607052,idle,left
0,HandPinky2,-0.2864382,1.035686,0.2361971,idle,left
0,HandThumb3,-0.3366099,1.052467,0.2088874,idle,left
0,HandIndex3,-0.3598862,1.084279,0.2568767,idle,left
0,HandMiddle3,-0.3186628,1.038707,0.2240209,idle,left
0,HandRing3,-0.3022975,1.029835,0.2187196,idle,left
0,HandPinky3,-0.2877269,1.022708,0.2186704,idle,left
1,HandStart,-0.2960152,0.9408545,0.2039543,idle,left
1,HandThumb0,-0.3101579,0.964255,0.204463,idle,left
1,HandThumb1,-0.3262469,0.9854813,0.2021994,idle,left
1,HandThumb2,-0.3385854,1.018048,0.1990282,idle,left
1,HandIndex1,-0.3497826,1.018945,0.2526916,idle,left
1,HandIndex2,-0.3564108,1.058855,0.2579266,idle,left
1,HandMiddle1,-0.3293479,1.016626,0.2651247,idle,left
1,HandMiddle2,-0.3212095,1.058005,0.2463283,idle,left
1,HandRing1,-0.3070113,1.015534,0.265637,idle,left
1,HandRing2,-0.3008075,1.048469,0.2404169,idle,left
1,HandPinky0,-0.2823571,0.9758084,0.2294369,idle,left
1,HandPinky1,-0.2841348,1.01372,0.260588,idle,left
1,HandPinky2,-0.284971,1.035791,0.2360118,idle,left
1,HandThumb3,-0.3351707,1.052822,0.2090388,idle,left
1,HandIndex3,-0.3580912,1.08492,0.2568942,idle,left
1,HandMiddle3,-0.3172349,1.038952,0.2239851,idle,left
1,HandRing3,-0.3009572,1.029967,0.2186323,idle,left
1,HandPinky3,-0.2864168,1.022767,0.2185311,idle,left
2,HandStart,-0.2950817,0.9408522,0.2039045,idle,left
2,HandThumb0,-0.3089228,0.9644343,0.2043074,idle,left
2,HandThumb1,-0.3247549,0.9858449,0.2019694,idle,left
2,HandThumb2,-0.3367308,1.018532,0.1986502,idle,left
2,HandIndex1,-0.347532,1.020025,0.2523288,idle,left
2,HandIndex2,-0.3536548,1.060067,0.2571549,idle,left
2,HandMiddle1,-0.3270469,1.01755,0.2646483,idle,left
2,HandMiddle2,-0.3184937,1.058631,0.2453873,idle,left
2,HandRing1,-0.3047231,1.016179,0.265025,idle,left
2,HandRing2,-0.2982646,1.048787,0.2394474,idle,left
2,HandPinky0,-0.2808138,0.9758409,0.2290022,idle,left
2,HandPinky1,-0.2819052,1.014031,0.2598433,idle,left
2,HandPinky2,-0.2826242,1.035878,0.2350648,idle,left
2,HandThumb3,-0.3327773,1.053321,0.2084071,idle,left
2,HandIndex3,-0.355065,1.08614,0.2559213,idle,left
2,HandMiddle3,-0.3149166,1.039316,0.2232029,idle,left
2,HandRing3,-0.2987949,1.030086,0.2178397,idle,left
2,HandPinky3,-0.2843318,1.022715,0.217713,idle,left
3,HandStart,-0.2939536,0.9408039,0.2037259,idle,left
3,HandThumb0,-0.3073212,0.9646604,0.2038905,idle,left
3,HandThumb1,-0.3227467,0.9863442,0.2013603,idle,left
3,HandThumb2,-0.3341367,1.019205,0.1977067,idle,left
3,HandIndex1,-0.3444532,1.021689,0.251388,idle,left
3,HandIndex2,-0.3497799,1.061919,0.2555512,idle,left
3,HandMiddle1,-0.3239275,1.018983,0.2635908,idle,left
3,HandMiddle2,-0.3146933,1.059565,0.243601,idle,left
3,HandRing1,-0.301633,1.017172,0.2638229,idle,left
3,HandRing2,-0.2947222,1.049238,0.2376834,idle,left
3,HandPinky0,-0.2788038,0.9758561,0.2282106,idle,left
3,HandPinky1,-0.2789024,1.014497,0.2585049,idle,left
3,HandPinky2,-0.2793795,1.035966,0.2333924,idle,left
3,HandThumb3,-0.3293793,1.05402,0.2070002,idle,left
3,HandIndex3,-0.3507346,1.087993,0.2539493,idle,left
3,HandMiddle3,-0.3116783,1.03984,0.2216952,idle,left
3,HandRing3,-0.2957909,1.030223,0.2163712,idle,left
3,HandPinky3,-0.2814618,1.022577,0.2162556,idle,left
4,HandStart,-0.2928626,0.9405596,0.203717,idle,left
4,HandThumb0,-0.3054471,0.9648376,0.2034664,idle,left
4,HandThumb1,-0.3201919,0.9869468,0.2005843,idle,left
4,HandThumb2,-0.3306019,1.020065,0.1963721,idle,left
4,HandIndex1,-0.3403085,1.024054,0.2499985,idle,left
4,HandIndex2,-0.3443227,1.064525,0.2531736,idle,left
4,HandMiddle1,-0.3197797,1.020941,0.2620988,idle,left
4,HandMiddle2,-0.309387,1.060714,0.2410782,idle,left
4,HandRing1,-0.2975545,1.01841,0.2621985,idle,left
4,HandRing2,-0.2898252,1.049619,0.2352641,idle,left
4,HandPinky0,-0.2763781,0.9756162,0.2273173,idle,left
4,HandPinky1,-0.2749682,1.014881,0.256765,idle,left
4,HandPinky2,-0.2749623,1.035769,0.2311629,idle,left
4,HandThumb3,-0.3246089,1.054872,0.2049545,idle,left
4,HandIndex3,-0.3444875,1.090573,0.250985,idle,left
4,HandMiddle3,-0.3072022,1.040419,0.2195997,idle,left
4,HandRing3,-0.2916896,1.03018,0.2143945,idle,left
4,HandPinky3,-0.2776043,1.02207,0.214351,idle,left
5,HandStart,-0.2917985,0.9402287,0.2035675,idle,left
5,HandThumb0,-0.303557,0.9649085,0.2028626,idle,left
5,HandThumb1,-0.3175811,0.9874281,0.1995872,idle,left
5,HandThumb2,-0.3269673,1.020771,0.1947865,idle,left
5,HandIndex1,-0.3360817,1.026266,0.2482998,idle,left
5,HandIndex2,-0.338703,1.066921,0.2503952,idle,left
5,HandMiddle1,-0.3155883,1.022721,0.260341,idle,left
5,HandMiddle2,-0.3039873,1.061599,0.2383027,idle,left
5,HandRing1,-0.2934612,1.01944,0.2603619,idle,left
5,HandRing2,-0.2848653,1.049732,0.2326546,idle,left
5,HandPinky0,-0.2739794,0.975208,0.2262965,idle,left
5,HandPinky1,-0.2710443,1.01503,0.2548706,idle,left
5,HandPinky2,-0.2705107,1.035304,0.2287853,idle,left
5,HandThumb3,-0.3197064,1.055504,0.2026629,idle,left
5,HandIndex3,-0.3380062,1.092895,0.2475316,idle,left
5,HandMiddle3,-0.3026371,1.040767,0.2172736,idle,left
5,HandRing3,-0.2875248,1.029907,0.2122389,idle,left
5,HandPinky3,-0.2737097,1.021326,0.2123041,idle,left
6,HandStart,-0.2907701,0.9398073,0.2032655,idle,left
6,HandThumb0,-0.3016751,0.9648579,0.2020812,idle,left
6,HandThumb1,-0.3149549,0.9877603,0.1983851,idle,left
6,HandThumb2,-0.3232976,1.021288,0.192982,idle,left
6,HandIndex1,-0.3318148,1.028267,0.2463307,idle,left
6,HandIndex2,-0.3328575,1.069041,0.2470244,idle,left
6,HandMiddle1,-0.3113893,1.024276,0.2583477,idle,left
6,HandMiddle2,-0.298567,1.062182,0.2353147,idle,left
6,HandRing1,-0.2893886,1.020233,0.2583338,idle,left
6,HandRing2,-0.279911,1.04956,0.2298853,idle,left
6,HandPinky0,-0.2716311,0.9746312,0.225144,idle,left
