Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,-0.1433675,0.991888,0.07068616,idle,left
0,HandThumb0,-0.1183328,1.00173,0.06576168,idle,left
0,HandThumb1,-0.09708041,1.014291,0.05551048,idle,left
0,HandThumb2,-0.06503115,1.025818,0.04758023,idle,left
0,HandIndex1,-0.06022739,1.055666,0.09029207,idle,left
0,HandIndex2,-0.01963925,1.051631,0.09095162,idle,left
0,HandMiddle1,-0.06554757,1.045539,0.1114268,idle,left
0,HandMiddle2,-0.01964582,1.042017,0.1149486,idle,left
0,HandRing1,-0.06958041,1.027257,0.1236694,idle,left
0,HandRing2,-0.02854702,1.022208,0.1307405,idle,left
0,HandPinky0,-0.111213,0.9908971,0.1026671,idle,left
0,HandPinky1,-0.07425019,1.005586,0.1314571,idle,left
0,HandPinky2,-0.04186097,1.001934,0.136878,idle,left
0,HandThumb3,-0.03018913,1.035361,0.05158816,idle,left
0,HandIndex3,0.001233473,1.037343,0.08435461,idle,left
0,HandMiddle3,0.003222719,1.02577,0.1054043,idle,left
0,HandRing3,-0.005463839,1.008651,0.1207269,idle,left
0,HandPinky3,-0.02494722,0.9926003,0.1266768,idle,left
1,HandStart,-0.1443946,0.9958854,0.05637109,idle,left
1,HandThumb0,-0.1209537,1.008039,0.04925342,idle,left
1,HandThumb1,-0.1021653,1.0231,0.03764785,idle,left
1,HandThumb2,-0.07229787,1.037667,0.02675489,idle,left
1,HandIndex1,-0.06360362,1.063801,0.07136127,idle,left
1,HandIndex2,-0.02311451,1.062818,0.0664841,idle,left
1,HandMiddle1,-0.06531499,1.051388,0.09186839,idle,left
1,HandMiddle2,-0.0192367,1.051014,0.08896489,idle,left
1,HandRing1,-0.06645199,1.031799,0.1026086,idle,left
1,HandRing2,-0.02459016,1.029429,0.1037064,idle,left
1,HandPinky0,-0.1081596,0.9944307,0.08362162,idle,left
1,HandPinky1,-0.06861288,1.009207,0.1086934,idle,left
1,HandPinky2,-0.03565184,1.008356,0.1108444,idle,left
1,HandThumb3,-0.03787538,1.049331,0.02712938,idle,left
1,HandIndex3,-0.002018556,1.051335,0.05616815,idle,left
1,HandMiddle3,0.005483076,1.039825,0.07705803,idle,left
1,HandRing3,-0.001378566,1.019269,0.09048109,idle,left
1,HandPinky3,-0.01815383,1.001868,0.09948686,idle,left
2,HandStart,-0.1462141,0.99865,0.05170089,idle,left
2,HandThumb0,-0.1239951,1.012359,0.04356276,idle,left
2,HandThumb1,-0.106929,1.029003,0.0314689,idle,left
2,HandThumb2,-0.07873233,1.045616,0.0191458,idle,left
2,HandIndex1,-0.06776579,1.069685,0.0645189,idle,left
2,HandIndex2,-0.02774832,1.070974,0.0567048,idle,left
2,HandMiddle1,-0.06728783,1.056095,0.08433387,idle,left
2,HandMiddle2,-0.02161559,1.058106,0.07787003,idle,left
2,HandRing1,-0.0666648,1.035914,0.09396262,idle,left
2,HandRing2,-0.02478049,1.035748,0.09174711,idle,left
2,HandPinky0,-0.1079335,0.9975586,0.0760131,idle,left
2,HandPinky1,-0.06728442,1.012941,0.09885833,idle,left
2,HandPinky2,-0.0342578,1.013952,0.09885779,idle,left
2,HandThumb3,-0.04494539,1.058921,0.01755289,idle,left
2,HandIndex3,-0.00689733,1.061265,0.04428341,idle,left
2,HandMiddle3,0.002976149,1.049273,0.06389657,idle,left
2,HandRing3,-0.0009685457,1.028407,0.07774678,idle,left
2,HandPinky3,-0.01648372,1.009341,0.08702214,idle,left
3,HandStart,-0.1475418,1.001414,0.04857606,idle,left
3,HandThumb0,-0.1267723,1.016649,0.03939033,idle,left
3,HandThumb1,-0.1116404,1.034668,0.02670643,idle,left
3,HandThumb2,-0.08542554,1.053279,0.01294711,idle,left
3,HandIndex1,-0.07255189,1.076551,0.05833715,idle,left
3,HandIndex2,-0.03328751,1.080335,0.04793949,idle,left
3,HandMiddle1,-0.06989694,1.062431,0.07760109,idle,left
3,HandMiddle2,-0.02499914,1.067149,0.06792085,idle,left
3,HandRing1,-0.06744498,1.042045,0.08647618,idle,left
3,HandRing2,-0.02589452,1.044508,0.08130691,idle,left
3,HandPinky0,-0.1076331,1.001866,0.07013462,idle,left
3,HandPinky1,-0.06640734,1.018939,0.09062372,idle,left
3,HandPinky2,-0.03357954,1.022148,0.08866825,idle,left
3,HandThumb3,-0.05265161,1.068587,0.009391528,idle,left
3,HandIndex3,-0.01269986,1.072397,0.03392347,idle,left
3,HandMiddle3,-0.0009373277,1.06026,0.05205839,idle,left
3,HandRing3,-0.002381682,1.039317,0.06590848,idle,left
3,HandPinky3,-0.01609783,1.019133,0.07591806,idle,left
4,HandStart,-0.148638,1.004258,0.0465436,idle,left
4,HandThumb0,-0.1296175,1.021044,0.03633071,idle,left
4,HandThumb1,-0.1167343,1.040373,0.02310337,idle,left
4,HandThumb2,-0.09293605,1.061044,0.007962599,idle,left
4,HandIndex1,-0.07812952,1.08395,0.05303207,idle,left
4,HandIndex2,-0.04000635,1.090418,0.04003571,idle,left
4,HandMiddle1,-0.07317378,1.069594,0.07165637,idle,left
4,HandMiddle2,-0.02955335,1.077068,0.05849719,idle,left
4,HandRing1,-0.06877396,1.049214,0.07976183,idle,left
4,HandRing2,-0.0279874,1.054594,0.07159169,idle,left
4,HandPinky0,-0.107376,1.006852,0.06520915,idle,left
4,HandPinky1,-0.06595136,1.026139,0.08317845,idle,left
4,HandPinky2,-0.03364649,1.031722,0.0790557,idle,left
4,HandThumb3,-0.06161278,1.078626,0.002410669,idle,left
4,HandIndex3,-0.01997064,1.084216,0.02443367,idle,left
4,HandMiddle3,-0.006470755,1.071959,0.0406332,idle,left
4,HandRing3,-0.005353287,1.051378,0.05443734,idle,left
4,HandPinky3,-0.01688705,1.030254,0.06511903,idle,left
5,HandStart,-0.1502934,1.004914,0.04729629,idle,left
5,HandThumb0,-0.1330935,1.023438,0.03686203,idle,left
5,HandThumb1,-0.1224405,1.044201,0.02382596,idle,left
5,HandThumb2,-0.1011117,1.067173,0.008324876,idle,left
5,HandIndex1,-0.0854981,1.089331,0.05359084,idle,left
5,HandIndex2,-0.04861949,1.098919,0.03902476,idle,left
5,HandMiddle1,-0.07855665,1.074697,0.07134465,idle,left
5,HandMiddle2,-0.03645474,1.08511,0.05550868,idle,left
5,HandRing1,-0.07227848,1.054413,0.07838102,idle,left
5,HandRing2,-0.03250898,1.063148,0.0683155,idle,left
5,HandPinky0,-0.1084151,1.009871,0.06400908,idle,left
5,HandPinky1,-0.06761926,1.0315,0.08070464,idle,left
5,HandPinky2,-0.03608704,1.039757,0.07528968,idle,left
5,HandThumb3,-0.07155244,1.087308,0.001849681,idle,left
