Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,-0.3190373,1.041962,0.1080463,destroy,left
0,HandThumb0,-0.3213363,1.052345,0.1325474,destroy,left
0,HandThumb1,-0.3093973,1.059878,0.1545091,destroy,left
0,HandThumb2,-0.3021352,1.069681,0.1864108,destroy,left
0,HandIndex1,-0.3234192,1.120761,0.1759595,destroy,left
0,HandIndex2,-0.3380478,1.143966,0.2048548,destroy,left
0,HandMiddle1,-0.3387119,1.126329,0.1590467,destroy,left
0,HandMiddle2,-0.3597897,1.152506,0.1891146,destroy,left
0,HandRing1,-0.3557297,1.120989,0.1464296,destroy,left
0,HandRing2,-0.376554,1.147548,0.1696482,destroy,left
0,HandPinky0,-0.3509121,1.071254,0.1174723,destroy,left
0,HandPinky1,-0.3725346,1.110288,0.1350383,destroy,left
0,HandPinky2,-0.3904649,1.134666,0.1462481,destroy,left
0,HandThumb3,-0.2986319,1.085595,0.2179495,destroy,left
0,HandIndex3,-0.3529329,1.145276,0.2255562,destroy,left
0,HandMiddle3,-0.3774931,1.152608,0.2120089,destroy,left
0,HandRing3,-0.392837,1.148993,0.1922765,destroy,left
0,HandPinky3,-0.4036594,1.137146,0.1628321,destroy,left
1,HandStart,-0.3191172,1.041992,0.1083935,destroy,left
1,HandThumb0,-0.3213744,1.05238,0.1328959,destroy,left
1,HandThumb1,-0.3093525,1.059926,0.154808,destroy,left
1,HandThumb2,-0.3019978,1.069674,0.1867051,destroy,left
1,HandIndex1,-0.323408,1.120809,0.1762913,destroy,left
1,HandIndex2,-0.3379726,1.143908,0.205304,destroy,left
1,HandMiddle1,-0.3387358,1.126365,0.159406,destroy,left
1,HandMiddle2,-0.3597536,1.15249,0.1895603,destroy,left
1,HandRing1,-0.355775,1.121012,0.1468231,destroy,left
1,HandRing2,-0.3765939,1.147479,0.1701515,destroy,left
1,HandPinky0,-0.3509883,1.071271,0.1178716,destroy,left
1,HandPinky1,-0.3725964,1.110299,0.1354672,destroy,left
1,HandPinky2,-0.3905361,1.13464,0.1467437,destroy,left
1,HandThumb3,-0.298416,1.085536,0.2182613,destroy,left
1,HandIndex3,-0.3528018,1.145154,0.2260494,destroy,left
1,HandMiddle3,-0.3774006,1.152568,0.2124982,destroy,left
1,HandRing3,-0.3928273,1.148864,0.1928192,destroy,left
1,HandPinky3,-0.4037016,1.13711,0.1633522,destroy,left
2,HandStart,-0.3194659,1.041966,0.1086993,destroy,left
2,HandThumb0,-0.3216869,1.052359,0.133203,destroy,left
2,HandThumb1,-0.30959,1.059917,0.1550696,destroy,left
2,HandThumb2,-0.3021488,1.069621,0.1869602,destroy,left
2,HandIndex1,-0.323686,1.120797,0.1765851,destroy,left
2,HandIndex2,-0.3381981,1.143782,0.2057147,destroy,left
2,HandMiddle1,-0.3390461,1.12634,0.159725,destroy,left
2,HandMiddle2,-0.3600154,1.152406,0.1899635,destroy,left
2,HandRing1,-0.3561039,1.120974,0.1471728,destroy,left
2,HandRing2,-0.3769221,1.147352,0.1706024,destroy,left
2,HandPinky0,-0.3513378,1.071229,0.1182252,destroy,left
2,HandPinky1,-0.3729385,1.110249,0.1358486,destroy,left
2,HandPinky2,-0.390891,1.134552,0.1471857,destroy,left
2,HandThumb3,-0.2984942,1.08544,0.2185297,destroy,left
2,HandIndex3,-0.3529756,1.144963,0.2265007,destroy,left
2,HandMiddle3,-0.3776108,1.152455,0.2129411,destroy,left
2,HandRing3,-0.3931105,1.14868,0.1933057,destroy,left
2,HandPinky3,-0.4040312,1.137011,0.1638158,destroy,left
3,HandStart,-0.3201016,1.041883,0.1089608,destroy,left
3,HandThumb0,-0.3223043,1.052278,0.1334655,destroy,left
3,HandThumb1,-0.3101529,1.059845,0.1552986,destroy,left
3,HandThumb2,-0.3026473,1.069518,0.1871837,destroy,left
3,HandIndex1,-0.3242995,1.120719,0.1768421,destroy,left
