Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,-0.3789566,1.01696,-0.01585034,destroy,left
0,HandThumb0,-0.3826472,1.024273,0.009572096,destroy,left
0,HandThumb1,-0.373518,1.028589,0.03364765,destroy,left
0,HandThumb2,-0.3735505,1.027745,0.06779195,destroy,left
0,HandIndex1,-0.3860307,1.08677,0.06107307,destroy,left
0,HandIndex2,-0.3967975,1.109978,0.0916165,destroy,left
0,HandMiddle1,-0.4000224,1.094886,0.04406471,destroy,left
0,HandMiddle2,-0.4196443,1.119816,0.07611171,destroy,left
0,HandRing1,-0.4162776,1.091702,0.0298187,destroy,left
0,HandRing2,-0.434207,1.120275,0.05306202,destroy,left
0,HandPinky0,-0.410697,1.045841,-0.00483537,destroy,left
0,HandPinky1,-0.432528,1.083043,0.01612129,destroy,left
0,HandPinky2,-0.4477863,1.109454,0.02666177,destroy,left
0,HandThumb3,-0.3764015,1.032986,0.1027865,destroy,left
0,HandIndex3,-0.4107156,1.11295,0.1128129,destroy,left
0,HandMiddle3,-0.4374737,1.122694,0.09872594,destroy,left
0,HandRing3,-0.4508531,1.126722,0.07452388,destroy,left
0,HandPinky3,-0.4620874,1.115296,0.04137987,destroy,left
1,HandStart,-0.3803047,1.017082,-0.01522034,destroy,left
1,HandThumb0,-0.384054,1.024323,0.01021389,destroy,left
1,HandThumb1,-0.3750038,1.028576,0.03433056,destroy,left
1,HandThumb2,-0.375192,1.027553,0.06846951,destroy,left
1,HandIndex1,-0.3875729,1.086677,0.06187914,destroy,left
1,HandIndex2,-0.3984552,1.109751,0.09248291,destroy,left
1,HandMiddle1,-0.4015297,1.094835,0.04486226,destroy,left
1,HandMiddle2,-0.4212869,1.119619,0.07693909,destroy,left
1,HandRing1,-0.4177522,1.091685,0.03057158,destroy,left
1,HandRing2,-0.4358156,1.120118,0.05388308,destroy,left
1,HandPinky0,-0.4120792,1.045921,-0.004196198,destroy,left
1,HandPinky1,-0.4339692,1.083058,0.01681444,destroy,left
1,HandPinky2,-0.44931,1.109374,0.02747141,destroy,left
1,HandThumb3,-0.3782498,1.032629,0.1034711,destroy,left
1,HandIndex3,-0.4124442,1.112605,0.1136488,destroy,left
1,HandMiddle3,-0.4391933,1.12236,0.09950951,destroy,left
1,HandRing3,-0.4525406,1.126414,0.07532822,destroy,left
1,HandPinky3,-0.4636468,1.115099,0.0422009,destroy,left
2,HandStart,-0.3820475,1.01698,-0.01414293,destroy,left
2,HandThumb0,-0.3859041,1.024061,0.01132011,destroy,left
2,HandThumb1,-0.3770011,1.028196,0.0355119,destroy,left
2,HandThumb2,-0.3774199,1.026904,0.06963961,destroy,left
2,HandIndex1,-0.3897736,1.086102,0.06333644,destroy,left
2,HandIndex2,-0.4008815,1.108921,0.09404989,destroy,left
2,HandMiddle1,-0.4036946,1.094321,0.0463195,destroy,left
2,HandMiddle2,-0.4236858,1.1188,0.07848568,destroy,left
2,HandRing1,-0.4198592,1.09121,0.03195481,destroy,left
2,HandRing2,-0.4381645,1.11935,0.0554326,destroy,left
2,HandPinky0,-0.4139397,1.045666,-0.00306005,destroy,left
2,HandPinky1,-0.4360048,1.082619,0.01809165,destroy,left
2,HandPinky2,-0.4515138,1.108745,0.0289699,destroy,left
2,HandThumb3,-0.3808347,1.03173,0.1046435,destroy,left
2,HandIndex3,-0.4149836,1.11155,0.1151698,destroy,left
2,HandMiddle3,-0.4417056,1.12126,0.1009979,destroy,left
2,HandRing3,-0.4550109,1.125337,0.07687138,destroy,left
2,HandPinky3,-0.4659107,1.114233,0.04373073,destroy,left
3,HandStart,-0.3841786,1.016726,-0.01262611,destroy,left
3,HandThumb0,-0.3881361,1.023616,0.012874,destroy,left
3,HandThumb1,-0.3794067,1.027637,0.03714813,destroy,left
3,HandThumb2,-0.3800656,1.026062,0.07126018,destroy,left
3,HandIndex1,-0.3924801,1.085286,0.06529209,destroy,left
3,HandIndex2,-0.4038685,1.107785,0.09613878,destroy,left
3,HandMiddle1,-0.4064065,1.093539,0.0482964,destroy,left
3,HandMiddle2,-0.4266696,1.117611,0.08059999,destroy,left
3,HandRing1,-0.4225189,1.090433,0.03387212,destroy,left
3,HandRing2,-0.4411396,1.118157,0.05759598,destroy,left
3,HandPinky0,-0.4162587,1.045158,-0.001430267,destroy,left
3,HandPinky1,-0.4385826,1.081844,0.01991297,destroy,left
3,HandPinky2,-0.4544291,1.107578,0.03123252,destroy,left
3,HandThumb3,-0.3839454,1.030645,0.1062483,destroy,left
3,HandIndex3,-0.4180814,1.110113,0.1172196,destroy,left
3,HandMiddle3,-0.4447889,1.119683,0.1030714,destroy,left
3,HandRing3,-0.4581038,1.1237,0.07906124,destroy,left
3,HandPinky3,-0.4688793,1.112598,0.04610717,destroy,left
4,HandStart,-0.3857316,1.015979,-0.01096633,destroy,left
4,HandThumb0,-0.389549,1.022591,0.0146284,destroy,left
4,HandThumb1,-0.3825282,1.026502,0.03946828,destroy,left
4,HandThumb2,-0.385485,1.024867,0.07345551,destroy,left
4,HandIndex1,-0.3944894,1.083752,0.06758755,destroy,left
4,HandIndex2,-0.4072326,1.104192,0.09932487,destroy,left
4,HandMiddle1,-0.4087442,1.091879,0.0508042,destroy,left
4,HandMiddle2,-0.4292469,1.115012,0.0836378,destroy,left
4,HandRing1,-0.4249463,1.088586,0.03652237,destroy,left
4,HandRing2,-0.4453608,1.112938,0.06237557,destroy,left
4,HandPinky0,-0.4182156,1.043717,0.0007907609,destroy,left
4,HandPinky1,-0.4409929,1.07981,0.02266061,destroy,left
4,HandPinky2,-0.4589548,1.102286,0.03727659,destroy,left
4,HandThumb3,-0.3974623,1.031197,0.1062685,destroy,left
4,HandIndex3,-0.421799,1.104686,0.1202869,destroy,left
4,HandMiddle3,-0.4472796,1.115838,0.1062589,destroy,left
4,HandRing3,-0.4625151,1.114517,0.08434153,destroy,left
4,HandPinky3,-0.4729191,1.102976,0.05339466,destroy,left
5,HandStart,-0.3873318,1.01504,-0.00902383,destroy,left
5,HandThumb0,-0.3908885,1.021131,0.01673742,destroy,left
5,HandThumb1,-0.3865527,1.02475,0.04222681,destroy,left
5,HandThumb2,-0.3929439,1.022839,0.07572383,destroy,left
5,HandIndex1,-0.3970029,1.081283,0.07071945,destroy,left
5,HandIndex2,-0.415058,1.092119,0.1045427,destroy,left
5,HandMiddle1,-0.4118638,1.089133,0.05433514,destroy,left
5,HandMiddle2,-0.4363126,1.101895,0.09001344,destroy,left
5,HandRing1,-0.4282104,1.085465,0.04031174,destroy,left
5,HandRing2,-0.4521583,1.099276,0.0705431,destroy,left
5,HandPinky0,-0.4205606,1.041403,0.003770295,destroy,left
5,HandPinky1,-0.4441959,1.076317,0.02662058,destroy,left
5,HandPinky2,-0.4646915,1.091198,0.04661952,destroy,left
5,HandThumb3,-0.4126954,1.030301,0.1042618,destroy,left
5,HandIndex3,-0.4309994,1.082061,0.1217632,destroy,left
5,HandMiddle3,-0.4536562,1.088286,0.1087637,destroy,left
5,HandRing3,-0.4666185,1.085694,0.09018227,destroy,left
5,HandPinky3,-0.4741965,1.081107,0.06284027,destroy,left
6,HandStart,-0.3890261,1.01387,-0.00672318,destroy,left
6,HandThumb0,-0.3922384,1.019317,0.01922685,destroy,left
6,HandThumb1,-0.3896426,1.022485,0.04501121,destroy,left
6,HandThumb2,-0.3964678,1.023353,0.07846581,destroy,left
