Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,-0.2220656,1.128373,0.1785615,destroy,right
0,HandThumb0,-0.2453899,1.138402,0.170268,destroy,right
0,HandThumb1,-0.2632262,1.144441,0.1521849,destroy,right
0,HandThumb2,-0.29392,1.148781,0.1378463,destroy,right
0,HandIndex1,-0.2849718,1.205696,0.1484859,destroy,right
0,HandIndex2,-0.3078757,1.237854,0.1431261,destroy,right
0,HandMiddle1,-0.2750387,1.213203,0.1683831,destroy,right
0,HandMiddle2,-0.3008051,1.250152,0.1704921,destroy,right
0,HandRing1,-0.2699492,1.20995,0.1893792,destroy,right
0,HandRing2,-0.2944232,1.241736,0.1976766,destroy,right
0,HandPinky0,-0.2423241,1.160628,0.2011892,destroy,right
0,HandPinky1,-0.2660182,1.201319,0.2102772,destroy,right
0,HandPinky2,-0.2867966,1.221812,0.2240531,destroy,right
0,HandThumb3,-0.3258041,1.160002,0.1269965,destroy,right
0,HandIndex3,-0.3305641,1.249436,0.144836,destroy,right
0,HandMiddle3,-0.3258745,1.263566,0.1758921,destroy,right
0,HandRing3,-0.3192529,1.252454,0.2045959,destroy,right
0,HandPinky3,-0.3068032,1.223441,0.2312888,destroy,right
1,HandStart,-0.2364005,1.134957,0.179815,destroy,right
1,HandThumb0,-0.2598536,1.144629,0.1714611,destroy,right
1,HandThumb1,-0.2778162,1.150452,0.1534321,destroy,right
1,HandThumb2,-0.3085685,1.154451,0.1391196,destroy,right
1,HandIndex1,-0.3004534,1.211339,0.1497554,destroy,right
1,HandIndex2,-0.3249774,1.24238,0.1450142,destroy,right
1,HandMiddle1,-0.2907267,1.218937,0.1697199,destroy,right
1,HandMiddle2,-0.3173785,1.255248,0.1719031,destroy,right
1,HandRing1,-0.2856695,1.215693,0.1907251,destroy,right
1,HandRing2,-0.3109077,1.246879,0.1990086,destroy,right
1,HandPinky0,-0.2572812,1.166791,0.2024735,destroy,right
1,HandPinky1,-0.2816813,1.207052,0.2116083,destroy,right
1,HandPinky2,-0.3029329,1.227095,0.225325,destroy,right
1,HandThumb3,-0.3406214,1.165336,0.1284251,destroy,right
1,HandIndex3,-0.3495484,1.248156,0.148852,destroy,right
1,HandMiddle3,-0.3448079,1.261495,0.178698,destroy,right
1,HandRing3,-0.3378651,1.249804,0.2056422,destroy,right
1,HandPinky3,-0.3234327,1.223614,0.2301121,destroy,right
2,HandStart,-0.2492473,1.141503,0.1814808,destroy,right
2,HandThumb0,-0.2728353,1.150858,0.1731455,destroy,right
2,HandThumb1,-0.2915075,1.156526,0.1558012,destroy,right
2,HandThumb2,-0.3227652,1.160388,0.1425882,destroy,right
2,HandIndex1,-0.3143677,1.217023,0.1515365,destroy,right
2,HandIndex2,-0.3430825,1.244531,0.1490429,destroy,right
2,HandMiddle1,-0.3047422,1.22473,0.1715082,destroy,right
2,HandMiddle2,-0.3368255,1.256123,0.1758306,destroy,right
2,HandRing1,-0.2996344,1.22153,0.1925079,destroy,right
2,HandRing2,-0.3293555,1.248131,0.201846,destroy,right
2,HandPinky0,-0.2705635,1.173014,0.2041858,destroy,right
2,HandPinky1,-0.2955202,1.212919,0.2133789,destroy,right
2,HandPinky2,-0.3193166,1.230049,0.2268607,destroy,right
2,HandThumb3,-0.3552526,1.171176,0.1331846,destroy,right
2,HandIndex3,-0.3677099,1.24258,0.1554861,destroy,right
2,HandMiddle3,-0.36391,1.250283,0.184191,destroy,right
2,HandRing3,-0.3555516,1.240386,0.2075944,destroy,right
2,HandPinky3,-0.3388124,1.221683,0.2291397,destroy,right
3,HandStart,-0.2611177,1.148008,0.1833807,destroy,right
3,HandThumb0,-0.28485,1.157083,0.1751461,destroy,right
3,HandThumb1,-0.3047349,1.162653,0.1591721,destroy,right
3,HandThumb2,-0.3368245,1.166583,0.1481555,destroy,right
3,HandIndex1,-0.3272384,1.222745,0.1536637,destroy,right
3,HandIndex2,-0.3587387,1.247132,0.1530154,destroy,right
3,HandMiddle1,-0.3176092,1.230583,0.1735825,destroy,right
3,HandMiddle2,-0.3535689,1.25709,0.1797314,destroy,right
3,HandRing1,-0.3123673,1.227464,0.1945613,destroy,right
3,HandRing2,-0.3457909,1.248792,0.2048649,destroy,right
3,HandPinky0,-0.282688,1.179297,0.2061529,destroy,right
3,HandPinky1,-0.3080576,1.218923,0.2154217,destroy,right
3,HandPinky2,-0.3351305,1.230974,0.2282009,destroy,right
3,HandThumb3,-0.3698712,1.177524,0.1411957,destroy,right
3,HandIndex3,-0.381897,1.239952,0.1610134,destroy,right
3,HandMiddle3,-0.3777012,1.243739,0.1885033,destroy,right
