Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,-0.3024924,0.8909718,0.1130716,pick,left
0,HandThumb0,-0.2871038,0.8923012,0.1353849,pick,left
0,HandThumb1,-0.268644,0.89201,0.1544322,pick,left
0,HandThumb2,-0.2539447,0.8835106,0.1846971,pick,left
0,HandIndex1,-0.2568989,0.9417527,0.1939032,pick,left
0,HandIndex2,-0.248719,0.9277951,0.2310118,pick,left
0,HandMiddle1,-0.2797933,0.9484091,0.1944258,pick,left
0,HandMiddle2,-0.2695073,0.958514,0.237916,pick,left
0,HandRing1,-0.3013483,0.943106,0.1945498,pick,left
0,HandRing2,-0.2975026,0.968464,0.2273312,pick,left
0,HandPinky0,-0.3190474,0.9071732,0.1516692,pick,left
0,HandPinky1,-0.3220581,0.9324763,0.1932003,pick,left
0,HandPinky2,-0.3290744,0.9581442,0.2123594,pick,left
0,HandThumb3,-0.2460657,0.881215,0.2198201,pick,left
0,HandIndex3,-0.2518824,0.9049569,0.2428996,pick,left
0,HandMiddle3,-0.2648424,0.9494207,0.2654878,pick,left
0,HandRing3,-0.292515,0.9692485,0.2552413,pick,left
0,HandPinky3,-0.3310685,0.9638426,0.2331812,pick,left
1,HandStart,-0.3015096,0.8898698,0.1128401,pick,left
1,HandThumb0,-0.2862347,0.8911599,0.1352338,pick,left
1,HandThumb1,-0.2678702,0.8908665,0.1543729,pick,left
1,HandThumb2,-0.2532688,0.8822805,0.1846608,pick,left
1,HandIndex1,-0.2566211,0.9404418,0.1941957,pick,left
1,HandIndex2,-0.2484645,0.9263532,0.2312598,pick,left
1,HandMiddle1,-0.2795597,0.9469495,0.1946505,pick,left
1,HandMiddle2,-0.2694714,0.9568844,0.238226,pick,left
1,HandRing1,-0.3010808,0.9415089,0.1946399,pick,left
1,HandRing2,-0.2974859,0.9665902,0.2276617,pick,left
1,HandPinky0,-0.3183487,0.9057284,0.1514573,pick,left
1,HandPinky1,-0.3217158,0.9307563,0.1931275,pick,left
1,HandPinky2,-0.3289576,0.9562702,0.2124082,pick,left
1,HandThumb3,-0.2455581,0.8798276,0.2198106,pick,left
1,HandIndex3,-0.2515149,0.9034493,0.2430503,pick,left
1,HandMiddle3,-0.2648438,0.9476769,0.2657662,pick,left
1,HandRing3,-0.2925981,0.9671121,0.2555957,pick,left
1,HandPinky3,-0.3310295,0.961749,0.2332812,pick,left
2,HandStart,-0.3006161,0.8878679,0.1123049,pick,left
2,HandThumb0,-0.2854212,0.8889642,0.1347632,pick,left
2,HandThumb1,-0.267125,0.8885234,0.1539649,pick,left
2,HandThumb2,-0.2525977,0.8796624,0.1842092,pick,left
2,HandIndex1,-0.256192,0.9376931,0.1943731,pick,left
2,HandIndex2,-0.248036,0.9232855,0.2313145,pick,left
2,HandMiddle1,-0.2791566,0.9441091,0.194823,pick,left
2,HandMiddle2,-0.2691877,0.9536456,0.2385149,pick,left
2,HandRing1,-0.3006567,0.9385883,0.1946787,pick,left
2,HandRing2,-0.29721,0.9632316,0.2280442,pick,left
2,HandPinky0,-0.3176442,0.9032294,0.1510399,pick,left
2,HandPinky1,-0.3212456,0.9277759,0.192976,pick,left
2,HandPinky2,-0.328617,0.9530503,0.2125213,pick,left
2,HandThumb3,-0.2450081,0.8768561,0.2193589,pick,left
2,HandIndex3,-0.2510144,0.9002661,0.2428967,pick,left
2,HandMiddle3,-0.2645843,0.9441851,0.2659733,pick,left
2,HandRing3,-0.2923858,0.9633628,0.2559938,pick,left
2,HandPinky3,-0.3307236,0.9582123,0.2334715,pick,left
3,HandStart,-0.2980845,0.8856654,0.1123996,pick,left
3,HandThumb0,-0.2829145,0.886407,0.1348892,pick,left
3,HandThumb1,-0.2646445,0.8856593,0.1541063,pick,left
3,HandThumb2,-0.2501504,0.8763514,0.184232,pick,left
3,HandIndex1,-0.2537349,0.9341929,0.1952816,pick,left
3,HandIndex2,-0.2455578,0.9192747,0.2320152,pick,left
3,HandMiddle1,-0.2766977,0.9406099,0.1958054,pick,left
3,HandMiddle2,-0.2667211,0.949499,0.2396318,pick,left
3,HandRing1,-0.2981996,0.9351001,0.1955512,pick,left
