Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,0.1661612,0.7614863,0.1924583,idle,right
0,HandThumb0,0.1697753,0.7742099,0.215344,idle,right
0,HandThumb1,0.1824268,0.7881657,0.2330288,idle,right
0,HandThumb2,0.1956037,0.7999017,0.2618589,idle,right
0,HandIndex1,0.1886029,0.7662641,0.2929127,idle,right
0,HandIndex2,0.1853413,0.7716273,0.3318402,idle,right
0,HandMiddle1,0.1726564,0.7494816,0.2910062,idle,right
0,HandMiddle2,0.1637009,0.7561573,0.3342141,idle,right
0,HandRing1,0.1534022,0.7426781,0.2839008,idle,right
0,HandRing2,0.1433825,0.7457193,0.3230668,idle,right
0,HandPinky0,0.1432575,0.7505257,0.2282038,idle,right
0,HandPinky1,0.1334055,0.7401028,0.2734446,idle,right
0,HandPinky2,0.1244967,0.7361389,0.3038576,idle,right
0,HandThumb3,0.1962985,0.803858,0.2967609,idle,right
0,HandIndex3,0.1742539,0.7868965,0.3486432,idle,right
0,HandMiddle3,0.1505304,0.7737021,0.3526273,idle,right
0,HandRing3,0.131525,0.7656162,0.3381248,idle,right
0,HandPinky3,0.1163644,0.7514749,0.3158816,idle,right
1,HandStart,0.1662269,0.7613229,0.1925778,idle,right
1,HandThumb0,0.169834,0.774049,0.2154631,idle,right
1,HandThumb1,0.1824838,0.7880072,0.2331473,idle,right
1,HandThumb2,0.1956669,0.7997288,0.2619804,idle,right
1,HandIndex1,0.1886455,0.766113,0.2930366,idle,right
1,HandIndex2,0.1853547,0.7715722,0.3319485,idle,right
1,HandMiddle1,0.1727017,0.749328,0.2911282,idle,right
1,HandMiddle2,0.1637503,0.7560285,0.3343331,idle,right
1,HandRing1,0.1534502,0.7425212,0.2840191,idle,right
1,HandRing2,0.1434123,0.7455959,0.3231779,idle,right
1,HandPinky0,0.1433167,0.7503623,0.2283191,idle,right
1,HandPinky1,0.1334561,0.7399422,0.2735587,idle,right
1,HandPinky2,0.1245109,0.7360534,0.3039708,idle,right
1,HandThumb3,0.1963572,0.8036708,0.2968841,idle,right
1,HandIndex3,0.174261,0.7868639,0.3487266,idle,right
1,HandMiddle3,0.1505866,0.7735652,0.3527589,idle,right
1,HandRing3,0.1315486,0.7654929,0.3382308,idle,right
1,HandPinky3,0.1163701,0.7513987,0.3159771,idle,right
2,HandStart,0.1661832,0.7612888,0.1926318,idle,right
2,HandThumb0,0.1697823,0.7740193,0.215516,idle,right
2,HandThumb1,0.182429,0.7879829,0.2331981,idle,right
2,HandThumb2,0.1956181,0.7996946,0.2620325,idle,right
2,HandIndex1,0.1885833,0.7661002,0.2930938,idle,right
2,HandIndex2,0.1852559,0.7716488,0.3319899,idle,right
2,HandMiddle1,0.1726454,0.7493097,0.291185,idle,right
2,HandMiddle2,0.1636959,0.7560381,0.3343859,idle,right
2,HandRing1,0.1533972,0.7424955,0.2840736,idle,right
2,HandRing2,0.1433491,0.7455947,0.3232278,idle,right
2,HandPinky0,0.1432706,0.7503256,0.2283708,idle,right
2,HandPinky1,0.1334058,0.7399085,0.2736102,idle,right
2,HandPinky2,0.1244383,0.7360738,0.3040226,idle,right
2,HandThumb3,0.1963135,0.8036273,0.2969372,idle,right
2,HandIndex3,0.174146,0.7869651,0.3487349,idle,right
2,HandMiddle3,0.1505324,0.7735729,0.3528138,idle,right
2,HandRing3,0.1314775,0.7654889,0.3382781,idle,right
2,HandPinky3,0.1162874,0.7514205,0.3160202,idle,right
3,HandStart,0.1661125,0.7613895,0.1925493,idle,right
3,HandThumb0,0.1697025,0.7741286,0.2154302,idle,right
3,HandThumb1,0.1823461,0.7881011,0.2331074,idle,right
3,HandThumb2,0.1955393,0.7998118,0.2619403,idle,right
3,HandIndex1,0.1884917,0.7662408,0.293014,idle,right
3,HandIndex2,0.1851296,0.7718681,0.3318957,idle,right
3,HandMiddle1,0.1725605,0.7494437,0.2911074,idle,right
3,HandMiddle2,0.1636056,0.7562115,0.3343011,idle,right
3,HandRing1,0.1533162,0.7426202,0.2839945,idle,right
3,HandRing2,0.1432559,0.7457567,0.3231426,idle,right
3,HandPinky0,0.1431972,0.750429,0.2282874,idle,right
3,HandPinky1,0.1333277,0.7400224,0.2735281,idle,right
3,HandPinky2,0.1243451,0.7362392,0.3039425,idle,right
3,HandThumb3,0.1962465,0.8037472,0.2968445,idle,right
3,HandIndex3,0.1740038,0.7872047,0.3486116,idle,right
