Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,left,idle,-2.598763E-05,0.0004441738,0.0007338226,-0.01485506,0.02172863,0.000769347,-0.02348751,0.02351391,0.009064943,-0.02666605,0.0203805,0.01247364,-0.05766603,0.02574921,0.05191362,-0.02261388,0.008952737,0.03199008,-0.009758919,0.00876236,0.02216065,-0.05217358,0.005041718,0.06198779,-0.01160097,0.01495945,0.04135656,-0.001643956,0.0128144,0.02617544,-0.03701812,-0.009431005,0.068802,0.006220758,0.02176785,0.03456393,0.02004451,0.0195713,0.002816647,-0.01767716,-0.02146769,0.07290503,0.00577274,0.01625133,0.02760544,0.01210639,0.01705277,0.005078405,0.04193735,0.0105406,-0.07406941,-0.01650536,0.01470077,-0.01944065,-0.03297719,0.007664323,-2.157688E-05,-0.01889294,0.01755321,0.00285545,0.02503023,0.02215874,-0.08375642,-0.02462032,0.01064873,-0.02345544,-0.05466565,0.0009074211,0.02333722,-0.01095483,0.02007174,0.0005936921,40.92997,139.07,130.9297,49.07027,95.27949,84.72052,90.11579,89.88421,85.57619
1,left,idle,0.0005927086,-0.0003376007,-2.923608E-05,-0.01042017,0.02402747,0.002739191,-0.01903296,0.02661788,0.01076904,-0.0228903,0.02372015,0.01397917,-0.05538267,0.03085506,0.05161527,-0.02265206,0.009934425,0.03167167,-0.009291798,0.008244157,0.02255678,-0.05465463,0.008515358,0.05941671,-0.01174232,0.01237452,0.04216298,-0.001155615,0.01000571,0.02739739,-0.0430474,-0.009294271,0.06521913,0.002752304,0.0143894,0.03863382,0.02157471,0.01533496,0.009597898,-0.02668327,-0.02526057,0.06883594,0.002023458,0.008358121,0.03139329,0.01297802,0.01291156,0.01131421,0.0485816,0.009855866,-0.06977871,-0.01163778,0.01989961,-0.01829275,-0.02610186,0.01579475,-0.002273262,-0.01563528,0.02199757,0.003623724,0.0349831,0.02533185,-0.07835633,-0.01977396,0.01813805,-0.02313337,-0.04883218,0.0104655,0.01552624,-0.007038593,0.02442098,0.001907408,27.83691,152.1631,117.7635,62.23647,95.73561,84.2644,88.1371,91.8629,84.8895
2,left,idle,-2.357364E-05,-0.0008605719,-0.0005013943,0.004772186,0.02253807,0.0127539,-0.002655417,0.02729595,0.02084741,-0.009019345,0.02438653,0.02461663,-0.0401203,0.04501247,0.05520549,-0.02031443,0.0138737,0.03177658,-0.008323222,0.00660181,0.02345741,-0.05384433,0.0257231,0.0550372,-0.01347506,0.006886363,0.04289213,-0.002508402,0.00205791,0.02900925,-0.05591831,0.003786087,0.05524316,-0.00576821,0.001727581,0.04087719,0.01498437,-0.002017617,0.02375183,-0.05264044,-0.01910973,0.05433497,-0.00437519,-0.002157211,0.03218219,0.01009953,-0.001463413,0.01894751,0.0625515,-0.009052157,-0.05338076,0.006884664,0.02627671,-0.01094726,-0.005632877,0.02709579,0.001808971,-0.004670888,0.02678061,0.009603202,0.06185538,0.008732557,-0.05222154,0.001069844,0.03082061,-0.0164991,-0.02312565,0.03117132,0.007066399,0.0002139509,0.0262264,0.01440752,16.48113,163.5189,77.28405,102.716,96.60506,83.39494,79.68965,100.3103,80.98547
3,left,idle,-0.0004926622,-0.001642108,-0.0007182956,0.01268235,0.01239479,0.01946607,0.007976443,0.01788068,0.02834418,-0.0002728701,0.01829672,0.03077644,-0.0207929,0.04996395,0.06127539,-0.01524284,0.01521432,0.03392759,-0.007735699,0.004508018,0.02414429,-0.04228708,0.04251611,0.05471897,-0.01699966,0.006430507,0.04169405,-0.007522523,-0.001612544,0.02815807,-0.05584845,0.02615643,0.04888546,-0.01599565,0.001677513,0.03805956,-0.003185242,-0.006871462,0.02711806,-0.06533444,0.006122589,0.0422186,-0.01461977,-0.002459645,0.02897766,-0.002675563,-0.007652164,0.01993579,0.05669454,-0.03490281,-0.04739273,0.023251,0.01623166,-0.001210034,0.01255736,0.02111268,0.009467989,0.008110106,0.02417099,0.01574877,0.06415737,-0.02111411,-0.04076058,0.02303782,0.02235222,-0.005223811,0.008220077,0.0263716,0.010508,0.007600427,0.0249517,0.02293104,53.66333,126.3367,41.79141,138.2086,101.9096,78.09035,72.24174,107.7583,76.70921
4,left,idle,-0.002131045,-0.004487634,-0.002820283,0.01212928,-0.002977014,0.0231823,0.00988546,0.002146602,0.03293031,0.003769189,0.007807136,0.03474009,0.001715243,0.04048097,0.07100534,-0.009226918,0.01030362,0.03773069,-0.008425176,0.0009813309,0.02431387,-0.01674309,0.05118144,0.06074637,-0.0185779,0.0101825,0.0402481,-0.0136413,-0.0001300573,0.02580625,-0.03553751,0.04999232,0.04930368,-0.01988614,0.008159995,0.03528681,-0.01399308,-0.002857208,0.02426478,-0.05360156,0.04350913,0.03636354,-0.01961195,0.007609367,0.02483869,-0.01300499,-0.003390551,0.01680845,0.02952641,-0.051615,-0.05262342,0.02780932,-0.01057935,0.00774157,0.02010265,0.003211617,0.01640397,0.01778987,0.007033825,0.02338827,0.04172078,-0.0447892,-0.0421972,0.03302544,-0.009467959,0.006249189,0.02045444,0.005938768,0.01794544,0.01680177,0.007567167,0.0308446,100.4085,79.59151,22.93431,157.0657,112.4194,67.5806,69.80209,110.1979,76.3447
5,left,idle,-0.003597707,-0.003121376,-0.003521889,0.008857399,-0.008800387,0.02318406,0.006644636,-0.005561948,0.03334141,0.002557963,0.001392484,0.03568685,0.00784412,0.03083003,0.07530859,-0.00870207,0.004067898,0.0390209,-0.009681165,-0.00189054,0.02378681,-0.005677611,0.04760921,0.06550658,-0.01743311,0.01087046,0.04057893,-0.01487994,0.001134872,0.02508715,-0.02296364,0.05334592,0.05310246,-0.01922315,0.01033866,0.03508255,-0.01603937,-0.0007042885,0.02312991,-0.04100898,0.05399275,0.03862023,-0.01786318,0.01222706,0.02430835,-0.0146566,0.0001449585,0.01575795,0.01635998,-0.04926026,-0.05780402,0.02225277,-0.02358174,0.008243978,0.01907608,-0.005204916,0.0179005,0.01668537,-0.002535224,0.02525643,0.02859911,-0.04597723,-0.04590398,0.02745155,-0.02660716,0.006943643,0.02023551,-0.003365755,0.01985773,0.0153026,-0.003384471,0.03262839,119.5831,60.41686,34.95917,145.0408,115.9889,64.01112,73.09106,106.9089,77.70463
6,left,idle,-0.002871305,0.000839591,1.5378E-05,0.006654769,-0.01109755,0.02293384,0.00327301,-0.009510994,0.0329479,6.41346E-05,-0.002312303,0.03573069,0.008189917,0.02543819,0.07726079,-0.01005763,0.002664685,0.03881559,-0.01103124,-0.002184272,0.02316573,-0.002704561,0.04429436,0.06797561,-0.01743984,0.010113,0.04077145,-0.01559037,0.001185417,0.02464953,-0.01857546,0.0528276,0.05529189,-0.01927528,0.01062179,0.03496921,-0.01698261,-3.647804E-05,0.02245751,-0.03573331,0.05652797,0.04020199,-0.01717108,0.01316905,0.02431503,-0.0151886,0.001141787,0.01520371,0.01179549,-0.04871142,-0.06019464,0.01827669,-0.02630448,0.007329315,0.01770633,-0.009042025,0.01848596,0.01505366,-0.00624764,0.02574408,0.02289087,-0.04883945,-0.04762968,0.02283582,-0.02967417,0.005845517,0.01909858,-0.007820129,0.02067798,0.01325965,-0.007425904,0.03299788,127.6911,52.30887,41.16804,138.832,116.2195,63.78048,75.88118,104.1188,78.78028
7,left,idle,-0.0007275939,0.0006241798,0.001124144,0.007424921,-0.00972414,0.02331766,0.003762692,-0.008236885,0.03323755,-9.477139E-05,-0.001180768,0.03578588,0.006073594,0.02866101,0.07632214,-0.01033607,0.002992392,0.0387184,-0.01089516,-0.002416015,0.0232071,-0.006317645,0.04623771,0.06642398,-0.01821929,0.009715319,0.04052654,-0.01568088,0.0004653931,0.02461627,-0.0228276,0.05301023,0.05349594,-0.02004468,0.01003921,0.03470773,-0.01692149,-0.0008410215,0.02248794,-0.04022619,0.0547812,0.03833213,-0.01805592,0.01268387,0.02392897,-0.01519412,0.0003720522,0.0152365,0.01545009,-0.04961443,-0.05848533,0.02027446,-0.02429962,0.008090019,0.01833534,-0.00709641,0.01874685,0.01540983,-0.004415631,0.02594256,0.02625048,-0.04837918,-0.04590654,0.02506018,-0.02718103,0.006680846,0.01957595,-0.005789995,0.02087519,0.01368245,-0.005628705,0.03319401,122.6919,57.30808,36.94455,143.0555,114.7885,65.21155,74.71223,105.2878,79.24097
8,left,idle,-0.0006428361,-1.91927E-05,0.00162372,0.007918984,-0.008610964,0.02359116,0.004160464,-0.007056832,0.03346086,-0.0002117157,-1.347065E-05,0.03580484,0.00522688,0.03132784,0.07533035,-0.01024589,0.003572822,0.03869316,-0.01063538,-0.002304912,0.02333853,-0.008084923,0.04795635,0.06499857,-0.01836136,0.009801507,0.04044157,-0.015517,0.0002366304,0.02472311,-0.02500281,0.05350184,0.05201352,-0.02021831,0.00999558,0.03461954,-0.01668265,-0.001128674,0.02265319,-0.04257947,0.05394018,0.0369584,-0.01834217,0.01269042,0.0237067,-0.01505071,-0.0005077124,0.0153743,0.01709846,-0.05056846,-0.05697149,0.02142727,-0.02285719,0.008583367,0.01877484,-0.00573957,0.01880708,0.01570052,-0.003133178,0.02596796,0.02752212,-0.04827702,-0.04450518,0.02630889,-0.02539873,0.007198781,0.0199405,-0.004374266,0.020877,0.01406857,-0.003754139,0.03324685,119.205,60.79497,34.46841,145.5316,114.5736,65.42641,73.33715,106.6629,79.70957
9,left,idle,-0.0008421838,-0.0001785755,0.0002745986,0.006677508,-0.009853721,0.02348864,0.002891362,-0.00821209,0.03333071,-0.001712412,-0.0002866983,0.03576335,0.007450998,0.02904761,0.0760535,-0.01024568,0.00377202,0.03867432,-0.01104578,-0.001697183,0.02319959,-0.00400871,0.04714143,0.06596673,-0.01773825,0.0105747,0.04052484,-0.01570445,0.001143217,0.02457902,-0.02013367,0.05462825,0.05294704,-0.01950973,0.01115251,0.03467268,-0.01699346,-6.377697E-05,0.02244925,-0.03740066,0.05714464,0.03773823,-0.01713774,0.01412094,0.02379885,-0.01518235,0.0006608963,0.01523846,0.01236355,-0.05088544,-0.05790848,0.01895228,-0.0248965,0.008236259,0.01789644,-0.008064628,0.01887184,0.01489499,-0.005484819,0.02608263,0.02169693,-0.04947495,-0.04534471,0.02361095,-0.0277369,0.006856829,0.01918545,-0.006857634,0.02100161,0.01308388,-0.006209493,0.03329343,125.1392,54.86078,39.81445,140.1855,116.4826,63.51743,73.70641,106.2936,80.42045
