Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,left,idle,-0.0001315475,-0.0004884005,-9.042025E-05,0.02233435,-0.002689362,0.01463895,0.02401286,-0.006998837,0.02464274,0.009299766,-0.007355571,0.03451481,0.02378982,0.02231425,0.07667671,0.01143155,-0.002472878,0.03925404,0.005891971,-0.01116318,0.02301207,0.0002233833,0.02729541,0.07810925,0.00636898,0.001174688,0.04590422,0.004000641,-0.006897271,0.02866372,-0.02114095,0.02148634,0.07433115,0.0004053488,0.004539192,0.04186639,0.00196562,-0.006406426,0.02790445,-0.04120255,0.01142287,0.06705977,-0.007211141,0.006966054,0.03162509,-0.001135841,-0.008590043,0.02015129,0.01112584,-0.02952957,-0.07664907,0.02862901,-0.008628726,-0.008082718,0.02732796,0.002444565,0.007815927,0.02767809,0.007636607,0.01751268,0.01453363,-0.02572197,-0.06514633,0.03052034,-0.01289463,-0.01373437,0.02936298,0.001953721,0.008575201,0.03077956,0.009820223,0.02526584,96.46259,83.53741,34.42669,145.5733,124.4238,55.57618,56.35579,123.6442,81.23666
1,left,idle,-0.000212431,-0.0006353259,-0.0002935529,0.02188875,-0.00144726,0.01546423,0.02332217,-0.005337596,0.02569926,0.008265093,-0.005483687,0.03512099,0.02074583,0.02674991,0.0761397,0.01035773,0.002863169,0.03952461,0.005658999,-0.007862031,0.02439368,-0.002941713,0.03133184,0.07652326,0.004662216,0.004002452,0.04594982,0.003079616,-0.005083919,0.0291523,-0.02405614,0.02491212,0.07234924,-0.001276076,0.006850779,0.04153314,0.001022935,-0.004834235,0.02826923,-0.04367267,0.01408821,0.06495668,-0.008509926,0.008436203,0.03093681,-0.001718938,-0.007576466,0.02051333,0.01410736,-0.03639793,-0.07450083,0.02938306,-0.005721211,-0.006808758,0.02705272,0.003571391,0.008590698,0.02685038,0.009238482,0.01798889,0.01671346,-0.03401959,-0.06377351,0.03196244,-0.008499324,-0.01156738,0.0291094,0.003321707,0.009473771,0.02959225,0.01198071,0.0257448,95.10674,84.89326,37.38756,142.6124,127.3852,52.61478,53.08398,126.916,82.71889
2,left,idle,-0.0004286766,-0.0008937716,-0.0002288818,0.02165323,-0.0005978942,0.01584722,0.02299482,-0.004320323,0.02618088,0.007751808,-0.004496396,0.03537732,0.01889868,0.02917939,0.07572713,0.009652708,0.005669773,0.03939992,0.005497895,-0.006018877,0.0249486,-0.004868753,0.03334171,0.0755696,0.003529131,0.007102132,0.04567549,0.002523609,-0.003064692,0.02948597,-0.02578858,0.02643085,0.07120451,-0.00235603,0.00810802,0.04125857,0.0004671589,-0.003956139,0.02841997,-0.04507566,0.01505762,0.06376985,-0.00934983,0.009088159,0.03050673,-0.00202632,-0.007080138,0.02066201,0.01609667,-0.03976738,-0.07309896,0.02989101,-0.005594671,-0.006118029,0.02680499,0.005904973,0.008781999,0.02628088,0.01039308,0.01818651,0.01835058,-0.0382449,-0.06267023,0.03286529,-0.008548856,-0.0106554,0.02886144,0.00679642,0.009847999,0.02877436,0.01351708,0.02594447,93.94283,86.05717,38.89799,141.102,128.8743,51.12568,51.37947,128.6205,83.2816
3,left,idle,-0.0008408725,-0.001327574,-0.000184536,0.02162575,-0.0001125932,0.01589555,0.02301005,-0.003848791,0.02624099,0.007731337,-0.004182577,0.03542027,0.01820115,0.03009731,0.07553853,0.009415358,0.00663507,0.03930652,0.005526021,-0.005326867,0.02509928,-0.005624637,0.03390497,0.07526596,0.00303784,0.008471966,0.04547679,0.002339251,-0.002170801,0.02958041,-0.02642453,0.02664769,0.07088985,-0.002838641,0.008534133,0.04114211,0.000295639,-0.003664613,0.02846134,-0.04551509,0.01492691,0.06348787,-0.009740934,0.009141386,0.03036812,-0.002067432,-0.006993115,0.02068758,0.0170193,-0.04069376,-0.07270852,0.03020331,-0.00564456,-0.005897701,0.02667637,0.007195115,0.008710802,0.02599286,0.01111352,0.01817596,0.01922461,-0.03954947,-0.06238753,0.03339007,-0.008800626,-0.01037884,0.02871998,0.008688927,0.009829879,0.02835593,0.01444203,0.02594972,93.12996,86.87004,39.25465,140.7453,129.188,50.81199,50.91975,129.0802,83.11512
4,left,idle,-0.001665235,-0.001263082,0.0001440048,0.02168053,-0.0004210472,0.01581557,0.02312503,-0.004495442,0.02603629,0.007940736,-0.005147994,0.0352464,0.0182743,0.02811128,0.07628243,0.009419441,0.005683243,0.0394544,0.005592056,-0.005939782,0.02494663,-0.005573355,0.03178841,0.0761878,0.00298515,0.007096887,0.04571506,0.002364136,-0.003186762,0.02948627,-0.02634594,0.02453518,0.07167734,-0.002903506,0.007194221,0.04139295,0.0003521591,-0.004704595,0.02830735,-0.04539381,0.01291329,0.06401406,-0.009796456,0.00807941,0.03065008,-0.00198929,-0.007699192,0.02044302,0.01711182,-0.03871101,-0.07388496,0.03028195,-0.005090773,-0.006166041,0.02666124,0.007155895,0.008832574,0.02594082,0.0107367,0.01840615,0.0194605,-0.03791922,-0.06358519,0.03350987,-0.007843792,-0.01070568,0.02867322,0.008673728,0.01001149,0.02828227,0.0137313,0.02627048,92.77644,87.22356,37.49353,142.5065,127.4093,52.59068,52.64574,127.3543,82.83587
5,left,idle,-0.001971215,0.0002141595,-0.0007463098,0.02171896,-0.0008802414,0.01574376,0.02317196,-0.005199194,0.02586296,0.00812212,-0.005967557,0.03507543,0.01864904,0.0262906,0.07683891,0.009433348,0.002214432,0.03979677,0.005321153,-0.009455383,0.02389914,-0.005187109,0.03004181,0.07692027,0.003359795,0.001664042,0.04620701,0.00275971,-0.01007777,0.02785689,-0.0259992,0.02295792,0.07232356,-0.00217697,0.002401233,0.04198879,0.001854591,-0.01153141,0.02621359,-0.04511216,0.01157397,0.06446767,-0.009080678,0.005164385,0.03148878,-0.001256943,-0.009618342,0.01967385,0.01680853,-0.03458446,-0.07502896,0.0299097,-0.003200829,-0.006491601,0.02634885,0.006346703,0.008814931,0.02601667,0.008620799,0.01835591,0.0196095,-0.03109664,-0.06385267,0.03247115,-0.002578437,-0.01044935,0.02725397,0.007800341,0.01045823,0.02912821,0.006707728,0.02489564,92.91817,87.08184,35.96994,144.0301,125.9012,54.09881,54.18639,125.8136,82.68604
6,left,idle,-0.001210839,0.001384974,0.0001160502,0.02171575,-0.001274824,0.01572119,0.02315096,-0.005823851,0.02574843,0.008255932,-0.006649613,0.03492114,0.0187644,0.02475089,0.07732071,0.009041682,-0.00448823,0.0396961,0.004318126,-0.01558799,0.02067012,-0.005053759,0.02861261,0.07747208,0.003456958,-0.002240181,0.04617548,0.002742238,-0.01293713,0.02665138,-0.0258986,0.0217151,0.0727423,-0.001881637,-0.0006766319,0.04206622,0.002119511,-0.01381409,0.0250648,-0.04506432,0.0105716,0.06467302,-0.00864318,0.002955377,0.03189412,-0.0008068234,-0.0110175,0.0189504,0.01706063,-0.02736133,-0.07554719,0.02940288,-0.006109774,-0.006630749,0.02618343,0.00533396,0.008839041,0.02592726,0.007511497,0.01824138,0.02099844,-0.01842296,-0.06129616,0.03097877,-0.008760631,-0.01261202,0.02680616,0.006210923,0.01042563,0.0288536,0.004714906,0.02435577,93.11884,86.88116,34.60383,145.3962,124.5591,55.44091,55.57779,124.4222,82.7542
7,left,idle,-0.0007947981,0.001156271,0.0004640222,0.02175202,-0.001504421,0.01565059,0.02320506,-0.006251991,0.02559888,0.008471914,-0.007107556,0.03477892,0.0189751,0.02378291,0.07757266,0.009108953,-0.005013704,0.03961772,0.004311364,-0.01586562,0.02045923,-0.004831731,0.02770942,0.07781379,0.003471464,-0.002785742,0.04614469,0.002720438,-0.01324046,0.02650422,-0.02570456,0.02092671,0.07304157,-0.001898974,-0.001227021,0.04205295,0.002071418,-0.01412618,0.0248943,-0.04491635,0.009933174,0.06487681,-0.008638188,0.002456009,0.03193781,-0.0007998943,-0.01134843,0.01875436,0.01687303,-0.02652562,-0.07594091,0.02944432,-0.006154478,-0.006768107,0.02624327,0.005223989,0.008863956,0.02595101,0.00731051,0.01827991,0.02103358,-0.01776755,-0.06162122,0.03103525,-0.008779645,-0.01281309,0.02689229,0.006109715,0.01047388,0.02882232,0.004532754,0.02441984,93.23741,86.76259,33.61347,146.3865,123.5786,56.4214,56.585,123.415,82.67822
8,left,idle,-0.0007930398,0.000798285,0.0004345775,0.02182439,-0.001594841,0.01554048,0.02333662,-0.006528854,0.02540945,0.008760121,-0.007469773,0.03463131,0.01922221,0.02307588,0.07772522,0.009305466,-0.00532335,0.03953156,0.004449438,-0.01598126,0.02033934,-0.004591301,0.02695167,0.07809399,0.003593884,-0.003131866,0.04611307,0.002815358,-0.01338303,0.02642259,-0.02546857,0.02017283,0.07333572,-0.00183671,-0.001613557,0.04204264,0.002120078,-0.01427984,0.02480239,-0.04468932,0.009219229,0.06513841,-0.008595243,0.002023935,0.03197965,-0.0007402599,-0.01158005,0.01861471,0.01663333,-0.02587622,-0.07630685,0.02952509,-0.006067276,-0.006950289,0.02630786,0.005260527,0.0088287,0.02597929,0.007316113,0.0182603,0.02094401,-0.01736474,-0.06201488,0.03115917,-0.008665502,-0.01303354,0.02700314,0.006157339,0.0104489,0.02883963,0.00461632,0.02444798,93.14629,86.85371,32.62416,147.3758,122.5829,57.41714,57.56619,122.4338,82.36577
9,left,idle,-0.0006865263,0.0003334284,0.0007276535,0.02190161,-0.001375198,0.01545259,0.0235234,-0.006451428,0.02525654,0.00905285,-0.007618308,0.03452352,0.01915681,0.02289879,0.07779372,0.009517975,-0.005287111,0.03948581,0.004761711,-0.01586449,0.02035999,-0.004704885,0.02645487,0.07825691,0.003717713,-0.003264904,0.04609406,0.003037803,-0.01334667,0.02641636,-0.02550492,0.01942503,0.07352474,-0.001794718,-0.001793027,0.04203722,0.002292976,-0.01423514,0.02481267,-0.04460381,0.008261919,0.06532523,-0.008610159,0.001700163,0.03199449,-0.0005945861,-0.01168078,0.01855692,0.01675022,-0.02543831,-0.07657039,0.02966195,-0.005578279,-0.007071435,0.02631246,0.005557954,0.008789003,0.02591433,0.007669926,0.01824224,0.02104136,-0.01719213,-0.06240687,0.03138586,-0.008096099,-0.0131278,0.02705729,0.006446421,0.0103927,0.0288019,0.005115569,0.02449799,92.39828,87.60172,31.87249,148.1275,121.774,58.22603,58.23949,121.7605,81.88151
