Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,right,pick,0.02146447,-7.927418E-05,-0.001455188,-0.01371226,0.01557338,0.01652554,-0.01731148,0.01064789,0.02812846,-0.003925264,0.006255388,0.03530494,0.01301375,0.06109893,0.0536633,-0.0100413,0.002084494,0.03916116,-0.0177058,-0.01619887,0.009849414,0.0327307,0.04820752,0.05737697,-0.003539264,0.01038146,0.04448601,-0.01177529,-0.00263536,0.02681519,0.04251587,0.02853227,0.06052139,0.003351986,0.01218617,0.03965719,-0.006824464,0.002570629,0.0274096,0.04783449,0.005883932,0.06209433,0.006967872,0.007978678,0.03103122,-0.001932949,0.001289845,0.02155447,-0.03399619,-0.03696215,-0.04817046,-0.02621898,0.004594445,-0.009038523,-0.01667643,0.01787055,0.001684397,-0.008934498,0.02685583,0.007053033,-0.02021566,-0.01450789,-0.02271494,-0.03214949,-0.008969069,-0.0260043,-0.02162725,0.01266456,0.00108999,-0.01382601,0.02813661,0.01290816,52.55743,127.4426,69.39647,110.6035,86.62996,93.37004,44.62502,135.375,39.35731
1,right,pick,0.01165324,0.00829196,0.001498699,-0.01229018,0.01469052,0.01835184,-0.0138464,0.009649038,0.03032237,0.0005564392,0.006317735,0.03550713,0.0161055,0.06229079,0.05140666,-0.004661411,0.00170517,0.0401763,-0.01502019,-0.01721406,0.01228754,0.03697386,0.05078638,0.05235506,0.00200364,0.01060855,0.04452807,-0.007720292,-0.003126502,0.0282007,0.04840937,0.03184104,0.05410364,0.008063287,0.01285517,0.03875775,-0.003117651,0.002393365,0.02808948,0.05541638,0.009615779,0.05490925,0.01075697,0.008761048,0.02970996,0.001005709,0.001365423,0.02161294,-0.03758067,-0.0396564,-0.04290876,-0.02753341,0.002601027,-0.005300164,-0.01749516,0.01669872,0.004021734,-0.009700686,0.02631938,0.008242175,-0.02200404,-0.01612461,-0.01968917,-0.03483331,-0.01148653,-0.02121332,-0.0220978,0.01117885,0.004132956,-0.01382405,0.02734733,0.01471871,54.88178,125.1182,67.53278,112.4672,94.36707,85.63293,43.68016,136.3198,40.50552
2,right,pick,0.003505051,0.01069772,0.003418207,-0.01095915,0.01420212,0.01954095,-0.01057491,0.009367585,0.03169691,0.00446099,0.007351041,0.03502917,0.01751333,0.06476867,0.04775451,0.0002411604,0.002450824,0.04040676,-0.01193812,-0.01786494,0.01453394,0.03916728,0.05488777,0.04626717,0.006851643,0.01219332,0.04363123,-0.003761977,-0.002731919,0.02903521,0.05216968,0.03690779,0.04691134,0.01200354,0.01476109,0.03701971,0.0003271103,0.003084421,0.02819303,0.06092894,0.01530051,0.04724438,0.01483166,0.01110065,0.0270545,0.004405916,0.002568603,0.02107096,-0.03928855,-0.04364979,-0.03692342,-0.02826443,0.000138402,-0.001737118,-0.01815429,0.01541221,0.005967349,-0.01158738,0.02526772,0.009632155,-0.02288944,-0.01843381,-0.01642819,-0.03644058,-0.01499462,-0.01623839,-0.02224338,0.009595871,0.006809533,-0.01566619,0.02578354,0.01675422,58.4282,121.5718,66.64769,113.3523,102.0832,77.91685,41.04795,138.9521,41.55921
3,right,pick,-0.005909681,0.0122515,0.007729053,-0.01060808,0.01497066,0.01915721,-0.008968711,0.01118839,0.03160157,0.006316543,0.010607,0.03389061,0.01567501,0.06973875,0.04090218,0.002874702,0.005881786,0.03994889,-0.009378791,-0.01731896,0.01688221,0.03788358,0.06137657,0.03853734,0.008975476,0.01645863,0.04180745,-0.001455992,-0.0004671812,0.02936532,0.05228421,0.04451764,0.03961141,0.01345566,0.01884866,0.03458485,0.0020383,0.005502582,0.02774954,0.0627315,0.02371764,0.04099637,0.016141,0.01467204,0.02448158,0.005838215,0.004812002,0.02031641,-0.0381265,-0.04946148,-0.03009229,-0.02830935,-0.00221467,0.0005062819,-0.01888081,0.01446891,0.006148532,-0.01313263,0.02497661,0.008718304,-0.02243116,-0.02153552,-0.01308389,-0.03623214,-0.01906645,-0.01197682,-0.02237511,0.008499146,0.00776431,-0.01693255,0.02566719,0.01615143,63.09595,116.904,69.33977,110.6602,108.2786,71.72142,35.01524,144.9848,39.87357
4,right,pick,-0.008502066,0.006249785,0.01098675,-0.01052544,0.01758718,0.01683912,-0.008963406,0.01551449,0.02971929,0.006252974,0.01516783,0.03212189,0.01616159,0.0746479,0.03080074,0.002758354,0.01136065,0.0387569,-0.009556234,-0.01467979,0.01913357,0.03830343,0.06585526,0.02972062,0.009000033,0.02216876,0.03907491,-0.001598209,0.003625393,0.02913696,0.05255386,0.04919529,0.03320301,0.01357821,0.02350187,0.03155518,0.001636595,0.009000897,0.02684721,0.06281596,0.02870917,0.03752878,0.01629391,0.01786828,0.02214452,0.004855931,0.007079244,0.01990728,-0.03840879,-0.05290687,-0.02299923,-0.02838352,-0.002015471,0.000762105,-0.0188286,0.01532686,0.00403735,-0.01297781,0.02611971,0.005084887,-0.02259958,-0.02305925,-0.01001091,-0.03634155,-0.02032065,-0.009241283,-0.0220634,0.009951353,0.006327093,-0.01619714,0.02804136,0.01202482,64.35458,115.6454,76.98231,103.0177,109.0386,70.96143,29.20321,150.7968,35.83454
5,right,pick,-0.008568883,0.004359722,0.0122841,-0.01071316,0.01958573,0.01432738,-0.009428203,0.01905417,0.02742858,0.00567162,0.01897204,0.03014751,0.01611733,0.07780504,0.02165176,0.002020836,0.01600158,0.03712997,-0.01000479,-0.0121336,0.02062988,0.03821093,0.068838,0.02210505,0.008412093,0.02689505,0.03612763,-0.00219062,0.007174134,0.02843222,0.05227041,0.05266738,0.02790125,0.013219,0.02728021,0.02852163,0.0001830459,0.01138294,0.02597812,0.06229842,0.03282368,0.03492817,0.01611724,0.02043974,0.01994,0.003806174,0.009154439,0.01927967,-0.03827953,-0.05516672,-0.01702577,-0.02848485,-0.001926422,0.0005490482,-0.01886639,0.01578546,0.001809806,-0.01292625,0.02668417,0.001554698,-0.02260312,-0.02406108,-0.007508144,-0.03629902,-0.02123415,-0.007253289,-0.02124006,0.01157665,0.004263908,-0.01654938,0.02891266,0.008253142,66.09382,113.9062,83.79097,96.20903,108.316,71.68402,24.79827,155.2017,31.52789
6,right,pick,-0.009993851,0.0004954338,0.01282036,-0.01293063,0.01949763,0.0125017,-0.01224834,0.0198642,0.02568404,0.002537459,0.02127075,0.02901886,0.008745641,0.08010173,0.01701237,-0.001125157,0.01842725,0.03602702,-0.00993529,-0.01151872,0.02101249,0.03144303,0.07305884,0.01900341,0.004469901,0.02986717,0.03445692,-0.004146755,0.008784294,0.02775426,0.0464673,0.05852199,0.026467,0.009677261,0.03019047,0.02696883,-0.002112955,0.01291084,0.02516575,0.05771503,0.04007423,0.03523496,0.01362753,0.02302349,0.01895671,0.001931638,0.01057553,0.01882616,-0.03279945,-0.05916715,-0.01485364,-0.02829245,-0.004397035,-0.0004209429,-0.02023163,0.01421356,2.449751E-05,-0.01519799,0.02561474,-0.0007558316,-0.0203267,-0.02637768,-0.006847262,-0.03408098,-0.02470005,-0.00716272,-0.02226543,0.01008701,0.002613008,-0.01924258,0.02795005,0.005583763,72.0946,107.9054,85.66168,94.33832,106.841,73.15903,18.45835,161.5417,25.38268
7,right,pick,-0.008016765,0.002095699,0.008463383,-0.01598811,0.0178653,0.01135177,-0.01617202,0.01841295,0.02457038,-0.002044886,0.0217272,0.02871805,-0.002289772,0.08074224,0.01605079,-0.005636662,0.0185349,0.03554518,-0.0096699,-0.01235998,0.0206552,0.02094224,0.07660627,0.01950102,-0.00140667,0.03064811,0.03402957,-0.006894529,0.008552194,0.02727607,0.03717065,0.06413603,0.02809688,0.00424242,0.0315783,0.02678148,-0.005218029,0.01289225,0.02471897,0.05006382,0.04732859,0.03784283,0.009590566,0.02482235,0.01915777,-0.0005531609,0.01096058,0.01869638,-0.0242337,-0.06299889,-0.01567382,-0.02746201,-0.007977247,-0.001934618,-0.0218775,0.01154006,-0.00134778,-0.01824132,0.02356339,-0.002122238,-0.01660869,-0.02891171,-0.007610962,-0.03023738,-0.02888942,-0.008555487,-0.023554,0.007200003,0.001209319,-0.02290618,0.02549505,0.003900349,79.44202,100.558,83.56503,96.43497,105.0439,74.95608,12.40313,167.5969,19.38089
8,right,pick,-0.004499674,0.000895381,0.003263891,-0.01884511,0.01550686,0.01039473,-0.02029237,0.01539874,0.02356636,-0.007151723,0.02004123,0.02912357,-0.0126982,0.07921112,0.01861551,-0.01087776,0.01616919,0.03548244,-0.01003954,-0.01422191,0.01923171,0.01044667,0.07744706,0.02408743,-0.007960916,0.02874398,0.03478098,-0.01022366,0.006626368,0.0267624,0.02712694,0.06641769,0.03372462,-0.001757503,0.03070819,0.028042,-0.00876829,0.0113045,0.02449064,0.04088631,0.05066931,0.04403856,0.005054325,0.02492142,0.02070089,-0.003422856,0.0100615,0.01889564,-0.01556152,-0.0644747,-0.02013686,-0.02606171,-0.01081073,-0.004770458,-0.02288368,0.009065151,-0.002898216,-0.0205712,0.02153516,-0.002972826,-0.01267371,-0.03021157,-0.010245,-0.02587759,-0.03165901,-0.01230115,-0.02433905,0.004387021,-0.0006264597,-0.02591664,0.02277815,0.002622172,84.88946,95.11054,78.49332,101.5067,101.5416,78.45844,12.61901,167.381,13.78971
9,right,pick,-0.002365172,-0.004992962,-0.002005756,-0.01977164,0.01401556,0.0107839,-0.02182218,0.01264524,0.02383619,-0.009167463,0.0171423,0.03038222,-0.01592496,0.07686639,0.02490232,-0.01295933,0.01261961,0.0362156,-0.01040936,-0.0161618,0.01741698,0.007004142,0.07524252,0.0312551,-0.01045758,0.02530885,0.03673427,-0.01156697,0.004108429,0.02672046,0.02358228,0.06384873,0.04064145,-0.003930569,0.02819145,0.03036822,-0.0100722,0.009132981,0.02489185,0.03735948,0.04761791,0.05015234,0.003939748,0.02359569,0.02242479,-0.004166424,0.008741975,0.01939622,-0.01270953,-0.0628252,-0.02649784,-0.02543086,-0.01106536,-0.006871447,-0.02310514,0.008511186,-0.003020301,-0.02164751,0.02082658,-0.001567453,-0.01146764,-0.02952111,-0.01353261,-0.02427325,-0.03133559,-0.01617493,-0.02459991,0.003486633,-0.001191691,-0.02755329,0.02121758,0.003928185,84.37623,95.62377,73.14732,106.8527,99.17433,80.82568,17.8199,162.1801,12.60498
