Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,-0.09178028,0.6263213,0.1935953,idle,left
0,HandThumb0,-0.07759064,0.6188504,0.215884,idle,left
0,HandThumb1,-0.05525629,0.616161,0.230523,idle,left
0,HandThumb2,-0.03124343,0.6091622,0.2551657,idle,left
0,HandIndex1,-0.05380082,0.6411647,0.2925608,idle,left
0,HandIndex2,-0.04236927,0.6386918,0.3318148,idle,left
0,HandMiddle1,-0.07736726,0.6461458,0.2939933,idle,left
0,HandMiddle2,-0.07099828,0.6473205,0.3398975,idle,left
0,HandRing1,-0.09873159,0.6403368,0.2902152,idle,left
0,HandRing2,-0.09832624,0.6448759,0.3320816,idle,left
0,HandPinky0,-0.1117159,0.6244451,0.2345037,idle,left
0,HandPinky1,-0.1187932,0.6302733,0.2829438,idle,left
0,HandPinky2,-0.1260043,0.6372393,0.3145689,idle,left
0,HandThumb3,-0.02194367,0.6018066,0.2896805,idle,left
0,HandIndex3,-0.0364773,0.6275286,0.3548269,idle,left
0,HandMiddle3,-0.06699764,0.6404232,0.3685612,idle,left
0,HandRing3,-0.09636062,0.6384695,0.359986,idle,left
0,HandPinky3,-0.1271402,0.6286493,0.3347202,idle,left
1,HandStart,-0.09199271,0.6256859,0.1933018,idle,left
1,HandThumb0,-0.078442,0.6196701,0.2164131,idle,left
1,HandThumb1,-0.05655325,0.6182228,0.2318774,idle,left
1,HandThumb2,-0.03323108,0.6128852,0.2575766,idle,left
1,HandIndex1,-0.05769617,0.64642,0.2925528,idle,left
1,HandIndex2,-0.04733844,0.6492832,0.3320774,idle,left
1,HandMiddle1,-0.08138371,0.6510019,0.2929364,idle,left
1,HandMiddle2,-0.0767215,0.6550044,0.3388862,idle,left
1,HandRing1,-0.1024981,0.6445822,0.2887624,idle,left
1,HandRing2,-0.1037742,0.651433,0.3302955,idle,left
1,HandPinky0,-0.1132797,0.6255523,0.233567,idle,left
1,HandPinky1,-0.1221147,0.6337583,0.2813698,idle,left
1,HandPinky2,-0.1306246,0.6421945,0.3123066,idle,left
1,HandThumb3,-0.02496599,0.6074015,0.2926976,idle,left
1,HandIndex3,-0.04167944,0.6414211,0.3564711,idle,left
1,HandMiddle3,-0.07364188,0.6499205,0.3680385,idle,left
1,HandRing3,-0.1027513,0.6465988,0.3585647,idle,left
1,HandPinky3,-0.1323435,0.634618,0.3328199,idle,left
2,HandStart,-0.09242138,0.6247922,0.1930729,idle,left
2,HandThumb0,-0.07918535,0.6196523,0.2165747,idle,left
2,HandThumb1,-0.05753212,0.6190544,0.2324219,idle,left
2,HandThumb2,-0.0345373,0.6147341,0.2586028,idle,left
2,HandIndex1,-0.06028667,0.6488317,0.2923018,idle,left
2,HandIndex2,-0.05063397,0.6545014,0.3317018,idle,left
2,HandMiddle1,-0.0840541,0.652994,0.2921443,idle,left
2,HandMiddle2,-0.08052497,0.6600961,0.3378198,idle,left
2,HandRing1,-0.1049739,0.6460831,0.2877792,idle,left
2,HandRing2,-0.10733,0.6541911,0.3290378,idle,left
2,HandPinky0,-0.1144242,0.6253687,0.2329475,idle,left
2,HandPinky1,-0.124261,0.6347099,0.2803445,idle,left
2,HandPinky2,-0.1336108,0.6437981,0.3108513,idle,left
2,HandThumb3,-0.02678549,0.6102377,0.2939801,idle,left
2,HandIndex3,-0.04513607,0.6484826,0.3566504,idle,left
2,HandMiddle3,-0.07800137,0.6570314,0.3673058,idle,left
2,HandRing3,-0.1068628,0.650235,0.3574578,idle,left
2,HandPinky3,-0.1356372,0.6367179,0.3315133,idle,left
3,HandStart,-0.09326226,0.6234646,0.1928884,idle,left
3,HandThumb0,-0.0800333,0.618721,0.2164773,idle,left
3,HandThumb1,-0.05840755,0.6186084,0.2323729,idle,left
3,HandThumb2,-0.0353975,0.6147596,0.2586139,idle,left
3,HandIndex1,-0.06183215,0.6488183,0.2920159,idle,left
3,HandIndex2,-0.05241679,0.6554534,0.3313224,idle,left
3,HandMiddle1,-0.08565794,0.652626,0.2917433,idle,left
3,HandMiddle2,-0.0826201,0.6610979,0.3372201,idle,left
3,HandRing1,-0.1064578,0.6453687,0.2873672,idle,left
3,HandRing2,-0.1092965,0.6539028,0.3285093,idle,left
3,HandPinky0,-0.1154096,0.6240523,0.2326827,idle,left
3,HandPinky1,-0.1255484,0.6336479,0.2799652,idle,left
3,HandPinky2,-0.1352893,0.6427893,0.3103333,idle,left
3,HandThumb3,-0.02766616,0.610577,0.2940341,idle,left
3,HandIndex3,-0.04689077,0.6501265,0.3564216,idle,left
3,HandMiddle3,-0.08028085,0.6589271,0.3668005,idle,left
3,HandRing3,-0.1090008,0.6502382,0.3569706,idle,left
3,HandPinky3,-0.1373568,0.6357962,0.3310209,idle,left
4,HandStart,-0.09492749,0.6222015,0.1930324,idle,left
4,HandThumb0,-0.08159603,0.6168866,0.2164411,idle,left
4,HandThumb1,-0.0599155,0.6164655,0.2322567,idle,left
4,HandThumb2,-0.03679047,0.6119701,0.258293,idle,left
4,HandIndex1,-0.06332173,0.6449978,0.2927235,idle,left
4,HandIndex2,-0.05390229,0.6506811,0.3321779,idle,left
4,HandMiddle1,-0.08716939,0.648675,0.2926289,idle,left
4,HandMiddle2,-0.08418424,0.6557719,0.338344,idle,left
4,HandRing1,-0.107942,0.6414217,0.2881185,idle,left
4,HandRing2,-0.1108455,0.648616,0.3295114,idle,left
4,HandPinky0,-0.1169495,0.6215672,0.2328955,idle,left
4,HandPinky1,-0.1269898,0.6297998,0.2804552,idle,left
4,HandPinky2,-0.1367863,0.6378793,0.3111053,idle,left
4,HandThumb3,-0.02884974,0.6068221,0.2935394,idle,left
4,HandIndex3,-0.04831024,0.6447413,0.3571246,idle,left
4,HandMiddle3,-0.0818201,0.6525851,0.3678302,idle,left
4,HandRing3,-0.1104933,0.6439114,0.3578188,idle,left
4,HandPinky3,-0.1387756,0.6301801,0.3315483,idle,left
5,HandStart,-0.0968987,0.6224157,0.1922861,idle,left
5,HandThumb0,-0.08349618,0.6165221,0.215515,idle,left
5,HandThumb1,-0.06177722,0.6156419,0.2312588,idle,left
5,HandThumb2,-0.03860526,0.6104427,0.2571217,idle,left
5,HandIndex1,-0.06484714,0.6428127,0.2923539,idle,left
5,HandIndex2,-0.05541379,0.6450272,0.3321507,idle,left
5,HandMiddle1,-0.08868329,0.6465639,0.2924353,idle,left
5,HandMiddle2,-0.0853235,0.648228,0.3386423,idle,left
5,HandRing1,-0.1094954,0.6394801,0.2878386,idle,left
5,HandRing2,-0.1116723,0.6418813,0.3298274,idle,left
5,HandPinky0,-0.1187727,0.6209306,0.232208,idle,left
5,HandPinky1,-0.1286083,0.6280961,0.2799827,idle,left
5,HandPinky2,-0.137689,0.6332605,0.3114715,idle,left
5,HandThumb3,-0.03048314,0.6044751,0.2921972,idle,left
5,HandIndex3,-0.05009264,0.6355718,0.3560498,idle,left
5,HandMiddle3,-0.08256379,0.6381502,0.3664992,idle,left
5,HandRing3,-0.1098178,0.6303499,0.356041,idle,left
5,HandPinky3,-0.138946,0.6236421,0.3311453,idle,left
6,HandStart,-0.09810954,0.6238006,0.1924021,idle,left
6,HandThumb0,-0.0847377,0.6174076,0.2155163,idle,left
6,HandThumb1,-0.06302195,0.6161327,0.2312375,idle,left
6,HandThumb2,-0.03987099,0.6103089,0.256986,idle,left
6,HandIndex1,-0.0659733,0.6421584,0.2928371,idle,left
6,HandIndex2,-0.05693162,0.6376702,0.3325332,idle,left
6,HandMiddle1,-0.08979146,0.6460202,0.2929884,idle,left
6,HandMiddle2,-0.0863345,0.64378,0.3391639,idle,left
6,HandRing1,-0.1106363,0.6391227,0.2882586,idle,left
6,HandRing2,-0.1125179,0.638446,0.3303249,idle,left
6,HandPinky0,-0.1199949,0.6216677,0.2322885,idle,left
6,HandPinky1,-0.129802,0.6279792,0.2801894,idle,left
6,HandPinky2,-0.1384452,0.6309345,0.3120835,idle,left
6,HandThumb3,-0.03161506,0.6036593,0.2919071,idle,left
6,HandIndex3,-0.0526135,0.6220822,0.3532033,idle,left
6,HandMiddle3,-0.08359227,0.6308429,0.3658153,idle,left
6,HandRing3,-0.1103984,0.6246319,0.3553897,idle,left
6,HandPinky3,-0.139252,0.619917,0.3310339,idle,left
7,HandStart,-0.09890434,0.6249569,0.1928661,idle,left
7,HandThumb0,-0.08550855,0.6182537,0.2158784,idle,left
7,HandThumb1,-0.06375653,0.6167493,0.231529,idle,left
7,HandThumb2,-0.04055146,0.6104973,0.2571279,idle,left
7,HandIndex1,-0.06653345,0.6420366,0.2934511,idle,left
7,HandIndex2,-0.05742449,0.6370229,0.3330688,idle,left
7,HandMiddle1,-0.09034028,0.6459631,0.2936922,idle,left
7,HandMiddle2,-0.08686882,0.6431774,0.3398369,idle,left
7,HandRing1,-0.1112131,0.6391804,0.28892,idle,left
7,HandRing2,-0.1131121,0.6379534,0.3309729,idle,left
7,HandPinky0,-0.1207229,0.6224144,0.2327651,idle,left
7,HandPinky1,-0.1304249,0.6281869,0.2807552,idle,left
7,HandPinky2,-0.1390631,0.6306429,0.312693,idle,left
7,HandThumb3,-0.03207955,0.6033897,0.2919068,idle,left
7,HandIndex3,-0.05311313,0.6211573,0.353528,idle,left
7,HandMiddle3,-0.08414838,0.6299369,0.3663411,idle,left
7,HandRing3,-0.1110407,0.6238272,0.3558672,idle,left
7,HandPinky3,-0.139863,0.6192945,0.3314474,idle,left
8,HandStart,-0.09969738,0.6257552,0.1933007,idle,left
8,HandThumb0,-0.08620099,0.6188586,0.2161968,idle,left
8,HandThumb1,-0.0643766,0.6172638,0.2317373,idle,left
8,HandThumb2,-0.04103998,0.6107349,0.2571467,idle,left
8,HandIndex1,-0.06697878,0.6419345,0.293922,idle,left
8,HandIndex2,-0.05767332,0.6366112,0.3334536,idle,left
8,HandMiddle1,-0.09079229,0.6458103,0.2942908,idle,left
8,HandMiddle2,-0.08719841,0.6426784,0.3404039,idle,left
8,HandRing1,-0.1116696,0.6390315,0.2895325,idle,left
8,HandRing2,-0.1135063,0.6374179,0.3315752,idle,left
8,HandPinky0,-0.1213592,0.6227857,0.2332556,idle,left
8,HandPinky1,-0.1308903,0.6280779,0.2813352,idle,left
8,HandPinky2,-0.1394856,0.6301018,0.3133149,idle,left
