Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,0.4234765,1.157821,0.1122591,pick,right
0,HandThumb0,0.4268164,1.174981,0.1330158,pick,right
0,HandThumb1,0.4242416,1.190865,0.1541045,pick,right
0,HandThumb2,0.4307394,1.206246,0.1845261,pick,right
0,HandIndex1,0.4434056,1.252721,0.1545451,pick,right
0,HandIndex2,0.464348,1.268812,0.1852252,pick,right
0,HandMiddle1,0.4608938,1.249098,0.1387407,pick,right
0,HandMiddle2,0.4840151,1.277812,0.1659485,pick,right
0,HandRing1,0.4770526,1.236258,0.1305689,pick,right
0,HandRing2,0.497309,1.270926,0.141534,pick,right
0,HandPinky0,0.4615852,1.181315,0.1169608,pick,right
0,HandPinky1,0.4915724,1.218836,0.1251503,pick,right
0,HandPinky2,0.5098076,1.246004,0.1230109,pick,right
0,HandThumb3,0.4478431,1.225564,0.2097303,pick,right
0,HandIndex3,0.4740221,1.255147,0.2050387,pick,right
0,HandMiddle3,0.4992871,1.283759,0.1903628,pick,right
0,HandRing3,0.5122097,1.285702,0.1606163,pick,right
0,HandPinky3,0.5240011,1.258762,0.1332948,pick,right
1,HandStart,0.4105479,1.166932,0.1250666,pick,right
1,HandThumb0,0.4118361,1.185084,0.1451981,pick,right
1,HandThumb1,0.4072807,1.201774,0.1653071,pick,right
1,HandThumb2,0.4111227,1.218648,0.1953864,pick,right
1,HandIndex1,0.4244301,1.264205,0.164263,pick,right
1,HandIndex2,0.4425779,1.282256,0.1956253,pick,right
1,HandMiddle1,0.4431299,1.260487,0.1499369,pick,right
1,HandMiddle2,0.4633181,1.291104,0.177403,pick,right
1,HandRing1,0.4602269,1.247855,0.1435445,pick,right
1,HandRing2,0.4785965,1.283606,0.1543531,pick,right
1,HandPinky0,0.4474772,1.19188,0.1314037,pick,right
1,HandPinky1,0.475628,1.230712,0.1399882,pick,right
1,HandPinky2,0.493181,1.258326,0.1378559,pick,right
1,HandThumb3,0.4257233,1.239594,0.2208631,pick,right
1,HandIndex3,0.4511886,1.269796,0.2166849,pick,right
1,HandMiddle3,0.4765722,1.298594,0.2025601,pick,right
1,HandRing3,0.4916192,1.299671,0.1737642,pick,right
1,HandPinky3,0.5062321,1.271992,0.1484815,pick,right
2,HandStart,0.3963075,1.173359,0.1387087,pick,right
2,HandThumb0,0.3954402,1.192148,0.1582714,pick,right
2,HandThumb1,0.3888524,1.209179,0.1775113,pick,right
2,HandThumb2,0.3900135,1.227093,0.2072103,pick,right
2,HandIndex1,0.4029736,1.272335,0.1754582,pick,right
2,HandIndex2,0.4182198,1.292186,0.2072748,pick,right
2,HandMiddle1,0.4227017,1.269133,0.1624473,pick,right
2,HandMiddle2,0.4396217,1.301503,0.1901102,pick,right
2,HandRing1,0.4407584,1.257188,0.1575453,pick,right
2,HandRing2,0.456717,1.294088,0.1683227,pick,right
2,HandPinky0,0.4315157,1.200306,0.1464922,pick,right
2,HandPinky1,0.457162,1.240741,0.1555164,pick,right
2,HandPinky2,0.4735544,1.269068,0.1535106,pick,right
2,HandThumb3,0.4019076,1.249482,0.2328663,pick,right
2,HandIndex3,0.4260659,1.280804,0.2292249,pick,right
2,HandMiddle3,0.4508764,1.310345,0.2157969,pick,right
2,HandRing3,0.4677192,1.311329,0.1879741,pick,right
2,HandPinky3,0.4853024,1.283667,0.1644114,pick,right
3,HandStart,0.374816,1.173048,0.1508644,pick,right
3,HandThumb0,0.3718053,1.191788,0.1702602,pick,right
3,HandThumb1,0.3632401,1.208357,0.1891217,pick,right
3,HandThumb2,0.3619263,1.22639,0.2187422,pick,right
3,HandIndex1,0.3727826,1.272369,0.1872288,pick,right
3,HandIndex2,0.3852823,1.293464,0.2194396,pick,right
3,HandMiddle1,0.3931923,1.270575,0.1750238,pick,right
3,HandMiddle2,0.4066158,1.304153,0.2031593,pick,right
3,HandRing1,0.4122522,1.259966,0.1709102,pick,right
3,HandRing2,0.4251004,1.297937,0.1821159,pick,right
3,HandPinky0,0.4076285,1.202523,0.1598577,pick,right
3,HandPinky1,0.4298792,1.244755,0.1696305,pick,right
3,HandPinky2,0.4443337,1.274146,0.1680864,pick,right
3,HandThumb3,0.3710687,1.249663,0.2447378,pick,right
3,HandIndex3,0.3930616,1.282797,0.2417689,pick,right
3,HandMiddle3,0.4161716,1.313807,0.2292387,pick,right
3,HandRing3,0.4340593,1.31597,0.2020907,pick,right
3,HandPinky3,0.4546074,1.289561,0.1793489,pick,right
4,HandStart,0.3513596,1.170665,0.1621181,pick,right
4,HandThumb0,0.3465738,1.188667,0.1818528,pick,right
4,HandThumb1,0.3363799,1.204213,0.2007757,pick,right
4,HandThumb2,0.3329245,1.221326,0.2307665,pick,right
4,HandIndex1,0.3424053,1.26868,0.2009003,pick,right
4,HandIndex2,0.3525182,1.289605,0.2340463,pick,right
4,HandMiddle1,0.3633314,1.268345,0.1894668,pick,right
4,HandMiddle2,0.3738343,1.301767,0.2189964,pick,right
4,HandRing1,0.3830964,1.258915,0.1858375,pick,right
4,HandRing2,0.393446,1.297171,0.1985583,pick,right
4,HandPinky0,0.3821102,1.201634,0.1731472,pick,right
4,HandPinky1,0.4015811,1.244735,0.1848649,pick,right
4,HandPinky2,0.4145025,1.274871,0.1846925,pick,right
4,HandThumb3,0.3397224,1.244344,0.2576914,pick,right
4,HandIndex3,0.3600207,1.278769,0.2563894,pick,right
4,HandMiddle3,0.3818592,1.311124,0.2456929,pick,right
4,HandRing3,0.4006594,1.315075,0.2193397,pick,right
4,HandPinky3,0.4235047,1.290458,0.1967747,pick,right
5,HandStart,0.3320875,1.16749,0.1725547,pick,right
5,HandThumb0,0.3255352,1.184679,0.1925058,pick,right
5,HandThumb1,0.3136847,1.199257,0.2112327,pick,right
5,HandThumb2,0.3078333,1.215292,0.2414473,pick,right
5,HandIndex1,0.3174627,1.263855,0.2136777,pick,right
5,HandIndex2,0.3249457,1.284167,0.247886,pick,right
