Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,-0.0898072,1.48912,0.09516269,pick,left
0,HandThumb0,-0.06318575,1.489902,0.100373,pick,left
0,HandThumb1,-0.03802074,1.486199,0.1078999,pick,left
0,HandThumb2,-0.006433256,1.49246,0.1208343,pick,left
0,HandIndex1,0.01227147,1.489075,0.06739257,pick,left
0,HandIndex2,0.04531199,1.507131,0.08226204,pick,left
0,HandMiddle1,0.002023198,1.505604,0.05359024,pick,left
0,HandMiddle2,0.04523751,1.520762,0.05214839,pick,left
0,HandRing1,-0.01071336,1.523661,0.05146956,pick,left
0,HandRing2,0.02472884,1.532606,0.03156329,pick,left
0,HandPinky0,-0.06355527,1.520752,0.0768159,pick,left
0,HandPinky1,-0.0254731,1.541447,0.05455386,pick,left
0,HandPinky2,-0.006444119,1.550608,0.02947174,pick,left
0,HandThumb3,0.02656255,1.506219,0.1256258,pick,left
0,HandIndex3,0.04741231,1.521589,0.1036968,pick,left
0,HandMiddle3,0.0695309,1.534455,0.06147536,pick,left
0,HandRing3,0.05088526,1.543564,0.03205593,pick,left
0,HandPinky3,0.01175614,1.562061,0.02671832,pick,left
1,HandStart,-0.08467484,1.489146,0.0932951,pick,left
1,HandThumb0,-0.05830864,1.488819,0.09971215,pick,left
1,HandThumb1,-0.03371586,1.484151,0.1084903,pick,left
1,HandThumb2,-0.002473742,1.489278,0.1227002,pick,left
1,HandIndex1,0.01843055,1.483522,0.07029742,pick,left
1,HandIndex2,0.05162281,1.50038,0.0861993,pick,left
1,HandMiddle1,0.00962507,1.500124,0.05561454,pick,left
1,HandMiddle2,0.05355,1.513157,0.05584033,pick,left
1,HandRing1,-0.002116084,1.518694,0.05244228,pick,left
1,HandRing2,0.0345813,1.525362,0.03396872,pick,left
1,HandPinky0,-0.05612564,1.518983,0.07537808,pick,left
1,HandPinky1,-0.01612369,1.537234,0.05438082,pick,left
1,HandPinky2,0.004374474,1.544813,0.0299363,pick,left
1,HandThumb3,0.03090777,1.501569,0.1286662,pick,left
1,HandIndex3,0.05344725,1.515316,0.1073296,pick,left
1,HandMiddle3,0.07803197,1.525928,0.06594816,pick,left
1,HandRing3,0.0611957,1.535064,0.03538912,pick,left
1,HandPinky3,0.02319189,1.555345,0.02770739,pick,left
2,HandStart,-0.0805416,1.489379,0.09207386,pick,left
2,HandThumb0,-0.05446813,1.488298,0.09952146,pick,left
2,HandThumb1,-0.03041515,1.482996,0.1093699,pick,left
2,HandThumb2,0.0004336834,1.487382,0.124647,pick,left
2,HandIndex1,0.02309339,1.479507,0.07327041,pick,left
2,HandIndex2,0.05625521,1.495595,0.09001053,pick,left
2,HandMiddle1,0.01546102,1.496005,0.05783332,pick,left
2,HandMiddle2,0.05978945,1.507474,0.05949347,pick,left
2,HandRing1,0.004529916,1.514884,0.05372912,pick,left
2,HandRing2,0.04211839,1.51973,0.03652286,pick,left
2,HandPinky0,-0.05026811,1.517696,0.07452422,pick,left
2,HandPinky1,-0.008860268,1.533952,0.05464244,pick,left
2,HandPinky2,0.01274493,1.540191,0.03077965,pick,left
2,HandThumb3,0.0339978,1.498609,0.1316018,pick,left
2,HandIndex3,0.05778955,1.511023,0.1108078,pick,left
2,HandMiddle3,0.08429527,1.519645,0.07026284,pick,left
2,HandRing3,0.06899366,1.528519,0.03874763,pick,left
2,HandPinky3,0.03197697,1.550038,0.02900075,pick,left
3,HandStart,-0.07747056,1.489527,0.0911597,pick,left
3,HandThumb0,-0.05159501,1.487935,0.09918347,pick,left
3,HandThumb1,-0.02789874,1.482194,0.1096325,pick,left
3,HandThumb2,0.002720505,1.486055,0.1255017,pick,left
3,HandIndex1,0.02626178,1.476811,0.07475469,pick,left
3,HandIndex2,0.05945417,1.492362,0.09193631,pick,left
3,HandMiddle1,0.01936857,1.493229,0.05889048,pick,left
3,HandMiddle2,0.06391968,1.503639,0.0613647,pick,left
3,HandRing1,0.008998081,1.512298,0.05424529,pick,left
3,HandRing2,0.04704087,1.515929,0.03775312,pick,left
3,HandPinky0,-0.04614033,1.516797,0.0738074,pick,left
3,HandPinky1,-0.003931478,1.5317,0.05455977,pick,left
3,HandPinky2,0.01824748,1.537076,0.03101526,pick,left
3,HandThumb3,0.03640696,1.496531,0.1330153,pick,left
3,HandIndex3,0.06088673,1.508093,0.1125124,pick,left
3,HandMiddle3,0.08845507,1.515401,0.07251495,pick,left
3,HandRing3,0.07406834,1.524104,0.04043033,pick,left
3,HandPinky3,0.03772179,1.546477,0.02947699,pick,left
4,HandStart,-0.07527567,1.48977,0.09043163,pick,left
4,HandThumb0,-0.04947737,1.487947,0.09865263,pick,left
4,HandThumb1,-0.02590981,1.481951,0.1092486,pick,left
4,HandThumb2,0.004601046,1.485465,0.1254046,pick,left
4,HandIndex1,0.02850299,1.476504,0.07477119,pick,left
4,HandIndex2,0.06164141,1.491718,0.09235358,pick,left
4,HandMiddle1,0.02184575,1.493089,0.05897953,pick,left
4,HandMiddle2,0.06644125,1.503179,0.06193301,pick,left
4,HandRing1,0.01163685,1.51226,0.05439853,pick,left
4,HandRing2,0.04982853,1.515773,0.03822794,pick,left
4,HandPinky0,-0.04362936,1.516968,0.07354664,pick,left
4,HandPinky1,-0.001169346,1.531743,0.05475871,pick,left
4,HandPinky2,0.02116363,1.537226,0.03138519,pick,left
4,HandThumb3,0.03829977,1.495613,0.1333037,pick,left
4,HandIndex3,0.06295921,1.50728,0.1130658,pick,left
4,HandMiddle3,0.09093629,1.514701,0.07341786,pick,left
4,HandRing3,0.0768802,1.523761,0.04120545,pick,left
4,HandPinky3,0.040681,1.546572,0.03007118,pick,left
5,HandStart,-0.07369334,1.490211,0.08933026,pick,left
5,HandThumb0,-0.04791999,1.488267,0.09760164,pick,left
5,HandThumb1,-0.02438713,1.482091,0.1081708,pick,left
5,HandThumb2,0.006067455,1.48533,0.1244895,pick,left
5,HandIndex1,0.03014284,1.477269,0.07378095,pick,left
5,HandIndex2,0.06319815,1.492212,0.09174818,pick,left
5,HandMiddle1,0.0235249,1.49411,0.05824587,pick,left
5,HandMiddle2,0.0681124,1.504133,0.0615301,pick,left
5,HandRing1,0.01331821,1.513349,0.05395154,pick,left
5,HandRing2,0.05155204,1.517144,0.03794526,pick,left
5,HandPinky0,-0.04201129,1.517705,0.07299978,pick,left
5,HandPinky1,0.000498414,1.532815,0.05459461,pick,left
5,HandPinky2,0.02283041,1.538772,0.03133647,pick,left
5,HandThumb3,0.03974028,1.495325,0.1326892,pick,left
5,HandIndex3,0.06443036,1.507431,0.1127189,pick,left
5,HandMiddle3,0.0925515,1.515467,0.07331752,pick,left
5,HandRing3,0.07858506,1.525103,0.04116059,pick,left
5,HandPinky3,0.04231606,1.548212,0.03023879,pick,left
6,HandStart,-0.07275042,1.491373,0.08858013,pick,left
6,HandThumb0,-0.04696567,1.489548,0.09684326,pick,left
6,HandThumb1,-0.02339403,1.483444,0.1073679,pick,left
6,HandThumb2,0.007023305,1.486765,0.1237395,pick,left
6,HandIndex1,0.03118129,1.479316,0.07295713,pick,left
6,HandIndex2,0.06409425,1.494344,0.09111427,pick,left
6,HandMiddle1,0.02444465,1.496236,0.05755936,pick,left
6,HandMiddle2,0.06897222,1.50649,0.06094275,pick,left
6,HandRing1,0.01409904,1.515434,0.05342062,pick,left
6,HandRing2,0.05229887,1.519625,0.03743178,pick,left
6,HandPinky0,-0.04126556,1.51923,0.07248682,pick,left
6,HandPinky1,0.00113748,1.534801,0.05422016,pick,left
6,HandPinky2,0.02335876,1.54119,0.03097066,pick,left
6,HandThumb3,0.04062025,1.496908,0.1320662,pick,left
6,HandIndex3,0.06521171,1.509404,0.1122055,pick,left
6,HandMiddle3,0.09331352,1.517888,0.07286959,pick,left
6,HandRing3,0.07926567,1.527762,0.0407568,pick,left
6,HandPinky3,0.04274396,1.550845,0.02997357,pick,left
7,HandStart,-0.07280324,1.492717,0.08829552,pick,left
7,HandThumb0,-0.04697406,1.491174,0.09647676,pick,left
7,HandThumb1,-0.02329927,1.485313,0.1069077,pick,left
7,HandThumb2,0.007112667,1.488947,0.1232228,pick,left
7,HandIndex1,0.03122218,1.482001,0.07232305,pick,left
7,HandIndex2,0.06396005,1.497347,0.09053057,pick,left
7,HandMiddle1,0.02423394,1.498902,0.05701687,pick,left
7,HandMiddle2,0.06866172,1.509607,0.06031314,pick,left
7,HandRing1,0.01364202,1.51799,0.05298962,pick,left
7,HandRing2,0.05173233,1.522681,0.03687891,pick,left
7,HandPinky0,-0.04170895,1.521026,0.07223065,pick,left
7,HandPinky1,0.0004467219,1.537192,0.05390883,pick,left
7,HandPinky2,0.02245593,1.544013,0.03058019,pick,left
7,HandThumb3,0.04060337,1.499454,0.1315268,pick,left
7,HandIndex3,0.06495051,1.512339,0.1116766,pick,left
7,HandMiddle3,0.09289084,1.521229,0.07225202,pick,left
7,HandRing3,0.07860532,1.531128,0.0401893,pick,left
7,HandPinky3,0.04169174,1.553961,0.02957152,pick,left
8,HandStart,-0.07340708,1.493643,0.0878765,pick,left
8,HandThumb0,-0.04753269,1.492415,0.09596775,pick,left
8,HandThumb1,-0.02374902,1.48684,0.1063071,pick,left
8,HandThumb2,0.006658256,1.490847,0.1225432,pick,left
8,HandIndex1,0.03069252,1.484295,0.07153272,pick,left
8,HandIndex2,0.06324664,1.500014,0.08975111,pick,left
8,HandMiddle1,0.02343642,1.501135,0.05628498,pick,left
8,HandMiddle2,0.06775533,1.512322,0.05944636,pick,left
8,HandRing1,0.01258708,1.520094,0.0523327,pick,left
8,HandRing2,0.05055465,1.525265,0.03607985,pick,left
8,HandPinky0,-0.04273283,1.522381,0.07176573,pick,left
8,HandPinky1,-0.000850141,1.539124,0.05333582,pick,left
8,HandPinky2,0.02093436,1.54632,0.02990928,pick,left
8,HandThumb3,0.04003382,1.501763,0.1307833,pick,left
8,HandIndex3,0.0641093,1.514985,0.1109184,pick,left
8,HandMiddle3,0.09187213,1.524205,0.07135592,pick,left
8,HandRing3,0.07732984,1.534037,0.03933707,pick,left
8,HandPinky3,0.04001449,1.556556,0.02883031,pick,left
9,HandStart,-0.07458307,1.494271,0.08767372,pick,left
9,HandThumb0,-0.0486731,1.493375,0.09569449,pick,left
9,HandThumb1,-0.02479002,1.488122,0.1059729,pick,left
9,HandThumb2,0.005598813,1.492553,0.1221331,pick,left
9,HandIndex1,0.02958076,1.486222,0.07104993,pick,left
9,HandIndex2,0.06194644,1.50236,0.08923855,pick,left
9,HandMiddle1,0.02207108,1.502957,0.05580931,pick,left
9,HandMiddle2,0.06627116,1.514642,0.05882964,pick,left
9,HandRing1,0.0109728,1.521775,0.05187238,pick,left
9,HandRing2,0.04882616,1.527384,0.03549884,pick,left
9,HandPinky0,-0.0443179,1.52338,0.07145623,pick,left
9,HandPinky1,-0.002700403,1.540635,0.05289791,pick,left
9,HandPinky2,0.01887464,1.548126,0.02937031,pick,left
9,HandThumb3,0.03884832,1.503907,0.13029,pick,left
