Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,-0.1835677,0.8436533,0.08845991,pick,left
0,HandThumb0,-0.1582223,0.8339967,0.08755176,pick,left
0,HandThumb1,-0.1346353,0.8235337,0.08140112,pick,left
0,HandThumb2,-0.1062759,0.8036644,0.08368722,pick,left
0,HandIndex1,-0.07830559,0.853059,0.09321998,pick,left
0,HandIndex2,-0.04946278,0.8289174,0.1081881,pick,left
0,HandMiddle1,-0.08647987,0.8641332,0.1126951,pick,left
0,HandMiddle2,-0.04426666,0.8573131,0.1291522,pick,left
0,HandRing1,-0.09910078,0.8640836,0.1309562,pick,left
0,HandRing2,-0.06188399,0.8753248,0.1458215,pick,left
0,HandPinky0,-0.1553611,0.8493959,0.1230683,pick,left
0,HandPinky1,-0.114582,0.8594542,0.1477672,pick,left
0,HandPinky2,-0.09265578,0.8785062,0.1629794,pick,left
0,HandThumb3,-0.07546725,0.7898625,0.09638813,pick,left
0,HandIndex3,-0.05151463,0.804601,0.1169865,pick,left
0,HandMiddle3,-0.02384403,0.8397925,0.1410098,pick,left
0,HandRing3,-0.03790835,0.8650925,0.156999,pick,left
0,HandPinky3,-0.07489654,0.8758641,0.1751295,pick,left
1,HandStart,-0.1949532,0.8463088,0.09562379,pick,left
1,HandThumb0,-0.1701509,0.835314,0.09627156,pick,left
1,HandThumb1,-0.1470191,0.8231459,0.09174295,pick,left
1,HandThumb2,-0.119775,0.802191,0.09653062,pick,left
1,HandIndex1,-0.08948247,0.8506446,0.1025772,pick,left
1,HandIndex2,-0.06234321,0.8264386,0.120362,pick,left
1,HandMiddle1,-0.09751475,0.8637768,0.1207918,pick,left
1,HandMiddle2,-0.05647354,0.8551399,0.1392398,pick,left
1,HandRing1,-0.1105564,0.8659661,0.1386209,pick,left
1,HandRing2,-0.07310451,0.8763065,0.1535495,pick,left
1,HandPinky0,-0.1673203,0.8535733,0.1304086,pick,left
1,HandPinky1,-0.1266653,0.8636209,0.1553155,pick,left
1,HandPinky2,-0.1041047,0.8827862,0.1694173,pick,left
1,HandThumb3,-0.09001699,0.788046,0.1112058,pick,left
1,HandIndex3,-0.06595522,0.8031196,0.1311363,pick,left
1,HandMiddle3,-0.03751716,0.8374708,0.1531364,pick,left
1,HandRing3,-0.04998314,0.8658551,0.1662238,pick,left
1,HandPinky3,-0.08679363,0.8802813,0.1822253,pick,left
2,HandStart,-0.2039316,0.8491247,0.09929442,pick,left
2,HandThumb0,-0.17841,0.8401503,0.1014316,pick,left
2,HandThumb1,-0.1540967,0.8300222,0.09827977,pick,left
2,HandThumb2,-0.1256087,0.8112068,0.1045002,pick,left
2,HandIndex1,-0.09990508,0.8617372,0.1138079,pick,left
2,HandIndex2,-0.07214761,0.8392491,0.1328495,pick,left
2,HandMiddle1,-0.1102248,0.8736278,0.1317204,pick,left
2,HandMiddle2,-0.06999025,0.8676112,0.1527985,pick,left
2,HandRing1,-0.1245957,0.8742241,0.1486282,pick,left
2,HandRing2,-0.08918206,0.8869363,0.1664245,pick,left
2,HandPinky0,-0.1794456,0.8575479,0.1361159,pick,left
2,HandPinky1,-0.1415642,0.8700892,0.1640776,pick,left
2,HandPinky2,-0.1216744,0.8906018,0.1801641,pick,left
2,HandThumb3,-0.09585825,0.7990784,0.1208951,pick,left
2,HandIndex3,-0.0746102,0.8154032,0.14276,pick,left
2,HandMiddle3,-0.05063914,0.8511015,0.1675505,pick,left
2,HandRing3,-0.06622155,0.8779185,0.1804232,pick,left
2,HandPinky3,-0.1051176,0.889064,0.1940747,pick,left
3,HandStart,-0.2102962,0.8505397,0.09841341,pick,left
3,HandThumb0,-0.1843275,0.843174,0.1012123,pick,left
3,HandThumb1,-0.1593008,0.8347659,0.0986399,pick,left
3,HandThumb2,-0.1298791,0.8176136,0.1053062,pick,left
3,HandIndex1,-0.1079102,0.8693721,0.1172197,pick,left
3,HandIndex2,-0.079403,0.8480709,0.1365165,pick,left
3,HandMiddle1,-0.1196201,0.8799331,0.1351106,pick,left
3,HandMiddle2,-0.07984374,0.8757144,0.1574568,pick,left
3,HandRing1,-0.1345863,0.8790022,0.1514783,pick,left
3,HandRing2,-0.1006845,0.8932074,0.1710055,pick,left
3,HandPinky0,-0.1877358,0.8592437,0.1363818,pick,left
3,HandPinky1,-0.151778,0.8732352,0.1661377,pick,left
3,HandPinky2,-0.1338661,0.8944442,0.1835875,pick,left
3,HandThumb3,-0.09999384,0.8068531,0.1223959,pick,left
3,HandIndex3,-0.08065905,0.8237826,0.1455394,pick,left
3,HandMiddle3,-0.06000325,0.8599358,0.172358,pick,left
3,HandRing3,-0.07772562,0.8850428,0.1855209,pick,left
3,HandPinky3,-0.1177214,0.8933982,0.1980184,pick,left
4,HandStart,-0.2146366,0.8469079,0.09357548,pick,left
4,HandThumb0,-0.188418,0.8404818,0.09635993,pick,left
4,HandThumb1,-0.1630409,0.8332337,0.09369284,pick,left
4,HandThumb2,-0.1330221,0.8169698,0.09990881,pick,left
4,HandIndex1,-0.1133172,0.8689975,0.1144961,pick,left
4,HandIndex2,-0.08412504,0.8480613,0.1331579,pick,left
4,HandMiddle1,-0.1256408,0.8782399,0.1327018,pick,left
4,HandMiddle2,-0.0859841,0.8744925,0.1553426,pick,left
4,HandRing1,-0.1407288,0.87595,0.148822,pick,left
4,HandRing2,-0.1075597,0.8903385,0.1694429,pick,left
4,HandPinky0,-0.1928574,0.8547649,0.1321794,pick,left
4,HandPinky1,-0.1578232,0.8688214,0.1629879,pick,left
4,HandPinky2,-0.1409289,0.8898802,0.181596,pick,left
4,HandThumb3,-0.102912,0.8066232,0.1168589,pick,left
4,HandIndex3,-0.08446211,0.8233531,0.1410511,pick,left
4,HandMiddle3,-0.06577083,0.8587109,0.1697309,pick,left
4,HandRing3,-0.08451708,0.8821325,0.1838013,pick,left
4,HandPinky3,-0.1248105,0.8881833,0.1959943,pick,left
5,HandStart,-0.2162942,0.8380327,0.08837241,pick,left
5,HandThumb0,-0.1901942,0.8309572,0.09065091,pick,left
5,HandThumb1,-0.1650219,0.8232261,0.08745199,pick,left
5,HandThumb2,-0.1353096,0.8061256,0.09283976,pick,left
5,HandIndex1,-0.1142513,0.8573228,0.1085316,pick,left
5,HandIndex2,-0.08526753,0.8353466,0.1263013,pick,left
5,HandMiddle1,-0.1261367,0.8663632,0.1271259,pick,left
5,HandMiddle2,-0.0863401,0.8609974,0.1491882,pick,left
5,HandRing1,-0.141071,0.8639931,0.1433772,pick,left
5,HandRing2,-0.1068751,0.8751305,0.1643303,pick,left
5,HandPinky0,-0.1938657,0.8444058,0.1268781,pick,left
5,HandPinky1,-0.1581441,0.856882,0.1575774,pick,left
5,HandPinky2,-0.1404495,0.8769872,0.1764939,pick,left
5,HandThumb3,-0.1052437,0.7946611,0.1091366,pick,left
5,HandIndex3,-0.0860299,0.8104562,0.1335677,pick,left
5,HandMiddle3,-0.06643873,0.8442331,0.1628832,pick,left
5,HandRing3,-0.08433093,0.864608,0.1779504,pick,left
5,HandPinky3,-0.1241242,0.873902,0.1904209,pick,left
6,HandStart,-0.2198936,0.8276305,0.08485991,pick,left
6,HandThumb0,-0.1942048,0.8189961,0.08627073,pick,left
6,HandThumb1,-0.1696264,0.8098854,0.08220279,pick,left
6,HandThumb2,-0.1408435,0.7909595,0.08640112,pick,left
6,HandIndex1,-0.1163901,0.8404958,0.1025444,pick,left
6,HandIndex2,-0.08826064,0.8165457,0.119094,pick,left
6,HandMiddle1,-0.127222,0.849817,0.1216369,pick,left
6,HandMiddle2,-0.08729456,0.8415082,0.142519,pick,left
6,HandRing1,-0.1418316,0.8479776,0.1382481,pick,left
6,HandRing2,-0.1063984,0.8559832,0.1585664,pick,left
6,HandPinky0,-0.1961102,0.8318621,0.1228438,pick,left
