Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,-0.2375405,0.8716466,0.07757315,idle,left
0,HandThumb0,-0.2300074,0.8881166,0.09751631,idle,left
0,HandThumb1,-0.2184471,0.9090922,0.1084609,idle,left
0,HandThumb2,-0.2081381,0.934846,0.1288864,idle,left
0,HandIndex1,-0.2531288,0.9495428,0.1462568,idle,left
0,HandIndex2,-0.2652703,0.9740434,0.1757053,idle,left
0,HandMiddle1,-0.271805,0.93521,0.1487526,idle,left
0,HandMiddle2,-0.2790371,0.953564,0.1897351,idle,left
0,HandRing1,-0.2800759,0.915035,0.1519364,idle,left
0,HandRing2,-0.2904692,0.9291476,0.1893532,idle,left
0,HandPinky0,-0.260799,0.8737273,0.1156722,idle,left
0,HandPinky1,-0.2835478,0.8922548,0.1541271,idle,left
0,HandPinky2,-0.2993881,0.9027703,0.1805469,idle,left
0,HandThumb3,-0.2084721,0.955521,0.1581177,idle,left
0,HandIndex3,-0.2700873,0.9872822,0.1972608,idle,left
0,HandMiddle3,-0.2786967,0.9614772,0.2178301,idle,left
0,HandRing3,-0.2923701,0.9362296,0.2165375,idle,left
0,HandPinky3,-0.3048835,0.9069614,0.2009279,idle,left
1,HandStart,-0.2368946,0.8723681,0.07682148,idle,left
1,HandThumb0,-0.2292895,0.8889482,0.09664565,idle,left
1,HandThumb1,-0.2179036,0.9101081,0.1074169,idle,left
1,HandThumb2,-0.2076835,0.9360113,0.1276978,idle,left
1,HandIndex1,-0.2525964,0.9499038,0.1458861,idle,left
1,HandIndex2,-0.2647073,0.9742898,0.175442,idle,left
1,HandMiddle1,-0.2709667,0.9352394,0.1487044,idle,left
1,HandMiddle2,-0.2776827,0.9533343,0.1898895,idle,left
1,HandRing1,-0.2788191,0.9149175,0.1520118,idle,left
1,HandRing2,-0.2890342,0.9289558,0.1895056,idle,left
1,HandPinky0,-0.2594827,0.8739961,0.1153435,idle,left
1,HandPinky1,-0.2818462,0.8920771,0.1542346,idle,left
1,HandPinky2,-0.2985159,0.9025185,0.1801689,idle,left
1,HandThumb3,-0.2077844,0.956744,0.1568898,idle,left
1,HandIndex3,-0.2694169,0.9875175,0.197028,idle,left
1,HandMiddle3,-0.2768617,0.9611284,0.2180078,idle,left
1,HandRing3,-0.2907376,0.9360867,0.2166901,idle,left
1,HandPinky3,-0.3044813,0.9067974,0.2003989,idle,left
2,HandStart,-0.2366673,0.8727161,0.07662228,idle,left
2,HandThumb0,-0.2291097,0.8894643,0.09632295,idle,left
2,HandThumb1,-0.2178912,0.9107934,0.1069348,idle,left
2,HandThumb2,-0.2078217,0.9368855,0.1270482,idle,left
2,HandIndex1,-0.2527599,0.9503481,0.1454884,idle,left
2,HandIndex2,-0.2650015,0.9748443,0.174899,idle,left
2,HandMiddle1,-0.2709379,0.9354842,0.1485011,idle,left
2,HandMiddle2,-0.2772782,0.9534798,0.189789,idle,left
2,HandRing1,-0.2785299,0.9150866,0.151948,idle,left
2,HandRing2,-0.2886483,0.9292117,0.1894354,idle,left
2,HandPinky0,-0.2589898,0.8742411,0.1153031,idle,left
2,HandPinky1,-0.2812757,0.892222,0.154285,idle,left
2,HandPinky2,-0.2980143,0.9026093,0.1801966,idle,left
2,HandThumb3,-0.2078854,0.9578258,0.1560917,idle,left
2,HandIndex3,-0.2697442,0.9881947,0.1964021,idle,left
2,HandMiddle3,-0.2760559,0.9611869,0.2179168,idle,left
2,HandRing3,-0.2902105,0.936453,0.2165992,idle,left
2,HandPinky3,-0.3038998,0.906918,0.2004437,idle,left
3,HandStart,-0.2365433,0.8730793,0.07673779,idle,left
3,HandThumb0,-0.2290232,0.8900799,0.09623559,idle,left
3,HandThumb1,-0.2179193,0.9115787,0.1066234,idle,left
3,HandThumb2,-0.2079565,0.9379084,0.1264786,idle,left
3,HandIndex1,-0.2529118,0.9512678,0.1449058,idle,left
3,HandIndex2,-0.2652561,0.9760512,0.1740316,idle,left
3,HandMiddle1,-0.270961,0.9362963,0.1481515,idle,left
3,HandMiddle2,-0.2736569,0.9522483,0.1906603,idle,left
3,HandRing1,-0.2783801,0.9158767,0.1518362,idle,left
3,HandRing2,-0.2883005,0.9302684,0.189275,idle,left
3,HandPinky0,-0.2586972,0.8748188,0.1155064,idle,left
3,HandPinky1,-0.2809394,0.8930163,0.1544127,idle,left
3,HandPinky2,-0.2976922,0.9035715,0.1802472,idle,left
3,HandThumb3,-0.2079891,0.9592051,0.1552619,idle,left
3,HandIndex3,-0.2700201,0.9896329,0.1953846,idle,left
3,HandMiddle3,-0.269907,0.958378,0.2189522,idle,left
3,HandRing3,-0.289647,0.9377177,0.2163942,idle,left
3,HandPinky3,-0.303474,0.9080526,0.2004868,idle,left
4,HandStart,-0.236502,0.8731648,0.07658705,idle,left
4,HandThumb0,-0.2290046,0.8903081,0.09596826,idle,left
4,HandThumb1,-0.2179572,0.9118741,0.1062766,idle,left
4,HandThumb2,-0.2080377,0.9382857,0.1260444,idle,left
4,HandIndex1,-0.2530173,0.9516976,0.1443224,idle,left
4,HandIndex2,-0.2654433,0.9766752,0.1732469,idle,left
4,HandMiddle1,-0.2710057,0.9366806,0.1476934,idle,left
4,HandMiddle2,-0.2722984,0.9519005,0.1905352,idle,left
4,HandRing1,-0.2783433,0.9162566,0.1515144,idle,left
4,HandRing2,-0.2880358,0.9307673,0.188967,idle,left
4,HandPinky0,-0.2585844,0.8750548,0.1153893,idle,left
4,HandPinky1,-0.2808146,0.8934028,0.1542318,idle,left
4,HandPinky2,-0.2975683,0.9040969,0.1800085,idle,left
4,HandThumb3,-0.2080386,0.9597747,0.1546845,idle,left
4,HandIndex3,-0.2702317,0.9904051,0.1944994,idle,left
4,HandMiddle3,-0.2674391,0.9573601,0.2187955,idle,left
4,HandRing3,-0.2891624,0.9382942,0.2160747,idle,left
4,HandPinky3,-0.3032765,0.9087001,0.2002415,idle,left
5,HandStart,-0.2366121,0.8731278,0.07646608,idle,left
5,HandThumb0,-0.2291915,0.8905236,0.0956509,idle,left
5,HandThumb1,-0.2182542,0.9122126,0.1058178,idle,left
5,HandThumb2,-0.2084517,0.9387925,0.1254176,idle,left
5,HandIndex1,-0.2535001,0.9523007,0.1433593,idle,left
5,HandIndex2,-0.2661031,0.9775443,0.1719744,idle,left
5,HandMiddle1,-0.2713997,0.9372201,0.1469138,idle,left
5,HandMiddle2,-0.2712913,0.951851,0.1899795,idle,left
5,HandRing1,-0.2786178,0.916798,0.1509653,idle,left
5,HandRing2,-0.2868141,0.9309916,0.1888937,idle,left
5,HandPinky0,-0.2586643,0.8753165,0.1152699,idle,left
5,HandPinky1,-0.2809571,0.8939616,0.1539345,idle,left
5,HandPinky2,-0.2977174,0.9048954,0.1796062,idle,left
5,HandThumb3,-0.2085065,0.9605767,0.1538338,idle,left
5,HandIndex3,-0.2709967,0.9915019,0.1930539,idle,left
5,HandMiddle3,-0.2648113,0.9563506,0.2180833,idle,left
5,HandRing3,-0.2868396,0.9382503,0.2160978,idle,left
5,HandPinky3,-0.3033886,0.909718,0.1997985,idle,left
6,HandStart,-0.2368878,0.8731833,0.07636565,idle,left
6,HandThumb0,-0.2297087,0.8912258,0.09503826,idle,left
6,HandThumb1,-0.2190861,0.9132992,0.1046988,idle,left
6,HandThumb2,-0.2096682,0.9404638,0.1236757,idle,left
6,HandIndex1,-0.254892,0.9539596,0.141013,idle,left
6,HandIndex2,-0.2679093,0.9797877,0.1689122,idle,left
6,HandMiddle1,-0.2725587,0.9387189,0.1450208,idle,left
6,HandMiddle2,-0.272462,0.9543833,0.1877215,idle,left
6,HandRing1,-0.2794642,0.9183139,0.1496607,idle,left
6,HandRing2,-0.2871399,0.9331661,0.1874456,idle,left
6,HandPinky0,-0.2589278,0.8761407,0.1151253,idle,left
6,HandPinky1,-0.2814564,0.8955384,0.1532797,idle,left
6,HandPinky2,-0.2982981,0.9069967,0.1786677,idle,left
6,HandThumb3,-0.210014,0.9630018,0.1514956,idle,left
