Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,-0.322557,0.964563,0.08973259,pick,left
0,HandThumb0,-0.3291852,0.9803407,0.1107942,pick,left
0,HandThumb1,-0.3367172,0.9984872,0.1286162,pick,left
0,HandThumb2,-0.3344785,1.020767,0.1551278,pick,left
0,HandIndex1,-0.3729707,0.9854757,0.1803546,pick,left
0,HandIndex2,-0.3674096,1.003422,0.2162122,pick,left
0,HandMiddle1,-0.362489,0.9643242,0.1837443,pick,left
0,HandMiddle2,-0.3660554,0.9759262,0.2279255,pick,left
0,HandRing1,-0.3443555,0.951538,0.1830769,pick,left
0,HandRing2,-0.3550817,0.9537353,0.2232335,pick,left
0,HandPinky0,-0.3154286,0.9509022,0.132028,pick,left
0,HandPinky1,-0.3232419,0.9423674,0.1793593,pick,left
0,HandPinky2,-0.3364624,0.9370842,0.2088966,pick,left
0,HandThumb3,-0.3330974,1.037569,0.1870146,pick,left
0,HandIndex3,-0.3559171,1.0179,0.2344116,pick,left
0,HandMiddle3,-0.3625394,0.9873761,0.2547806,pick,left
0,HandRing3,-0.3569981,0.9610764,0.250563,pick,left
0,HandPinky3,-0.3403038,0.9386976,0.2301718,pick,left
1,HandStart,-0.3250549,0.966316,0.08701527,pick,left
1,HandThumb0,-0.3316665,0.9823876,0.1078588,pick,left
1,HandThumb1,-0.3392169,1.000806,0.1253919,pick,left
1,HandThumb2,-0.3370925,1.023441,0.1516102,pick,left
1,HandIndex1,-0.3755731,0.9885792,0.1772566,pick,left
1,HandIndex2,-0.3700635,1.006886,0.2129394,pick,left
1,HandMiddle1,-0.3651779,0.967434,0.1809393,pick,left
1,HandMiddle2,-0.3688868,0.9794341,0.2250023,pick,left
1,HandRing1,-0.3470913,0.9545727,0.1804737,pick,left
1,HandRing2,-0.3578981,0.9572392,0.2205803,pick,left
1,HandPinky0,-0.3180636,0.953173,0.1294972,pick,left
1,HandPinky1,-0.3260048,0.9452763,0.1769179,pick,left
1,HandPinky2,-0.3392402,0.9404697,0.2065299,pick,left
1,HandThumb3,-0.3359165,1.040758,0.1832284,pick,left
1,HandIndex3,-0.3585788,1.021528,0.2310129,pick,left
1,HandMiddle3,-0.3654033,0.991145,0.2517488,pick,left
1,HandRing3,-0.3598519,0.9648828,0.2478241,pick,left
1,HandPinky3,-0.3430981,0.9423568,0.2277796,pick,left
2,HandStart,-0.3296865,0.9680241,0.08312732,pick,left
2,HandThumb0,-0.3368,0.9843662,0.1035918,pick,left
2,HandThumb1,-0.3448523,1.003005,0.1206622,pick,left
2,HandThumb2,-0.3435193,1.026082,0.146546,pick,left
2,HandIndex1,-0.3819706,0.9912739,0.1721051,pick,left
2,HandIndex2,-0.3773133,1.010121,0.2076277,pick,left
2,HandMiddle1,-0.3714621,0.9702821,0.1763074,pick,left
2,HandMiddle2,-0.3761719,0.9827695,0.2201387,pick,left
2,HandRing1,-0.3532613,0.9575746,0.1763637,pick,left
2,HandRing2,-0.3648357,0.9606875,0.2162232,pick,left
2,HandPinky0,-0.3233313,0.9556201,0.1259302,pick,left
2,HandPinky1,-0.3320372,0.9484087,0.1733258,pick,left
2,HandPinky2,-0.345703,0.9439853,0.2028017,pick,left
2,HandThumb3,-0.3432576,1.044018,0.1778381,pick,left
2,HandIndex3,-0.3663263,1.02512,0.2257173,pick,left
2,HandMiddle3,-0.3733218,0.9948503,0.2467956,pick,left
2,HandRing3,-0.3673758,0.9686753,0.2433195,pick,left
2,HandPinky3,-0.3499408,0.9461507,0.2239522,pick,left
3,HandStart,-0.338817,0.968133,0.07785457,pick,left
3,HandThumb0,-0.3468806,0.9846046,0.09785774,pick,left
3,HandThumb1,-0.3558066,1.003313,0.1144093,pick,left
3,HandThumb2,-0.3558387,1.026692,0.1400549,pick,left
3,HandIndex1,-0.3944161,0.9915892,0.164744,pick,left
3,HandIndex2,-0.3912874,1.01092,0.2001746,pick,left
3,HandMiddle1,-0.3837029,0.9708354,0.1695649,pick,left
3,HandMiddle2,-0.3901933,0.9836344,0.2130777,pick,left
3,HandRing1,-0.3653035,0.9584442,0.1703888,pick,left
3,HandRing2,-0.378307,0.9617579,0.2097889,pick,left
3,HandPinky0,-0.3336829,0.9563752,0.1210023,pick,left
3,HandPinky1,-0.3438394,0.9496071,0.1681741,pick,left
3,HandPinky2,-0.3583625,0.9453288,0.1972589,pick,left
3,HandThumb3,-0.3571014,1.045058,0.1710728,pick,left
3,HandIndex3,-0.3811895,1.026313,0.2184496,pick,left
3,HandMiddle3,-0.3885161,0.9960081,0.2396998,pick,left
3,HandRing3,-0.3819494,0.9699516,0.2366973,pick,left
3,HandPinky3,-0.3633336,0.9476475,0.2182329,pick,left
4,HandStart,-0.3521354,0.9661416,0.07120806,pick,left
4,HandThumb0,-0.3612205,0.9825706,0.09080416,pick,left
4,HandThumb1,-0.3710615,1.001197,0.1069246,pick,left
4,HandThumb2,-0.3725894,1.024636,0.1324697,pick,left
4,HandIndex1,-0.4112844,0.9890453,0.1558724,pick,left
4,HandIndex2,-0.4097953,1.008603,0.1912849,pick,left
4,HandMiddle1,-0.4003804,0.9685174,0.1612058,pick,left
4,HandMiddle2,-0.4087726,0.9813059,0.2043952,pick,left
4,HandRing1,-0.3818022,0.9564697,0.162774,pick,left
4,HandRing2,-0.3963352,0.9596791,0.2016446,pick,left
4,HandPinky0,-0.3483677,0.954713,0.1145846,pick,left
4,HandPinky1,-0.3601151,0.9480153,0.1613957,pick,left
4,HandPinky2,-0.3755633,0.9436537,0.1899873,pick,left
4,HandThumb3,-0.3754983,1.043109,0.163312,pick,left
4,HandIndex3,-0.4006482,1.024271,0.2098255,pick,left
4,HandMiddle3,-0.4083529,0.9937831,0.2310186,pick,left
4,HandRing3,-0.4011683,0.9678668,0.2283667,pick,left
4,HandPinky3,-0.3813299,0.9459593,0.2107581,pick,left
5,HandStart,-0.364014,0.9642049,0.06593394,pick,left
5,HandThumb0,-0.3744694,0.9801404,0.08525249,pick,left
5,HandThumb1,-0.3855761,0.9982935,0.1010877,pick,left
5,HandThumb2,-0.3891737,1.021291,0.1268256,pick,left
5,HandIndex1,-0.4277129,0.9844537,0.1479319,pick,left
5,HandIndex2,-0.4284905,1.003578,0.1836027,pick,left
5,HandMiddle1,-0.4165051,0.9641683,0.1535552,pick,left
5,HandMiddle2,-0.4273529,0.9760857,0.1964458,pick,left
5,HandRing1,-0.3976931,0.9526147,0.1558748,pick,left
5,HandRing2,-0.4141485,0.9549137,0.1940372,pick,left
5,HandPinky0,-0.361983,0.9523578,0.1093143,pick,left
5,HandPinky1,-0.3757379,0.9447736,0.1554382,pick,left
5,HandPinky2,-0.3923497,0.9397184,0.1832527,pick,left
5,HandThumb3,-0.3943095,1.039268,0.1576709,pick,left
5,HandIndex3,-0.4207147,1.019247,0.2027588,pick,left
5,HandMiddle3,-0.4286075,0.9881699,0.2232237,pick,left
5,HandRing3,-0.4205294,0.9625574,0.2205952,pick,left
5,HandPinky3,-0.3991424,0.9416121,0.2037531,pick,left
6,HandStart,-0.371545,0.9601848,0.06489944,pick,left
6,HandThumb0,-0.3838482,0.9751841,0.08387614,pick,left
6,HandThumb1,-0.3967142,0.9924525,0.0993654,pick,left
6,HandThumb2,-0.4030488,1.01462,0.1253026,pick,left
6,HandIndex1,-0.4408332,0.9756488,0.1433293,pick,left
6,HandIndex2,-0.4447056,0.9938304,0.1792905,pick,left
6,HandMiddle1,-0.4290467,0.9557658,0.1492016,pick,left
6,HandMiddle2,-0.4430205,0.9660851,0.1915991,pick,left
6,HandRing1,-0.409888,0.9450227,0.152409,pick,left
6,HandRing2,-0.42865,0.9457146,0.1895566,pick,left
6,HandPinky0,-0.3715245,0.9474476,0.1080747,pick,left
6,HandPinky1,-0.387605,0.9381924,0.1531291,pick,left
6,HandPinky2,-0.4055485,0.9318595,0.1798325,pick,left
6,HandThumb3,-0.4110212,1.031626,0.1560958,pick,left
6,HandIndex3,-0.4389147,1.00935,0.1992534,pick,left
6,HandMiddle3,-0.4465052,0.977387,0.2185209,pick,left
6,HandRing3,-0.436991,0.9523797,0.2158334,pick,left
6,HandPinky3,-0.41362,0.9329762,0.1999223,pick,left
7,HandStart,-0.3760121,0.955883,0.06534201,pick,left
7,HandThumb0,-0.3899561,0.9699031,0.08392873,pick,left
7,HandThumb1,-0.4044229,0.986229,0.09902263,pick,left
7,HandThumb2,-0.4132021,1.007555,0.1249537,pick,left
7,HandIndex1,-0.4496952,0.9664525,0.1405107,pick,left
7,HandIndex2,-0.4563386,0.9836863,0.1765334,pick,left
7,HandMiddle1,-0.4372202,0.9470724,0.1466363,pick,left
7,HandMiddle2,-0.453811,0.9557967,0.1884447,pick,left
7,HandRing1,-0.4177224,0.9372332,0.1506088,pick,left
7,HandRing2,-0.4382616,0.936354,0.1868,pick,left
7,HandPinky0,-0.3774346,0.9423695,0.108257,pick,left
7,HandPinky1,-0.3951846,0.9315017,0.1523134,pick,left
7,HandPinky2,-0.4140497,0.9239202,0.1780384,pick,left
7,HandThumb3,-0.4236113,1.02358,0.1555448,pick,left
7,HandIndex3,-0.4524426,0.9990512,0.1970675,pick,left
7,HandMiddle3,-0.4592694,0.9663035,0.2153606,pick,left
7,HandRing3,-0.4482448,0.9420446,0.2127311,pick,left
7,HandPinky3,-0.4231428,0.9242676,0.1977156,pick,left
8,HandStart,-0.3762786,0.9529884,0.06671917,pick,left
8,HandThumb0,-0.3909672,0.9664103,0.08517337,pick,left
8,HandThumb1,-0.4062161,0.9821437,0.1001261,pick,left
8,HandThumb2,-0.41612,1.003005,0.1260299,pick,left
8,HandIndex1,-0.4513978,0.9605818,0.1408184,pick,left
8,HandIndex2,-0.4592904,0.9772777,0.1768423,pick,left
8,HandMiddle1,-0.4383664,0.9415959,0.1470195,pick,left
8,HandMiddle2,-0.4559522,0.9493775,0.1886066,pick,left
8,HandRing1,-0.4186081,0.9323963,0.1512306,pick,left
8,HandRing2,-0.4396403,0.9306441,0.1871055,pick,left
8,HandPinky0,-0.3778863,0.9391613,0.1095276,pick,left
8,HandPinky1,-0.3959171,0.9274192,0.1532443,pick,left
8,HandPinky2,-0.4149066,0.9191724,0.1786715,pick,left
8,HandThumb3,-0.4275652,1.018511,0.1565184,pick,left
8,HandIndex3,-0.4563699,0.9925731,0.1975891,pick,left
8,HandMiddle3,-0.4622708,0.9594151,0.2155135,pick,left
8,HandRing3,-0.450247,0.9357723,0.212906,pick,left
8,HandPinky3,-0.4243242,0.9190857,0.1981983,pick,left
9,HandStart,-0.3728243,0.9524604,0.06895798,pick,left
9,HandThumb0,-0.3874869,0.9656065,0.08763012,pick,left
9,HandThumb1,-0.4027655,0.9810802,0.1028216,pick,left
9,HandThumb2,-0.4126637,1.001663,0.1289492,pick,left
9,HandIndex1,-0.4473456,0.9587774,0.1437771,pick,left
9,HandIndex2,-0.455157,0.975121,0.17998,pick,left
9,HandMiddle1,-0.4340577,0.9398925,0.1497376,pick,left
9,HandMiddle2,-0.4514034,0.9471335,0.1915227,pick,left
9,HandRing1,-0.4141654,0.9308778,0.1537112,pick,left
9,HandRing2,-0.4348362,0.9287213,0.1897736,pick,left
9,HandPinky0,-0.3738971,0.9383437,0.1116886,pick,left
9,HandPinky1,-0.3914055,0.9261307,0.1554886,pick,left
9,HandPinky2,-0.4100783,0.9176466,0.1810717,pick,left
9,HandThumb3,-0.4240365,1.01688,0.15961,pick,left
9,HandIndex3,-0.4522984,0.9902754,0.2008386,pick,left
9,HandMiddle3,-0.4576625,0.9568427,0.2185637,pick,left
9,HandRing3,-0.4452994,0.9335195,0.2156959,pick,left
9,HandPinky3,-0.4193369,0.9173316,0.2006721,pick,left
10,HandStart,-0.3679748,0.9535919,0.07143283,pick,left
10,HandThumb0,-0.3822646,0.9666455,0.09045561,pick,left
10,HandThumb1,-0.3972645,0.9820169,0.1060239,pick,left
10,HandThumb2,-0.4066686,1.002529,0.1323884,pick,left
10,HandIndex1,-0.4406473,0.9594213,0.1480877,pick,left
10,HandIndex2,-0.4476493,0.9757793,0.1844492,pick,left
10,HandMiddle1,-0.4270724,0.9406425,0.1537287,pick,left
10,HandMiddle2,-0.4434284,0.9477658,0.1959311,pick,left
10,HandRing1,-0.4070196,0.9317815,0.1572104,pick,left
10,HandRing2,-0.4267358,0.9295706,0.1938003,pick,left
10,HandPinky0,-0.3678723,0.939509,0.1141879,pick,left
10,HandPinky1,-0.3841873,0.9272072,0.1584217,pick,left
10,HandPinky2,-0.4021523,0.9187332,0.1845099,pick,left
10,HandThumb3,-0.4174159,1.01769,0.1633014,pick,left
10,HandIndex3,-0.4443859,0.9909806,0.2052141,pick,left
10,HandMiddle3,-0.4491272,0.9573973,0.2231233,pick,left
10,HandRing3,-0.4366051,0.9342808,0.2199705,pick,left
10,HandPinky3,-0.4109324,0.91837,0.2043284,pick,left
11,HandStart,-0.3598854,0.9554374,0.0748601,pick,left
11,HandThumb0,-0.3734592,0.968608,0.0943215,pick,left
11,HandThumb1,-0.3878302,0.9841046,0.1103521,pick,left
11,HandThumb2,-0.3962433,1.004678,0.1370027,pick,left
11,HandIndex1,-0.430083,0.9618747,0.1537403,pick,left
11,HandIndex2,-0.4357504,0.9783314,0.1902893,pick,left
11,HandMiddle1,-0.4165076,0.9429726,0.1589516,pick,left
11,HandMiddle2,-0.4314665,0.950214,0.2016494,pick,left
11,HandRing1,-0.3964362,0.9339311,0.1618055,pick,left
11,HandRing2,-0.4149856,0.9319494,0.1990134,pick,left
11,HandPinky0,-0.3585787,0.9413316,0.1175878,pick,left
11,HandPinky1,-0.373619,0.9291526,0.1623047,pick,left
11,HandPinky2,-0.3908436,0.9209521,0.1889733,pick,left
11,HandThumb3,-0.4059253,1.019929,0.1682216,pick,left
11,HandIndex3,-0.4316885,0.9935061,0.2109325,pick,left
11,HandMiddle3,-0.4362599,0.9598411,0.2290172,pick,left
11,HandRing3,-0.4240035,0.9367151,0.2254791,pick,left
