Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,0.2641311,0.9861377,0.1613445,pick,left
0,HandThumb0,0.2865314,0.9914744,0.1469847,pick,left
0,HandThumb1,0.3073363,0.994172,0.130751,pick,left
0,HandThumb2,0.3403504,0.9928056,0.1201457,pick,left
0,HandIndex1,0.3334941,1.050761,0.114399,pick,left
0,HandIndex2,0.3730143,1.043612,0.109318,pick,left
0,HandMiddle1,0.3307323,1.059462,0.1364309,pick,left
0,HandMiddle2,0.37053,1.0794,0.1255718,pick,left
0,HandRing1,0.3305559,1.056403,0.1584165,pick,left
0,HandRing2,0.3545553,1.090055,0.1535156,pick,left
0,HandPinky0,0.2963932,1.012836,0.1778585,pick,left
0,HandPinky1,0.3302947,1.047763,0.1800728,pick,left
0,HandPinky2,0.3414359,1.07756,0.1880203,pick,left
0,HandThumb3,0.3755393,0.9991535,0.1154102,pick,left
0,HandIndex3,0.3902131,1.025205,0.1155053,pick,left
0,HandMiddle3,0.3996396,1.080604,0.1215917,pick,left
0,HandRing3,0.3810428,1.099474,0.1497545,pick,left
0,HandPinky3,0.3613564,1.08541,0.1914189,pick,left
1,HandStart,0.2647507,0.9863074,0.1559039,pick,left
1,HandThumb0,0.2868159,0.9937321,0.141959,pick,left
1,HandThumb1,0.3073492,0.99867,0.1259075,pick,left
1,HandThumb2,0.3402707,0.999368,0.1149548,pick,left
1,HandIndex1,0.3316264,1.057381,0.1150701,pick,left
1,HandIndex2,0.3712591,1.051852,0.1089507,pick,left
1,HandMiddle1,0.3288641,1.063752,0.1378852,pick,left
1,HandMiddle2,0.3678123,1.086043,0.1286415,pick,left
1,HandRing1,0.3290327,1.05851,0.1594549,pick,left
1,HandRing2,0.3517871,1.093318,0.1576953,pick,left
1,HandPinky0,0.2963991,1.012197,0.1747303,pick,left
1,HandPinky1,0.3292775,1.047748,0.1801391,pick,left
1,HandPinky2,0.3396102,1.076936,0.1909313,pick,left
1,HandThumb3,0.3751988,1.0072,0.1105206,pick,left
1,HandIndex3,0.3890778,1.033467,0.1131232,pick,left
1,HandMiddle3,0.3968012,1.088695,0.124486,pick,left
1,HandRing3,0.3778787,1.104011,0.1546369,pick,left
1,HandPinky3,0.3592902,1.085088,0.1949617,pick,left
2,HandStart,0.2650411,0.9862437,0.1518309,pick,left
2,HandThumb0,0.2869667,0.9951506,0.1385494,pick,left
2,HandThumb1,0.3074515,1.001681,0.1230133,pick,left
2,HandThumb2,0.3404066,1.003908,0.1123703,pick,left
2,HandIndex1,0.3302748,1.061582,0.1163345,pick,left
2,HandIndex2,0.3700376,1.057304,0.1100584,pick,left
2,HandMiddle1,0.3272675,1.0663,0.1395171,pick,left
2,HandMiddle2,0.3655602,1.090298,0.1319625,pick,left
2,HandRing1,0.3274851,1.059595,0.1606773,pick,left
2,HandRing2,0.349176,1.095112,0.1614084,pick,left
2,HandPinky0,0.2959611,1.011552,0.1725618,pick,left
2,HandPinky1,0.3279202,1.047448,0.1805761,pick,left
2,HandPinky2,0.3374656,1.07608,0.1933931,pick,left
2,HandThumb3,0.3751516,1.012832,0.108611,pick,left
2,HandIndex3,0.388299,1.039128,0.1130716,pick,left
2,HandMiddle3,0.3944676,1.094065,0.1281112,pick,left
2,HandRing3,0.3749499,1.106746,0.159214,pick,left
2,HandPinky3,0.3568717,1.084507,0.1981246,pick,left
3,HandStart,0.2670271,0.9856369,0.1504346,pick,left
3,HandThumb0,0.2887771,0.9959088,0.1378692,pick,left
3,HandThumb1,0.3092179,1.003846,0.1229418,pick,left
3,HandThumb2,0.3422194,1.007731,0.1129377,pick,left
3,HandIndex1,0.3297983,1.064794,0.1190478,pick,left
3,HandIndex2,0.3697706,1.062184,0.1132021,pick,left
3,HandMiddle1,0.3262864,1.068437,0.1423531,pick,left
3,HandMiddle2,0.3635879,1.094356,0.1363452,pick,left
3,HandRing1,0.3264656,1.06088,0.1632244,pick,left
3,HandRing2,0.3465678,1.097239,0.1657361,pick,left
3,HandPinky0,0.2966543,1.011226,0.1726556,pick,left
3,HandPinky1,0.3270897,1.047949,0.182618,pick,left
3,HandPinky2,0.3353305,1.076384,0.1967138,pick,left
3,HandThumb3,0.3766486,1.018069,0.1099833,pick,left
3,HandIndex3,0.3886842,1.044616,0.1157665,pick,left
3,HandMiddle3,0.392373,1.0994,0.1330827,pick,left
3,HandRing3,0.3718927,1.109941,0.1643968,pick,left
3,HandPinky3,0.3542898,1.085407,0.2021096,pick,left
4,HandStart,0.2699803,0.9848382,0.1504233,pick,left
4,HandThumb0,0.2910928,0.9966021,0.138081,pick,left
4,HandThumb1,0.3109479,1.00608,0.1232625,pick,left
4,HandThumb2,0.343603,1.011859,0.1130387,pick,left
4,HandIndex1,0.3287703,1.068,0.1218025,pick,left
4,HandIndex2,0.3687374,1.067442,0.1153921,pick,left
4,HandMiddle1,0.3253917,1.070488,0.1452787,pick,left
4,HandMiddle2,0.3612294,1.098552,0.140044,pick,left
