Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,0.328101,0.8307655,-0.352176,pick,right
0,HandThumb0,0.3341313,0.8043254,-0.3511685,pick,right
0,HandThumb1,0.3370107,0.7782102,-0.3475142,pick,right
0,HandThumb2,0.3390235,0.7442867,-0.3545441,pick,right
0,HandIndex1,0.3938544,0.7489629,-0.3389072,pick,right
0,HandIndex2,0.3980651,0.7143444,-0.3594645,pick,right
0,HandMiddle1,0.4048836,0.7634405,-0.3543181,pick,right
0,HandMiddle2,0.4230861,0.7249927,-0.3713398,pick,right
0,HandRing1,0.4046172,0.7753741,-0.3730337,pick,right
0,HandRing2,0.4321803,0.7458243,-0.3830097,pick,right
0,HandPinky0,0.3602023,0.8133321,-0.3784804,pick,right
0,HandPinky1,0.3988008,0.7870375,-0.3923687,pick,right
0,HandPinky2,0.4273164,0.7714373,-0.3966861,pick,right
0,HandThumb3,0.3503764,0.7127193,-0.3677952,pick,right
0,HandIndex3,0.3914867,0.6953589,-0.3758712,pick,right
0,HandMiddle3,0.4281935,0.6996865,-0.3854171,pick,right
0,HandRing3,0.4451397,0.7225568,-0.3927639,pick,right
0,HandPinky3,0.4416523,0.7566676,-0.4034931,pick,right
1,HandStart,0.3278295,0.8313383,-0.3517727,pick,right
1,HandThumb0,0.3338813,0.8049012,-0.3508156,pick,right
1,HandThumb1,0.3367971,0.7787781,-0.3472476,pick,right
1,HandThumb2,0.3388274,0.7448789,-0.3543891,pick,right
1,HandIndex1,0.393676,0.7495657,-0.3387832,pick,right
1,HandIndex2,0.3976949,0.7149979,-0.3594638,pick,right
1,HandMiddle1,0.4046544,0.7640713,-0.3542041,pick,right
1,HandMiddle2,0.4227527,0.7256284,-0.3713475,pick,right
1,HandRing1,0.4043303,0.776029,-0.3729033,pick,right
1,HandRing2,0.4318535,0.7464838,-0.3830022,pick,right
1,HandPinky0,0.3598741,0.8139623,-0.3781839,pick,right
1,HandPinky1,0.3984548,0.7877135,-0.3922077,pick,right
1,HandPinky2,0.4269347,0.7720711,-0.3966082,pick,right
1,HandThumb3,0.350148,0.7133276,-0.3677061,pick,right
1,HandIndex3,0.3909772,0.6960873,-0.3759007,pick,right
1,HandMiddle3,0.4278356,0.7003385,-0.385463,pick,right
1,HandRing3,0.4448017,0.7232356,-0.3928171,pick,right
1,HandPinky3,0.4412292,0.7572825,-0.403461,pick,right
2,HandStart,0.3275383,0.8317615,-0.3516694,pick,right
2,HandThumb0,0.3336475,0.8053371,-0.3507273,pick,right
2,HandThumb1,0.3366351,0.7792157,-0.3472065,pick,right
2,HandThumb2,0.338712,0.7453343,-0.3544185,pick,right
2,HandIndex1,0.393591,0.7501266,-0.3388624,pick,right
2,HandIndex2,0.3974791,0.7155858,-0.3596129,pick,right
2,HandMiddle1,0.4044948,0.7646534,-0.3543162,pick,right
2,HandMiddle2,0.422555,0.7262232,-0.3715283,pick,right
2,HandRing1,0.404092,0.7766086,-0.3730156,pick,right
2,HandRing2,0.4316158,0.747094,-0.3832021,pick,right
2,HandPinky0,0.3595424,0.8144493,-0.3781713,pick,right
2,HandPinky1,0.3981367,0.788279,-0.392304,pick,right
2,HandPinky2,0.4265988,0.7726261,-0.3967817,pick,right
2,HandThumb3,0.3500317,0.7138005,-0.3677776,pick,right
2,HandIndex3,0.3906669,0.6967068,-0.3760473,pick,right
2,HandMiddle3,0.4276687,0.7009384,-0.3856416,pick,right
2,HandRing3,0.444596,0.7238748,-0.3930434,pick,right
2,HandPinky3,0.4408794,0.7578382,-0.4036647,pick,right
3,HandStart,0.3272287,0.8323237,-0.3518516,pick,right
3,HandThumb0,0.3334227,0.8059191,-0.3509053,pick,right
3,HandThumb1,0.3365055,0.779806,-0.3474051,pick,right
3,HandThumb2,0.3386503,0.7459395,-0.354667,pick,right
3,HandIndex1,0.3935643,0.7509046,-0.3391337,pick,right
3,HandIndex2,0.3974031,0.7163804,-0.3599212,pick,right
3,HandMiddle1,0.4043891,0.765455,-0.3546207,pick,right
3,HandMiddle2,0.422477,0.7270543,-0.3718694,pick,right
3,HandRing1,0.4039084,0.7773964,-0.3733271,pick,right
3,HandRing2,0.4314705,0.7479373,-0.3835706,pick,right
3,HandPinky0,0.3592294,0.8150939,-0.3784114,pick,right
3,HandPinky1,0.3978749,0.7890352,-0.3926103,pick,right
3,HandPinky2,0.4263337,0.7733917,-0.3971412,pick,right
3,HandThumb3,0.3499947,0.7144236,-0.3680472,pick,right
3,HandIndex3,0.3905611,0.6974996,-0.3763412,pick,right
3,HandMiddle3,0.4276791,0.7017749,-0.3859601,pick,right
3,HandRing3,0.4445266,0.7247618,-0.3934146,pick,right
3,HandPinky3,0.440627,0.7586211,-0.4040352,pick,right
4,HandStart,0.3271102,0.8328629,-0.3520425,pick,right
4,HandThumb0,0.3333754,0.8064748,-0.3511047,pick,right
4,HandThumb1,0.3365385,0.7803658,-0.3476457,pick,right
4,HandThumb2,0.338753,0.7465189,-0.3549775,pick,right
4,HandIndex1,0.3936778,0.7516196,-0.3394125,pick,right
4,HandIndex2,0.3974613,0.7171293,-0.3602661,pick,right
4,HandMiddle1,0.4044439,0.766199,-0.3549133,pick,right
4,HandMiddle2,0.4225547,0.727833,-0.3722151,pick,right
4,HandRing1,0.4039072,0.7781394,-0.3736188,pick,right
4,HandRing2,0.4315035,0.7487316,-0.3839175,pick,right
4,HandPinky0,0.3591219,0.8157184,-0.3786442,pick,right
4,HandPinky1,0.3978178,0.7897624,-0.3928939,pick,right
4,HandPinky2,0.4262665,0.774114,-0.3974707,pick,right
4,HandThumb3,0.3501416,0.7150404,-0.3684082,pick,right
4,HandIndex3,0.3905912,0.6982646,-0.3766927,pick,right
4,HandMiddle3,0.4278533,0.7025683,-0.3862962,pick,right
4,HandRing3,0.4446413,0.7256049,-0.3937673,pick,right
4,HandPinky3,0.4405726,0.759361,-0.4043757,pick,right
5,HandStart,0.327045,0.8335826,-0.3520893,pick,right
5,HandThumb0,0.3333655,0.8072067,-0.3511811,pick,right
5,HandThumb1,0.3365908,0.7810971,-0.3477848,pick,right
5,HandThumb2,0.33886,0.7472756,-0.3552167,pick,right
5,HandIndex1,0.3937877,0.7524655,-0.339573,pick,right
5,HandIndex2,0.3974939,0.7180313,-0.3605331,pick,right
5,HandMiddle1,0.4045159,0.7670828,-0.3550643,pick,right
5,HandMiddle2,0.4226293,0.7287571,-0.3724526,pick,right
5,HandRing1,0.4039453,0.7790408,-0.3737575,pick,right
5,HandRing2,0.431562,0.7496766,-0.3841256,pick,right
5,HandPinky0,0.3590795,0.8165316,-0.3787236,pick,right
5,HandPinky1,0.3978224,0.7906705,-0.393018,pick,right
5,HandPinky2,0.4262514,0.7749991,-0.3976389,pick,right
5,HandThumb3,0.3502887,0.7158458,-0.3687272,pick,right
5,HandIndex3,0.3905888,0.6992084,-0.3769931,pick,right
5,HandMiddle3,0.4280164,0.7035195,-0.3865488,pick,right
5,HandRing3,0.4447734,0.7266012,-0.3939974,pick,right
5,HandPinky3,0.4405658,0.7602618,-0.4045602,pick,right
6,HandStart,0.3269488,0.8348001,-0.3519312,pick,right
6,HandThumb0,0.333282,0.8084278,-0.35101,pick,right
6,HandThumb1,0.3365276,0.7823178,-0.3476355,pick,right
6,HandThumb2,0.3387864,0.748508,-0.3551233,pick,right
6,HandIndex1,0.3937347,0.7537216,-0.3393953,pick,right
6,HandIndex2,0.3972915,0.7193078,-0.3604146,pick,right
6,HandMiddle1,0.4044494,0.7683347,-0.3548998,pick,right
6,HandMiddle2,0.4224978,0.7299891,-0.3723116,pick,right
6,HandRing1,0.4038653,0.7802813,-0.3735999,pick,right
6,HandRing2,0.4314525,0.750896,-0.3839865,pick,right
6,HandPinky0,0.3589799,0.8177482,-0.378569,pick,right
6,HandPinky1,0.3977287,0.7918968,-0.3928646,pick,right
6,HandPinky2,0.4261132,0.7761497,-0.3975016,pick,right
6,HandThumb3,0.3502012,0.7170948,-0.3686839,pick,right
6,HandIndex3,0.3902989,0.7005241,-0.3768823,pick,right
6,HandMiddle3,0.4279358,0.7047464,-0.3863791,pick,right
6,HandRing3,0.4447063,0.7278363,-0.393838,pick,right
6,HandPinky3,0.4404246,0.7614036,-0.4044102,pick,right
7,HandStart,0.3269153,0.8359025,-0.3518459,pick,right
7,HandThumb0,0.3332591,0.8095313,-0.3509648,pick,right
7,HandThumb1,0.3365203,0.783416,-0.347647,pick,right
7,HandThumb2,0.3387488,0.749628,-0.3552417,pick,right
7,HandIndex1,0.393741,0.7548323,-0.339469,pick,right
7,HandIndex2,0.3971785,0.7204724,-0.3605961,pick,right
7,HandMiddle1,0.4044386,0.7694702,-0.3549621,pick,right
7,HandMiddle2,0.4224299,0.7311411,-0.3724693,pick,right
7,HandRing1,0.4038358,0.7814415,-0.3736457,pick,right
7,HandRing2,0.4313997,0.7520639,-0.3841159,pick,right
7,HandPinky0,0.3589326,0.8188982,-0.3785308,pick,right
7,HandPinky1,0.3976803,0.7930804,-0.3928903,pick,right
7,HandPinky2,0.4260228,0.7772754,-0.3975866,pick,right
7,HandThumb3,0.350125,0.7182429,-0.3688997,pick,right
7,HandIndex3,0.3901038,0.7017527,-0.3771016,pick,right
