Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,right,idle,0.004678369,-0.00184983,-0.006177664,-0.01542231,0.01501155,0.01429629,-0.01539785,0.01746696,0.0245021,-0.005163431,0.01658726,0.03053662,0.006286711,0.06263644,0.04971579,0.0004107058,0.01988041,0.03404936,-0.007091612,0.001452446,0.02420774,0.02729404,0.05316907,0.05265591,-0.0002385378,0.01505959,0.04200998,-0.008212894,-0.0006463528,0.02743104,0.03969711,0.03573352,0.05576387,0.0004241467,0.01044917,0.03916961,-0.008062541,-0.0003062487,0.02642208,0.0481562,0.01474166,0.05766624,0.00376004,0.007824838,0.0307354,-0.004482925,-0.0003379583,0.02063227,-0.03751758,-0.05003834,-0.04496676,-0.02035809,0.01428819,-0.01090074,-0.01306576,0.02204597,-0.0002675951,-0.01179498,0.02361619,0.006531835,-0.0355894,-0.03490353,-0.03863788,-0.0192368,0.01638699,-0.01412404,-0.01321611,0.02170587,0.0007413626,-0.0153746,0.0236479,0.01232165,62.85723,117.1428,64.44405,115.556,119.9375,60.06245,38.89348,141.1065,53.2713
1,right,idle,0.006725907,0.006061494,-0.009476364,-0.01737472,0.008108914,0.01731884,-0.01759414,0.0077461,0.02780256,-0.007261306,0.006765783,0.03370139,-0.002752602,0.04696953,0.06496763,-0.002263486,0.009683132,0.03815588,-0.006957561,-0.006206393,0.02348375,0.01947543,0.04028833,0.06589469,-0.003357649,0.0007759333,0.04449505,-0.008437097,-0.01055717,0.02525258,0.03440714,0.02470767,0.06456032,-0.003260463,-0.003891945,0.04022241,-0.009178162,-0.01067328,0.02377123,0.04596648,0.00548774,0.06098112,0.00268665,-0.0004529953,0.03182152,-0.004313499,-0.006682694,0.01956108,-0.02995278,-0.04079765,-0.05800211,-0.02113387,0.0155884,-0.007266223,-0.01502889,0.02024853,0.005607009,-0.01750645,0.01578099,0.01198009,-0.03025652,-0.02782547,-0.04778448,-0.01965433,0.01993918,-0.009035051,-0.01428783,0.02036464,0.007088363,-0.02237111,0.01179039,0.01619023,65.96088,114.0391,46.85723,133.1428,112.82,67.17997,52.7459,127.2541,60.01255
2,right,idle,0.001467347,0.00491637,-0.0057863,-0.01906946,-0.001501203,0.01736888,-0.01953393,-0.005628467,0.02700529,-0.009465516,-0.006937385,0.03311434,-0.013221,0.01960653,0.07665044,-0.0051817,-0.005115926,0.03875223,-0.006083667,-0.01390696,0.020199,0.009813458,0.01667136,0.07726783,-0.004878908,-0.01586556,0.04142663,-0.007133007,-0.02005368,0.0191651,0.02736533,0.005188107,0.07201785,-0.003841013,-0.01869512,0.03576812,-0.007825732,-0.01983267,0.01756841,0.04233313,-0.009381413,0.0631001,0.001645952,-0.01145881,0.02976605,-0.003664106,-0.01385707,0.01550665,-0.0202007,-0.02162027,-0.0710285,-0.02333724,0.01368481,-0.003291786,-0.01858976,0.0143128,0.01090848,-0.02045476,0.007333219,0.01491982,-0.02358255,-0.0146507,-0.05811316,-0.02228791,0.01983154,-0.002257884,-0.01789704,0.01409179,0.01250517,-0.02461639,0.001357615,0.01698157,72.47806,107.5219,24.78289,155.2171,98.28692,81.71309,73.0423,106.9577,64.58557
3,right,idle,-0.0009250641,0.00293535,-0.0031991,-0.01971254,-0.007986665,0.0146699,-0.02030417,-0.01490808,0.0225395,-0.01065753,-0.01723832,0.0286974,-0.01873496,-0.005457222,0.07780567,-0.006712541,-0.01696229,0.03495684,-0.005445465,-0.01755118,0.01734126,0.004405588,-0.006894171,0.07923144,-0.005627126,-0.02806705,0.03423828,-0.006016284,-0.02467322,0.0132426,0.02312541,-0.01504743,0.07211894,-0.004051954,-0.02895957,0.02808106,-0.006922156,-0.02468294,0.01029864,0.03972623,-0.02519691,0.06040424,0.001021177,-0.01991683,0.02494609,-0.003248721,-0.01813054,0.01032627,-0.01456921,-0.0004752278,-0.07555312,-0.02422597,0.01254171,-0.0007072091,-0.02029499,0.00904578,0.01326972,-0.02167395,0.001106739,0.01484966,-0.01978128,-0.0001623631,-0.06419697,-0.02365515,0.01966375,0.003391445,-0.01938912,0.009055495,0.01621369,-0.02534738,-0.005445659,0.01482204,75.56248,104.4375,14.45961,165.5404,83.31713,96.68287,90.78197,89.21803,66.28017
4,right,idle,-0.003438532,-0.0008003116,-0.0008299351,-0.0202096,-0.01201528,0.0107137,-0.02098423,-0.02082199,0.01639038,-0.01184115,-0.0243153,0.0224241,-0.02327672,-0.02574235,0.07231894,-0.00817281,-0.02555656,0.02889335,-0.005619496,-0.02057838,0.01354128,-0.0002288818,-0.02689403,0.07497475,-0.006480157,-0.03604943,0.02549773,-0.00531286,-0.02664822,0.009054035,0.01923266,-0.03245682,0.06737217,-0.004458159,-0.03526181,0.01950258,-0.00610584,-0.02659762,0.004302591,0.03695375,-0.0388214,0.05467218,0.0003152788,-0.0256474,0.01903009,-0.003036469,-0.02024144,0.005192697,-0.009744301,0.01846164,-0.07410821,-0.02474049,0.01164454,0.0007398129,-0.02148354,0.004775167,0.01359773,-0.02249452,-0.003249824,0.01317248,-0.01596595,0.01472473,-0.06522539,-0.02504712,0.01771438,0.005227059,-0.02069056,0.004724562,0.01834917,-0.0255639,-0.009606004,0.01228237,76.89658,103.1034,20.81831,159.1817,69.77507,110.2249,105.885,74.11497,66.34159
5,right,idle,-0.001899898,6.705523E-05,-0.0007236004,-0.02085021,-0.01297116,0.008037031,-0.02205029,-0.02314675,0.01097959,-0.01424766,-0.02746558,0.01664129,-0.02612552,-0.03670591,0.06636739,-0.009713024,-0.02973574,0.02400419,-0.006546572,-0.02223843,0.01005036,-0.003207177,-0.03900623,0.0693742,-0.008097053,-0.03957045,0.01898167,-0.006189674,-0.02756238,0.004725844,0.01631957,-0.0438295,0.06144097,-0.005864024,-0.03785127,0.01328596,-0.006717384,-0.0267961,0.0002675653,0.03423965,-0.04853797,0.04830572,-0.0009527206,-0.02851546,0.01435241,-0.003670096,-0.02072668,0.001683623,-0.007061958,0.03032374,-0.07135496,-0.02453431,0.01213503,0.00201571,-0.02175978,0.003104091,0.01362893,-0.02283138,-0.004627347,0.01206881,-0.01476304,0.0250966,-0.06476402,-0.02489121,0.01745898,0.007340223,-0.02123207,0.002337813,0.01808721,-0.02587867,-0.01069677,0.01065275,74.76285,105.2372,29.98786,150.0121,60.11063,119.8894,115.1596,64.84041,67.14174
6,right,idle,-0.002661407,0.0009814501,-0.001166344,-0.0221037,-0.01135761,0.007071704,-0.02427354,-0.02223414,0.007679522,-0.01808994,-0.02701777,0.01330709,-0.03062586,-0.03730267,0.06407079,-0.01275244,-0.02988935,0.022333,-0.008666471,-0.02201593,0.008865923,-0.008069396,-0.04179889,0.06732231,-0.01186308,-0.03959703,0.01682338,-0.008656353,-0.02711046,0.003228009,0.01110435,-0.04798138,0.05947125,-0.009378582,-0.03779429,0.01128072,-0.009016633,-0.02608991,-0.001115322,0.02879292,-0.05365855,0.04640535,-0.004343182,-0.02935797,0.01180166,-0.005807787,-0.02030164,-0.0001106262,-0.002998933,0.03360027,-0.07165256,-0.02344583,0.01420391,0.002258092,-0.02165824,0.004379749,0.01339373,-0.02272397,-0.002759159,0.01254496,-0.0124224,0.02859843,-0.06721139,-0.02345595,0.01929843,0.007896006,-0.02129796,0.003359199,0.01773706,-0.02593282,-0.008547425,0.01154026,69.68755,110.3125,34.56551,145.4345,55.78366,124.2163,116.6636,63.33636,66.77703
7,right,idle,-0.007949948,0.007898629,-0.009672344,-0.02431545,-0.005463302,0.006818265,-0.0288779,-0.01550215,0.008263767,-0.02419995,-0.02083945,0.01464117,-0.04036441,-0.02300513,0.06539097,-0.01977399,-0.02408302,0.02416107,-0.01359107,-0.01867634,0.0102416,-0.01948458,-0.03190243,0.07033595,-0.02084807,-0.03429425,0.01951784,-0.0145044,-0.02419531,0.004953831,-0.001876861,-0.04285216,0.06420687,-0.01782833,-0.03360581,0.01401502,-0.01446877,-0.02352536,0.0006628335,0.01458099,-0.05352861,0.05276188,-0.0129675,-0.02713335,0.01075441,-0.01089385,-0.01806134,-0.001006603,0.006945059,0.02612269,-0.07447001,-0.01980576,0.01910853,-0.0003017485,-0.02062745,0.0102613,0.01163191,-0.02131869,0.004203975,0.0147056,-0.003663823,0.02395958,-0.07007045,-0.01889242,0.02462751,0.004986018,-0.02066308,0.009591341,0.0159229,-0.02489361,-0.001260042,0.01637504,58.82919,121.1708,36.63319,143.3668,56.16515,123.8348,107.2703,72.72966,61.92039
8,right,idle,-0.006334305,0.009023428,-0.01548719,-0.02517189,-0.0001509786,0.005824953,-0.03164695,-0.008985281,0.007763669,-0.02837069,-0.01452553,0.01477829,-0.04667366,-0.009348571,0.06456529,-0.02499011,-0.01792675,0.02467558,-0.01731454,-0.01494986,0.01072955,-0.02809958,-0.02153534,0.07135265,-0.02780688,-0.02814603,0.02064621,-0.01904221,-0.02063483,0.00565061,-0.01267055,-0.03606987,0.06708781,-0.02445956,-0.02844411,0.01537147,-0.01869002,-0.02028894,0.001506358,0.001901925,-0.05057836,0.05744515,-0.01872408,-0.02336138,0.01112142,-0.01418199,-0.0156213,-0.0008640289,0.01484492,0.01813906,-0.07565224,-0.01575731,0.02240604,-0.002757996,-0.01877636,0.01483262,0.009539574,-0.02030794,0.009425759,0.01389271,0.003788769,0.01856339,-0.07160351,-0.01402964,0.02809101,0.002320945,-0.01912855,0.01448673,0.01368383,-0.02481598,0.00475812,0.0162631,50.68653,129.3135,40.58551,139.4145,55.45662,124.5434,98.50153,81.49847,57.77927
9,right,idle,0.003155947,-0.001420736,-0.003266871,-0.02483587,0.006155193,0.003587514,-0.03321375,-0.0007017851,0.006236404,-0.03159532,-0.005603194,0.0143047,-0.05078246,0.0116716,0.06098706,-0.02959423,-0.008029938,0.02478835,-0.02071157,-0.009051144,0.01129255,-0.03571999,-0.002807438,0.07113901,-0.03437373,-0.0178985,0.02213088,-0.02338777,-0.01499438,0.006965041,-0.02368121,-0.02075624,0.07050341,-0.0308401,-0.01967984,0.01747042,-0.02274401,-0.01537317,0.003098607,-0.01219976,-0.0394091,0.06449664,-0.02391504,-0.01670873,0.01299694,-0.01719685,-0.01224595,0.0004560649,0.02232707,0.001811743,-0.07595149,-0.01028296,0.0243476,-0.007494479,-0.01557241,0.01973015,0.005296052,-0.01840651,0.01568174,0.01048025,0.01144332,0.005259693,-0.07293934,-0.00760676,0.03029084,-0.003166974,-0.01621617,0.02010894,0.009162486,-0.02395368,0.01255453,0.0131228,45.88845,134.1116,44.6614,135.3386,56.7373,123.2627,84.37886,95.62114,50.45115
10,right,idle,0.004426837,-0.007865131,0.008545458,-0.02120705,0.01472121,-0.001060128,-0.03173913,0.01159358,0.000868991,-0.03292897,0.007552147,0.009640083,-0.04978147,0.03737813,0.05058837,-0.03320612,0.006269693,0.02031758,-0.023737,0.0003374815,0.008651853,-0.04222234,0.02031153,0.06441486,-0.04085584,-0.001582623,0.01788795,-0.02784592,-0.004819751,0.004658997,-0.03747819,-0.0005551577,0.0675087,-0.03761166,-0.005040824,0.01426795,-0.02695389,-0.005945802,0.001167089,-0.03288884,-0.02268952,0.06530878,-0.02958457,-0.005330443,0.01078755,-0.02039693,-0.005396187,-0.0008640885,0.03004141,-0.01733303,-0.07109709,9.058416E-05,0.02491891,-0.01139686,-0.007988319,0.02432489,0.00052616,-0.01261644,0.02242398,0.005680323,0.02084944,-0.01011837,-0.07010886,0.004199505,0.03007615,-0.007404,-0.008880347,0.02545094,0.004018068,-0.0191734,0.02187437,0.0077115,41.74728,138.2527,57.76566,122.2344,49.40026,130.5997,66.51153,113.4885,48.47421
