Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,0.315749,0.8975738,0.2493589,idle,right
0,HandThumb0,0.3080262,0.9006242,0.2744539,idle,right
0,HandThumb1,0.2947208,0.9064918,0.2958108,idle,right
0,HandThumb2,0.2833275,0.9104275,0.3273899,idle,right
0,HandIndex1,0.3188024,0.9423281,0.3421234,idle,right
0,HandIndex2,0.3207836,0.9514806,0.3804257,idle,right
0,HandMiddle1,0.3409147,0.9374091,0.3369821,idle,right
0,HandMiddle2,0.3490915,0.9445198,0.3802748,idle,right
0,HandRing1,0.3559431,0.9232216,0.3306293,idle,right
0,HandRing2,0.3691534,0.930809,0.3681998,idle,right
0,HandPinky0,0.3445706,0.8949193,0.282294,idle,right
0,HandPinky1,0.3673691,0.9053096,0.3226017,idle,right
0,HandPinky2,0.3847455,0.9119102,0.3485733,idle,right
0,HandThumb3,0.2843016,0.9132103,0.3623983,idle,right
0,HandIndex3,0.3196848,0.9491785,0.4055635,idle,right
0,HandMiddle3,0.3514801,0.9423338,0.4087327,idle,right
0,HandRing3,0.3735796,0.9290229,0.3954109,idle,right
0,HandPinky3,0.3910182,0.9086404,0.3684696,idle,right
1,HandStart,0.3160881,0.8967346,0.248917,idle,right
1,HandThumb0,0.308401,0.8997228,0.2740305,idle,right
1,HandThumb1,0.2951308,0.9055428,0.2954223,idle,right
1,HandThumb2,0.2837913,0.9094192,0.3270281,idle,right
1,HandIndex1,0.3193085,0.9412259,0.3418023,idle,right
1,HandIndex2,0.3213242,0.9502984,0.3801219,idle,right
1,HandMiddle1,0.341409,0.9362983,0.3366186,idle,right
1,HandMiddle2,0.3496836,0.9433413,0.3799039,idle,right
1,HandRing1,0.3564143,0.9221129,0.3302067,idle,right
1,HandRing2,0.3697346,0.9296606,0.3677463,idle,right
1,HandPinky0,0.3449495,0.8939578,0.2818072,idle,right
1,HandPinky1,0.367811,0.9042115,0.3221142,idle,right
1,HandPinky2,0.3852762,0.910755,0.3480406,idle,right
1,HandThumb3,0.2848431,0.9121084,0.3620416,idle,right
1,HandIndex3,0.3202505,0.947971,0.4052584,idle,right
1,HandMiddle3,0.3521217,0.9410964,0.4083529,idle,right
1,HandRing3,0.3742041,0.9278067,0.3949458,idle,right
1,HandPinky3,0.3915699,0.9074112,0.367918,idle,right
2,HandStart,0.316415,0.8959378,0.2483812,idle,right
2,HandThumb0,0.308745,0.8988695,0.2735066,idle,right
2,HandThumb1,0.2954922,0.9046582,0.2949175,idle,right
2,HandThumb2,0.2841758,0.908493,0.3265367,idle,right
2,HandIndex1,0.3197612,0.940161,0.34139,idle,right
2,HandIndex2,0.3217768,0.949165,0.3797256,idle,right
2,HandMiddle1,0.34185,0.9352068,0.3361821,idle,right
2,HandMiddle2,0.3501866,0.9421735,0.3794677,idle,right
2,HandRing1,0.3568258,0.9210117,0.3297232,idle,right
2,HandRing2,0.3702292,0.9285035,0.3672444,idle,right
2,HandPinky0,0.3452863,0.8930146,0.2812499,idle,right
2,HandPinky1,0.3681854,0.9031119,0.3215749,idle,right
2,HandPinky2,0.3857255,0.9095775,0.3474703,idle,right
2,HandThumb3,0.2852775,0.9110897,0.3615556,idle,right
2,HandIndex3,0.3207019,0.9468267,0.4048611,idle,right
2,HandMiddle3,0.3526465,0.9398692,0.4079101,idle,right
2,HandRing3,0.3747212,0.9265812,0.3944355,idle,right
2,HandPinky3,0.3920237,0.9061522,0.3673324,idle,right
3,HandStart,0.3169773,0.8952048,0.2479291,idle,right
3,HandThumb0,0.3093054,0.898082,0.2730602,idle,right
3,HandThumb1,0.2960573,0.9038428,0.2944816,idle,right
3,HandThumb2,0.284741,0.9076306,0.3261065,idle,right
3,HandIndex1,0.320397,0.9391493,0.3410672,idle,right
3,HandIndex2,0.3223846,0.9480813,0.3794212,idle,right
3,HandMiddle1,0.3424757,0.934157,0.3358526,idle,right
3,HandMiddle2,0.3508416,0.9410394,0.3791461,idle,right
3,HandRing1,0.3574195,0.9199445,0.3293577,idle,right
3,HandRing2,0.3708779,0.9273648,0.3668735,idle,right
3,HandPinky0,0.3458297,0.8921163,0.2807993,idle,right
3,HandPinky1,0.3687387,0.9020411,0.3211615,idle,right
3,HandPinky2,0.3863345,0.9084057,0.3470442,idle,right
3,HandThumb3,0.285861,0.9101263,0.3611322,idle,right
3,HandIndex3,0.3212878,0.9457372,0.4045551,idle,right
3,HandMiddle3,0.353301,0.9386783,0.4075839,idle,right
3,HandRing3,0.3753726,0.9253725,0.3940591,idle,right
3,HandPinky3,0.3926222,0.9048913,0.3668939,idle,right
4,HandStart,0.3175819,0.8947966,0.2475953,idle,right
