Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,left,pick,-0.0004011989,-0.000392437,0.0001304746,-0.02541342,0.005590618,0.005152807,-0.02675429,0.0202384,0.008882061,-0.02125308,0.02033043,0.02087958,-0.0559876,-0.01432556,0.05867156,-0.0204224,0.03204596,0.01395538,0.001507103,0.02517402,-0.006075054,-0.03614417,-0.01455092,0.0718975,-0.02924508,0.01011604,0.03378895,-0.01625228,0.02071649,0.01309003,-0.01656461,-0.005608201,0.07732194,-0.01893196,-0.007196426,0.03636239,-0.01735792,0.01524776,0.01645218,0.003246307,0.006654203,0.07825371,-0.005398273,-0.009796381,0.03082268,-0.01134831,0.0121007,0.01395647,0.02424228,0.008108616,-0.05859207,-0.01102075,0.02215528,-0.03305951,-0.02989268,0.008369744,-0.007997885,-0.0333446,-0.009662449,0.004607946,0.001482099,0.003265023,-0.03163744,0.006738633,0.02661282,-0.05222459,-0.02878705,0.01383847,-0.01136003,-0.03935421,-0.006515384,0.007103652,112.5365,67.46347,138.5806,41.41937,60.00281,119.9972,57.36863,122.6314,101.8576
1,left,pick,-0.0005062222,-0.0005544424,2.69413E-05,-0.02537188,0.005795479,0.005131334,-0.02661297,0.02041239,0.008908287,-0.0210906,0.02043945,0.02093789,-0.05623525,-0.01403469,0.05850482,-0.02028775,0.03214282,0.01392898,0.001645744,0.0251857,-0.005990222,-0.03642905,-0.01440382,0.07178326,-0.02927747,0.01041746,0.03366913,-0.01606569,0.02098882,0.01288496,-0.01680684,-0.005594015,0.07727069,-0.01904348,-0.007098973,0.03632332,-0.01727813,0.01548439,0.01631458,0.0030801,0.006539285,0.07827014,-0.005426317,-0.009781599,0.03082246,-0.01130405,0.01233524,0.01378605,0.02453816,0.008099735,-0.05839418,-0.01081648,0.02209449,-0.03301859,-0.0298562,0.008706629,-0.008141622,-0.0335041,-0.009450674,0.004501417,0.001801819,0.003353477,-0.03146607,0.006894946,0.02629137,-0.05189377,-0.02864376,0.01421106,-0.01157124,-0.03947818,-0.006301522,0.007029951,112.7331,67.26689,138.3636,41.63642,59.72343,120.2766,57.28522,122.7148,101.5319
2,left,pick,-0.0007420182,-0.0009474754,-0.0001755953,-0.02533031,0.005983293,0.005120963,-0.02648002,0.02056962,0.008942842,-0.02093297,0.02053678,0.02100071,-0.05644622,-0.0137732,0.0583636,-0.02017304,0.03221935,0.0139188,0.001758337,0.02519619,-0.005913481,-0.03667262,-0.01426715,0.07168646,-0.0292908,0.01070422,0.03356743,-0.01587793,0.02125567,0.01267852,-0.01701343,-0.005573809,0.07722692,-0.0191288,-0.006984591,0.03630066,-0.01718676,0.01581436,0.01609309,0.002939463,0.006445885,0.07828328,-0.005426288,-0.00975877,0.03082968,-0.01122609,0.01248091,0.01371846,0.02480894,0.008106768,-0.0582186,-0.01065585,0.02200907,-0.03297149,-0.02982119,0.008995473,-0.008273691,-0.03365541,-0.009245515,0.004414618,0.002117634,0.003447354,-0.0313044,0.006980419,0.0259496,-0.05156349,-0.02851236,0.01443678,-0.01168826,-0.03961608,-0.005912066,0.006789252,112.97,67.02996,138.0952,41.90475,59.43556,120.5644,57.1786,122.8214,101.248
3,left,pick,-0.001219034,-0.000939846,-0.0001676679,-0.02530038,0.00612545,0.00510098,-0.02639148,0.02067149,0.008969679,-0.02082527,0.02058971,0.0210559,-0.05664906,-0.01360136,0.05820718,-0.02011675,0.03226435,0.01389596,0.001826733,0.02520978,-0.005834714,-0.03691164,-0.01418519,0.07157999,-0.02932361,0.01097339,0.03345169,-0.01570281,0.0215323,0.0124274,-0.01723248,-0.005574405,0.07717831,-0.01922089,-0.006850958,0.03627752,-0.01710942,0.01619095,0.01579836,0.00276494,0.006365478,0.07829624,-0.005414009,-0.00973922,0.03083806,-0.01116839,0.01260769,0.01364945,0.02507395,0.008133948,-0.05803248,-0.01053056,0.02187479,-0.03292854,-0.02978188,0.009213567,-0.008424148,-0.0338043,-0.009051621,0.00432153,0.002421945,0.003513873,-0.03114187,0.006998986,0.02555227,-0.05119066,-0.02837527,0.01455492,-0.0117951,-0.03974533,-0.005468369,0.006470442,113.2024,66.79762,137.8903,42.10966,59.21486,120.7851,57.13891,122.8611,100.9581
4,left,pick,-0.001151085,-0.000626862,-0.0002183318,-0.02529201,0.006210804,0.005038828,-0.02636155,0.02071619,0.00895448,-0.02079448,0.02059448,0.02108166,-0.05691406,-0.01355755,0.05795833,-0.02014446,0.03225768,0.01387136,0.001856208,0.0252279,-0.005745932,-0.03723255,-0.01420039,0.07141057,-0.02941421,0.01119244,0.03329922,-0.01539508,0.02209389,0.01181147,-0.01755828,-0.005638421,0.0771002,-0.01935762,-0.006731153,0.03622717,-0.01706228,0.01663011,0.01538777,0.002459526,0.006257713,0.07831511,-0.005430788,-0.009741366,0.03083442,-0.01115519,0.01271313,0.01356217,0.02540496,0.008226871,-0.05783638,-0.01041177,0.02170807,-0.0328801,-0.02973086,0.009361625,-0.00861758,-0.03394464,-0.00888592,0.004177839,0.002754271,0.003593445,-0.03100879,0.006839514,0.02484208,-0.0504375,-0.02806365,0.0148254,-0.01219389,-0.03985173,-0.004968941,0.006003439,113.5449,66.45511,137.697,42.30299,59.04203,120.958,57.20152,122.7985,100.574
5,left,pick,-0.001177609,-0.0001813769,-0.0003986359,-0.02529448,0.006263435,0.004960574,-0.02636874,0.02071857,0.008927792,-0.02081573,0.02056158,0.02109281,-0.05719438,-0.0135839,0.05767557,-0.02021194,0.03222775,0.01384272,0.001868427,0.02524638,-0.005660698,-0.03757572,-0.01426655,0.0712174,-0.02953124,0.01139915,0.03312504,-0.0152165,0.02242732,0.01140764,-0.01791915,-0.005733132,0.07701015,-0.01951137,-0.006623209,0.03616454,-0.01705545,0.01684767,0.015157,0.002104968,0.006140709,0.07833473,-0.005468458,-0.009759903,0.03082189,-0.01117125,0.01280278,0.01346433,0.0257431,0.008338153,-0.05762992,-0.01029935,0.02151126,-0.03282416,-0.02967644,0.00948894,-0.008832246,-0.03406703,-0.008737147,0.004018068,0.00305894,0.003653347,-0.03087641,0.006785572,0.02433032,-0.0498925,-0.02783749,0.01506859,-0.0125816,-0.03995124,-0.004692256,0.005710736,113.8693,66.13074,137.5063,42.4937,58.8365,121.1635,57.25523,122.7448,100.1551
6,left,pick,-0.0009611249,-0.0001842976,-0.0002527833,-0.02531031,0.006282091,0.004855372,-0.02641591,0.02067834,0.008881457,-0.02090093,0.0204863,0.02108177,-0.05751574,-0.0136959,0.05732848,-0.02033716,0.0321523,0.0138348,0.001853019,0.0252704,-0.005557343,-0.0379729,-0.0144071,0.07097803,-0.0296804,0.01154238,0.03294165,-0.01510698,0.02265859,0.0110918,-0.01834846,-0.005886614,0.0768974,-0.01968855,-0.00654012,0.03608353,-0.01707387,0.01702368,0.01493806,0.001668602,0.005983233,0.07835743,-0.005528122,-0.009799719,0.03079858,-0.01121518,0.01288259,0.01335116,0.02612668,0.008504033,-0.05742645,-0.01019961,0.02132112,-0.0327564,-0.0296163,0.009562016,-0.009061247,-0.03417748,-0.008610249,0.003824919,0.003372729,0.003719926,-0.03078734,0.006760389,0.02393293,-0.04940554,-0.0276494,0.01519692,-0.01290751,-0.04003617,-0.004469156,0.005411819,114.2269,65.77306,137.406,42.59399,58.71653,121.2835,57.43826,122.5618,99.64594
7,left,pick,-0.000690639,-0.0002818108,-1.877546E-05,-0.02533349,0.00629288,0.004718304,-0.026474,0.02063483,0.008809596,-0.02102721,0.02039534,0.02104429,-0.05791384,-0.01386285,0.05688581,-0.02047634,0.03206247,0.01383789,0.001847953,0.02529782,-0.005432785,-0.03846639,-0.01461697,0.07066867,-0.02986366,0.01160479,0.03275354,-0.01505855,0.02279294,0.01088026,-0.01888296,-0.006116211,0.07674991,-0.01989335,-0.006521046,0.03597452,-0.01710987,0.01715511,0.01474525,0.001124352,0.005747259,0.07838476,-0.005626738,-0.009867072,0.03075923,-0.01126578,0.01292628,0.01326607,0.02658269,0.008728087,-0.0571958,-0.01006013,0.0212118,-0.03269851,-0.02955374,0.009625077,-0.009302214,-0.03427392,-0.008517444,0.003580436,0.003707528,0.003825605,-0.03071872,0.006846368,0.02371669,-0.04901156,-0.02750242,0.0152629,-0.0131672,-0.04011801,-0.004288614,0.005059615,114.5984,65.40166,137.3432,42.65677,58.598,121.402,57.67792,122.3221,99.03735
8,left,pick,-0.0009568334,-0.0005089045,-0.0001696348,-0.0253588,0.006301403,0.004568778,-0.02653322,0.02060103,0.008709751,-0.02116445,0.0203225,0.02097712,-0.05832791,-0.01400959,0.05642492,-0.02062455,0.03198361,0.01380017,0.001834035,0.02532184,-0.005324468,-0.03898248,-0.01479012,0.07034913,-0.03006139,0.01167428,0.03254735,-0.01502213,0.02292377,0.01065332,-0.01944694,-0.006298006,0.07659423,-0.02010256,-0.006502926,0.03586128,-0.01715967,0.01726723,0.01455531,0.0005443096,0.005567193,0.07840392,-0.005730927,-0.009911358,0.03072573,-0.01131931,0.01296306,0.01318438,0.02706045,0.008928418,-0.05694656,-0.009908587,0.02108985,-0.03267139,-0.02949437,0.009685099,-0.009559035,-0.03436288,-0.008456767,0.003325865,0.004061967,0.003929079,-0.03064497,0.006947577,0.02348793,-0.04864918,-0.02735683,0.01534164,-0.01346102,-0.04020324,-0.004152596,0.004696786,114.9686,65.03142,137.2917,42.70829,58.51046,121.4895,57.93348,122.0665,98.4604
9,left,pick,-0.0008881092,-0.0005551577,-0.0002130866,-0.02537751,0.006326854,0.004427694,-0.02657646,0.020585,0.008615285,-0.02128935,0.02026576,0.02090558,-0.05872905,-0.01411051,0.05598201,-0.02075267,0.03191733,0.01376164,0.001826644,0.02534324,-0.005224675,-0.03948301,-0.01492208,0.07004152,-0.03023869,0.01174653,0.03235652,-0.01497263,0.02305651,0.01043443,-0.01999077,-0.006445944,0.07644179,-0.02029556,-0.006486177,0.03575547,-0.01719806,0.01737684,0.01437849,-1.081824E-05,0.005411983,0.07841672,-0.005832464,-0.009942651,0.03069653,-0.01136073,0.0130018,0.01311041,0.02752775,0.009105027,-0.05670067,-0.009760022,0.02098238,-0.03265439,-0.02943537,0.009756565,-0.009799227,-0.03444305,-0.008401453,0.003084019,0.004411757,0.004027545,-0.03057042,0.007039249,0.02326912,-0.0483135,-0.02720994,0.01543623,-0.01374328,-0.04028037,-0.004026413,0.004352093,115.3302,64.66977,137.2516,42.74839,58.44682,121.5532,58.19888,121.8011,97.91187
