Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,left,idle,-0.004782408,0.002678156,-0.002123266,0.0007990897,-0.002497077,0.02671105,-0.008131504,-0.0001015663,0.03415748,-0.01691818,0.01599407,0.02810398,0.02509907,0.04243088,0.0671778,0.007234395,0.01485717,0.037478,0.001272619,0.006860614,0.02530217,0.01064563,0.05892062,0.05710667,-0.0005002022,0.02270317,0.04041606,-0.00112009,0.01404917,0.02620214,-0.008767247,0.06428313,0.04716498,-0.01810628,0.007114291,0.03735119,-0.01561034,-0.01370203,0.01980239,-0.02967322,0.06428039,0.03623086,-0.01242942,0.02471817,0.01830828,-0.009974509,0.01586664,0.01139796,-0.03966588,-0.05988669,-0.04378727,0.02218804,-0.02433574,0.007133067,0.03701895,0.01022637,0.01300657,0.01522911,-0.01760113,0.02997702,-0.05785668,-0.05075324,-0.04098547,0.02458075,-0.0315243,0.006233096,0.0515092,0.03797758,0.01940632,0.009593278,-0.0471698,0.03838146,107.8362,72.16378,37.6352,142.3648,126.6117,53.38832,58.11238,121.8876,78.33396
1,left,idle,-0.005560875,0.002643824,-0.002091616,0.0004019141,-0.002432346,0.02672595,-0.008664638,1.966953E-05,0.03402632,-0.01715165,0.01610434,0.02789867,0.02458292,0.04236829,0.06740782,0.006780922,0.01480079,0.03758499,0.0009468198,0.006853104,0.02531844,0.01038951,0.05895126,0.05712229,-0.0009468198,0.02274442,0.04038489,-0.00137943,0.01411891,0.02615225,-0.00885281,0.06444693,0.04692495,-0.01850161,0.007468224,0.0370875,-0.01597774,-0.01332891,0.01976407,-0.02961808,0.06458724,0.03572682,-0.01247084,0.02485704,0.01809087,-0.009971082,0.01601243,0.01119524,-0.03962657,-0.05958176,-0.04424053,0.02192116,-0.0245266,0.007485628,0.03679711,0.009780526,0.01349473,0.01473451,-0.01752913,0.03019476,-0.05772504,-0.05033052,-0.04166031,0.02424741,-0.0317924,0.006651819,0.05139542,0.03722835,0.01988292,0.008727849,-0.04687047,0.03876358,107.8682,72.13176,37.7798,142.2202,126.7187,53.28133,57.97735,122.0226,78.60405
2,left,idle,-0.005866617,0.002443433,-0.002299309,-8.097291E-05,-0.002358556,0.02673548,-0.009289384,0.0001803637,0.03386059,-0.01742914,0.01627755,0.02762479,0.02393916,0.04227459,0.06769764,0.006266117,0.01476192,0.03768954,0.0005702078,0.006865859,0.02532625,0.0100902,0.05898082,0.05714539,-0.001445532,0.02283108,0.04032117,-0.001674712,0.01421762,0.02608138,-0.008925647,0.06465387,0.04662549,-0.01899233,0.007901311,0.03674808,-0.01644346,-0.01289713,0.01966834,-0.02950478,0.06498551,0.03509274,-0.01250821,0.02503645,0.01781547,-0.009962589,0.01618552,0.01095125,-0.03957564,-0.05921471,-0.0447911,0.02156061,-0.02477539,0.007920623,0.03656265,0.009256721,0.01409298,0.01409501,-0.01746678,0.03046536,-0.05757499,-0.04980302,-0.04249257,0.02380553,-0.03212714,0.007165492,0.0513314,0.03637147,0.02050602,0.007614136,-0.04654944,0.03918245,108.0938,71.9062,38.01097,141.989,126.8414,53.15856,57.87554,122.1245,79.04257
3,left,idle,-0.005071491,0.002619386,-0.002536833,-0.0005479157,-0.002176762,0.02674541,-0.00989905,0.0004706383,0.03368458,-0.01770753,0.01656926,0.02727216,0.0233196,0.04245257,0.06780249,0.005792886,0.01488435,0.03771704,0.0002211332,0.006988049,0.0252983,0.009819239,0.05923688,0.05692732,-0.001885325,0.0230912,0.04015452,-0.001932383,0.01442659,0.02594852,-0.008966029,0.06504405,0.04607177,-0.01943958,0.008500218,0.03637874,-0.0168947,-0.01236475,0.01962769,-0.0293557,0.06552041,0.03421217,-0.01252642,0.02528596,0.01744649,-0.00994119,0.01639795,0.01065058,-0.03955945,-0.05904305,-0.04508954,0.02117857,-0.02499115,0.008437693,0.03633952,0.008783817,0.01463133,0.01347652,-0.0172621,0.03079185,-0.05748811,-0.04946184,-0.04311568,0.02333209,-0.0324297,0.007787466,0.05130184,0.03557515,0.02095217,0.006523013,-0.0460248,0.03976896,108.2351,71.76493,38.48471,141.5153,127.2338,52.76622,57.45848,122.5415,79.59132
4,left,idle,-0.003810167,0.002448082,-0.003481835,-0.000857234,-0.002005696,0.02675065,-0.01033068,0.0006887913,0.03355098,-0.01794451,0.01674771,0.02700698,0.02280092,0.04275227,0.06779054,0.005434483,0.01503122,0.03771216,-2.923608E-05,0.0071069,0.02526611,0.009494573,0.05953276,0.05667314,-0.002227187,0.02333295,0.03999692,-0.002124459,0.01461709,0.02582657,-0.009147853,0.0653609,0.04558498,-0.01971272,0.009020805,0.03610536,-0.01716655,-0.01154041,0.01989222,-0.02940884,0.06585968,0.03350773,-0.01259112,0.02546871,0.01713139,-0.009951353,0.01655555,0.01039413,-0.03942332,-0.05910039,-0.04520106,0.02096802,-0.02508223,0.008832633,0.03612795,0.008484006,0.01497972,0.0131394,-0.01694667,0.03105122,-0.0573386,-0.04945958,-0.04346019,0.02306324,-0.03259242,0.008272171,0.05117005,0.0346415,0.02091408,0.005924195,-0.04504263,0.04054931,107.9516,72.04845,38.785,141.215,127.5893,52.41073,56.95298,123.047,79.88766
5,left,idle,-0.003678203,0.001767278,-0.003758103,-0.0009402633,-0.001960039,0.02675122,-0.01050323,0.0006511211,0.03349811,-0.01816005,0.01661742,0.02694327,0.02232781,0.04300892,0.06778568,0.005192131,0.01506793,0.03773159,-0.0001529157,0.007122517,0.02526122,0.008936644,0.0596813,0.0566076,-0.00249365,0.02337444,0.03995699,-0.002264172,0.01466894,0.02578521,-0.009715617,0.06536508,0.04546127,-0.01923063,0.01034498,0.03601009,-0.01696408,-0.007942438,0.02174178,-0.02994734,0.06570709,0.03332967,-0.01279122,0.02545679,0.01700032,-0.01005527,0.01656902,0.010272,-0.03896344,-0.05938578,-0.04526794,0.02107695,-0.02497888,0.008952677,0.03538924,0.007345676,0.01509324,0.01379231,-0.01545382,0.03114137,-0.05697057,-0.04989088,-0.0435859,0.0231882,-0.0325253,0.008428693,0.05008915,0.02995706,0.01913667,0.006883502,-0.03996527,0.04261115,107.1283,72.87165,38.57774,141.4223,127.6088,52.39118,56.65737,123.3426,79.61812
6,left,idle,-0.005997688,0.002501249,-0.003730804,-0.001002401,-0.001927733,0.02675131,-0.01063886,0.0005844831,0.03345653,-0.01839179,0.01644444,0.02689216,0.02179384,0.04328918,0.06778112,0.004943877,0.01509476,0.03775424,-0.0002596676,0.007133126,0.02525735,0.008260995,0.05982006,0.05656376,-0.002776444,0.0233835,0.03993303,-0.002423465,0.01468861,0.02575964,-0.01042634,0.06531215,0.04538003,-0.01800984,0.01299071,0.03578335,-0.01619375,-0.003306389,0.02346057,-0.03063959,0.06544638,0.03321365,-0.01303148,0.02539825,0.01690498,-0.01018775,0.01654673,0.01017696,-0.03837898,-0.05972719,-0.04532751,0.02125317,-0.02481961,0.009038568,0.03392074,0.004900694,0.01533341,0.01523489,-0.01254177,0.03104475,-0.0565111,-0.05041587,-0.04369271,0.02341697,-0.0323751,0.008536279,0.04769102,0.02289569,0.01763248,0.009228885,-0.03239489,0.04432836,106.2204,73.77963,38.29605,141.7039,127.56,52.43999,56.41304,123.587,79.21061
7,left,idle,-0.006417543,0.00294745,-0.003138959,-0.001075923,-0.001873493,0.02675235,-0.01078185,0.0005415678,0.03341141,-0.01865426,0.01629412,0.02680272,0.02119175,0.04364192,0.0677458,0.004671007,0.01514959,0.03776699,-0.000377357,0.007162333,0.02524763,0.007504553,0.06000638,0.05647174,-0.003083676,0.02340567,0.03989741,-0.002611309,0.01470304,0.02573305,-0.01121825,0.06527722,0.04524103,-0.01775855,0.01374435,0.03562713,-0.01571864,-0.001146674,0.02398279,-0.03140739,0.06517243,0.03303435,-0.01330209,0.02532423,0.0168052,-0.01034135,0.01651049,0.01008034,-0.03772053,-0.06012344,-0.04534903,0.02144188,-0.02462053,0.009143651,0.03339767,0.004390478,0.01550099,0.01573268,-0.01147509,0.0310286,-0.05599743,-0.05099165,-0.04379395,0.02367583,-0.03216124,0.00865823,0.046505,0.02024019,0.01725125,0.01035538,-0.02913225,0.04493105,105.25,74.75005,38.03836,141.9616,127.5188,52.48124,56.13564,123.8644,78.76949
8,left,idle,-0.004662156,0.002533436,-0.002981275,-0.001096904,-0.00176692,0.0267587,-0.0108656,0.000515461,0.03338471,-0.01896086,0.01610315,0.02670276,0.0204415,0.04425716,0.067577,0.004392684,0.01531947,0.03773183,-0.0004790425,0.007254124,0.02521974,0.006493181,0.06034923,0.05623117,-0.003472507,0.0234791,0.03982231,-0.002852827,0.01474333,0.0256843,-0.01230824,0.06526697,0.04497164,-0.01791859,0.01372945,0.03555262,-0.01565757,-0.001112461,0.02402431,-0.03248718,0.06478179,0.03275728,-0.01368591,0.02518618,0.01670417,-0.01057202,0.01642036,0.009987772,-0.03679669,-0.06082809,-0.04516542,0.02181351,-0.0242517,0.00925535,0.0332475,0.00483191,0.01552922,0.01594627,-0.01097155,0.03106281,-0.05527851,-0.05197906,-0.0436824,0.0241873,-0.0317409,0.008790791,0.04605225,0.0206877,0.0171892,0.01086071,-0.02850437,0.04509935,103.9163,76.08366,37.71924,142.2808,127.4228,52.57717,55.76859,124.2314,78.31102
9,left,idle,-0.004288375,0.002027392,-0.002381295,-0.001078546,-0.001588106,0.02677068,-0.01090452,0.000523448,0.03337187,-0.01933262,0.01586962,0.02657574,0.01945183,0.04519379,0.06724837,0.004049778,0.01563728,0.03763974,-0.0006021559,0.007427812,0.02516645,0.005135089,0.06088173,0.05579588,-0.004004747,0.02362716,0.03968453,-0.003185272,0.01482654,0.02559716,-0.01377818,0.06528831,0.04451206,-0.01815596,0.01365149,0.03546208,-0.01558501,-0.001182914,0.02406806,-0.03394559,0.06425512,0.03231272,-0.0142085,0.02499437,0.01655528,-0.01089555,0.01628125,0.009867162,-0.03548467,-0.06189573,-0.04474556,0.02237126,-0.02367783,0.009407699,0.03306448,0.0055691,0.01550627,0.01621994,-0.0103097,0.03110614,-0.05421513,-0.05345392,-0.04333627,0.02495438,-0.03107655,0.008976996,0.04546422,0.02157855,0.01703537,0.01153049,-0.02777386,0.04530704,102.1766,77.82345,37.3332,142.6668,127.2256,52.77444,55.34823,124.6518,77.87321
