Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,0.2466397,0.968219,0.1813342,pick,right
0,HandThumb0,0.2304094,0.9890977,0.1831723,pick,right
0,HandThumb1,0.2150423,1.00982,0.1807543,pick,right
0,HandThumb2,0.1872617,1.029119,0.1829641,pick,right
0,HandIndex1,0.2186387,1.060836,0.2176172,pick,right
0,HandIndex2,0.1848958,1.076792,0.2306762,pick,right
0,HandMiddle1,0.2241246,1.048279,0.2364556,pick,right
0,HandMiddle2,0.1971457,1.075353,0.2597418,pick,right
0,HandRing1,0.2219709,1.030211,0.2482497,pick,right
0,HandRing2,0.2089238,1.056668,0.2762289,pick,right
0,HandPinky0,0.2305048,0.9809558,0.2202049,pick,right
0,HandPinky1,0.217333,1.00933,0.2560767,pick,right
0,HandPinky2,0.2122914,1.025776,0.283095,pick,right
0,HandThumb3,0.161173,1.045785,0.1997868,pick,right
0,HandIndex3,0.1611923,1.06852,0.2272408,pick,right
0,HandMiddle3,0.1707067,1.083627,0.2673289,pick,right
0,HandRing3,0.1886999,1.070572,0.289085,pick,right
0,HandPinky3,0.2000238,1.034901,0.2977476,pick,right
1,HandStart,0.2467573,0.9681807,0.1813382,pick,right
1,HandThumb0,0.230508,0.9890437,0.1831857,pick,right
1,HandThumb1,0.2151163,1.009749,0.1807809,pick,right
1,HandThumb2,0.1873157,1.029017,0.1830125,pick,right
1,HandIndex1,0.2186874,1.06077,0.2176392,pick,right
1,HandIndex2,0.1849607,1.076713,0.2307545,pick,right
1,HandMiddle1,0.2241955,1.048217,0.2364743,pick,right
1,HandMiddle2,0.1972257,1.075265,0.2598014,pick,right
1,HandRing1,0.2220654,1.030147,0.248269,pick,right
1,HandRing2,0.2089923,1.056574,0.276265,pick,right
1,HandPinky0,0.2306312,0.9809007,0.220218,pick,right
1,HandPinky1,0.2174517,1.009261,0.2560978,pick,right
1,HandPinky2,0.2123979,1.025671,0.2831357,pick,right
1,HandThumb3,0.1612331,1.045604,0.1999224,pick,right
1,HandIndex3,0.1612621,1.068423,0.2273298,pick,right
1,HandMiddle3,0.1707969,1.083533,0.2674302,pick,right
1,HandRing3,0.1887822,1.070462,0.2891592,pick,right
1,HandPinky3,0.2001666,1.03477,0.2978354,pick,right
2,HandStart,0.2468085,0.9681416,0.1812268,pick,right
2,HandThumb0,0.2305417,0.9889894,0.1830916,pick,right
2,HandThumb1,0.2151288,1.009681,0.1807031,pick,right
2,HandThumb2,0.1873079,1.028917,0.1829603,pick,right
2,HandIndex1,0.2186869,1.060701,0.2175636,pick,right
2,HandIndex2,0.1849814,1.076629,0.2307515,pick,right
2,HandMiddle1,0.2242241,1.048151,0.2363922,pick,right
2,HandMiddle2,0.197272,1.075169,0.2597749,pick,right
2,HandRing1,0.2221217,1.030078,0.248187,pick,right
2,HandRing2,0.2090309,1.056469,0.2762086,pick,right
2,HandPinky0,0.2307068,0.9808427,0.2201229,pick,right
2,HandPinky1,0.2175345,1.009187,0.2560179,pick,right
2,HandPinky2,0.2124794,1.025556,0.2830805,pick,right
2,HandThumb3,0.1612342,1.045424,0.1999618,pick,right
2,HandIndex3,0.1612858,1.068323,0.2273463,pick,right
2,HandMiddle3,0.1708592,1.083435,0.2674613,pick,right
2,HandRing3,0.1888429,1.070342,0.2891539,pick,right
2,HandPinky3,0.2002895,1.034625,0.297833,pick,right
3,HandStart,0.2468802,0.9681126,0.1811649,pick,right
3,HandThumb0,0.230598,0.9889455,0.1830627,pick,right
3,HandThumb1,0.2151702,1.009629,0.1806982,pick,right
3,HandThumb2,0.1873329,1.028837,0.1829897,pick,right
3,HandIndex1,0.218731,1.060631,0.2175844,pick,right
3,HandIndex2,0.1850516,1.076541,0.2308615,pick,right
3,HandMiddle1,0.2243063,1.048078,0.2363992,pick,right
3,HandMiddle2,0.1973923,1.075061,0.259865,pick,right
3,HandRing1,0.2222366,1.029997,0.2481889,pick,right
3,HandRing2,0.2091353,1.056335,0.2762559,pick,right
3,HandPinky0,0.2308238,0.9807822,0.22009,pick,right
3,HandPinky1,0.2176789,1.009099,0.2560169,pick,right
3,HandPinky2,0.2126,1.025407,0.283112,pick,right
3,HandThumb3,0.1612758,1.04526,0.2000972,pick,right
3,HandIndex3,0.1613578,1.068218,0.2274846,pick,right
3,HandMiddle3,0.171011,1.083343,0.2676423,pick,right
3,HandRing3,0.1889889,1.070193,0.2892823,pick,right
3,HandPinky3,0.2004477,1.034429,0.2979233,pick,right
4,HandStart,0.2469692,0.9681926,0.1811665,pick,right
4,HandThumb0,0.2306747,0.9890146,0.1830784,pick,right
4,HandThumb1,0.2152371,1.009691,0.1807178,pick,right
4,HandThumb2,0.1873872,1.028879,0.1830214,pick,right
4,HandIndex1,0.2188001,1.060702,0.2175937,pick,right
4,HandIndex2,0.1851445,1.076603,0.2309414,pick,right
4,HandMiddle1,0.2244076,1.048158,0.2364054,pick,right
4,HandMiddle2,0.1975099,1.075114,0.2599218,pick,right
4,HandRing1,0.2223653,1.03008,0.2482029,pick,right
4,HandRing2,0.2092136,1.056373,0.2762879,pick,right
4,HandPinky0,0.2309522,0.9808624,0.2201079,pick,right
4,HandPinky1,0.2178321,1.00918,0.2560427,pick,right
4,HandPinky2,0.2126867,1.025443,0.2831525,pick,right
4,HandThumb3,0.161347,1.045236,0.2002183,pick,right
4,HandIndex3,0.1614542,1.068259,0.2275902,pick,right
4,HandMiddle3,0.1711543,1.083409,0.2677712,pick,right
4,HandRing3,0.1890921,1.070214,0.289371,pick,right
4,HandPinky3,0.2005468,1.034424,0.297999,pick,right
5,HandStart,0.2471346,0.9682971,0.1813311,pick,right
5,HandThumb0,0.2308345,0.9891145,0.1832451,pick,right
5,HandThumb1,0.2153959,1.009789,0.1808776,pick,right
5,HandThumb2,0.1875398,1.028969,0.1831752,pick,right
5,HandIndex1,0.2189569,1.060811,0.2177419,pick,right
5,HandIndex2,0.1853139,1.076703,0.231131,pick,right
5,HandMiddle1,0.2245794,1.048275,0.2365547,pick,right
5,HandMiddle2,0.1976853,1.075212,0.2600968,pick,right
5,HandRing1,0.2225497,1.0302,0.2483598,pick,right
5,HandRing2,0.2093306,1.056459,0.2764454,pick,right
5,HandPinky0,0.2311361,0.9809755,0.2202772,pick,right
5,HandPinky1,0.2180277,1.009302,0.2562097,pick,right
5,HandPinky2,0.2128019,1.025533,0.2833231,pick,right
5,HandThumb3,0.1615137,1.045267,0.2004497,pick,right
5,HandIndex3,0.1616295,1.06834,0.2277854,pick,right
5,HandMiddle3,0.1713467,1.08352,0.2679896,pick,right
5,HandRing3,0.1892154,1.070283,0.2895551,pick,right
5,HandPinky3,0.2006589,1.034483,0.2981858,pick,right
