Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,left,pick,-0.001174688,-0.001206815,0.0007038713,0.0122951,0.008161724,0.0220424,0.01263809,-0.0005574822,0.03231476,0.002392083,-0.0007778406,0.03598128,-0.01231393,0.05069005,0.06372655,0.00303632,-0.002962351,0.04025887,0.01279381,-0.0207755,0.008809611,-0.03413334,0.04125786,0.06180688,-0.008359253,0.01031077,0.04385334,0.008317471,-0.0112884,0.02584665,-0.04724374,0.02354366,0.05914599,-0.009532839,0.005785882,0.04010092,0.008731127,-0.009537578,0.02524419,-0.05620164,0.002438545,0.05489894,-0.01489353,0.005465686,0.02869597,0.001889348,-0.004900217,0.0210336,0.0342108,-0.04012346,-0.04962826,0.03321499,-0.003840923,-0.001674801,0.01428398,0.02223909,0.006413311,0.01431859,0.02142531,0.015652,0.02380908,-0.02012581,-0.02245659,0.03769132,-0.01332802,-0.01871184,0.01387033,0.02048826,0.007015765,0.02116036,0.01678795,0.01986259,60.05873,119.9413,62.42347,117.5765,102.8081,77.19188,42.90223,137.0978,42.69744
1,left,pick,-0.0007210374,-0.001152515,0.0008452535,0.01231688,0.008348703,0.02196004,0.01277116,-0.0003326535,0.03226551,0.002564818,-0.0006055832,0.03597268,-0.01250929,0.05079156,0.06360757,0.00320667,-0.002826571,0.0402554,0.01294997,-0.02066755,0.008835211,-0.03426817,0.04120499,0.06176751,-0.008194059,0.01030529,0.04388578,0.008380264,-0.01103383,0.02593619,-0.04726347,0.02339399,0.05918961,-0.009552032,0.006031811,0.04006009,0.008712769,-0.009236753,0.02536212,-0.05608693,0.002215803,0.05502557,-0.01494408,0.005530179,0.02865732,0.001796007,-0.004727602,0.02108127,0.03439066,-0.03994894,-0.04963741,0.03315961,-0.003545284,-0.00179033,0.01435328,0.02208447,0.006403595,0.0142155,0.02167982,0.01556681,0.0240055,-0.01988697,-0.02249993,0.03772932,-0.013179,-0.0188913,0.01402077,0.02028739,0.006977662,0.02113226,0.01717067,0.01984766,59.82035,120.1796,62.85723,117.1428,102.6608,77.3392,42.75441,137.2456,42.58773
2,left,pick,-0.0003979802,-0.0009092093,0.0006963015,0.01234618,0.008495331,0.02188722,0.012916,-0.0001733899,0.03220903,0.002746284,-0.000505209,0.03596084,-0.01265597,0.05080748,0.06356579,0.003408819,-0.002776921,0.04024225,0.01312199,-0.0205707,0.008807361,-0.03435293,0.04106534,0.06181338,-0.007997185,0.0102191,0.04394223,0.008538157,-0.01090997,0.02593704,-0.0472312,0.02315927,0.05930753,-0.009522557,0.006177366,0.04004492,0.008760154,-0.00901401,0.02542585,-0.05591932,0.001912832,0.05520722,-0.01491794,0.005510867,0.02867463,0.001794308,-0.004622757,0.02110463,0.03450933,-0.03970861,-0.04971179,0.03310296,-0.003253877,-0.001947567,0.01440364,0.0219478,0.006403163,0.0140835,0.02191293,0.01547059,0.02413362,-0.01964313,-0.02255832,0.03768679,-0.0129146,-0.01907724,0.01418164,0.02005184,0.006914347,0.02104935,0.01752168,0.01979181,59.52379,120.4762,63.22859,116.7714,102.4179,77.58208,42.71268,137.2873,42.5133
3,left,pick,-0.0003775954,-0.0009140372,0.0005305409,0.01241446,0.008645773,0.02178949,0.01313943,-1.990795E-05,0.03211901,0.003004879,-0.0004339814,0.03594108,-0.01271471,0.05077124,0.06358306,0.003726095,-0.002762139,0.04021513,0.01335332,-0.02046019,0.008716807,-0.0343366,0.04083973,0.06197174,-0.00770402,0.01009423,0.04402336,0.008789986,-0.01079804,0.02589974,-0.04707417,0.02282,0.05956335,-0.009402186,0.006277978,0.04005772,0.008897275,-0.008800924,0.02545287,-0.0556024,0.001494408,0.05553918,-0.01481715,0.005445778,0.02873926,0.001873225,-0.004535258,0.02111676,0.0345425,-0.03938323,-0.0498897,0.033052,-0.00292486,-0.002196908,0.01443574,0.02183598,0.006374031,0.0139432,0.02215779,0.01534264,0.02419406,-0.01935703,-0.02266543,0.03761533,-0.01258701,-0.01937984,0.01432845,0.01983887,0.006820902,0.02096725,0.01789212,0.01967874,59.19394,120.8061,63.5897,116.4103,101.9514,78.04859,42.71288,137.2871,42.32413
4,left,pick,-4.130602E-05,-0.0007492304,0.0001136661,0.01254889,0.008677244,0.02169977,0.01339033,-1.758337E-05,0.03201522,0.003292561,-0.0004643798,0.03591548,-0.01242957,0.05066544,0.06372368,0.004059523,-0.002856553,0.04017624,0.01347414,-0.02044439,0.008566409,-0.03403267,0.04067194,0.06224911,-0.007325053,0.009922624,0.04412696,0.009003878,-0.01079899,0.02582575,-0.04673335,0.02261734,0.05990806,-0.009228528,0.006343603,0.04008771,0.008998394,-0.00869441,0.02545395,-0.05522612,0.001271009,0.05591893,-0.01467863,0.005404472,0.02881801,0.001931578,-0.004503489,0.0211183,0.03430927,-0.03914922,-0.05018494,0.03298768,-0.002785683,-0.002476141,0.01460415,0.02163363,0.00638029,0.01394287,0.02228546,0.01525883,0.02412769,-0.01916921,-0.02283587,0.03745794,-0.01243109,-0.01973549,0.01460963,0.01952904,0.006752089,0.02100968,0.01809454,0.01959449,59.12442,120.8756,63.70618,116.2938,101.5786,78.4214,42.68131,137.3187,42.064
5,left,pick,-0.0003136992,-0.001057208,0.0005093813,0.01267299,0.008649826,0.0216385,0.01356304,-8.064508E-05,0.03194234,0.003503948,-0.0005009174,0.03589499,-0.01204979,0.05062884,0.06382559,0.004255623,-0.002933681,0.04015039,0.01346451,-0.02049112,0.008469462,-0.03368095,0.04068452,0.06243195,-0.00703463,0.00982511,0.04419598,0.009067386,-0.01080948,0.02579914,-0.04643115,0.02266026,0.06012641,-0.009165019,0.006503463,0.0400767,0.00894919,-0.008594334,0.02550526,-0.05498773,0.001336694,0.05615185,-0.01461759,0.005463362,0.02883795,0.001878798,-0.004462183,0.02113181,0.0340302,-0.03912598,-0.05039515,0.0329214,-0.002814472,-0.002651945,0.0148806,0.02134591,0.006424814,0.01400915,0.02236366,0.01521331,0.02406964,-0.01913577,-0.02296962,0.03731853,-0.01249611,-0.01998162,0.01499879,0.01913077,0.006718695,0.02107954,0.01823151,0.01958676,59.29272,120.7073,63.72387,116.2761,101.4862,78.51379,42.51867,137.4813,41.79992
6,left,pick,0.0001836419,-0.0006921887,0.0003072619,0.01279745,0.008585453,0.02159082,0.01370654,-0.000192523,0.03188055,0.00368306,-0.0005615354,0.03587617,-0.01160601,0.05060387,0.06392759,0.0043962,-0.003021955,0.04012869,0.01339349,-0.02057016,0.008390337,-0.03328818,0.04076338,0.06259096,-0.006791681,0.009759367,0.04424854,0.009062171,-0.01083142,0.02579181,-0.04613063,0.02280241,0.06030375,-0.009146839,0.006700873,0.0400483,0.008836508,-0.008504808,0.02557443,-0.05480042,0.001524448,0.05632988,-0.01459569,0.005576491,0.0288274,0.001766831,-0.004412055,0.021152,0.03371379,-0.03918898,-0.05058491,0.03287005,-0.002940834,-0.002783209,0.0151976,0.02101946,0.006487444,0.01411864,0.02240235,0.01519477,0.02400336,-0.01918036,-0.02309908,0.03720137,-0.01267958,-0.02018468,0.01542327,0.01869285,0.006704822,0.02118832,0.01830959,0.0196172,59.52236,120.4776,63.70984,116.2902,101.5354,78.46459,42.32784,137.6722,41.58796
7,left,pick,0.0007591248,-9.530783E-05,-0.0001679063,0.01285353,0.00853616,0.0215771,0.01375324,-0.0002778769,0.0318598,0.003771663,-0.0005899072,0.0358665,-0.01138535,0.05058569,0.06398163,0.004381716,-0.003038406,0.04012905,0.0132907,-0.02061749,0.00843738,-0.03311056,0.04084212,0.06263383,-0.006731391,0.009748518,0.04426013,0.008949578,-0.01080781,0.02584095,-0.0460318,0.02294028,0.06032699,-0.009252012,0.006897748,0.03999071,0.00864923,-0.00840956,0.02566977,-0.05479497,0.001704991,0.05633005,-0.01465669,0.005679488,0.02877629,0.001607507,-0.004367113,0.021174,0.0336104,-0.039289,-0.05067378,0.03283831,-0.003043354,-0.002783284,0.01544186,0.02075261,0.00657627,0.01416785,0.02245355,0.01521136,0.02409136,-0.01926142,-0.02324466,0.03717944,-0.01285303,-0.02018686,0.01574221,0.01835436,0.006747454,0.02120957,0.0184111,0.01970713,59.68734,120.3127,63.75462,116.2454,101.7231,78.27691,42.14745,137.8526,41.51551
8,left,pick,0.0007364154,-3.558397E-05,-8.59499E-05,0.01286978,0.008494556,0.0215838,0.01374689,-0.0003425479,0.03186192,0.003818184,-0.0005969405,0.03586146,-0.01129657,0.05055952,0.06401804,0.004318208,-0.003030062,0.04013656,0.01319006,-0.02064514,0.00852716,-0.0330539,0.04089361,0.06263015,-0.006755173,0.009768724,0.04425208,0.008798659,-0.01075113,0.02591632,-0.04603463,0.02303958,0.06028694,-0.009408385,0.007088244,0.03992085,0.008437842,-0.008303404,0.02577451,-0.05486667,0.00183928,0.05625597,-0.01474717,0.005765855,0.02871281,0.001445919,-0.004327595,0.0211938,0.03359503,-0.03937745,-0.05070888,0.03283072,-0.00313288,-0.002727628,0.01563394,0.02053452,0.006674439,0.01417083,0.02252269,0.01523902,0.02422315,-0.01932925,-0.02337457,0.03722212,-0.01302689,-0.02011679,0.01599476,0.01808679,0.006816253,0.02116275,0.01854688,0.01981972,59.81139,120.1886,63.81378,116.1862,101.9479,78.05212,41.99178,138.0082,41.5084
9,left,pick,0.0004743338,-5.710125E-05,7.164478E-05,0.01286438,0.008470535,0.02159646,0.01372394,-0.0003775954,0.0318714,0.00385806,-0.0005838275,0.03585738,-0.01130131,0.05052334,0.06404578,0.004280329,-0.003017724,0.04014152,0.01312047,-0.02065259,0.008615851,-0.03307417,0.04089838,0.06261631,-0.006803781,0.009811044,0.04423524,0.008654803,-0.0106566,0.02600363,-0.0460839,0.02307022,0.06023755,-0.009577394,0.007271349,0.03984766,0.008235216,-0.008174241,0.02588108,-0.05494851,0.001889706,0.05617433,-0.01483753,0.005827069,0.02865382,0.0013071,-0.004289031,0.02121061,0.0336093,-0.03941268,-0.05071944,0.03285697,-0.003203809,-0.002664253,0.01578334,0.02036786,0.006766349,0.01412475,0.02262479,0.01525706,0.02434689,-0.01934391,-0.02347791,0.03732264,-0.01319981,-0.02005203,0.01620293,0.01788551,0.006888896,0.02105287,0.01873958,0.01992753,59.87493,120.1251,63.93506,116.0649,102.1396,77.86044,41.83982,138.1602,41.50959
