Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,-0.1410527,1.107749,0.2421658,idle,left
0,HandThumb0,-0.129979,1.132759,0.2397586,idle,left
0,HandThumb1,-0.1179781,1.152851,0.226618,idle,left
0,HandThumb2,-0.1101306,1.18443,0.213425,idle,left
0,HandIndex1,-0.1456307,1.213665,0.2274076,idle,left
0,HandIndex2,-0.147071,1.254185,0.2332118,idle,left
0,HandMiddle1,-0.1619029,1.208941,0.2445875,idle,left
0,HandMiddle2,-0.1596492,1.25336,0.2576658,idle,left
0,HandRing1,-0.1672403,1.199442,0.2642275,idle,left
0,HandRing2,-0.1596851,1.237081,0.2815419,idle,left
0,HandPinky0,-0.1539824,1.141811,0.2694979,idle,left
0,HandPinky1,-0.1678891,1.186789,0.2841296,idle,left
0,HandPinky2,-0.1659259,1.216758,0.298225,idle,left
0,HandThumb3,-0.1089347,1.220811,0.2108109,idle,left
0,HandIndex3,-0.1365491,1.275776,0.2437952,idle,left
0,HandMiddle3,-0.1426385,1.27291,0.272281,idle,left
0,HandRing3,-0.1366014,1.248587,0.2941246,idle,left
0,HandPinky3,-0.1488144,1.227615,0.3066192,idle,left
1,HandStart,-0.1423812,1.098534,0.2419782,idle,left
1,HandThumb0,-0.1219506,1.116728,0.2443283,idle,left
1,HandThumb1,-0.09889043,1.128449,0.2371731,idle,left
1,HandThumb2,-0.07323267,1.151329,0.2300292,idle,left
1,HandIndex1,-0.09728569,1.194526,0.2275294,idle,left
1,HandIndex2,-0.08364543,1.232798,0.2327132,idle,left
1,HandMiddle1,-0.1190486,1.199084,0.236902,idle,left
1,HandMiddle2,-0.1036034,1.2408,0.249954,idle,left
1,HandRing1,-0.1345154,1.195495,0.2527876,idle,left
1,HandRing2,-0.1251496,1.234769,0.2647636,idle,left
1,HandPinky0,-0.1490468,1.138727,0.2623373,idle,left
1,HandPinky1,-0.1474515,1.187282,0.2707269,idle,left
1,HandPinky2,-0.1519147,1.219763,0.2757999,idle,left
1,HandThumb3,-0.054883,1.182874,0.2297634,idle,left
1,HandIndex3,-0.06968839,1.250044,0.2467375,idle,left
1,HandMiddle3,-0.08684638,1.255515,0.2696483,idle,left
1,HandRing3,-0.1084008,1.249395,0.2829047,idle,left
1,HandPinky3,-0.1433401,1.235493,0.2884572,idle,left
2,HandStart,-0.1470844,1.091807,0.246595,idle,left
2,HandThumb0,-0.1251755,1.106128,0.2548928,idle,left
2,HandThumb1,-0.09902382,1.112084,0.2558777,idle,left
2,HandThumb2,-0.06770078,1.127766,0.2582877,idle,left
2,HandIndex1,-0.0790839,1.174342,0.2420201,idle,left
2,HandIndex2,-0.05626361,1.207846,0.2478823,idle,left
2,HandMiddle1,-0.101088,1.184244,0.2420912,idle,left
2,HandMiddle2,-0.08231229,1.225466,0.2519588,idle,left
2,HandRing1,-0.1215112,1.186172,0.2512361,idle,left
2,HandRing2,-0.1094427,1.226061,0.2573009,idle,left
2,HandPinky0,-0.1510481,1.135326,0.2594342,idle,left
2,HandPinky1,-0.1414111,1.183493,0.263623,idle,left
2,HandPinky2,-0.1467308,1.216027,0.2598905,idle,left
2,HandThumb3,-0.04313287,1.154271,0.2633655,idle,left
2,HandIndex3,-0.04278281,1.223469,0.2641022,idle,left
2,HandMiddle3,-0.0696855,1.246214,0.2691422,idle,left
2,HandRing3,-0.09764197,1.246009,0.274223,idle,left
2,HandPinky3,-0.1449718,1.235323,0.2701721,idle,left
3,HandStart,-0.1549552,1.093285,0.2541718,idle,left
3,HandThumb0,-0.1347796,1.108969,0.2642164,idle,left
3,HandThumb1,-0.1087404,1.114545,0.2675666,idle,left
3,HandThumb2,-0.07743925,1.129796,0.2720966,idle,left
3,HandIndex1,-0.08735709,1.176219,0.2511097,idle,left
3,HandIndex2,-0.06254673,1.208339,0.2566221,idle,left
3,HandMiddle1,-0.109088,1.185564,0.2463485,idle,left
3,HandMiddle2,-0.08972612,1.22763,0.2485329,idle,left
3,HandRing1,-0.1307581,1.188092,0.2516843,idle,left
3,HandRing2,-0.1203104,1.228879,0.2507361,idle,left
3,HandPinky0,-0.1611212,1.13791,0.2608854,idle,left
3,HandPinky1,-0.1524428,1.18644,0.2608307,idle,left
3,HandPinky2,-0.1587028,1.217717,0.2517094,idle,left
3,HandThumb3,-0.05199519,1.155512,0.2769093,idle,left
3,HandIndex3,-0.04925862,1.226277,0.2704257,idle,left
3,HandMiddle3,-0.07778714,1.253054,0.2583446,idle,left
3,HandRing3,-0.1116036,1.253885,0.261802,idle,left
3,HandPinky3,-0.16048,1.238685,0.2579012,idle,left
4,HandStart,-0.163227,1.097933,0.2590709,idle,left
4,HandThumb0,-0.1453258,1.11787,0.2650714,idle,left
