Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,0.3804552,0.8945144,-0.06581479,pick,right
0,HandThumb0,0.3779858,0.9110797,-0.04446171,pick,right
0,HandThumb1,0.3728555,0.9301431,-0.02674405,pick,right
0,HandThumb2,0.3640978,0.9462149,0.002739444,pick,right
0,HandIndex1,0.418294,0.9590552,0.008977905,pick,right
0,HandIndex2,0.4158215,0.9634191,0.04914775,pick,right
0,HandMiddle1,0.4317727,0.9394212,0.01022938,pick,right
0,HandMiddle2,0.4408734,0.9483274,0.0542426,pick,right
0,HandRing1,0.4334656,0.9173447,0.01181684,pick,right
0,HandRing2,0.4485325,0.9251779,0.04981771,pick,right
0,HandPinky0,0.4028349,0.8864903,-0.02759046,pick,right
0,HandPinky1,0.4297698,0.894326,0.01224992,pick,right
0,HandPinky2,0.4468772,0.8973571,0.04005816,pick,right
0,HandThumb3,0.3692537,0.9470319,0.0384288,pick,right
0,HandIndex3,0.394854,0.9552307,0.06204079,pick,right
0,HandMiddle3,0.4350099,0.9497962,0.08301969,pick,right
0,HandRing3,0.4501132,0.9291419,0.07785796,pick,right
0,HandPinky3,0.4524334,0.8980247,0.06100279,pick,right
1,HandStart,0.3806018,0.8946429,-0.06757659,pick,right
1,HandThumb0,0.3780602,0.9111111,-0.04615692,pick,right
1,HandThumb1,0.3728274,0.9301012,-0.02839058,pick,right
1,HandThumb2,0.3639634,0.9460124,0.001148149,pick,right
1,HandIndex1,0.4181352,0.9592063,0.0073504,pick,right
1,HandIndex2,0.4157069,0.9633485,0.04754636,pick,right
1,HandMiddle1,0.43177,0.9396737,0.008494824,pick,right
1,HandMiddle2,0.4408233,0.9483336,0.05256692,pick,right
1,HandRing1,0.4336393,0.9176056,0.009997465,pick,right
1,HandRing2,0.4486193,0.9252451,0.04807201,pick,right
1,HandPinky0,0.4031452,0.8866557,-0.02944091,pick,right
1,HandPinky1,0.4301243,0.8945573,0.01035651,pick,right
1,HandPinky2,0.4471666,0.8974885,0.03821536,pick,right
1,HandThumb3,0.3691927,0.9466687,0.03683013,pick,right
1,HandIndex3,0.3948301,0.9549469,0.06044938,pick,right
1,HandMiddle3,0.4350325,0.9495934,0.08136863,pick,right
1,HandRing3,0.4502201,0.9290196,0.07613723,pick,right
1,HandPinky3,0.452678,0.8980392,0.05917525,pick,right
2,HandStart,0.3808057,0.8947924,-0.06896311,pick,right
2,HandThumb0,0.3782207,0.9111369,-0.04745414,pick,right
2,HandThumb1,0.3729227,0.9300317,-0.0296057,pick,right
2,HandThumb2,0.3639878,0.9457538,1.290441E-05,pick,right
2,HandIndex1,0.4181495,0.9591712,0.006216988,pick,right
2,HandIndex2,0.4157442,0.9630373,0.04644183,pick,right
2,HandMiddle1,0.4318907,0.9397062,0.007233351,pick,right
2,HandMiddle2,0.4409111,0.9480404,0.05137492,pick,right
2,HandRing1,0.4338807,0.9176409,0.00861901,pick,right
2,HandRing2,0.4487886,0.9250032,0.04677637,pick,right
2,HandPinky0,0.4034704,0.8867307,-0.03091507,pick,right
2,HandPinky1,0.4304894,0.8945726,0.008867078,pick,right
2,HandPinky2,0.4474671,0.8973368,0.03678244,pick,right
2,HandThumb3,0.3692841,0.9461823,0.03568846,pick,right
2,HandIndex3,0.3949337,0.9544562,0.05933367,pick,right
2,HandMiddle3,0.4351946,0.9490704,0.08020061,pick,right
2,HandRing3,0.4504207,0.9285514,0.07486933,pick,right
2,HandPinky3,0.4529328,0.8977363,0.05775771,pick,right
3,HandStart,0.3806183,0.8949232,-0.06944507,pick,right
3,HandThumb0,0.3779904,0.9111471,-0.04785016,pick,right
3,HandThumb1,0.3726197,0.9299442,-0.02992041,pick,right
3,HandThumb2,0.3636357,0.9454824,-0.0002198368,pick,right
3,HandIndex1,0.417762,0.9591928,0.005927399,pick,right
3,HandIndex2,0.4154395,0.9627962,0.04618149,pick,right
3,HandMiddle1,0.4316368,0.9398161,0.006808177,pick,right
3,HandMiddle2,0.4406792,0.9478452,0.05100177,pick,right
3,HandRing1,0.4337795,0.9177584,0.008081928,pick,right
3,HandRing2,0.44864,0.9248654,0.04630612,pick,right
3,HandPinky0,0.403455,0.886833,-0.03150605,pick,right
3,HandPinky1,0.4305442,0.8946669,0.008229867,pick,right
3,HandPinky2,0.4474759,0.897294,0.03618638,pick,right
3,HandThumb3,0.3690465,0.9457102,0.03544037,pick,right
3,HandIndex3,0.3947254,0.9540161,0.05909456,pick,right
3,HandMiddle3,0.4350809,0.9486471,0.07985789,pick,right
3,HandRing3,0.4503289,0.9281934,0.07442266,pick,right
3,HandPinky3,0.4529199,0.8975548,0.05716947,pick,right
4,HandStart,0.3806186,0.8948318,-0.06943637,pick,right
4,HandThumb0,0.3779584,0.9109007,-0.04772973,pick,right
4,HandThumb1,0.37252,0.9295589,-0.02967589,pick,right
4,HandThumb2,0.3635205,0.9448541,0.0001459718,pick,right
4,HandIndex1,0.4175903,0.9589096,0.006183513,pick,right
4,HandIndex2,0.4153955,0.9621915,0.04647227,pick,right
4,HandMiddle1,0.4316142,0.9396333,0.006885976,pick,right
4,HandMiddle2,0.4407159,0.9472948,0.05113261,pick,right
4,HandRing1,0.4339281,0.9175849,0.008012846,pick,right
4,HandRing2,0.4487551,0.9243829,0.04630622,pick,right
4,HandPinky0,0.4036731,0.8866783,-0.03164291,pick,right
4,HandPinky1,0.4308675,0.8944691,0.008029558,pick,right
4,HandPinky2,0.4477527,0.8969285,0.03602936,pick,right
4,HandThumb3,0.369095,0.9448355,0.03578168,pick,right
4,HandIndex3,0.3948014,0.9531787,0.05941693,pick,right
4,HandMiddle3,0.4352531,0.947816,0.08002107,pick,right
4,HandRing3,0.450511,0.9274451,0.07444884,pick,right
4,HandPinky3,0.4531811,0.8970221,0.05701792,pick,right
5,HandStart,0.3810214,0.8943637,-0.06876737,pick,right
5,HandThumb0,0.3783159,0.9102848,-0.04695776,pick,right
5,HandThumb1,0.3727873,0.9287949,-0.02877916,pick,right
5,HandThumb2,0.3637802,0.9438378,0.001168445,pick,right
5,HandIndex1,0.4177523,0.9583853,0.007017285,pick,right
5,HandIndex2,0.4157239,0.9613671,0.04733807,pick,right
5,HandMiddle1,0.4319696,0.9392455,0.007539414,pick,right
5,HandMiddle2,0.4411578,0.9465878,0.05182228,pick,right
5,HandRing1,0.4345074,0.9172152,0.008531012,pick,right
5,HandRing2,0.4493069,0.9237517,0.04688054,pick,right
5,HandPinky0,0.4043527,0.8862301,-0.03113985,pick,right
5,HandPinky1,0.4316758,0.8940705,0.00843434,pick,right
5,HandPinky2,0.4482673,0.8963954,0.03662059,pick,right
5,HandThumb3,0.369568,0.9436087,0.03676941,pick,right
5,HandIndex3,0.395288,0.9520832,0.06034169,pick,right
5,HandMiddle3,0.4358431,0.9468281,0.08074208,pick,right
5,HandRing3,0.4511294,0.9265617,0.07504523,pick,right
5,HandPinky3,0.4534972,0.896332,0.05765958,pick,right
6,HandStart,0.3814471,0.8937346,-0.06800669,pick,right
6,HandThumb0,0.3786581,0.9095744,-0.04614845,pick,right
6,HandThumb1,0.3730209,0.9279929,-0.02791025,pick,right
6,HandThumb2,0.3639376,0.9428757,0.002094239,pick,right
6,HandIndex1,0.4178219,0.9578173,0.00789804,pick,right
6,HandIndex2,0.4158428,0.9606172,0.04823431,pick,right
6,HandMiddle1,0.4321822,0.9387826,0.008344151,pick,right
6,HandMiddle2,0.4413231,0.945903,0.05267302,pick,right
6,HandRing1,0.4348857,0.9167692,0.009270199,pick,right
6,HandRing2,0.4495156,0.9230946,0.04772003,pick,right
6,HandPinky0,0.4048988,0.8856705,-0.03043912,pick,right
6,HandPinky1,0.4322264,0.8936043,0.009113386,pick,right
6,HandPinky2,0.4474946,0.8957536,0.03805143,pick,right
6,HandThumb3,0.3698052,0.9425287,0.03768117,pick,right
6,HandIndex3,0.3955033,0.9511554,0.0612607,pick,right
6,HandMiddle3,0.4360479,0.9459517,0.08160099,pick,right
6,HandRing3,0.4512902,0.9257137,0.07590617,pick,right
6,HandPinky3,0.4517684,0.8955255,0.05930415,pick,right
7,HandStart,0.3819232,0.8931862,-0.06736338,pick,right
7,HandThumb0,0.3790046,0.9089618,-0.0454757,pick,right
7,HandThumb1,0.373211,0.9272892,-0.02719485,pick,right
7,HandThumb2,0.3640042,0.9420137,0.002850108,pick,right
7,HandIndex1,0.4177603,0.957478,0.008620046,pick,right
7,HandIndex2,0.4158091,0.9601324,0.0489675,pick,right
7,HandMiddle1,0.4322991,0.9385782,0.009021401,pick,right
7,HandMiddle2,0.441343,0.9455292,0.05339703,pick,right
7,HandRing1,0.4352099,0.9165897,0.009907484,pick,right
7,HandRing2,0.4495172,0.9227281,0.0485087,pick,right
7,HandPinky0,0.405482,0.8852786,-0.02982957,pick,right
7,HandPinky1,0.432768,0.8934012,0.00971327,pick,right
7,HandPinky2,0.4473462,0.895448,0.03901231,pick,right
7,HandThumb3,0.3699253,0.9416006,0.03842746,pick,right
7,HandIndex3,0.3955808,0.9504731,0.06202216,pick,right
7,HandMiddle3,0.4360791,0.9453993,0.0823268,pick,right
7,HandRing3,0.4511366,0.9251584,0.07672107,pick,right
7,HandPinky3,0.451147,0.8950992,0.06035306,pick,right
8,HandStart,0.3825291,0.8925529,-0.06670332,pick,right
8,HandThumb0,0.3793895,0.908254,-0.04479256,pick,right
8,HandThumb1,0.3733557,0.9264786,-0.02648672,pick,right
8,HandThumb2,0.3639089,0.9410262,0.003569938,pick,right
8,HandIndex1,0.4174924,0.9570858,0.009482712,pick,right
8,HandIndex2,0.4154287,0.9595752,0.04983509,pick,right
8,HandMiddle1,0.4322353,0.9383448,0.009881422,pick,right
8,HandMiddle2,0.4410235,0.9451218,0.05433528,pick,right
8,HandRing1,0.4353835,0.9163876,0.01073257,pick,right
