Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,left,pick,0.009989619,0.002686501,-0.01806557,-0.003094882,0.007408261,0.02528217,-0.0158678,0.004980087,0.03045797,-0.02051193,0.01217127,0.02705738,-0.009038687,0.06880331,0.04434635,-0.0248735,0.006094217,0.03135189,-0.01801622,-0.01543605,0.01049076,-0.02110317,0.07503283,0.02474079,-0.01880297,0.03112519,0.02787435,-0.0198414,0.003795385,0.02136758,-0.03585479,0.07014215,0.008890659,-0.0157558,0.0342896,0.01756167,-0.01855028,0.004403114,0.02099922,-0.05070376,0.05978227,-0.005802557,-0.01025024,0.03114426,0.0003481507,-0.01526457,0.007215858,0.01359852,0.0149495,-0.06250918,-0.01995809,0.005993962,-0.03126049,0.02308311,0.01170444,0.00172627,0.0261628,0.009343415,0.01350522,0.03190674,0.01245379,-0.03490186,-0.003391474,0.007819146,-0.05049193,0.01220629,0.01041332,0.001118541,0.02653116,0.006057709,0.01069248,0.03930745,96.02296,83.97705,65.81827,114.1817,130.8689,49.13116,25.01509,154.9849,43.45073
1,left,pick,0.009621024,0.002555966,-0.01769298,-0.004183203,0.008253694,0.02486013,-0.01698673,0.005531311,0.02975112,-0.02184549,0.01239479,0.02588671,-0.01331294,0.07004547,0.04121387,-0.02609071,0.006345034,0.03029494,-0.01773432,-0.01573277,0.0105301,-0.02494156,0.07499802,0.02099046,-0.02094686,0.03130257,0.02608976,-0.02066484,0.003771305,0.02057669,-0.03893393,0.06888294,0.004879117,-0.01765925,0.03426611,0.01569787,-0.01938629,0.004567623,0.02019341,-0.05284277,0.05734897,-0.009859204,-0.01159301,0.03064942,-0.001167178,-0.01599008,0.008764029,0.01172623,0.01823372,-0.0626055,-0.01689756,0.006484777,-0.02991009,0.02442859,0.01070476,0.003151536,0.02650324,0.0078426,0.01515067,0.03160337,0.01412255,-0.03447795,-0.001540944,0.009415299,-0.04941416,0.014382,0.009426206,0.002355218,0.02688651,0.004446387,0.01095426,0.04007055,92.54174,87.45826,65.5114,114.4886,129.3736,50.62644,24.63764,155.3624,43.09502
2,left,pick,0.007655621,0.00020504,-0.01671195,-0.00494498,0.00958395,0.02423516,-0.01761669,0.006454706,0.02919355,-0.02287361,0.01276588,0.02479532,-0.01794028,0.07165372,0.03641525,-0.02680674,0.006763697,0.02957061,-0.01693577,-0.01604939,0.01133618,-0.02954662,0.07459903,0.01579106,-0.0230417,0.03158569,0.0238899,-0.02109787,0.003914237,0.02010509,-0.04292926,0.06664526,-3.290176E-05,-0.01972976,0.03416646,0.01325986,-0.01987115,0.00496304,0.01962066,-0.0559338,0.05338669,-0.0141325,-0.01340061,0.02974999,-0.003241807,-0.01654348,0.01029599,0.00950253,0.02218536,-0.06237876,-0.01255715,0.007841289,-0.0277673,0.0263049,0.01007071,0.005373001,0.026454,0.006675392,0.01767504,0.03060126,0.01624751,-0.03356349,0.0009019971,0.01200339,-0.04773092,0.01753598,0.008843988,0.004324198,0.02693844,0.003347725,0.0123421,0.04071939,87.45016,92.54985,65.48148,114.5185,126.2642,53.73582,24.66836,155.3316,41.77913
3,left,pick,0.004400432,-0.000557065,-0.01598608,-0.005735993,0.01097775,0.02345714,-0.01819462,0.007353425,0.02862091,-0.02390644,0.01294994,0.02370149,-0.02311218,0.07272005,0.0309808,-0.02743536,0.007034779,0.02892378,-0.0158748,-0.01633596,0.01241127,-0.03472236,0.07333851,0.01015869,-0.02530184,0.03155828,0.02152207,-0.02144685,0.004009724,0.01971327,-0.04739684,0.06334245,-0.00507912,-0.02200109,0.03369999,0.01061583,-0.02035344,0.006680846,0.01858953,-0.05934459,0.04822087,-0.01820526,-0.01543623,0.02841759,-0.005414099,-0.01721072,0.01066291,0.007751673,0.02661693,-0.06142366,-0.007826522,0.009476662,-0.02514195,0.02822381,0.009373724,0.007854342,0.02614406,0.005382895,0.02040398,0.02915606,0.01858529,-0.03213775,0.0034637,0.01504871,-0.04548764,0.02092181,0.008280307,0.00518322,0.0272678,0.002240181,0.01642191,0.03999391,81.6498,98.3502,65.6181,114.3819,122.5943,57.40574,25.95185,154.0482,40.78999
4,left,pick,-0.0008884072,-0.002133012,-0.0155431,-0.006390542,0.01265335,0.022421,-0.01850298,0.008546233,0.02808696,-0.02473533,0.01319909,0.02269202,-0.02846888,0.07331169,0.02443564,-0.02771673,0.007521033,0.02853048,-0.01445112,-0.0163269,0.01405373,-0.04022953,0.07109475,0.003807724,-0.02752218,0.03136694,0.01891965,-0.02155215,0.004287839,0.01953912,-0.05219236,0.05878043,-0.01026365,-0.02435145,0.03287661,0.007653385,-0.02075282,0.007966995,0.01761571,-0.06301975,0.04163063,-0.02176842,-0.01767349,0.02651119,-0.007743239,-0.01790607,0.01036954,0.006468296,0.03129208,-0.05963314,-0.002458155,0.0115661,-0.02162898,0.03023875,0.008792102,0.01080465,0.02533764,0.004149437,0.02351522,0.02690139,0.02100787,-0.03010714,0.006180137,0.01866713,-0.04224372,0.02475336,0.007992774,0.007125497,0.02726105,0.001302689,0.02111268,0.0380488,74.79995,105.2001,66.7037,113.2963,117.998,62.00197,28.32699,151.673,39.99975
5,left,pick,-0.00196588,-0.004441977,-0.01257813,-0.00670886,0.01445174,0.02120826,-0.01844892,0.01020825,0.02756277,-0.02511415,0.01391089,0.02183455,-0.03233966,0.07362938,0.01775005,-0.02758628,0.008632541,0.02834162,-0.01313543,-0.01570201,0.01593179,-0.04434237,0.06867373,-0.002252817,-0.02901468,0.03141677,0.01644504,-0.02139857,0.005063176,0.0195224,-0.05581424,0.05433631,-0.01472649,-0.02602983,0.0321219,0.004802853,-0.02092338,0.009153724,0.0168193,-0.06581321,0.03551984,-0.02419585,-0.01941836,0.02452111,-0.009838313,-0.01832956,0.01056516,0.004732788,0.03476816,-0.05760193,0.002679348,0.0134311,-0.01782858,0.03189945,0.008487016,0.0136323,0.02411586,0.003387511,0.02641726,0.02411053,0.02278945,-0.02798903,0.008582115,0.02169424,-0.03859377,0.02830884,0.008011818,0.00954175,0.02681896,0.0007936954,0.02500582,0.03619704,68.41686,111.5831,69.28666,110.7133,113.6155,66.38454,30.68421,149.3158,39.5328
6,left,pick,0.0003874898,-0.004313231,-0.009565711,-0.006965488,0.01602888,0.01995504,-0.01841804,0.01188397,0.02690393,-0.02538764,0.01475775,0.02094412,-0.03505272,0.07359421,0.01172113,-0.02745724,0.009910941,0.02804714,-0.01215127,-0.0147754,0.0175198,-0.0471839,0.06636894,-0.007497847,-0.03005078,0.03154516,0.01418298,-0.02127117,0.006037474,0.01938409,-0.05826551,0.05051339,-0.01838607,-0.02716634,0.03145528,0.002233863,-0.02109346,0.01043785,0.01582983,-0.06763804,0.03053212,-0.02591035,-0.02060941,0.02272654,-0.01157174,-0.01858765,0.01081932,0.002727091,0.03712642,-0.0555923,0.007090688,0.01472473,-0.01440895,0.03308314,0.008197159,0.01594543,0.02283734,0.002815604,0.02871001,0.02132988,0.02389005,-0.02605915,0.010515,0.02384463,-0.03522182,0.03121886,0.008019447,0.01154506,0.0263916,0.0003097951,0.02832854,0.03443262,63.2311,116.7689,72.31133,107.6887,110.2098,69.7902,32.90861,147.0914,39.72284
7,left,pick,-0.00212121,-0.005864024,-0.006587386,-0.00735864,0.01741171,0.01860997,-0.01868239,0.01353359,0.02592459,-0.02579242,0.01569581,0.01973259,-0.03693464,0.07337523,0.005839437,-0.02763858,0.01128352,0.02734157,-0.01165098,-0.01366067,0.01872304,-0.04894432,0.06427968,-0.01264778,-0.0308803,0.03175104,0.01172969,-0.02138409,0.007138252,0.01887918,-0.05964571,0.04729915,-0.02212927,-0.02791679,0.0308696,-0.0003985167,-0.02141386,0.01173043,0.01443288,-0.06851709,0.02652979,-0.02792925,-0.02125773,0.02113855,-0.01328245,-0.01881528,0.01067877,0.001393676,0.0385322,-0.05371344,0.01135355,0.0152514,-0.01137197,0.0340991,0.007737875,0.01786196,0.02160969,0.002212316,0.03050041,0.01868391,0.02439076,-0.02435696,0.01236311,0.02498451,-0.03217089,0.03394297,0.007767648,0.01326978,0.02605599,-0.0003862679,0.03155208,0.03172311,58.93232,121.0677,75.5527,104.4473,108.2525,71.74752,34.97333,145.0267,40.73863
8,left,pick,-0.00246352,-0.005369067,-0.006656051,-0.008013397,0.01832974,0.01742002,-0.01931986,0.01461649,0.02484706,-0.0264543,0.01617944,0.01842216,-0.03874615,0.07266414,0.0009252131,-0.02819628,0.01210618,0.02640423,-0.01145035,-0.01280725,0.01943651,-0.05036086,0.06213391,-0.01704562,-0.03181416,0.03158832,0.009452254,-0.02177092,0.007868886,0.01813191,-0.06056118,0.04433358,-0.02552262,-0.02859092,0.03012133,-0.002775669,-0.02192205,0.01254797,0.01290113,-0.0688749,0.02302909,-0.03007299,-0.02164069,0.01971114,-0.01477495,-0.01906386,0.01031756,0.0003370941,0.03960916,-0.05182409,0.01493764,0.01523259,-0.008951902,0.03492281,0.006977081,0.01926732,0.02070493,0.001363486,0.03171468,0.01654965,0.02460521,-0.0228374,0.01392329,0.02555317,-0.02962804,0.03622741,0.007128209,0.01458824,0.02593571,-0.001494706,0.03394508,0.02911368,55.37989,124.6201,77.90175,102.0983,107.4662,72.53383,37.26908,142.7309,42.50627
9,left,pick,-0.003951788,-0.004163742,-0.006198764,-0.008553237,0.01890528,0.01652509,-0.01987922,0.01530755,0.02397445,-0.02701479,0.01642478,0.01736102,-0.03995839,0.07196283,-0.00261873,-0.02869096,0.0126276,0.0256153,-0.01137602,-0.01220357,0.01986378,-0.05122134,0.06045842,-0.02021223,-0.03249088,0.03136885,0.007722646,-0.02212507,0.008375525,0.01746395,-0.06104106,0.04213214,-0.02798906,-0.02899343,0.02950811,-0.004592329,-0.02229798,0.01290929,0.01185814,-0.0689542,0.02050984,-0.03167218,-0.02180925,0.01865208,-0.01586208,-0.0192247,0.01001072,-0.0004374385,0.04021689,-0.05037761,0.01750296,0.01506287,-0.007236838,0.03548616,0.006322265,0.02018702,0.0200918,0.0007289648,0.03247833,0.01495287,0.02457812,-0.02174926,0.01500019,0.02581191,-0.02781594,0.03788599,0.006495178,0.01565325,0.02569762,-0.00234431,0.03537691,0.02724844,52.78244,127.2176,79.3866,100.6134,107.1903,72.80968,39.21737,140.7826,44.13679
