Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,right,pick,-0.0001602173,0.0005003214,6.091595E-05,0.002879351,-0.02611524,0.003654391,0.002012819,-0.03392351,-0.007029921,0.01135293,-0.03156734,-0.0132511,0.05972311,-0.05536246,0.01226133,0.004210651,-0.0346185,-0.02055725,-0.006578386,-0.01898557,-0.01640677,0.07075232,-0.04088485,-0.003149539,0.01820248,-0.03844786,-0.01702169,0.005107373,-0.02530617,-0.01407734,0.07048586,-0.02895135,-0.02186519,0.02756312,-0.02954978,-0.009976,0.01295942,-0.02326745,-0.009754211,0.06466949,-0.01728791,-0.04120013,0.02851564,-0.0156002,-0.004317433,0.01433587,-0.01476967,-0.00680697,-0.05904159,0.02994221,0.004920393,-0.02502105,-0.01064825,0.0118753,-0.009094179,-0.02083158,0.01166996,0.004863858,-0.02561301,0.01367638,-0.04111028,0.01736045,0.008076072,-0.03670681,-0.004327655,0.009545863,-0.01694623,-0.0228703,0.007346839,0.003487408,-0.03411078,0.01072913,109.9355,70.06452,20.17422,159.8258,99.64305,80.35695,87.03009,92.96991,71.37247
1,right,pick,-0.0002714992,0.000572741,0.000403285,0.0029158,-0.02612311,0.003567994,0.002030253,-0.03389913,-0.007141501,0.01132059,-0.0315513,-0.01331696,0.05979463,-0.05533546,0.01203236,0.004018903,-0.03456783,-0.02068055,-0.006717682,-0.01891059,-0.01643693,0.07077304,-0.0408299,-0.003388464,0.01809838,-0.03844285,-0.01714349,0.005082875,-0.02528989,-0.01411542,0.07044894,-0.02887219,-0.02208775,0.02752328,-0.02954519,-0.01009884,0.01294819,-0.0232482,-0.009814858,0.06457353,-0.01718765,-0.04139215,0.02847984,-0.0156424,-0.004400432,0.01429448,-0.01478863,-0.006852806,-0.05886748,0.02988106,0.00507468,-0.02505788,-0.01063055,0.01188377,-0.009100795,-0.02085537,0.01165465,0.004918844,-0.02558732,0.01360598,-0.04082921,0.01724035,0.008194655,-0.03685844,-0.004251242,0.009562254,-0.0169661,-0.02289706,0.007354081,0.003572553,-0.03404689,0.01064393,109.8695,70.13049,20.09022,159.9098,99.47973,80.52027,87.14887,92.85113,71.42921
2,right,pick,-0.0002912283,0.0004232526,0.0001033545,0.002987623,-0.02612144,0.003520817,0.002076894,-0.03388137,-0.007212073,0.0113197,-0.03153378,-0.01335907,0.05994344,-0.05521053,0.01186484,0.00388813,-0.03454083,-0.02075049,-0.006812185,-0.018879,-0.01643437,0.07084727,-0.04068375,-0.003588915,0.01806018,-0.03843015,-0.01721209,0.005113721,-0.02528483,-0.01411334,0.07044446,-0.02872854,-0.02228832,0.02752379,-0.02951461,-0.01018649,0.01298019,-0.02321917,-0.009841323,0.06448922,-0.01705813,-0.04157674,0.02846205,-0.01565289,-0.00447765,0.01428065,-0.01478785,-0.006883025,-0.05876705,0.02974856,0.005194396,-0.02507588,-0.01063746,0.01191536,-0.0090608,-0.02087075,0.01167381,0.005016983,-0.02553213,0.01357958,-0.04063517,0.01709378,0.008269697,-0.03700179,-0.004231632,0.009594321,-0.01692727,-0.0229364,0.007401794,0.003716528,-0.03396344,0.01062128,109.7586,70.24136,19.97271,160.0273,99.37805,80.62195,87.19888,92.80112,71.45764
3,right,pick,-0.0003095865,0.0005621314,-0.000182271,0.003082782,-0.02611309,0.003500164,0.002144784,-0.03386652,-0.007261932,0.01134449,-0.0315159,-0.0133802,0.06014165,-0.05501455,0.01177153,0.003838748,-0.03452414,-0.02078745,-0.006841987,-0.01888078,-0.01641998,0.07096645,-0.0404641,-0.003715456,0.01808789,-0.03840071,-0.01724863,0.005202085,-0.0252794,-0.01409078,0.07048574,-0.02852273,-0.02242184,0.02756208,-0.02945912,-0.01024345,0.0130561,-0.02317542,-0.009844005,0.0644522,-0.01688391,-0.04170504,0.0284588,-0.01564348,-0.004530936,0.01429328,-0.01477063,-0.006893903,-0.05875283,0.02955908,0.005254149,-0.02507395,-0.01067388,0.01194817,-0.008993477,-0.02088296,0.0117012,0.005136818,-0.02545446,0.0135707,-0.04056635,0.01692396,0.008293927,-0.03711802,-0.004275262,0.009618968,-0.01684749,-0.02298695,0.007454425,0.003899634,-0.03385925,0.01062059,109.6344,70.36564,19.85973,160.1403,99.38496,80.61504,87.13301,92.86699,71.49563
4,right,pick,-0.000118494,0.0005391836,-0.0001908541,0.003163129,-0.02610898,0.003459036,0.002214551,-0.03384691,-0.007331789,0.01138857,-0.03147846,-0.01343071,0.06030247,-0.05485517,0.0116922,0.003783494,-0.03449035,-0.02085355,-0.006870091,-0.01886469,-0.01642665,0.0710685,-0.04027581,-0.003808528,0.01811084,-0.03836602,-0.01730183,0.005298644,-0.02526468,-0.01408109,0.07053185,-0.02833545,-0.02251405,0.02759627,-0.02940774,-0.0102987,0.01313782,-0.02312672,-0.009849817,0.06444246,-0.01671237,-0.04178911,0.02844867,-0.01564842,-0.004576892,0.01430607,-0.01475298,-0.00690493,-0.05870828,0.02938962,0.005288601,-0.02509338,-0.01070368,0.011949,-0.008948773,-0.02089864,0.01170239,0.005236983,-0.0253824,0.01355326,-0.04044962,0.01677585,0.008284539,-0.03726211,-0.004303694,0.009603441,-0.01678795,-0.0230366,0.007471114,0.004068732,-0.03375614,0.01060838,109.5754,70.42463,19.80316,160.1968,99.3681,80.6319,87.12119,92.87881,71.51572
5,right,pick,-6.520748E-05,0.0007197857,-4.684925E-05,0.003225267,-0.02610964,0.003396273,0.002269208,-0.03382152,-0.007431805,0.01142868,-0.03142977,-0.01351053,0.06042212,-0.05474126,0.01160809,0.003706247,-0.03443414,-0.02096009,-0.006905049,-0.01882291,-0.01645997,0.07115033,-0.04012394,-0.003883153,0.01811343,-0.03832567,-0.01738837,0.005387068,-0.02523762,-0.01409614,0.0705798,-0.028166,-0.02257639,0.02761668,-0.02936417,-0.01036814,0.01321143,-0.0230754,-0.009871781,0.06445691,-0.01653624,-0.04183689,0.02842894,-0.01567137,-0.00462091,0.01431444,-0.01473731,-0.006921291,-0.05863389,0.02924424,0.005316466,-0.0251354,-0.0107258,0.01191953,-0.00893271,-0.02091944,0.011673,0.005310625,-0.02532256,0.01351327,-0.04030016,0.01663738,0.008265913,-0.03742751,-0.004311085,0.009555697,-0.01675707,-0.02308166,0.007448643,0.004207611,-0.03366065,0.01056278,109.6143,70.38574,19.83646,160.1635,99.33486,80.66514,87.15453,92.84547,71.56027
6,right,pick,-9.62019E-05,0.001217484,0.0001581907,0.003245562,-0.02610993,0.003374517,0.002258778,-0.03380984,-0.007487774,0.0114148,-0.0314132,-0.01356068,0.06045267,-0.05470616,0.01161468,0.003556788,-0.03441375,-0.02101931,-0.006992579,-0.01878375,-0.01646772,0.07116738,-0.04009306,-0.003889829,0.01804841,-0.03834563,-0.01741177,0.00543803,-0.02524269,-0.01406747,0.07058325,-0.02814645,-0.02258989,0.02758718,-0.02938533,-0.01038665,0.01325387,-0.02305973,-0.009851426,0.06444672,-0.01653099,-0.04185462,0.02838448,-0.01574701,-0.004636973,0.0143114,-0.01474613,-0.006908655,-0.05850512,0.02920014,0.005291373,-0.02520633,-0.01068121,0.01189697,-0.008954644,-0.02090693,0.01167494,0.005339235,-0.02525377,0.01351506,-0.04009774,0.01657069,0.00819841,-0.03763694,-0.004222274,0.009496719,-0.01677048,-0.02308989,0.007458895,0.0042817,-0.03356737,0.01057228,109.5901,70.40987,19.7961,160.2039,99.23875,80.76126,87.26254,92.73746,71.49352
7,right,pick,-3.343821E-05,0.001102328,8.523464E-05,0.003261209,-0.0261153,0.003317803,0.002228409,-0.03378797,-0.007594675,0.0113762,-0.03138506,-0.01365799,0.06048191,-0.054699,0.01149577,0.00343743,-0.03435987,-0.02112702,-0.007074654,-0.01871967,-0.01650554,0.07117942,-0.04006112,-0.003997296,0.0179913,-0.03832906,-0.01750717,0.005498022,-0.02522045,-0.01408395,0.0705767,-0.02808976,-0.02268091,0.02756384,-0.02937758,-0.01047015,0.01330385,-0.02301925,-0.009878635,0.06442121,-0.01645082,-0.04192549,0.02834243,-0.01580507,-0.00469625,0.01431325,-0.01473391,-0.006930858,-0.05842972,0.02915561,0.005354375,-0.02525139,-0.01066869,0.01187322,-0.008969814,-0.02092284,0.0116466,0.005376905,-0.02521145,0.01347068,-0.03997886,0.01649022,0.008201927,-0.03782406,-0.004167914,0.009451628,-0.01677564,-0.02312404,0.007441282,0.004367501,-0.0334968,0.0105229,109.6505,70.34946,19.83709,160.1629,99.13259,80.86741,87.39207,92.60793,71.4894
8,right,pick,-0.0001968145,0.0006747246,-4.661083E-05,0.003323674,-0.02611482,0.003258795,0.002267808,-0.03376061,-0.007704049,0.01140961,-0.03132939,-0.01375744,0.0606069,-0.05458063,0.01139936,0.003420681,-0.03429478,-0.02123526,-0.007096559,-0.01867104,-0.01655117,0.07126954,-0.03989315,-0.004070789,0.01802394,-0.03827006,-0.01760244,0.005620837,-0.02518225,-0.0141038,0.07063758,-0.02789253,-0.02273467,0.02760172,-0.0293138,-0.0105488,0.01340443,-0.0229491,-0.009905964,0.0644536,-0.01623601,-0.04195943,0.028332,-0.01580793,-0.004749119,0.0143528,-0.01468623,-0.006950378,-0.0584361,0.02899998,0.005390644,-0.0252659,-0.01071221,0.01183733,-0.008945823,-0.02095687,0.01161024,0.005453706,-0.0251624,0.01342508,-0.03992993,0.01634163,0.008184373,-0.0379833,-0.004200995,0.009389967,-0.01672941,-0.02319002,0.007412404,0.004505336,-0.03342527,0.0104695,109.7105,70.28948,19.89334,160.1067,99.11003,80.88997,87.41504,92.58496,71.55697
9,right,pick,-0.0003801584,0.0002732873,2.574921E-05,0.003440589,-0.02610797,0.00319162,0.002393097,-0.03372598,-0.00781706,0.01153541,-0.03123266,-0.01387209,0.06084028,-0.05433583,0.0113253,0.003479362,-0.03421932,-0.02134717,-0.007073283,-0.01863569,-0.01660094,0.07144344,-0.03957605,-0.004116893,0.01813936,-0.0381729,-0.01769456,0.005788952,-0.02513093,-0.01412737,0.07076475,-0.02754676,-0.02276069,0.02770114,-0.02919555,-0.01061618,0.01354867,-0.02285385,-0.009929776,0.06453574,-0.01588482,-0.04196757,0.02835509,-0.01575333,-0.004792541,0.01442575,-0.01460767,-0.006964833,-0.05848595,0.02872121,0.005396426,-0.02526316,-0.0108062,0.01178959,-0.008883089,-0.02100664,0.01156542,0.005575061,-0.02510417,0.01338324,-0.03987727,0.01612425,0.008125275,-0.0381254,-0.004310966,0.009316027,-0.01664281,-0.02328372,0.00736782,0.004697978,-0.03335035,0.0104183,109.774,70.22603,19.97042,160.0296,99.17996,80.82004,87.31634,92.68367,71.71976
