Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,0.1849747,1.126646,0.1442096,pick,left
0,HandThumb0,0.2052712,1.115264,0.1581731,pick,left
0,HandThumb1,0.2251001,1.100974,0.1684814,pick,left
0,HandThumb2,0.2431824,1.082619,0.191728,pick,left
0,HandIndex1,0.2810783,1.126227,0.1884268,pick,left
0,HandIndex2,0.2937175,1.108621,0.2226178,pick,left
0,HandMiddle1,0.2707507,1.146324,0.1960562,pick,left
0,HandMiddle2,0.3014311,1.142613,0.229883,pick,left
0,HandRing1,0.2535383,1.156705,0.2054751,pick,left
0,HandRing2,0.2852359,1.167409,0.2302363,pick,left
0,HandPinky0,0.2010419,1.14595,0.1815661,pick,left
0,HandPinky1,0.2328665,1.162719,0.2144318,pick,left
0,HandPinky2,0.2527382,1.182816,0.2310566,pick,left
0,HandThumb3,0.2624902,1.07351,0.2208004,pick,left
0,HandIndex3,0.2855747,1.092618,0.2413396,pick,left
0,HandMiddle3,0.3095334,1.129833,0.2550957,pick,left
0,HandRing3,0.2991039,1.160008,0.2538448,pick,left
0,HandPinky3,0.2635573,1.186158,0.2495436,pick,left
1,HandStart,0.1797509,1.135601,0.1400821,pick,left
1,HandThumb0,0.2003652,1.121677,0.1509291,pick,left
1,HandThumb1,0.2205429,1.105788,0.1575653,pick,left
1,HandThumb2,0.2390712,1.082817,0.1758224,pick,left
1,HandIndex1,0.2760934,1.126806,0.1828841,pick,left
1,HandIndex2,0.2883099,1.101354,0.2118962,pick,left
1,HandMiddle1,0.2653834,1.14428,0.1950781,pick,left
1,HandMiddle2,0.2961794,1.133112,0.2271123,pick,left
1,HandRing1,0.2480077,1.151742,0.2067037,pick,left
1,HandRing2,0.2795758,1.156964,0.2333238,pick,left
1,HandPinky0,0.1956166,1.145823,0.1809493,pick,left
1,HandPinky1,0.227264,1.154997,0.2168437,pick,left
1,HandPinky2,0.2468046,1.171091,0.2376838,pick,left
1,HandThumb3,0.2586211,1.067532,0.2019975,pick,left
1,HandIndex3,0.2800516,1.081221,0.2260163,pick,left
1,HandMiddle3,0.3044694,1.114738,0.2485212,pick,left
1,HandRing3,0.2937418,1.144519,0.2545114,pick,left
1,HandPinky3,0.2579457,1.171773,0.2562689,pick,left
2,HandStart,0.1756419,1.156041,0.1395081,pick,left
2,HandThumb0,0.1957162,1.138867,0.1457173,pick,left
2,HandThumb1,0.2153822,1.121143,0.1473729,pick,left
2,HandThumb2,0.2328636,1.093046,0.1578245,pick,left
2,HandIndex1,0.2707995,1.131659,0.1787739,pick,left
2,HandIndex2,0.2770936,1.096345,0.1975379,pick,left
2,HandMiddle1,0.2601821,1.144687,0.1956939,pick,left
2,HandMiddle2,0.289211,1.122145,0.2230525,pick,left
2,HandRing1,0.2427083,1.148572,0.2088212,pick,left
2,HandRing2,0.27372,1.144285,0.2362499,pick,left
2,HandPinky0,0.190796,1.152456,0.1817436,pick,left
2,HandPinky1,0.2218144,1.149021,0.2191629,pick,left
2,HandPinky2,0.2412176,1.157395,0.2442338,pick,left
2,HandThumb3,0.2512898,1.069792,0.1783361,pick,left
2,HandIndex3,0.2655126,1.073842,0.2032283,pick,left
2,HandMiddle3,0.2958687,1.097369,0.2374226,pick,left
2,HandRing3,0.2871885,1.125519,0.2527089,pick,left
