Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,-0.4302272,1.179114,0.3472254,idle,left
0,HandThumb0,-0.422938,1.201627,0.3601001,idle,left
0,HandThumb1,-0.4256392,1.227813,0.360725,idle,left
0,HandThumb2,-0.4264635,1.261253,0.3689609,idle,left
0,HandIndex1,-0.4410994,1.253061,0.420995,idle,left
0,HandIndex2,-0.4048669,1.263189,0.4351201,idle,left
0,HandMiddle1,-0.4427223,1.232458,0.4325433,idle,left
0,HandMiddle2,-0.3992849,1.243732,0.4399476,idle,left
0,HandRing1,-0.4346273,1.21249,0.4371608,idle,left
0,HandRing2,-0.39535,1.224856,0.4405651,idle,left
0,HandPinky0,-0.4223049,1.178889,0.3912027,idle,left
0,HandPinky1,-0.4228806,1.19255,0.437599,idle,left
0,HandPinky2,-0.3938474,1.207258,0.4371211,idle,left
0,HandThumb3,-0.4324834,1.295205,0.3786074,idle,left
0,HandIndex3,-0.3987075,1.252659,0.412442,idle,left
0,HandMiddle3,-0.3914664,1.234369,0.4134285,idle,left
0,HandRing3,-0.3908184,1.218389,0.4135395,idle,left
0,HandPinky3,-0.38995,1.204182,0.4161809,idle,left
1,HandStart,-0.4331003,1.1754,0.3468877,idle,left
1,HandThumb0,-0.4259339,1.197783,0.3600558,idle,left
1,HandThumb1,-0.428844,1.223939,0.3609324,idle,left
1,HandThumb2,-0.4292439,1.257381,0.3691914,idle,left
1,HandIndex1,-0.4444357,1.248375,0.4215501,idle,left
1,HandIndex2,-0.4082052,1.258375,0.4357719,idle,left
1,HandMiddle1,-0.4459907,1.227623,0.4328381,idle,left
1,HandMiddle2,-0.4025771,1.238915,0.4403528,idle,left
1,HandRing1,-0.4378176,1.207634,0.4372227,idle,left
1,HandRing2,-0.3985731,1.220076,0.4407272,idle,left
1,HandPinky0,-0.425261,1.174662,0.3908744,idle,left
1,HandPinky1,-0.4259849,1.187741,0.4374357,idle,left
1,HandPinky2,-0.3969989,1.202546,0.4370633,idle,left
1,HandThumb3,-0.4348437,1.291401,0.3788515,idle,left
1,HandIndex3,-0.402071,1.248223,0.4129155,idle,left
