Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,0.440679,1.170069,0.2532799,pick,right
0,HandThumb0,0.4571992,1.189528,0.2624936,pick,right
0,HandThumb1,0.4732801,1.210168,0.2668539,pick,right
0,HandThumb2,0.4849651,1.239349,0.2815595,pick,right
0,HandIndex1,0.5302498,1.205549,0.2969771,pick,right
0,HandIndex2,0.5405658,1.233824,0.324048,pick,right
0,HandMiddle1,0.5227632,1.18805,0.3113461,pick,right
0,HandMiddle2,0.5512382,1.204308,0.3433485,pick,right
0,HandRing1,0.5066923,1.178689,0.3234647,pick,right
0,HandRing2,0.5371199,1.184234,0.3513187,pick,right
0,HandPinky0,0.4558708,1.169384,0.2956482,pick,right
0,HandPinky1,0.4865356,1.172451,0.3333894,pick,right
0,HandPinky2,0.5105887,1.170353,0.3555749,pick,right
0,HandThumb3,0.4990534,1.262961,0.3049034,pick,right
0,HandIndex3,0.5353703,1.254535,0.3387785,pick,right
0,HandMiddle3,0.5645648,1.219499,0.3647092,pick,right
0,HandRing3,0.5542125,1.194335,0.371574,pick,right
0,HandPinky3,0.5237032,1.173926,0.3724639,pick,right
1,HandStart,0.4312589,1.177415,0.2604542,pick,right
1,HandThumb0,0.4475219,1.19709,0.2696656,pick,right
1,HandThumb1,0.4634025,1.217903,0.2739432,pick,right
1,HandThumb2,0.4747446,1.247317,0.288449,pick,right
1,HandIndex1,0.5201306,1.21403,0.3046401,pick,right
1,HandIndex2,0.5300855,1.242545,0.3315946,pick,right
1,HandMiddle1,0.5126848,1.196564,0.3190711,pick,right
1,HandMiddle2,0.5407758,1.213251,0.351192,pick,right
1,HandRing1,0.4965997,1.187141,0.3311222,pick,right
1,HandRing2,0.5267712,1.193129,0.3591625,pick,right
1,HandPinky0,0.4461008,1.17717,0.3029512,pick,right
1,HandPinky1,0.4764187,1.180787,0.3409233,pick,right
1,HandPinky2,0.5003586,1.179057,0.3632624,pick,right
1,HandThumb3,0.4884922,1.271307,0.3116108,pick,right
1,HandIndex3,0.5247712,1.263308,0.3462079,pick,right
1,HandMiddle3,0.553897,1.22861,0.3725601,pick,right
1,HandRing3,0.5436903,1.203416,0.3794698,pick,right
1,HandPinky3,0.5133647,1.182802,0.3801978,pick,right
2,HandStart,0.4190493,1.180037,0.2653609,pick,right
2,HandThumb0,0.4347536,1.200102,0.2747022,pick,right
2,HandThumb1,0.4502166,1.22122,0.2790105,pick,right
2,HandThumb2,0.4607995,1.251029,0.2932819,pick,right
2,HandIndex1,0.5061601,1.218708,0.3112686,pick,right
