Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,left,pick,-0.004397213,-0.00684613,0.002611816,0.01368621,-0.006446302,0.02178952,0.02534091,-0.01077473,0.02111918,0.02530363,-0.02211756,0.01309665,0.008051038,-0.06252265,0.05299339,0.0354225,-0.01533508,0.01220046,0.0243389,0.008768857,-0.001907691,0.006870925,-0.07471263,0.03253001,0.02634728,-0.03289831,0.01796746,0.02363124,-0.01445436,0.009863764,0.01301289,-0.07736951,0.01136464,0.01648968,-0.03538829,0.01442888,0.01787624,-0.01941544,0.01038986,0.02141446,-0.07493222,-0.01024973,0.009251356,-0.03065443,0.00706175,0.0106408,-0.01837832,0.004359454,-0.004446417,0.0606367,-0.02228515,0.01025534,0.02975321,0.01469637,0.003715634,0.005146861,0.02470395,-0.001163244,-0.007171154,0.02898151,-0.003481686,0.02975029,-0.007280812,0.01096299,0.05297643,0.002924919,0.009470642,0.01010793,0.02417785,0.006072193,-0.008208275,0.03501192,13.6619,166.3381,77.19489,102.8051,56.38462,123.6154,94.68262,85.31739,86.76276
1,left,pick,-0.007315874,0.001264334,-0.005996287,0.01586959,-0.006972253,0.02007967,0.02683651,-0.01236677,0.01819727,0.02486014,-0.02384448,0.01069567,0.01003122,-0.06159425,0.05373745,0.03529888,-0.01811349,0.008041441,0.02452558,0.006555915,-0.005332038,0.005163491,-0.07416439,0.03406422,0.02586797,-0.03447342,0.0155479,0.02355173,-0.0160709,0.007190332,0.008195996,-0.07787085,0.01238886,0.01550683,-0.03617841,0.01353137,0.01756108,-0.02049562,0.008718103,0.01380733,-0.07670408,-0.01021335,0.007649928,-0.03108209,0.007108584,0.009652376,-0.01904947,0.003734291,-0.002624005,0.06036872,-0.02350195,0.01429865,0.02893007,0.01216677,0.007328629,0.005411446,0.02369189,0.002245575,-0.006263077,0.02902499,-0.002289444,0.02996832,-0.007474244,0.0152725,0.05155689,-0.0003556013,0.01331928,0.009836167,0.02216412,0.01015428,-0.007709235,0.0340088,22.45737,157.5426,68.02703,111.973,57.85498,122.145,94.41236,85.58765,81.60549
2,left,pick,-0.009247959,0.00138706,-0.00851202,0.01781973,-0.007205486,0.0182808,0.02795967,-0.01354051,0.01546571,0.0242835,-0.02514678,0.008884311,0.01281828,-0.05982041,0.0551308,0.03359997,-0.02186626,0.005628541,0.02446491,0.003228307,-0.007997409,0.004557222,-0.07282263,0.03692543,0.0253641,-0.0355469,0.01387022,0.02316475,-0.01742625,0.004937693,0.00444743,-0.07766479,0.01526218,0.0148513,-0.03651226,0.01336893,0.01721644,-0.0212613,0.007484555,0.007096857,-0.07788223,-0.007903323,0.006469101,-0.0311687,0.007862084,0.00883165,-0.01947391,0.003572837,-0.0006388426,0.06094068,-0.02701284,0.01649693,0.02668285,0.009963691,0.01062259,0.005807519,0.02216454,0.005732775,-0.005126119,0.02867235,-0.0008202493,0.03256559,-0.01013112,0.01779708,0.04733741,-0.002971411,0.0165709,0.009642571,0.01961768,0.01411757,-0.006913513,0.03258407,31.16783,148.8322,59.07698,120.923,59.67036,120.3296,93.52296,86.47704,75.88822
3,left,pick,-0.003174305,0.003100276,0.003962457,0.01903793,-0.007075846,0.01706277,0.02812663,-0.01437151,0.01437454,0.02331942,-0.02606529,0.008819595,0.01504609,-0.05749381,0.0570111,0.02901685,-0.02710921,0.007866681,0.02466989,-0.003596544,-0.007167459,0.004309833,-0.07092172,0.0404835,0.0247224,-0.0361743,0.01339889,0.02251706,-0.01853836,0.00373742,0.001764357,-0.07688147,0.01925242,0.01440156,-0.03646106,0.01398641,0.01680619,-0.02174297,0.007018685,0.002058625,-0.07847393,-0.0040088,0.00571543,-0.03097099,0.009125918,0.008224964,-0.01967525,0.003902286,0.003101617,0.06315565,-0.03344047,0.01503071,0.022493,0.01099539,0.01286632,0.006246507,0.02064356,0.008391857,-0.003897607,0.02812171,0.001751155,0.04068691,-0.01745342,0.01718354,0.03743482,9.050965E-05,0.01857719,0.009451121,0.0173623,0.01697308,-0.005965322,0.03123811,38.0567,141.9433,52.01288,127.9871,62.04245,117.9575,91.96731,88.03269,70.6857
4,left,pick,0.001848936,0.006393373,0.008786142,0.0193347,-0.006530702,0.01694606,0.02703261,-0.01472986,0.01601702,0.02186656,-0.02647066,0.01105157,0.01616913,-0.05708718,0.05711217,0.02366662,-0.03120953,0.01022884,0.02194121,-0.01367712,-0.002104968,0.003105938,-0.0701037,0.04199059,0.02330804,-0.03750199,0.01223266,0.02071038,-0.02065676,0.003006622,-0.001734197,-0.07635468,0.02124803,0.01378405,-0.03687394,0.01351854,0.0161016,-0.0225538,0.00604409,-0.003638625,-0.07849616,-0.001892731,0.004625261,-0.0310142,0.009585112,0.007328868,-0.02004695,0.003795087,0.006531566,0.06703615,-0.03437793,0.01342177,0.01930898,0.01311776,0.01436412,0.005622923,0.01945668,0.01106322,-0.003718257,0.02707419,0.006456912,0.05424261,-0.0212214,0.01465261,0.02628863,0.00800617,0.0189729,0.00751996,0.01641922,0.01983595,-0.006225109,0.02932319,44.66221,135.3378,45.38362,134.6164,65.07322,114.9268,91.62093,88.37908,67.4493
5,left,pick,0.001133323,0.005343556,0.003195703,0.01976985,-0.006923676,0.01627469,0.02654633,-0.0156973,0.01591109,0.02061176,-0.02724594,0.01156689,0.01618022,-0.05698377,0.05721222,0.01956964,-0.03344369,0.01171838,0.01803103,-0.01861554,0.001120105,0.001153857,-0.06930697,0.04338884,0.02142972,-0.03884792,0.01144162,0.01792377,-0.02305275,0.003459483,-0.005619913,-0.07559377,0.02320598,0.01407987,-0.03715795,0.01238872,0.01446861,-0.02374166,0.005608782,-0.009355247,-0.07804382,0.0003203601,0.00519219,-0.03095293,0.009492427,0.007426798,-0.0200876,0.003365621,0.01056632,0.06780648,-0.03674482,0.01316628,0.01772743,0.01410013,0.01412362,0.004596829,0.01923576,0.01262301,-0.003754973,0.02578191,0.01314706,0.05917609,-0.02629803,0.01327354,0.02216464,0.01176076,0.01757878,0.00528574,0.01708646,0.01966482,-0.007409036,0.02802508,50.45439,129.5456,39.56193,140.4381,68.54347,111.4565,90.95905,89.04096,65.09575
6,left,pick,0.001277208,0.003298521,0.0003660917,0.01938421,-0.006874144,0.01675254,0.02584979,-0.01584876,0.01687844,0.01968259,-0.02735966,0.01284619,0.01401156,-0.05550259,0.05920577,0.01836812,-0.0336476,0.01300862,0.01650959,-0.01976967,0.003082946,-0.001197606,-0.0678612,0.04561585,0.02035427,-0.03899634,0.01281767,0.01720703,-0.02342987,0.004429281,-0.00792554,-0.07461822,0.02557008,0.01477277,-0.0367673,0.01274222,0.01441818,-0.02366042,0.006063715,-0.01148298,-0.07771182,0.00273411,0.006902307,-0.03050756,0.009838641,0.008453399,-0.01964545,0.003548339,0.01285431,0.06642729,-0.03858341,0.01322302,0.01770735,0.01378088,0.01230943,0.004527986,0.02012122,0.01142791,-0.003166139,0.02573955,0.0160273,0.05883729,-0.02882017,0.01252559,0.02136755,0.01243454,0.01509827,0.004758537,0.01848678,0.01739269,-0.007181108,0.02825493,51.04753,128.9525,38.98255,141.0175,70.79321,109.2068,88.70161,91.29839,64.09081
7,left,pick,0.0008122325,0.003430128,0.000624001,0.01838091,-0.006900311,0.01783754,0.02463549,-0.01598245,0.01849134,0.01848584,-0.02747339,0.01429915,0.01003087,-0.05470616,0.06073554,0.01720843,-0.03375107,0.01426567,0.01605135,-0.01995844,0.004113942,-0.004639447,-0.06706393,0.04656491,0.01925555,-0.03904563,0.01428169,0.01664972,-0.02358055,0.00560376,-0.01041642,-0.0740549,0.0263039,0.01433623,-0.03660989,0.01366107,0.01415241,-0.02359056,0.006903857,-0.01282457,-0.07747692,0.003364891,0.006655574,-0.03031462,0.0105772,0.008403361,-0.01953578,0.004211158,0.01577711,0.06557447,-0.03867233,0.01262319,0.01765233,0.01415461,0.01069629,0.004555225,0.02088162,0.0100888,-0.002873242,0.02602288,0.0182116,0.05805951,-0.02848712,0.01202482,0.02127445,0.01266479,0.01319361,0.004565239,0.01958153,0.01583785,-0.006928027,0.02871558,49.23856,130.7614,40.95506,139.0449,72.39487,107.6051,86.68475,93.31525,64.824
8,left,pick,0.0003888607,0.00233072,0.001435995,0.0171892,-0.0070436,0.01893592,0.02332938,-0.01618034,0.01995526,0.01731536,-0.02764803,0.01538648,0.00574246,-0.05456197,0.06141827,0.01897484,-0.03333873,0.01293269,0.01723036,-0.01911288,0.003274918,-0.008100331,-0.06685787,0.04638742,0.02065313,-0.03850687,0.01378323,0.01756305,-0.02294403,0.00545603,-0.01264074,-0.07387745,0.02582371,0.01366946,-0.03658855,0.01438245,0.01380628,-0.02356237,0.007659614,-0.01362193,-0.07736367,0.00278914,0.0058617,-0.03029734,0.01108424,0.008048564,-0.01955003,0.004797205,0.01580128,0.06467676,-0.03545977,0.0121645,0.01746404,0.0141803,0.01152408,0.005101264,0.01996449,0.008788943,-0.002804995,0.02633278,0.01588628,0.05614161,-0.02334821,0.01183182,0.02129519,0.01199919,0.01528084,0.005719602,0.0177609,0.01454666,-0.006817341,0.02919519,46.59566,133.4043,43.78498,136.215,73.55602,106.444,85.32754,94.67246,66.37719
9,left,pick,-0.0003139377,0.001615465,0.001300693,0.01634327,-0.007529616,0.01948981,0.02226797,-0.01683211,0.02061777,0.01605028,-0.02812201,0.01589099,0.002037853,-0.05441284,0.06178412,0.02326369,-0.03197038,0.008687302,0.0207324,-0.01551306,-0.001556784,-0.01160309,-0.06638896,0.04631688,0.02113825,-0.03843725,0.01323111,0.01790151,-0.02275217,0.005151004,-0.01560783,-0.07337558,0.02563101,0.01228452,-0.03689468,0.01484263,0.01298171,-0.02387607,0.008116499,-0.01587069,-0.07694077,0.002589136,0.00464958,-0.03041095,0.01134489,0.007340193,-0.0197466,0.005117401,0.01330969,0.06202149,-0.03036384,0.01576638,0.01844299,0.01092343,0.01285848,0.00544405,0.01907435,0.007897794,-0.002918541,0.02653961,0.008627564,0.04941255,-0.01291607,0.01859728,0.02568209,0.004215643,0.01777828,0.006567955,0.01610886,0.01353931,-0.007048011,0.02953871,46.03971,133.9603,44.56218,135.4378,75.57157,104.4284,84.11815,95.88185,67.2431
10,left,pick,-0.0006502271,-9.781122E-05,0.0009483695,0.01574147,-0.00834471,0.01965255,0.02156118,-0.01791131,0.02045912,0.01475987,-0.02886349,0.01581225,-0.001530588,-0.05398732,0.06217091,0.02406478,-0.03189725,0.006498054,0.02176842,-0.01330638,-0.004689127,-0.01562792,-0.0653314,0.04663655,0.0191747,-0.03937954,0.01344946,0.01681095,-0.02354163,0.005276799,-0.0197812,-0.07224631,0.02595589,0.01021871,-0.03742921,0.01506872,0.0116908,-0.02447361,0.008296832,-0.01999015,-0.07596213,0.002937272,0.002843827,-0.03057069,0.01151066,0.006174833,-0.02010036,0.00527665,0.01476845,0.05962855,-0.0285573,0.01898742,0.01882637,0.00858295,0.01310927,0.00496459,0.0190614,0.007583827,-0.003142715,0.02657668,0.007759899,0.04407144,-0.008055925,0.02394488,0.02906162,-0.001382977,0.01822942,0.005896568,0.01604137,0.01309979,-0.007515967,0.02959687,47.45614,132.5439,43.49538,136.5046,78.70412,101.2959,82.60476,97.39524,67.5379
11,left,pick,-3.248453E-05,-0.002752244,0.0005018711,0.01633006,-0.00955689,0.01859149,0.02353942,-0.01950872,0.01641892,0.01542076,-0.02996206,0.01286285,-0.001903206,-0.05273259,0.06322849,0.02138263,-0.03397274,0.005234912,0.02009752,-0.01515394,-0.006273434,-0.01814428,-0.06288874,0.04902218,0.01634297,-0.04089415,0.01264437,0.01492187,-0.02495921,0.004362524,-0.0244863,-0.06965858,0.02885529,0.007713407,-0.03807741,0.01493469,0.009919107,-0.02539086,0.007834688,-0.02678829,-0.0736537,0.005998194,0.0006707609,-0.03057104,0.01183693,0.004520029,-0.02055776,0.005190641,0.02039006,0.05763972,-0.03345299,0.02128074,0.01707757,0.006796852,0.01497158,0.003953099,0.01787657,0.009344637,-0.00351125,0.02595486,0.0157133,0.0428316,-0.01431671,0.02645639,0.02688283,-0.003839105,0.01997435,0.004384756,0.0144044,0.01474372,-0.008344352,0.0285989,54.28887,125.7111,37.25593,142.7441,83.23173,96.76827,80.76123,99.23877,65.82434
12,left,pick,0.0003699064,-0.002527714,1.323223E-05,0.01705056,-0.01069129,0.01728073,0.02365261,-0.02131718,0.01379874,0.01430449,-0.0311029,0.01135647,-0.0008113384,-0.05114084,0.06454565,0.01855528,-0.03574961,0.004054204,0.0179939,-0.01696473,-0.007831067,-0.01916969,-0.05999219,0.05216165,0.01360658,-0.0420627,0.01203732,0.0129272,-0.02617407,0.003529847,-0.02796057,-0.06651074,0.03284883,0.005493402,-0.03840041,0.01508865,0.008191466,-0.02609205,0.00752148,-0.03274322,-0.07069576,0.01041408,-0.001190245,-0.03029138,0.01249659,0.002941191,-0.02081585,0.005295753,0.02295923,0.05488199,-0.03752038,0.02330706,0.01516443,0.004400879,0.01690406,0.002856255,0.01626149,0.01146629,-0.003924012,0.02502681,0.01926982,0.04074383,-0.01833284,0.02837375,0.02437377,-0.006960034,0.02163979,0.002774239,0.01226985,0.01671657,-0.009200215,0.02725254,61.80598,118.194,30.69982,149.3002,87.7535,92.2465,78.84411,101.1559,63.96343
13,left,pick,0.0007603765,-0.001855195,-0.0001678467,0.01745978,-0.01117682,0.01654948,0.02330521,-0.02225196,0.01288377,0.01321781,-0.03162336,0.01123534,0.0003163815,-0.04930663,0.06596167,0.01676592,-0.03664839,0.003817558,0.01694354,-0.01715058,-0.009575367,-0.0192216,-0.0574249,0.05495717,0.01199877,-0.04249483,0.01222801,0.01167899,-0.02677321,0.003384799,-0.02951875,-0.06393808,0.03640176,0.004280418,-0.03830457,0.0157122,0.007143527,-0.02634114,0.00771904,-0.03588331,-0.06843096,0.01442419,-0.002186894,-0.02985811,0.01337387,0.001998127,-0.02081895,0.005707458,0.02368268,0.05252624,-0.04034598,0.02430514,0.01396471,0.002594054,0.0180155,0.002322912,0.01507121,0.01283187,-0.003953576,0.02431591,0.01995695,0.03805345,-0.01953527,0.02956969,0.02358735,-0.01036611,0.02255097,0.001890838,0.01073697,0.01797727,-0.009475768,0.02632749,66.52161,113.4784,27.18866,152.8113,90.92984,89.07016,77.0721,102.9279,62.49797
14,left,pick,0.0007637143,-0.001364291,0.0008751154,0.01714772,-0.01153523,0.01662962,0.0225186,-0.02294689,0.01306251,0.0118925,-0.0319919,0.01166476,-0.001073331,-0.04774201,0.06709501,0.01521435,-0.03726941,0.004275814,0.0166918,-0.0163604,-0.01125321,-0.02107635,-0.05524123,0.05649407,0.01033148,-0.04274404,0.01286513,0.01057079,-0.02718264,0.003744856,-0.03186616,-0.06171882,0.03820813,0.002821416,-0.03815407,0.01639341,0.006039411,-0.02647555,0.008187592,-0.03867897,-0.06643093,0.01641159,-0.003391981,-0.02944916,0.01401386,0.001058131,-0.02076334,0.006144926,0.0255253,0.0505293,-0.0416787,0.02488589,0.01297385,0.002011627,0.01829988,0.001887619,0.01475766,0.01302621,-0.003992796,0.02417609,0.020726,0.0348978,-0.01876073,0.0310069,0.02379608,-0.01298644,0.02283126,0.00118053,0.01031493,0.01800749,-0.009705007,0.02621876,68.39536,111.6046,26.6997,153.3003,93.75444,86.24556,75.07755,104.9225,62.5928
15,left,pick,0.0009750128,-0.0002965927,0.001896262,0.01632556,-0.01244098,0.01680319,0.02082232,-0.02433211,0.01336624,0.009387821,-0.03263021,0.0121703,-0.004293621,-0.04598963,0.06818146,0.01232073,-0.03826082,0.004803672,0.01550674,-0.01718694,-0.01170731,-0.02490902,-0.05212331,0.05787994,0.007124066,-0.04318237,0.01355858,0.008474171,-0.02784705,0.004169673,-0.03632101,-0.05813837,0.03981502,-1.016259E-05,-0.03795111,0.01709244,0.003973722,-0.02670354,0.008694619,-0.04365748,-0.06278652,0.01817529,-0.005627573,-0.02880102,0.01462817,-0.0006126165,-0.0206458,0.006585643,0.02912077,0.04747736,-0.0428157,0.02581206,0.01105523,0.001546606,0.01854622,0.0007838011,0.01453106,0.01295388,-0.004501939,0.024104,0.02300185,0.0320341,-0.01893809,0.03284463,0.02171534,-0.01433037,0.02304667,-0.000359714,0.01000611,0.01754022,-0.01055968,0.02621298,71.22869,108.7713,26.25479,153.7452,98.23923,81.76077,72.32972,107.6703,64.03484
