Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,-0.6414337,1.118467,-0.04691416,idle,left
0,HandThumb0,-0.659895,1.119586,-0.06720886,idle,left
0,HandThumb1,-0.6773029,1.123204,-0.08731431,idle,left
0,HandThumb2,-0.7054939,1.128234,-0.1076327,idle,left
0,HandIndex1,-0.7259606,1.082402,-0.1017911,idle,left
0,HandIndex2,-0.761281,1.099886,-0.1129466,idle,left
0,HandMiddle1,-0.7329466,1.082469,-0.07869492,idle,left
0,HandMiddle2,-0.7751056,1.095412,-0.09298596,idle,left
0,HandRing1,-0.7352079,1.093206,-0.05909761,idle,left
0,HandRing2,-0.7715527,1.109171,-0.07315964,idle,left
0,HandPinky0,-0.6860854,1.118985,-0.03794753,idle,left
0,HandPinky1,-0.7341089,1.108253,-0.04095977,idle,left
0,HandPinky2,-0.7615478,1.120204,-0.05527639,idle,left
0,HandThumb3,-0.7401899,1.129944,-0.1188188,idle,left
0,HandIndex3,-0.7741342,1.121652,-0.1200136,idle,left
0,HandMiddle3,-0.7921776,1.117392,-0.1035028,idle,left
0,HandRing3,-0.7753527,1.134735,-0.08563393,idle,left
0,HandPinky3,-0.7651955,1.138131,-0.06737851,idle,left
1,HandStart,-0.6427797,1.122516,-0.04647601,idle,left
1,HandThumb0,-0.6618375,1.125143,-0.06606788,idle,left
1,HandThumb1,-0.6800112,1.130301,-0.0851327,idle,left
1,HandThumb2,-0.7090361,1.136171,-0.1039997,idle,left
1,HandIndex1,-0.7265673,1.088812,-0.1039272,idle,left
1,HandIndex2,-0.7631751,1.105327,-0.1119787,idle,left
1,HandMiddle1,-0.7328939,1.085426,-0.08088928,idle,left
1,HandMiddle2,-0.7760937,1.097572,-0.09252544,idle,left
1,HandRing1,-0.7352262,1.093347,-0.06000198,idle,left
1,HandRing2,-0.7727935,1.108803,-0.07110862,idle,left
1,HandPinky0,-0.6871161,1.119108,-0.03662138,idle,left
