Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,right,idle,0.0001710057,-0.0002683401,0.000140667,0.01265156,0.01395583,0.01768476,0.0131769,0.01173598,0.02883011,0.0006947368,0.003956258,0.03490201,0.01882768,-0.007945776,0.07756862,-0.00326167,0.005363166,0.03892756,-0.01108733,0.01526916,0.01680303,0.002881095,-0.02472836,0.07566217,-0.008955419,0.00667578,0.04320788,-0.01317053,0.01754481,0.01841325,-0.01637302,-0.03153181,0.06855673,-0.01001972,0.003041208,0.03916603,-0.01185752,0.01989686,0.01505795,-0.03636979,-0.03410709,0.05810055,-0.008908801,-0.003963947,0.03041303,-0.008132257,0.01533604,0.01202393,0.01026246,0.02827442,-0.06998131,0.02164033,0.01546997,-0.002373874,0.02031842,0.01043802,0.01114729,0.01888584,0.009580433,0.01920918,0.02204452,0.01696151,-0.05188233,0.02372353,0.01319432,-0.003984094,0.01900542,0.008085966,0.01450258,0.01516058,0.01414126,0.0222432,45.88558,134.1144,135.5403,44.45971,94.32685,85.67315,85.54824,94.45176,79.24645
1,right,idle,6.562471E-05,-0.0001634359,0.0001194477,0.01264983,0.01395816,0.01768416,0.0131831,0.01172161,0.02883312,0.0006902665,0.003942013,0.03490371,0.01881154,-0.00793606,0.07757351,-0.003290862,0.005459189,0.03891182,-0.01109372,0.01529169,0.01677817,0.002867743,-0.02472103,0.07566509,-0.008951411,0.006700516,0.04320484,-0.01316376,0.0175367,0.01842582,-0.01638384,-0.03152782,0.06855595,-0.01003784,0.003074646,0.03915879,-0.01186368,0.01989698,0.01505291,-0.03637792,-0.03410685,0.0580956,-0.008945167,-0.003888786,0.03041205,-0.008140847,0.01534528,0.01200628,0.01031226,0.02815664,-0.06996804,0.02160434,0.01554364,-0.002384603,0.02033801,0.01043266,0.01115519,0.01890141,0.009542465,0.01920709,0.02209625,0.01680696,-0.05184251,0.02367438,0.01329863,-0.004032254,0.01903793,0.008072376,0.0145281,0.01517858,0.01409417,0.02225372,45.91744,134.0826,135.5719,44.42812,94.31481,85.68519,85.54663,94.45338,79.24786
2,right,idle,-4.36902E-05,-3.409386E-05,5.406141E-05,0.01264675,0.01396364,0.01768205,0.01318905,0.01171166,0.02883445,0.0006954819,0.003932714,0.03490466,0.01880105,-0.007919133,0.07757775,-0.003327414,0.005548656,0.03889605,-0.01110993,0.01531625,0.016745,0.002863094,-0.02470964,0.07566898,-0.008949474,0.00672847,0.04320091,-0.01316348,0.01753479,0.01842782,-0.01638503,-0.03152376,0.06855755,-0.01004815,0.003099144,0.0391542,-0.01187158,0.01989424,0.01505032,-0.03637651,-0.03411084,0.05809416,-0.008967437,-0.003834665,0.03041238,-0.00815095,0.01534671,0.01199761,0.01036216,0.02804577,-0.06995732,0.02156001,0.01561069,-0.002396077,0.02034681,0.01044345,0.01115814,0.01891076,0.009520888,0.01920521,0.02216758,0.01666224,-0.05179766,0.02361356,0.01339215,-0.004078895,0.0190549,0.008083999,0.01453564,0.01519013,0.01406842,0.02225792,45.93061,134.0694,135.5843,44.41569,94.31951,85.68049,85.54189,94.45811,79.233
3,right,idle,-7.069111E-05,0.0001007318,-8.255243E-05,0.01264368,0.01397252,0.01767723,0.0131932,0.0117107,0.02883291,0.0007071197,0.003935397,0.03490415,0.01878929,-0.007887781,0.0775838,-0.003362179,0.005627275,0.03888172,-0.01112574,0.01533663,0.01671588,0.002857998,-0.02468485,0.07567726,-0.008954853,0.00676775,0.04319367,-0.01316985,0.01754439,0.01841414,-0.01638624,-0.03150839,0.06856431,-0.01006028,0.003136575,0.03914812,-0.01188119,0.01990265,0.01503158,-0.03637476,-0.03410619,0.05809794,-0.008982584,-0.003783166,0.03041437,-0.008159272,0.01535249,0.01198453,0.01040977,0.02794373,-0.06995538,0.02152397,0.01565659,-0.002405405,0.02034967,0.01045471,0.0111585,0.01891083,0.00951755,0.01920012,0.02224264,0.01654249,-0.05176711,0.02356808,0.01344883,-0.004103661,0.019061,0.008096457,0.01454106,0.01518891,0.01406771,0.02224717,45.94049,134.0595,135.5933,44.4067,94.33036,85.66964,85.53611,94.4639,79.21135
4,right,idle,-6.079674E-05,0.0002909303,-0.0002295375,0.01263812,0.0139758,0.01767859,0.01319508,0.01169938,0.02883667,0.0007155687,0.003922522,0.03490537,0.01879899,-0.007883728,0.07758185,-0.003389403,0.005682409,0.03887138,-0.01113409,0.01534998,0.01669803,0.002869084,-0.0246824,0.07567763,-0.008947745,0.006805241,0.04318926,-0.01316726,0.01755714,0.01840389,-0.0163753,-0.03150797,0.06856713,-0.01003985,0.003146529,0.03915256,-0.01187609,0.01990438,0.0150333,-0.03636476,-0.03410804,0.05810311,-0.008956015,-0.003781676,0.03042239,-0.008154899,0.01534516,0.01199687,0.01042362,0.0278765,-0.06993797,0.02148825,0.01567584,-0.00241366,0.02033649,0.01048428,0.0111472,0.01890562,0.009528279,0.01919419,0.02227327,0.01644903,-0.05173063,0.02352142,0.01346868,-0.004119515,0.01904532,0.008137047,0.01451778,0.01518443,0.0140875,0.02223063,45.96716,134.0328,135.621,44.37899,94.3454,85.6546,85.54285,94.45715,79.19831
5,right,idle,-6.073713E-05,0.0003865361,-0.0002704859,0.01263414,0.01397145,0.01768491,0.01321237,0.0116486,0.02884929,0.0007270873,0.003869832,0.03491107,0.01881137,-0.00790745,0.07757647,-0.00340201,0.005706906,0.03886667,-0.01113254,0.01535374,0.01669568,0.002878249,-0.02470285,0.07567061,-0.008929595,0.006809533,0.04319236,-0.01315588,0.01755685,0.01841229,-0.01636857,-0.03152323,0.06856172,-0.01001616,0.003138423,0.03915927,-0.01186474,0.01989549,0.01505408,-0.03636035,-0.03411716,0.05810057,-0.00893493,-0.00377816,0.03042901,-0.008147821,0.01533449,0.01201534,0.01043715,0.02782059,-0.06990895,0.02146071,0.01569277,-0.002419829,0.02033338,0.01049149,0.01114199,0.01891056,0.009510517,0.01919141,0.02229677,0.01633668,-0.05169356,0.02348405,0.01348966,-0.004136443,0.01904224,0.008152843,0.0145002,0.01519364,0.01407152,0.02223015,46.00562,133.9944,135.6626,44.33741,94.37614,85.62386,85.56316,94.43684,79.18497
6,right,idle,-8.20756E-05,0.0004946589,-0.0002549887,0.01263238,0.01395512,0.01769903,0.01324263,0.01155925,0.02887139,0.0007329732,0.003772557,0.03492159,0.01883891,-0.007979393,0.07756245,-0.003409177,0.00571692,0.03886455,-0.01113182,0.01536322,0.01668742,0.002897307,-0.02476591,0.07564932,-0.008914903,0.006802917,0.04319638,-0.01315205,0.01757872,0.01839417,-0.01635551,-0.03157169,0.06854257,-0.009999722,0.003132045,0.03916398,-0.01184995,0.01991105,0.01504514,-0.03635266,-0.03414786,0.05808735,-0.008927591,-0.003759623,0.03043348,-0.008132331,0.01534033,0.01201832,0.01044528,0.02777684,-0.06985658,0.02144733,0.01570052,-0.002418697,0.02033764,0.01047665,0.01113915,0.01892502,0.00946784,0.01918572,0.02231008,0.01618618,-0.05162242,0.02346756,0.01348501,-0.004125446,0.01903555,0.008144319,0.01448819,0.01520739,0.01403856,0.02221254,46.06589,133.9341,135.7304,44.26964,94.4286,85.5714,85.61225,94.38775,79.18357
7,right,idle,-0.0001115799,0.0002894998,-8.505583E-05,0.01263165,0.01393557,0.01771498,0.01325357,0.01150054,0.02888981,0.0007064044,0.003703654,0.03492948,0.01885208,-0.008053482,0.07755157,-0.003420711,0.005749106,0.0388588,-0.01113512,0.01539397,0.01665682,0.002895966,-0.02482527,0.07562989,-0.008914202,0.006817639,0.04319423,-0.01315311,0.01762432,0.01834971,-0.01636435,-0.03160959,0.06852293,-0.01000223,0.00314033,0.0391627,-0.01183487,0.01995099,0.01500401,-0.03636634,-0.03416121,0.05807093,-0.008938938,-0.003735244,0.03043315,-0.008113831,0.0153591,0.01200694,0.01045385,0.02774048,-0.06980559,0.02144961,0.01570326,-0.00241375,0.02034834,0.01046163,0.0111385,0.01893871,0.00942719,0.01918155,0.02229537,0.01605016,-0.05153292,0.0234676,0.01347291,-0.004106641,0.01903011,0.008134961,0.0144842,0.01521766,0.01401907,0.02217862,46.13136,133.8687,135.8038,44.19617,94.47491,85.52509,85.66511,94.33489,79.19217
8,right,idle,-9.584427E-05,0.000284791,-8.571148E-05,0.01262885,0.01392168,0.01772785,0.01324891,0.01147485,0.02890211,0.0006660223,0.003668249,0.03493401,0.01884715,-0.008103371,0.07754755,-0.003429756,0.005775571,0.03885406,-0.0111326,0.01541239,0.01664144,0.002879575,-0.0248633,0.075618,-0.008909628,0.006817639,0.04319516,-0.01314884,0.01764739,0.01833054,-0.01638542,-0.03163105,0.068508,-0.009998903,0.003127098,0.03916457,-0.01182182,0.01996225,0.01499933,-0.03638923,-0.03416401,0.05805492,-0.008942574,-0.00373584,0.03043199,-0.008104756,0.01535416,0.01201934,0.01046036,0.02772433,-0.06977165,0.02144745,0.01571786,-0.002411544,0.02035427,0.01045829,0.01114058,0.01894748,0.009395897,0.01918566,0.02225898,0.01598018,-0.05147907,0.0234637,0.01348287,-0.004100651,0.01902725,0.008143425,0.0144718,0.01523042,0.01400399,0.02216566,46.17044,133.8296,135.8479,44.15213,94.51151,85.4885,85.69822,94.30179,79.19031
9,right,idle,3.516674E-06,0.0001625419,-8.225441E-05,0.01262055,0.01391989,0.01773517,0.01323259,0.01148742,0.02890462,0.0006402582,0.003661811,0.03493518,0.01887344,-0.008134067,0.07753794,-0.00340046,0.005747855,0.03886074,-0.01111166,0.01537865,0.01668662,0.002911538,-0.02489907,0.07560502,-0.008858129,0.006733239,0.04321903,-0.01312451,0.01758504,0.01840776,-0.01635306,-0.03167057,0.06849749,-0.009956673,0.003047645,0.03918159,-0.01181597,0.01989794,0.01508915,-0.03635904,-0.03420585,0.05804919,-0.008911237,-0.003766716,0.03043738,-0.008113727,0.01530194,0.01207975,0.01038016,0.02779353,-0.06975889,0.02141957,0.01577961,-0.002425373,0.02036314,0.0104571,0.01114497,0.01896055,0.009349644,0.01919252,0.02213208,0.01607668,-0.05151033,0.02343242,0.01357323,-0.004146516,0.01905459,0.0081442,0.01446357,0.01525831,0.01394564,0.02220193,46.10912,133.8909,135.7894,44.21062,94.58357,85.41643,85.71701,94.28299,79.15977
