Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,0.1880766,1.068849,0.3100885,pick,left
0,HandThumb0,0.1934472,1.092221,0.3227917,pick,left
0,HandThumb1,0.2004039,1.115483,0.3334753,pick,left
0,HandThumb2,0.2184395,1.139423,0.3509634,pick,left
0,HandIndex1,0.1724175,1.141726,0.3851553,pick,left
0,HandIndex2,0.2040253,1.161357,0.4011024,pick,left
0,HandMiddle1,0.1736698,1.120931,0.3967643,pick,left
0,HandMiddle2,0.1850947,1.146094,0.4333105,pick,left
0,HandRing1,0.1842348,1.10186,0.4009374,pick,left
0,HandRing2,0.1836915,1.120054,0.4383687,pick,left
0,HandPinky0,0.1981345,1.069564,0.3539595,pick,left
0,HandPinky1,0.1982473,1.083223,0.4007306,pick,left
0,HandPinky2,0.1931946,1.090648,0.4322661,pick,left
0,HandThumb3,0.2346551,1.158119,0.3772027,pick,left
0,HandIndex3,0.2294818,1.166201,0.3999089,pick,left
0,HandMiddle3,0.200786,1.162321,0.4521549,pick,left
0,HandRing3,0.1919002,1.135362,0.4607905,pick,left
0,HandPinky3,0.1949219,1.096853,0.4529668,pick,left
1,HandStart,0.1883883,1.069144,0.3093768,pick,left
1,HandThumb0,0.1940306,1.092272,0.3224059,pick,left
1,HandThumb1,0.2011649,1.115362,0.3333413,pick,left
1,HandThumb2,0.2196874,1.139085,0.3506156,pick,left
1,HandIndex1,0.1750378,1.140071,0.3867232,pick,left
1,HandIndex2,0.2071332,1.15964,0.4017462,pick,left
1,HandMiddle1,0.1769694,1.119026,0.3977749,pick,left
1,HandMiddle2,0.18961,1.14348,0.4344022,pick,left
1,HandRing1,0.1878874,1.099981,0.4010656,pick,left
1,HandRing2,0.1886653,1.117296,0.4389074,pick,left
1,HandPinky0,0.2002037,1.068946,0.3528128,pick,left
1,HandPinky1,0.2020685,1.081511,0.3998531,pick,left
1,HandPinky2,0.1982015,1.088045,0.4317514,pick,left
1,HandThumb3,0.236817,1.157281,0.3766248,pick,left
1,HandIndex3,0.2324721,1.164779,0.3996391,pick,left
1,HandMiddle3,0.2057514,1.159454,0.4530816,pick,left
1,HandRing3,0.1974938,1.132135,0.4614093,pick,left
1,HandPinky3,0.2006387,1.093686,0.4525418,pick,left
2,HandStart,0.1887062,1.069611,0.3085383,pick,left
2,HandThumb0,0.1947316,1.092548,0.3217318,pick,left
2,HandThumb1,0.2021452,1.115506,0.3327591,pick,left
2,HandThumb2,0.2212217,1.13906,0.3496582,pick,left
2,HandIndex1,0.1780261,1.139132,0.3875577,pick,left
2,HandIndex2,0.210637,1.158616,0.4015461,pick,left
2,HandMiddle1,0.180505,1.117915,0.3981615,pick,left
2,HandMiddle2,0.194375,1.141822,0.4347048,pick,left
2,HandRing1,0.1916471,1.098884,0.400693,pick,left
2,HandRing2,0.1937473,1.115529,0.4387842,pick,left
2,HandPinky0,0.2022229,1.068748,0.3514672,pick,left
2,HandPinky1,0.2058694,1.080524,0.3986072,pick,left
2,HandPinky2,0.2031967,1.08637,0.4307603,pick,left
2,HandThumb3,0.2393073,1.156849,0.3752991,pick,left
2,HandIndex3,0.2358468,1.163939,0.3985386,pick,left
2,HandMiddle3,0.2105167,1.157591,0.4535576,pick,left
2,HandRing3,0.2030576,1.129935,0.4613733,pick,left
2,HandPinky3,0.2063282,1.09154,0.45158,pick,left
3,HandStart,0.1899148,1.070558,0.3067254,pick,left
3,HandThumb0,0.1963105,1.093284,0.3201076,pick,left
3,HandThumb1,0.2040207,1.116076,0.331277,pick,left
3,HandThumb2,0.2235738,1.139361,0.3480031,pick,left
3,HandIndex1,0.1813645,1.138879,0.38704,pick,left
3,HandIndex2,0.2144031,1.158086,0.4003927,pick,left
3,HandMiddle1,0.1840812,1.1175,0.3972531,pick,left
3,HandMiddle2,0.198869,1.140827,0.4338107,pick,left
3,HandRing1,0.1952552,1.098419,0.3992091,pick,left
3,HandRing2,0.1982877,1.114446,0.4375026,pick,left
3,HandPinky0,0.204523,1.069025,0.3492764,pick,left
3,HandPinky1,0.2093913,1.080077,0.3964813,pick,left
3,HandPinky2,0.2075357,1.085318,0.428796,pick,left
3,HandThumb3,0.2423762,1.156674,0.3734526,pick,left
3,HandIndex3,0.2395375,1.163425,0.3968332,pick,left
3,HandMiddle3,0.2151287,1.156287,0.4528183,pick,left
3,HandRing3,0.2075955,1.128278,0.4604482,pick,left
3,HandPinky3,0.2111207,1.090033,0.4496505,pick,left
4,HandStart,0.192327,1.072442,0.3028806,pick,left
4,HandThumb0,0.1992345,1.094992,0.3163069,pick,left
4,HandThumb1,0.2073944,1.117623,0.3274829,pick,left
4,HandThumb2,0.2275327,1.140584,0.3439596,pick,left
4,HandIndex1,0.1861444,1.140195,0.3838899,pick,left
4,HandIndex2,0.2196901,1.158926,0.3966419,pick,left
4,HandMiddle1,0.1888448,1.118708,0.3938761,pick,left
4,HandMiddle2,0.2046171,1.141574,0.4303136,pick,left
4,HandRing1,0.1998552,1.099497,0.3954514,pick,left
4,HandRing2,0.2038006,1.115145,0.4338181,pick,left
4,HandPinky0,0.2077876,1.070414,0.3451085,pick,left
4,HandPinky1,0.2137386,1.081032,0.3922887,pick,left
4,HandPinky2,0.212606,1.085923,0.4246916,pick,left
4,HandThumb3,0.2470583,1.15745,0.3691645,pick,left
4,HandIndex3,0.2448027,1.164043,0.3926306,pick,left
4,HandMiddle3,0.2213167,1.156703,0.4492051,pick,left
4,HandRing3,0.213576,1.128631,0.4567754,pick,left
4,HandPinky3,0.2166038,1.090312,0.4455422,pick,left
5,HandStart,0.1952648,1.074976,0.2975428,pick,left
5,HandThumb0,0.2024989,1.097481,0.310873,pick,left
5,HandThumb1,0.2109388,1.120069,0.3219264,pick,left
5,HandThumb2,0.2314636,1.142927,0.3380667,pick,left
5,HandIndex1,0.1907448,1.142676,0.3787064,pick,left
5,HandIndex2,0.2246269,1.161208,0.390845,pick,left
5,HandMiddle1,0.1935121,1.121166,0.3886264,pick,left
5,HandMiddle2,0.2100218,1.143911,0.4248124,pick,left
5,HandRing1,0.2044585,1.101904,0.3900002,pick,left
5,HandRing2,0.2090975,1.117459,0.4283271,pick,left
5,HandPinky0,0.211417,1.072835,0.3395053,pick,left
5,HandPinky1,0.2182021,1.083379,0.3865896,pick,left
5,HandPinky2,0.2176459,1.088144,0.4190262,pick,left
5,HandThumb3,0.2515088,1.159634,0.3629678,pick,left
5,HandIndex3,0.2496946,1.166223,0.3864427,pick,left
5,HandMiddle3,0.2270319,1.158934,0.4435105,pick,left
5,HandRing3,0.2192,1.130817,0.4512174,pick,left
5,HandPinky3,0.2219595,1.092384,0.4398446,pick,left
6,HandStart,0.1988072,1.077353,0.2922913,pick,left
6,HandThumb0,0.2061612,1.099854,0.3055598,pick,left
6,HandThumb1,0.2146972,1.122443,0.3165392,pick,left
6,HandThumb2,0.2354058,1.145295,0.3324517,pick,left
6,HandIndex1,0.1950874,1.144991,0.373547,pick,left
6,HandIndex2,0.2291372,1.163502,0.3852398,pick,left
6,HandMiddle1,0.1979811,1.123477,0.3834216,pick,left
6,HandMiddle2,0.2149188,1.146208,0.4194175,pick,left
6,HandRing1,0.2089602,1.104224,0.3846647,pick,left
6,HandRing2,0.2139926,1.119726,0.4229632,pick,left
6,HandPinky0,0.2154081,1.075197,0.3340777,pick,left
6,HandPinky1,0.2226846,1.085714,0.3810945,pick,left
6,HandPinky2,0.2224936,1.090361,0.4135525,pick,left
6,HandThumb3,0.2557429,1.161957,0.3571447,pick,left
6,HandIndex3,0.2541531,1.168541,0.3805791,pick,left
6,HandMiddle3,0.2320767,1.161225,0.4379846,pick,left
6,HandRing3,0.2242352,1.133027,0.445825,pick,left
6,HandPinky3,0.2269812,1.094485,0.4343576,pick,left
7,HandStart,0.2038076,1.078436,0.2881424,pick,left
7,HandThumb0,0.2112674,1.10088,0.3014488,pick,left
7,HandThumb1,0.2199045,1.123412,0.3124651,pick,left
7,HandThumb2,0.2408016,1.14615,0.3282951,pick,left
7,HandIndex1,0.20068,1.145761,0.3696818,pick,left
7,HandIndex2,0.234917,1.164128,0.3810523,pick,left
7,HandMiddle1,0.2036216,1.124207,0.3794537,pick,left
7,HandMiddle2,0.2209254,1.146804,0.4153597,pick,left
7,HandRing1,0.214593,1.104941,0.3805498,pick,left
7,HandRing2,0.2199093,1.120278,0.4188766,pick,left
7,HandPinky0,0.2206827,1.076105,0.3298094,pick,left
7,HandPinky1,0.2282784,1.086435,0.3768174,pick,left
7,HandPinky2,0.2283404,1.090863,0.4093065,pick,left
7,HandThumb3,0.2613835,1.162645,0.3528973,pick,left
7,HandIndex3,0.2599065,1.169142,0.3762262,pick,left
7,HandMiddle3,0.2382357,1.161736,0.4338543,pick,left
7,HandRing3,0.2302714,1.133452,0.4417576,pick,left
7,HandPinky3,0.2329353,1.094798,0.4301246,pick,left
8,HandStart,0.2086069,1.079044,0.2869129,pick,left
8,HandThumb0,0.2163318,1.10141,0.300201,pick,left
8,HandThumb1,0.2252169,1.123858,0.3111915,pick,left
8,HandThumb2,0.2464756,1.146408,0.326807,pick,left
8,HandIndex1,0.2067752,1.146117,0.3687001,pick,left
8,HandIndex2,0.241323,1.164213,0.3795516,pick,left
8,HandMiddle1,0.2097315,1.124517,0.3783667,pick,left
8,HandMiddle2,0.2276555,1.146933,0.4140815,pick,left
8,HandRing1,0.220624,1.105196,0.3792691,pick,left
8,HandRing2,0.2264735,1.120359,0.4175875,pick,left
8,HandPinky0,0.2259688,1.076499,0.3283668,pick,left
8,HandPinky1,0.234176,1.086638,0.3753132,pick,left
8,HandPinky2,0.2346855,1.09086,0.4078258,pick,left
8,HandThumb3,0.2674956,1.162681,0.3511855,pick,left
8,HandIndex3,0.2662776,1.169109,0.3744325,pick,left
8,HandMiddle3,0.2452822,1.161725,0.4323889,pick,left
8,HandRing3,0.2371394,1.133382,0.4404151,pick,left
8,HandPinky3,0.2395184,1.094599,0.4286262,pick,left
9,HandStart,0.2125588,1.079582,0.2861331,pick,left
9,HandThumb0,0.220498,1.101897,0.2993793,pick,left
9,HandThumb1,0.2295663,1.124299,0.3103133,pick,left
9,HandThumb2,0.2511388,1.146763,0.3256204,pick,left
9,HandIndex1,0.2120823,1.146322,0.3682109,pick,left
9,HandIndex2,0.2468694,1.164337,0.3784138,pick,left
9,HandMiddle1,0.2152104,1.124685,0.3777384,pick,left
9,HandMiddle2,0.2337624,1.146973,0.4132116,pick,left
9,HandRing1,0.2261244,1.105365,0.3783783,pick,left
9,HandRing2,0.2325888,1.120336,0.4166735,pick,left
9,HandPinky0,0.2306198,1.076877,0.3272769,pick,left
9,HandPinky1,0.2396152,1.08683,0.3741187,pick,left
9,HandPinky2,0.2407084,1.090815,0.4066468,pick,left
9,HandThumb3,0.272623,1.162917,0.3496712,pick,left
9,HandIndex3,0.2717351,1.169265,0.3729067,pick,left
9,HandMiddle3,0.2517022,1.1617,0.4312651,pick,left
9,HandRing3,0.2435944,1.13324,0.4394075,pick,left
9,HandPinky3,0.2458604,1.094361,0.4274043,pick,left
10,HandStart,0.2152511,1.079471,0.2845968,pick,left
10,HandThumb0,0.2233386,1.101794,0.29774,pick,left
10,HandThumb1,0.2325146,1.124212,0.3085526,pick,left
10,HandThumb2,0.2543185,1.14672,0.3234598,pick,left
10,HandIndex1,0.2160532,1.146015,0.3668316,pick,left
10,HandIndex2,0.2509774,1.164152,0.3763242,pick,left
10,HandMiddle1,0.2194729,1.124371,0.3762431,pick,left
10,HandMiddle2,0.2385813,1.146657,0.4114209,pick,left
10,HandRing1,0.2304917,1.105104,0.3766222,pick,left
10,HandRing2,0.2375616,1.119956,0.4148565,pick,left
10,HandPinky0,0.2341263,1.076759,0.3253731,pick,left
10,HandPinky1,0.2439872,1.086646,0.3720544,pick,left
10,HandPinky2,0.2457152,1.090445,0.4045771,pick,left
10,HandThumb3,0.2762353,1.162904,0.3470971,pick,left
10,HandIndex3,0.2757101,1.169227,0.3703702,pick,left
10,HandMiddle3,0.2567584,1.161427,0.4292007,pick,left
10,HandRing3,0.2488558,1.132809,0.4374777,pick,left
10,HandPinky3,0.2512058,1.093846,0.425272,pick,left
11,HandStart,0.2181165,1.07949,0.2828585,pick,left
11,HandThumb0,0.2264324,1.101835,0.2958196,pick,left
11,HandThumb1,0.2358006,1.124268,0.3064337,pick,left
11,HandThumb2,0.2579036,1.146783,0.3208841,pick,left
11,HandIndex1,0.2203794,1.14616,0.3649635,pick,left
11,HandIndex2,0.2554866,1.164303,0.3737438,pick,left
11,HandMiddle1,0.2239752,1.124531,0.3743449,pick,left
11,HandMiddle2,0.2436791,1.146867,0.4091611,pick,left
11,HandRing1,0.2350053,1.105269,0.3745548,pick,left
11,HandRing2,0.2426801,1.120121,0.4126723,pick,left
11,HandPinky0,0.2377246,1.076845,0.323292,pick,left
11,HandPinky1,0.2484222,1.086807,0.3697727,pick,left
11,HandPinky2,0.2507414,1.090545,0.4022658,pick,left
11,HandThumb3,0.2802773,1.162993,0.3440711,pick,left
11,HandIndex3,0.2801094,1.169384,0.3673555,pick,left
11,HandMiddle3,0.2621192,1.161665,0.426644,pick,left
11,HandRing3,0.2542676,1.132954,0.4351557,pick,left
11,HandPinky3,0.2565419,1.093855,0.4228908,pick,left
12,HandStart,0.2202054,1.079529,0.2816221,pick,left
12,HandThumb0,0.228991,1.101844,0.2943226,pick,left
12,HandThumb1,0.2388013,1.124215,0.304664,pick,left
12,HandThumb2,0.2614393,1.146521,0.3186013,pick,left
12,HandIndex1,0.2246039,1.146591,0.3633202,pick,left
12,HandIndex2,0.2600808,1.164354,0.3713586,pick,left
12,HandMiddle1,0.2281108,1.124971,0.3727556,pick,left
12,HandMiddle2,0.2486217,1.14726,0.407133,pick,left
12,HandRing1,0.2389234,1.105585,0.3728839,pick,left
12,HandRing2,0.2473274,1.1205,0.4108227,pick,left
12,HandPinky0,0.2404584,1.076869,0.3217354,pick,left
12,HandPinky1,0.2520476,1.086947,0.3679767,pick,left
12,HandPinky2,0.2549452,1.090722,0.4004189,pick,left
12,HandThumb3,0.2844175,1.162578,0.3412981,pick,left
12,HandIndex3,0.2846518,1.169125,0.3645454,pick,left
12,HandMiddle3,0.2674556,1.161938,0.4242947,pick,left
12,HandRing3,0.2593094,1.133261,0.4331397,pick,left
12,HandPinky3,0.261057,1.093954,0.4209662,pick,left
13,HandStart,0.2210726,1.080489,0.2798995,pick,left
13,HandThumb0,0.2304281,1.102807,0.2921827,pick,left
13,HandThumb1,0.2407662,1.125137,0.3020895,pick,left
13,HandThumb2,0.264028,1.147255,0.3152778,pick,left
13,HandIndex1,0.2282094,1.148229,0.3608419,pick,left
13,HandIndex2,0.2640991,1.165599,0.3678399,pick,left
13,HandMiddle1,0.2316686,1.126653,0.3703951,pick,left
13,HandMiddle2,0.2532068,1.148989,0.4041073,pick,left
13,HandRing1,0.2422408,1.107134,0.3704531,pick,left
13,HandRing2,0.2516295,1.12224,0.4080843,pick,left
13,HandPinky0,0.2422239,1.077938,0.3195536,pick,left
13,HandPinky1,0.2550151,1.088289,0.3654163,pick,left
13,HandPinky2,0.2587021,1.09222,0.3977599,pick,left
13,HandThumb3,0.2877489,1.163221,0.3372639,pick,left
13,HandIndex3,0.288566,1.170011,0.3604361,pick,left
13,HandMiddle3,0.2725174,1.163585,0.4208026,pick,left
13,HandRing3,0.2641366,1.13499,0.4301181,pick,left
