Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,-0.200598,1.036582,0.1976806,pick,right
0,HandThumb0,-0.2217319,1.05009,0.1873197,pick,right
0,HandThumb1,-0.2398853,1.063661,0.173538,pick,right
0,HandThumb2,-0.270299,1.070852,0.1584525,pick,right
0,HandIndex1,-0.2717639,1.114847,0.1965686,pick,right
0,HandIndex2,-0.3113836,1.116312,0.1883893,pick,right
0,HandMiddle1,-0.2726041,1.105918,0.2186664,pick,right
0,HandMiddle2,-0.3147326,1.123576,0.2222321,pick,right
0,HandRing1,-0.2745199,1.0885,0.2322933,pick,right
0,HandRing2,-0.3058869,1.111557,0.247022,pick,right
0,HandPinky0,-0.2375904,1.044025,0.2222263,pick,right
0,HandPinky1,-0.2756186,1.067282,0.241901,pick,right
0,HandPinky2,-0.2943634,1.083415,0.2634303,pick,right
0,HandThumb3,-0.3051175,1.078892,0.1535535,pick,right
0,HandIndex3,-0.3260355,1.098498,0.1765192,pick,right
0,HandMiddle3,-0.3437464,1.125372,0.2178015,pick,right
0,HandRing3,-0.3324138,1.121175,0.2498992,pick,right
0,HandPinky3,-0.3127965,1.089806,0.2728838,pick,right
1,HandStart,-0.186468,1.042129,0.2082117,pick,right
1,HandThumb0,-0.2076852,1.055893,0.1983703,pick,right
1,HandThumb1,-0.2259838,1.06974,0.1850635,pick,right
1,HandThumb2,-0.2565994,1.077315,0.1705864,pick,right
1,HandIndex1,-0.2571535,1.120829,0.2092477,pick,right
1,HandIndex2,-0.2968955,1.122589,0.2017477,pick,right
1,HandMiddle1,-0.2576851,1.111631,0.231244,pick,right
1,HandMiddle2,-0.299678,1.129417,0.2356642,pick,right
1,HandRing1,-0.2594846,1.094056,0.2446839,pick,right
1,HandRing2,-0.2905022,1.117071,0.2601962,pick,right
1,HandPinky0,-0.2230039,1.049488,0.2334568,pick,right
1,HandPinky1,-0.2605571,1.072726,0.2540449,pick,right
1,HandPinky2,-0.2788401,1.088624,0.276139,pick,right
1,HandThumb3,-0.2914369,1.085648,0.1663574,pick,right
1,HandIndex3,-0.3118325,1.105,0.1898978,pick,right
1,HandMiddle3,-0.3287472,1.131366,0.2316835,pick,right
1,HandRing3,-0.3169474,1.126749,0.2635823,pick,right
1,HandPinky3,-0.2970914,1.09494,0.2859874,pick,right
2,HandStart,-0.1708423,1.048074,0.2173532,pick,right
2,HandThumb0,-0.1922564,1.061989,0.2081732,pick,right
2,HandThumb1,-0.2108462,1.076024,0.1954805,pick,right
2,HandThumb2,-0.2417732,1.083824,0.1818075,pick,right
2,HandIndex1,-0.2414427,1.12677,0.2210715,pick,right
2,HandIndex2,-0.2813368,1.128615,0.2144519,pick,right
2,HandMiddle1,-0.2415104,1.117244,0.2429345,pick,right
2,HandMiddle2,-0.2834093,1.134937,0.2484792,pick,right
2,HandRing1,-0.2430333,1.09947,0.2561459,pick,right
2,HandRing2,-0.2737468,1.12222,0.2726259,pick,right
2,HandPinky0,-0.206827,1.055065,0.2434791,pick,right
2,HandPinky1,-0.2439185,1.078004,0.2652083,pick,right
2,HandPinky2,-0.2617676,1.093502,0.2879326,pick,right
2,HandThumb3,-0.2766864,1.092241,0.1784618,pick,right
2,HandIndex3,-0.2965204,1.1112,0.2026586,pick,right
2,HandMiddle3,-0.3125545,1.136897,0.2451069,pick,right
2,HandRing3,-0.3001429,1.131785,0.2766535,pick,right
2,HandPinky3,-0.2798512,1.099599,0.2982182,pick,right
3,HandStart,-0.1545811,1.049711,0.2269997,pick,right
3,HandThumb0,-0.1761546,1.063818,0.2185115,pick,right
3,HandThumb1,-0.1950452,1.078017,0.2064628,pick,right
3,HandThumb2,-0.226322,1.086091,0.19378,pick,right
3,HandIndex1,-0.2245527,1.128811,0.2331977,pick,right
3,HandIndex2,-0.264607,1.13095,0.2277345,pick,right
3,HandMiddle1,-0.2240711,1.119141,0.2549918,pick,right
3,HandMiddle2,-0.2656848,1.137054,0.2618274,pick,right
3,HandRing1,-0.2253372,1.101289,0.2681251,pick,right
3,HandRing2,-0.2554942,1.124069,0.2855622,pick,right
3,HandPinky0,-0.1897787,1.056749,0.2541648,pick,right
3,HandPinky1,-0.2261048,1.079769,0.2770692,pick,right
3,HandPinky2,-0.2433397,1.09515,0.3003401,pick,right
3,HandThumb3,-0.261263,1.09475,0.1915159,pick,right
3,HandIndex3,-0.2802413,1.113723,0.2162584,pick,right
3,HandMiddle3,-0.2949005,1.139165,0.2592497,pick,right
3,HandRing3,-0.2817591,1.133675,0.2902903,pick,right
3,HandPinky3,-0.261187,1.1012,0.3110576,pick,right
4,HandStart,-0.1408094,1.049974,0.2383715,pick,right
4,HandThumb0,-0.1624468,1.064354,0.2305289,pick,right
4,HandThumb1,-0.1815438,1.078784,0.2190956,pick,right
4,HandThumb2,-0.2130827,1.087256,0.2073565,pick,right
4,HandIndex1,-0.2097924,1.129726,0.2468724,pick,right
4,HandIndex2,-0.2499515,1.132323,0.2424825,pick,right
4,HandMiddle1,-0.2088558,1.119901,0.2685828,pick,right
4,HandMiddle2,-0.2500803,1.138207,0.2766285,pick,right
4,HandRing1,-0.2099695,1.101974,0.2816257,pick,right
4,HandRing2,-0.2394892,1.124894,0.2999471,pick,right
4,HandPinky0,-0.1752323,1.057176,0.2664701,pick,right
4,HandPinky1,-0.2107287,1.080401,0.290444,pick,right
