Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,-0.09126766,1.191186,0.2052774,pick,left
0,HandThumb0,-0.06735751,1.203294,0.2095402,pick,left
0,HandThumb1,-0.04245357,1.212399,0.2102717,pick,left
0,HandThumb2,-0.01139916,1.220756,0.2233125,pick,left
0,HandIndex1,-0.02706221,1.275113,0.2103086,pick,left
0,HandIndex2,0.005051576,1.281731,0.2340504,pick,left
0,HandMiddle1,-0.04626813,1.281132,0.2231006,pick,left
0,HandMiddle2,-0.02004506,1.315426,0.2384486,pick,left
0,HandRing1,-0.06085721,1.276529,0.2391858,pick,left
0,HandRing2,-0.05132232,1.316406,0.246355,pick,left
0,HandPinky0,-0.08711687,1.224176,0.2356223,pick,left
0,HandPinky1,-0.07393657,1.266562,0.2557173,pick,left
0,HandPinky2,-0.0776906,1.298055,0.2640406,pick,left
0,HandThumb3,0.01527056,1.236787,0.2415531,pick,left
0,HandIndex3,0.01666225,1.267601,0.252448,pick,left
0,HandMiddle3,0.001057893,1.327734,0.2548142,pick,left
0,HandRing3,-0.03487084,1.335576,0.2592508,pick,left
0,HandPinky3,-0.07296227,1.315362,0.2762097,pick,left
1,HandStart,-0.09207745,1.20286,0.2061577,pick,left
1,HandThumb0,-0.06867497,1.216051,0.2100036,pick,left
1,HandThumb1,-0.04417349,1.22621,0.2103433,pick,left
1,HandThumb2,-0.01339809,1.23604,0.2230129,pick,left
1,HandIndex1,-0.0314591,1.28951,0.20906,pick,left
1,HandIndex2,0.0005180314,1.297924,0.2324147,pick,left
1,HandMiddle1,-0.0508183,1.294966,0.2218738,pick,left
1,HandMiddle2,-0.02595498,1.330673,0.2362307,pick,left
1,HandRing1,-0.06509247,1.290072,0.2381544,pick,left
1,HandRing2,-0.05719389,1.330461,0.2443827,pick,left
1,HandPinky0,-0.08913001,1.236594,0.2358163,pick,left
1,HandPinky1,-0.07762774,1.279893,0.2549755,pick,left
1,HandPinky2,-0.08262326,1.311384,0.2626228,pick,left
1,HandThumb3,0.0128158,1.253422,0.2406671,pick,left
1,HandIndex3,0.0128282,1.284661,0.2510014,pick,left
1,HandMiddle3,-0.005259126,1.3442,0.252148,pick,left
1,HandRing3,-0.04147111,1.350584,0.2567242,pick,left
1,HandPinky3,-0.07846928,1.329114,0.2743868,pick,left
2,HandStart,-0.09322399,1.209094,0.2052224,pick,left
2,HandThumb0,-0.06999514,1.222685,0.2087112,pick,left
2,HandThumb1,-0.04563533,1.233185,0.2087246,pick,left
2,HandThumb2,-0.01493751,1.243619,0.2210957,pick,left
2,HandIndex1,-0.03381458,1.296621,0.2061349,pick,left
2,HandIndex2,-0.001850486,1.305907,0.2291747,pick,left
2,HandMiddle1,-0.05320341,1.302067,0.2189081,pick,left
2,HandMiddle2,-0.02874832,1.338419,0.2323156,pick,left
2,HandRing1,-0.0673508,1.297308,0.2353385,pick,left
2,HandRing2,-0.0599501,1.337925,0.2406231,pick,left
2,HandPinky0,-0.09064551,1.243464,0.2341782,pick,left
2,HandPinky1,-0.07968359,1.287299,0.2524102,pick,left
2,HandPinky2,-0.0850407,1.318898,0.2593344,pick,left
2,HandThumb3,0.01121495,1.26161,0.2382234,pick,left
2,HandIndex3,0.0107059,1.293204,0.2479861,pick,left
2,HandMiddle3,-0.008150898,1.352557,0.2478243,pick,left
2,HandRing3,-0.04443362,1.358519,0.2524365,pick,left
2,HandPinky3,-0.08099714,1.336923,0.2706811,pick,left
3,HandStart,-0.09215066,1.206491,0.2010235,pick,left
3,HandThumb0,-0.06874005,1.219782,0.2044495,pick,left
3,HandThumb1,-0.04422184,1.229907,0.2044535,pick,left
3,HandThumb2,-0.01344708,1.240013,0.2169059,pick,left
3,HandIndex1,-0.0314105,1.293104,0.2008955,pick,left
3,HandIndex2,0.0005588531,1.302163,0.2240183,pick,left
3,HandMiddle1,-0.05080027,1.299059,0.213438,pick,left
3,HandMiddle2,-0.02581512,1.335244,0.2263089,pick,left
3,HandRing1,-0.06513123,1.294793,0.2298448,pick,left
3,HandRing2,-0.05709798,1.335378,0.2344038,pick,left
3,HandPinky0,-0.08924235,1.241299,0.2294187,pick,left
3,HandPinky1,-0.07773292,1.285262,0.2469933,pick,left
3,HandPinky2,-0.08259495,1.31708,0.2532484,pick,left
3,HandThumb3,0.01296154,1.257787,0.2338655,pick,left
3,HandIndex3,0.01278242,1.289594,0.243137,pick,left
3,HandMiddle3,-0.00506977,1.349319,0.2416769,pick,left
3,HandRing3,-0.04131816,1.355943,0.2459167,pick,left
3,HandPinky3,-0.07826749,1.335238,0.2642739,pick,left
4,HandStart,-0.08882369,1.192784,0.1990452,pick,left
4,HandThumb0,-0.06509884,1.205431,0.2027373,pick,left
4,HandThumb1,-0.04031657,1.214887,0.2030217,pick,left
4,HandThumb2,-0.00941886,1.224072,0.2158761,pick,left
4,HandIndex1,-0.0257552,1.277714,0.1996677,pick,left
4,HandIndex2,0.006225862,1.285782,0.2231389,pick,left
4,HandMiddle1,-0.04510976,1.284183,0.2120084,pick,left
