Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,-0.3409092,1.1351,0.3609185,idle,left
0,HandThumb0,-0.3355981,1.126338,0.3863933,idle,left
0,HandThumb1,-0.3268426,1.116996,0.4099819,idle,left
0,HandThumb2,-0.3240851,1.099422,0.4402539,idle,left
0,HandIndex1,-0.3392355,1.145272,0.4674579,idle,left
0,HandIndex2,-0.3454903,1.145236,0.5079369,idle,left
0,HandMiddle1,-0.3616578,1.15127,0.4608612,idle,left
0,HandMiddle2,-0.3716477,1.115228,0.4882541,idle,left
0,HandRing1,-0.3805522,1.146547,0.4496741,idle,left
0,HandRing2,-0.3875528,1.111996,0.4727127,idle,left
0,HandPinky0,-0.3738686,1.132916,0.3922769,idle,left
0,HandPinky1,-0.3971485,1.137621,0.4354789,idle,left
0,HandPinky2,-0.4016998,1.114871,0.4591939,idle,left
0,HandThumb3,-0.339541,1.086914,0.470857,idle,left
0,HandIndex3,-0.3499287,1.144283,0.533788,idle,left
0,HandMiddle3,-0.3681252,1.087446,0.4782087,idle,left
0,HandRing3,-0.3779422,1.087625,0.4609967,idle,left
0,HandPinky3,-0.3919961,1.09575,0.4545696,idle,left
1,HandStart,-0.3418939,1.133629,0.3617356,idle,left
1,HandThumb0,-0.3364152,1.124726,0.3871258,idle,left
1,HandThumb1,-0.3275177,1.115309,0.4106312,idle,left
1,HandThumb2,-0.3244632,1.097537,0.4407595,idle,left
1,HandIndex1,-0.3404468,1.142791,0.4683698,idle,left
1,HandIndex2,-0.3467108,1.142321,0.5088447,idle,left
1,HandMiddle1,-0.3629825,1.148405,0.4618226,idle,left
1,HandMiddle2,-0.3723118,1.111988,0.4889499,idle,left
1,HandRing1,-0.3817768,1.143417,0.450582,idle,left
1,HandRing2,-0.3881248,1.108561,0.4733487,idle,left
1,HandPinky0,-0.3748104,1.130483,0.3930573,idle,left
1,HandPinky1,-0.3981889,1.134302,0.4362934,idle,left
1,HandPinky2,-0.4023051,1.111324,0.4598678,idle,left
1,HandThumb3,-0.3397311,1.084486,0.4712294,idle,left
1,HandIndex3,-0.3511352,1.141123,0.534688,idle,left
1,HandMiddle3,-0.3681981,1.084408,0.478576,idle,left
1,HandRing3,-0.3780144,1.084524,0.4613666,idle,left
1,HandPinky3,-0.3922505,1.092425,0.4550832,idle,left
2,HandStart,-0.3427833,1.132581,0.3623721,idle,left
2,HandThumb0,-0.3372096,1.123659,0.3877351,idle,left
2,HandThumb1,-0.3282303,1.114265,0.4112187,idle,left
2,HandThumb2,-0.3249871,1.096465,0.4413099,idle,left
2,HandIndex1,-0.3415886,1.141357,0.469042,idle,left
2,HandIndex2,-0.347898,1.140723,0.5095077,idle,left
2,HandMiddle1,-0.3641933,1.146679,0.4624888,idle,left
2,HandMiddle2,-0.3730952,1.110105,0.4895484,idle,left
2,HandRing1,-0.3829026,1.141471,0.4512066,idle,left
2,HandRing2,-0.3888193,1.106491,0.4738992,idle,left
2,HandPinky0,-0.3756886,1.128855,0.3936417,idle,left
2,HandPinky1,-0.3991686,1.13218,0.4368637,idle,left
2,HandPinky2,-0.4030023,1.109139,0.4604235,idle,left
2,HandThumb3,-0.340171,1.08314,0.4717032,idle,left
2,HandIndex3,-0.3523379,1.139453,0.5353448,idle,left
2,HandMiddle3,-0.368543,1.082656,0.4790126,idle,left
2,HandRing3,-0.378344,1.082665,0.4618085,idle,left
2,HandPinky3,-0.3927026,1.090383,0.455598,idle,left
3,HandStart,-0.3438751,1.131124,0.3631021,idle,left
3,HandThumb0,-0.3382153,1.122298,0.3884796,idle,left
3,HandThumb1,-0.3291591,1.113019,0.4119791,idle,left
3,HandThumb2,-0.3257633,1.095339,0.4421247,idle,left
3,HandIndex1,-0.3427236,1.140106,0.4697554,idle,left
3,HandIndex2,-0.3490215,1.139541,0.5102239,idle,left
3,HandMiddle1,-0.3653762,1.145217,0.4632,idle,left
3,HandMiddle2,-0.3739995,1.108677,0.4903957,idle,left
3,HandRing1,-0.3840427,1.139824,0.4519336,idle,left
3,HandRing2,-0.3896747,1.104876,0.4747474,idle,left
3,HandPinky0,-0.3767366,1.127167,0.3943895,idle,left
3,HandPinky1,-0.4002311,1.130365,0.4376132,idle,left
3,HandPinky2,-0.4038676,1.107409,0.4612875,idle,left
3,HandThumb3,-0.3408845,1.081984,0.4725362,idle,left
3,HandIndex3,-0.3534459,1.138347,0.5360674,idle,left
3,HandMiddle3,-0.3691716,1.081278,0.4798529,idle,left
3,HandRing3,-0.3789825,1.081138,0.4626762,idle,left
3,HandPinky3,-0.3934306,1.088716,0.4565155,idle,left
4,HandStart,-0.3452963,1.129432,0.3637426,idle,left
4,HandThumb0,-0.3394858,1.120744,0.3891335,idle,left
4,HandThumb1,-0.3302941,1.111611,0.4126379,idle,left
4,HandThumb2,-0.3266846,1.09409,0.4428511,idle,left
4,HandIndex1,-0.3438221,1.138839,0.4703552,idle,left
4,HandIndex2,-0.349988,1.138441,0.5108459,idle,left
4,HandMiddle1,-0.3665321,1.143772,0.463862,idle,left
4,HandMiddle2,-0.3748623,1.107339,0.4912913,idle,left
4,HandRing1,-0.3852021,1.138209,0.4526844,idle,left
4,HandRing2,-0.3905431,1.103348,0.4757008,idle,left
4,HandPinky0,-0.3780176,1.125376,0.395164,idle,left
4,HandPinky1,-0.4013776,1.128585,0.4384596,idle,left
4,HandPinky2,-0.4047852,1.105772,0.462305,idle,left
4,HandThumb3,-0.3416744,1.080782,0.4733483,idle,left
4,HandIndex3,-0.3543223,1.137384,0.5367106,idle,left
4,HandMiddle3,-0.3698481,1.07996,0.4807829,idle,left
4,HandRing3,-0.3797214,1.079651,0.4636644,idle,left
4,HandPinky3,-0.3942659,1.087109,0.4575941,idle,left
5,HandStart,-0.3468457,1.128053,0.3646177,idle,left
5,HandThumb0,-0.3409374,1.119468,0.3900211,idle,left
5,HandThumb1,-0.3316592,1.110439,0.4135315,idle,left
5,HandThumb2,-0.327919,1.093031,0.4437946,idle,left
5,HandIndex1,-0.34512,1.137812,0.4711949,idle,left
5,HandIndex2,-0.3511977,1.137575,0.5117003,idle,left
5,HandMiddle1,-0.3678642,1.142645,0.4647466,idle,left
5,HandMiddle2,-0.3760503,1.106333,0.492379,idle,left
5,HandRing1,-0.3865445,1.136981,0.4536371,idle,left
5,HandRing2,-0.3917318,1.102212,0.4768258,idle,left
5,HandPinky0,-0.3794689,1.123986,0.3961396,idle,left
5,HandPinky1,-0.4027244,1.127255,0.439487,idle,left
5,HandPinky2,-0.4060001,1.104579,0.4634817,idle,left
5,HandThumb3,-0.342852,1.079787,0.4743471,idle,left
5,HandIndex3,-0.3554727,1.136652,0.53758,idle,left
5,HandMiddle3,-0.3709313,1.078963,0.4818982,idle,left
5,HandRing3,-0.3808491,1.078523,0.464826,idle,left
5,HandPinky3,-0.3954566,1.085914,0.458833,idle,left
6,HandStart,-0.3482567,1.127174,0.3655387,idle,left
6,HandThumb0,-0.3422941,1.118622,0.3909408,idle,left
6,HandThumb1,-0.3329701,1.109628,0.4144465,idle,left
6,HandThumb2,-0.329161,1.092244,0.4447147,idle,left
6,HandIndex1,-0.346399,1.137026,0.4721051,idle,left
6,HandIndex2,-0.3524373,1.136864,0.5126166,idle,left
6,HandMiddle1,-0.3691626,1.141806,0.4656852,idle,left
6,HandMiddle2,-0.3772928,1.105568,0.4934312,idle,left
6,HandRing1,-0.3878468,1.136094,0.4546072,idle,left
6,HandRing2,-0.3929621,1.101373,0.4778851,idle,left
6,HandPinky0,-0.3808262,1.123065,0.3971106,idle,left
6,HandPinky1,-0.4040264,1.126322,0.4404885,idle,left
6,HandPinky2,-0.4072358,1.103736,0.4645767,idle,left
6,HandThumb3,-0.3440914,1.078998,0.4752676,idle,left
6,HandIndex3,-0.3566854,1.136019,0.5385035,idle,left
6,HandMiddle3,-0.3720949,1.078223,0.4829248,idle,left
6,HandRing3,-0.382039,1.077701,0.4658901,idle,left
6,HandPinky3,-0.3966917,1.085061,0.4599699,idle,left
7,HandStart,-0.3493879,1.126881,0.366135,idle,left
7,HandThumb0,-0.3434146,1.11832,0.3915311,idle,left
7,HandThumb1,-0.3340889,1.109316,0.4150325,idle,left
7,HandThumb2,-0.3302712,1.091907,0.4452853,idle,left
7,HandIndex1,-0.3475544,1.136656,0.472709,idle,left
7,HandIndex2,-0.3536022,1.136489,0.5132191,idle,left
7,HandMiddle1,-0.3703246,1.141406,0.4662908,idle,left
7,HandMiddle2,-0.3784656,1.105212,0.494091,idle,left
7,HandRing1,-0.3889992,1.135674,0.4552068,idle,left
7,HandRing2,-0.3941039,1.100974,0.4785174,idle,left
7,HandPinky0,-0.3819539,1.122699,0.3977009,idle,left
7,HandPinky1,-0.4051629,1.125889,0.4410792,idle,left
7,HandPinky2,-0.408362,1.103356,0.4652187,idle,left
7,HandThumb3,-0.3452526,1.078622,0.4757965,idle,left
7,HandIndex3,-0.3578553,1.135669,0.5391059,idle,left
7,HandMiddle3,-0.3731946,1.077899,0.4835369,idle,left
7,HandRing3,-0.3831375,1.077326,0.4665134,idle,left
7,HandPinky3,-0.3978187,1.084673,0.460641,idle,left
8,HandStart,-0.3500377,1.12665,0.3667309,idle,left
8,HandThumb0,-0.3440737,1.118062,0.3921206,idle,left
8,HandThumb1,-0.334765,1.109032,0.4156186,idle,left
8,HandThumb2,-0.3309655,1.091591,0.445855,idle,left
8,HandIndex1,-0.3482805,1.136298,0.4733176,idle,left
8,HandIndex2,-0.3543499,1.136108,0.5138245,idle,left
8,HandMiddle1,-0.3710504,1.141038,0.4668905,idle,left
8,HandMiddle2,-0.3792427,1.104885,0.4947301,idle,left
8,HandRing1,-0.3897132,1.135304,0.4557877,idle,left
8,HandRing2,-0.3948454,1.100617,0.4791124,idle,left
8,HandPinky0,-0.3826205,1.122403,0.3982708,idle,left
8,HandPinky1,-0.4058599,1.125522,0.441638,idle,left
8,HandPinky2,-0.4090794,1.103031,0.4658142,idle,left
8,HandThumb3,-0.3460161,1.07827,0.4763163,idle,left
8,HandIndex3,-0.3586161,1.135299,0.5397094,idle,left
8,HandMiddle3,-0.3739176,1.0776,0.4841322,idle,left
8,HandRing3,-0.3838461,1.076989,0.4670994,idle,left
8,HandPinky3,-0.3985469,1.084336,0.4612657,idle,left
9,HandStart,-0.3495467,1.126778,0.3674885,idle,left
9,HandThumb0,-0.3436484,1.118103,0.3928637,idle,left
9,HandThumb1,-0.3344117,1.108984,0.4163558,idle,left
9,HandThumb2,-0.3307038,1.091469,0.4465605,idle,left
9,HandIndex1,-0.3480566,1.136062,0.4741117,idle,left
9,HandIndex2,-0.3542122,1.135769,0.5146049,idle,left
9,HandMiddle1,-0.3708093,1.140828,0.4676434,idle,left
9,HandMiddle2,-0.3791437,1.104673,0.4954365,idle,left
9,HandRing1,-0.3894452,1.135136,0.4564739,idle,left
9,HandRing2,-0.3946865,1.10042,0.4797316,idle,left
9,HandPinky0,-0.3822097,1.122431,0.3989315,idle,left
9,HandPinky1,-0.4055579,1.125405,0.4422503,idle,left
9,HandPinky2,-0.4088682,1.102903,0.4664036,idle,left
9,HandThumb3,-0.3458796,1.078084,0.4769316,idle,left
9,HandIndex3,-0.3585337,1.13492,0.5404794,idle,left
9,HandMiddle3,-0.3737815,1.077421,0.4847689,idle,left
9,HandRing3,-0.38366,1.07682,0.467689,idle,left
9,HandPinky3,-0.3983576,1.084192,0.4618682,idle,left
10,HandStart,-0.3489754,1.126987,0.3681727,idle,left
10,HandThumb0,-0.3431415,1.118196,0.3935227,idle,left
10,HandThumb1,-0.3339755,1.108961,0.4169975,idle,left
10,HandThumb2,-0.3303573,1.091344,0.4471538,idle,left
10,HandIndex1,-0.3477446,1.135788,0.4748402,idle,left
10,HandIndex2,-0.353978,1.135362,0.5153203,idle,left
10,HandMiddle1,-0.3704801,1.140589,0.4683377,idle,left
10,HandMiddle2,-0.378963,1.104414,0.496061,idle,left
10,HandRing1,-0.38909,1.134952,0.4570971,idle,left
10,HandRing2,-0.3944489,1.100192,0.480262,idle,left
10,HandPinky0,-0.3817166,1.122505,0.3995156,idle,left
10,HandPinky1,-0.4051702,1.12529,0.44279,idle,left
10,HandPinky2,-0.4085772,1.102753,0.4668969,idle,left
10,HandThumb3,-0.3456511,1.077867,0.477425,idle,left
10,HandIndex3,-0.3583494,1.134452,0.5411844,idle,left
10,HandMiddle3,-0.373572,1.077201,0.4853099,idle,left
10,HandRing3,-0.3834002,1.076626,0.4681733,idle,left
10,HandPinky3,-0.3980912,1.084028,0.4623598,idle,left
11,HandStart,-0.3483477,1.12704,0.368797,idle,left
11,HandThumb0,-0.3425525,1.118134,0.3941157,idle,left
11,HandThumb1,-0.3334343,1.108783,0.4175632,idle,left
