Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,0.2435094,0.8781049,0.1572929,idle,right
0,HandThumb0,0.2541699,0.8998547,0.1678762,idle,right
0,HandThumb1,0.2773136,0.9108228,0.1712892,idle,right
0,HandThumb2,0.3044426,0.9258944,0.1846832,idle,right
0,HandIndex1,0.2863259,0.9320487,0.2339371,idle,right
0,HandIndex2,0.288669,0.9654501,0.2547604,idle,right
0,HandMiddle1,0.2672787,0.9224395,0.2431267,idle,right
0,HandMiddle2,0.2604463,0.9659314,0.250438,idle,right
0,HandRing1,0.2460175,0.918587,0.2423409,idle,right
0,HandRing2,0.2454164,0.9525805,0.264425,idle,right
0,HandPinky0,0.2265933,0.8961824,0.19348,idle,right
0,HandPinky1,0.2242171,0.9163415,0.2363798,idle,right
0,HandPinky2,0.226295,0.9327604,0.2636953,idle,right
0,HandThumb3,0.3218575,0.9459601,0.2076696,idle,right
0,HandIndex3,0.2869086,0.9891261,0.2634068,idle,right
0,HandMiddle3,0.2503565,0.9894745,0.2376221,idle,right
0,HandRing3,0.2435217,0.9783179,0.2742849,idle,right
0,HandPinky3,0.2256281,0.9495306,0.2765099,idle,right
1,HandStart,0.2434237,0.8780609,0.1572859,idle,right
1,HandThumb0,0.2541309,0.8997912,0.1678621,idle,right
1,HandThumb1,0.2772744,0.9107672,0.1712511,idle,right
1,HandThumb2,0.3044171,0.9258318,0.1846254,idle,right
1,HandIndex1,0.28644,0.9319095,0.2338852,idle,right
1,HandIndex2,0.2896104,0.9645142,0.2558316,idle,right
1,HandMiddle1,0.2673955,0.922321,0.2431019,idle,right
1,HandMiddle2,0.260532,0.9658308,0.2502768,idle,right
1,HandRing1,0.2461279,0.9184973,0.2423497,idle,right
1,HandRing2,0.2455156,0.9525652,0.2643184,idle,right
1,HandPinky0,0.2265923,0.8961429,0.1935102,idle,right
1,HandPinky1,0.2243146,0.9162837,0.2364239,idle,right
1,HandPinky2,0.2264551,0.9326908,0.2637417,idle,right
1,HandThumb3,0.3217751,0.9459172,0.2076375,idle,right
1,HandIndex3,0.2884201,0.9878851,0.2653604,idle,right
1,HandMiddle3,0.2503041,0.9889475,0.2368105,idle,right
1,HandRing3,0.2435961,0.9783623,0.2740164,idle,right
1,HandPinky3,0.2258148,0.9499669,0.2758671,idle,right
2,HandStart,0.2434296,0.8779666,0.1572499,idle,right
2,HandThumb0,0.2541529,0.899686,0.1678323,idle,right
2,HandThumb1,0.2772867,0.9106764,0.1712403,idle,right
2,HandThumb2,0.3044128,0.9257356,0.1846543,idle,right
2,HandIndex1,0.2864646,0.931769,0.2338712,idle,right
2,HandIndex2,0.2903139,0.9636286,0.256782,idle,right
2,HandMiddle1,0.267407,0.9221978,0.2430792,idle,right
2,HandMiddle2,0.2605194,0.9657153,0.2501838,idle,right
2,HandRing1,0.2461362,0.9183943,0.2423177,idle,right
2,HandRing2,0.2454657,0.9525241,0.2641885,idle,right
2,HandPinky0,0.2266,0.8960618,0.1934684,idle,right
2,HandPinky1,0.2243233,0.9162018,0.2363827,idle,right
2,HandPinky2,0.2264549,0.9326416,0.2636814,idle,right
2,HandThumb3,0.3216799,0.9458359,0.2077218,idle,right
2,HandIndex3,0.2896107,0.9866916,0.2670785,idle,right
2,HandMiddle3,0.2503092,0.9888036,0.2366556,idle,right
2,HandRing3,0.2435046,0.9783665,0.2737568,idle,right
2,HandPinky3,0.2258155,0.9500447,0.2756239,idle,right
3,HandStart,0.2434689,0.8778381,0.1571188,idle,right
3,HandThumb0,0.2541965,0.8995535,0.1677048,idle,right
3,HandThumb1,0.2773153,0.9105651,0.1711464,idle,right
3,HandThumb2,0.3044104,0.9256244,0.1846227,idle,right
3,HandIndex1,0.2864495,0.9316407,0.2337704,idle,right
3,HandIndex2,0.2903546,0.9633752,0.2568449,idle,right
3,HandMiddle1,0.2673722,0.9220896,0.2429583,idle,right
3,HandMiddle2,0.2604468,0.9656175,0.2499621,idle,right
3,HandRing1,0.2460992,0.9183033,0.2421712,idle,right
3,HandRing2,0.2453408,0.9525149,0.2639108,idle,right
3,HandPinky0,0.2266075,0.8959642,0.1933071,idle,right
3,HandPinky1,0.2242922,0.9161261,0.236209,idle,right
3,HandPinky2,0.2263802,0.9326445,0.2634635,idle,right
3,HandThumb3,0.3215816,0.9457384,0.2077498,idle,right
3,HandIndex3,0.2897294,0.9863683,0.2673016,idle,right
3,HandMiddle3,0.2502719,0.9886953,0.2363893,idle,right
3,HandRing3,0.2433247,0.9784076,0.2733307,idle,right
3,HandPinky3,0.2257251,0.9501403,0.2752691,idle,right
4,HandStart,0.2437223,0.8775747,0.1570907,idle,right
4,HandThumb0,0.2544551,0.8992759,0.1677007,idle,right
4,HandThumb1,0.2775588,0.9103073,0.17118,idle,right
4,HandThumb2,0.3046264,0.9253496,0.1847302,idle,right
4,HandIndex1,0.2866685,0.9312982,0.233817,idle,right
4,HandIndex2,0.2906122,0.9628968,0.2570708,idle,right
4,HandMiddle1,0.2675759,0.9217547,0.2429809,idle,right
4,HandMiddle2,0.2605912,0.9652904,0.2498758,idle,right
4,HandRing1,0.246301,0.9179837,0.2421714,idle,right
4,HandRing2,0.2454537,0.9522656,0.2637966,idle,right
4,HandPinky0,0.2268397,0.8956895,0.1932748,idle,right
4,HandPinky1,0.2244981,0.9158255,0.2361873,idle,right
4,HandPinky2,0.2265494,0.9323885,0.2634177,idle,right
4,HandThumb3,0.3217156,0.9454448,0.2079343,idle,right
4,HandIndex3,0.2900491,0.9858148,0.2676944,idle,right
4,HandMiddle3,0.2504302,0.9883307,0.2362294,idle,right
4,HandRing3,0.243379,0.9782037,0.2730776,idle,right
4,HandPinky3,0.225881,0.9499584,0.2751117,idle,right
5,HandStart,0.2439216,0.8774318,0.1571274,idle,right
5,HandThumb0,0.2546534,0.8991253,0.1677541,idle,right
5,HandThumb1,0.2777427,0.9101807,0.171253,idle,right
5,HandThumb2,0.3047886,0.9252283,0.1848407,idle,right
5,HandIndex1,0.2868519,0.9311026,0.2338995,idle,right
5,HandIndex2,0.2908266,0.9625842,0.2573061,idle,right
5,HandMiddle1,0.2677561,0.9215547,0.2430522,idle,right
5,HandMiddle2,0.2607013,0.9650933,0.2498576,idle,right
5,HandRing1,0.2464811,0.9177861,0.2422346,idle,right
5,HandRing2,0.2455487,0.9521213,0.2637717,idle,right
5,HandPinky0,0.2270309,0.8955248,0.1933186,idle,right
5,HandPinky1,0.2246796,0.9156336,0.2362434,idle,right
5,HandPinky2,0.2266992,0.9322358,0.2634522,idle,right
5,HandThumb3,0.3217961,0.9453321,0.2080972,idle,right
5,HandIndex3,0.2903159,0.9854323,0.268082,idle,right
5,HandMiddle3,0.250533,0.988097,0.2361548,idle,right
5,HandRing3,0.2434137,0.9780946,0.2729398,idle,right
5,HandPinky3,0.2260128,0.9498876,0.2750213,idle,right
6,HandStart,0.2439544,0.8774617,0.1570915,idle,right
6,HandThumb0,0.2546753,0.8991585,0.1677223,idle,right
6,HandThumb1,0.2777506,0.9102383,0.1712357,idle,right
6,HandThumb2,0.3047724,0.925319,0.1848349,idle,right
6,HandIndex1,0.2868341,0.9311475,0.2338814,idle,right
6,HandIndex2,0.2908305,0.9625367,0.2574081,idle,right
6,HandMiddle1,0.2677366,0.9215949,0.2430255,idle,right
6,HandMiddle2,0.2606011,0.9651369,0.2497233,idle,right
6,HandRing1,0.2464631,0.9178204,0.2421981,idle,right
6,HandRing2,0.2454324,0.9522121,0.2636404,idle,right
6,HandPinky0,0.2270418,0.8955516,0.193274,idle,right
6,HandPinky1,0.2246649,0.9156616,0.2361968,idle,right
6,HandPinky2,0.2266403,0.9323356,0.263365,idle,right
6,HandThumb3,0.3216957,0.9454669,0.2081147,idle,right
6,HandIndex3,0.2903678,0.9853224,0.2683175,idle,right
6,HandMiddle3,0.2504198,0.9880884,0.2359427,idle,right
6,HandRing3,0.2432319,0.9782164,0.2727047,idle,right
6,HandPinky3,0.2259268,0.9500802,0.2747895,idle,right
7,HandStart,0.2438532,0.8774267,0.1571069,idle,right
7,HandThumb0,0.2545906,0.8991126,0.1677435,idle,right
7,HandThumb1,0.2776665,0.9101889,0.1712645,idle,right
7,HandThumb2,0.3046873,0.9252702,0.1848649,idle,right
7,HandIndex1,0.2867712,0.9310604,0.2339119,idle,right
7,HandIndex2,0.2908331,0.9623451,0.2575662,idle,right
7,HandMiddle1,0.2676657,0.9215207,0.2430527,idle,right
7,HandMiddle2,0.2605028,0.9650694,0.249678,idle,right
7,HandRing1,0.2463892,0.9177632,0.2422233,idle,right
7,HandRing2,0.2453101,0.9521995,0.2635914,idle,right
7,HandPinky0,0.2269529,0.8955214,0.1932928,idle,right
7,HandPinky1,0.2245897,0.9156231,0.2362203,idle,right
7,HandPinky2,0.2265479,0.9323629,0.2633492,idle,right
7,HandThumb3,0.3215593,0.9454393,0.2081635,idle,right
7,HandIndex3,0.2904446,0.9850668,0.268611,idle,right
7,HandMiddle3,0.2503285,0.9879839,0.235831,idle,right
7,HandRing3,0.2430826,0.9782255,0.2725868,idle,right
7,HandPinky3,0.2258303,0.9501728,0.2746715,idle,right
8,HandStart,0.2436733,0.8773845,0.1570937,idle,right
8,HandThumb0,0.2544408,0.8990527,0.1677361,idle,right
