Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,0.2929735,0.8884984,-0.02482271,pick,left
0,HandThumb0,0.3119186,0.9034824,-0.01245235,pick,left
0,HandThumb1,0.3289239,0.9208347,-0.001804991,pick,left
0,HandThumb2,0.3577128,0.9374728,0.008127004,pick,left
0,HandIndex1,0.352671,0.9163957,0.0579371,pick,left
0,HandIndex2,0.3916478,0.9249446,0.06475561,pick,left
0,HandMiddle1,0.3550026,0.8927242,0.05621647,pick,left
0,HandMiddle2,0.3944384,0.8981843,0.07889503,pick,left
0,HandRing1,0.3594643,0.8746877,0.04407013,pick,left
0,HandRing2,0.3915974,0.8753003,0.07051864,pick,left
0,HandPinky0,0.3288873,0.8692274,-0.005713329,pick,left
0,HandPinky1,0.3635905,0.8593221,0.02702367,pick,left
0,HandPinky2,0.3874149,0.8566479,0.04939321,pick,left
0,HandThumb3,0.3902057,0.9442655,0.02223549,pick,left
0,HandIndex3,0.4119244,0.9322088,0.0502987,pick,left
0,HandMiddle3,0.4227486,0.9051124,0.08279242,pick,left
0,HandRing3,0.4177678,0.8808335,0.07995076,pick,left
0,HandPinky3,0.4064429,0.8570423,0.05977454,pick,left
1,HandStart,0.3026611,0.8860784,-0.02193934,pick,left
1,HandThumb0,0.3210941,0.9013692,-0.00917703,pick,left
1,HandThumb1,0.3376836,0.9189407,0.0017628,pick,left
1,HandThumb2,0.36609,0.9358724,0.01228282,pick,left
1,HandIndex1,0.3596893,0.9153448,0.06221825,pick,left
1,HandIndex2,0.398429,0.9243514,0.06976074,pick,left
1,HandMiddle1,0.3623063,0.8916838,0.06078821,pick,left
1,HandMiddle2,0.4010786,0.8976751,0.08445502,pick,left
1,HandRing1,0.3672935,0.8735837,0.04894453,pick,left
1,HandRing2,0.3986759,0.8746671,0.07626495,pick,left
1,HandPinky0,0.3382061,0.8673537,-0.001634901,pick,left
1,HandPinky1,0.3720583,0.8581061,0.03216817,pick,left
1,HandPinky2,0.3952837,0.8556819,0.05518675,pick,left
1,HandThumb3,0.398126,0.9431111,0.02719169,pick,left
1,HandIndex3,0.418992,0.9316751,0.05574508,pick,left
1,HandMiddle3,0.4292156,0.9048963,0.08901794,pick,left
1,HandRing3,0.4245241,0.8804895,0.08638605,pick,left
1,HandPinky3,0.4140034,0.8562098,0.06610876,pick,left
2,HandStart,0.308575,0.8863519,-0.01966876,pick,left
2,HandThumb0,0.3268341,0.9012732,-0.006236662,pick,left
2,HandThumb1,0.34333,0.918489,0.005388673,pick,left
2,HandThumb2,0.3716487,0.9350258,0.0167404,pick,left
2,HandIndex1,0.3643588,0.913326,0.06607386,pick,left
2,HandIndex2,0.4031191,0.9221261,0.07375294,pick,left
2,HandMiddle1,0.3669627,0.889705,0.06407163,pick,left
2,HandMiddle2,0.4054356,0.8949068,0.08840428,pick,left
2,HandRing1,0.372103,0.8719081,0.05184037,pick,left
2,HandRing2,0.4030827,0.872087,0.07963711,pick,left
