Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,-0.3397756,1.156304,0.4034158,idle,left
0,HandThumb0,-0.3362366,1.155428,0.4306307,idle,left
0,HandThumb1,-0.3354375,1.152931,0.4573418,idle,left
0,HandThumb2,-0.343569,1.152829,0.4914993,idle,left
0,HandIndex1,-0.3111375,1.197859,0.4978085,idle,left
0,HandIndex2,-0.3039031,1.212716,0.5352865,idle,left
0,HandMiddle1,-0.325591,1.214349,0.4877374,idle,left
0,HandMiddle2,-0.3260912,1.237052,0.5281535,idle,left
0,HandRing1,-0.3450038,1.219711,0.4777957,idle,left
0,HandRing2,-0.3631101,1.226825,0.5151469,idle,left
0,HandPinky0,-0.3598176,1.186836,0.4306292,idle,left
0,HandPinky1,-0.3659098,1.219708,0.4668616,idle,left
0,HandPinky2,-0.3783392,1.244426,0.4851699,idle,left
0,HandThumb3,-0.3604872,1.168823,0.5196033,idle,left
0,HandIndex3,-0.3026305,1.219577,0.5605887,idle,left
0,HandMiddle3,-0.3272113,1.251101,0.5543556,idle,left
0,HandRing3,-0.3787205,1.213123,0.5349493,idle,left
0,HandPinky3,-0.3883137,1.260293,0.4965678,idle,left
1,HandStart,-0.3453364,1.158948,0.4013242,idle,left
1,HandThumb0,-0.3421493,1.158099,0.4285834,idle,left
1,HandThumb1,-0.3417474,1.155667,0.4553094,idle,left
1,HandThumb2,-0.350412,1.155687,0.4893357,idle,left
1,HandIndex1,-0.3175664,1.200468,0.4959913,idle,left
1,HandIndex2,-0.3107855,1.215268,0.5335763,idle,left
1,HandMiddle1,-0.3317598,1.217051,0.4857057,idle,left
1,HandMiddle2,-0.3327066,1.239795,0.5260906,idle,left
1,HandRing1,-0.3510021,1.222546,0.4755084,idle,left
1,HandRing2,-0.3695037,1.230015,0.5125959,idle,left
1,HandPinky0,-0.3654782,1.189693,0.4282219,idle,left
1,HandPinky1,-0.3717674,1.222687,0.4643103,idle,left
1,HandPinky2,-0.3842382,1.247544,0.4824011,idle,left
1,HandThumb3,-0.3675637,1.171791,0.5172344,idle,left
1,HandIndex3,-0.3098387,1.222122,0.5588947,idle,left
1,HandMiddle3,-0.3340861,1.253914,0.5522429,idle,left
1,HandRing3,-0.3854815,1.216686,0.53236,idle,left
1,HandPinky3,-0.3942093,1.263556,0.4935964,idle,left
2,HandStart,-0.3512031,1.161391,0.3990249,idle,left
2,HandThumb0,-0.3484656,1.160577,0.426334,idle,left
2,HandThumb1,-0.3485465,1.158219,0.4530695,idle,left
2,HandThumb2,-0.3578359,1.158399,0.4869301,idle,left
2,HandIndex1,-0.3245264,1.202852,0.4940316,idle,left
2,HandIndex2,-0.3182603,1.217614,0.5317212,idle,left
2,HandMiddle1,-0.3383754,1.219558,0.4834794,idle,left
2,HandMiddle2,-0.3398209,1.242389,0.5238006,idle,left
2,HandRing1,-0.3573912,1.225231,0.4729595,idle,left
2,HandRing2,-0.3763835,1.233133,0.5097076,idle,left
2,HandPinky0,-0.3714495,1.192415,0.4255218,idle,left
