Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,right,pick,-0.0003179312,-0.0004533529,0.0005224943,0.005491018,-0.01076639,0.02361318,0.01594925,-0.005620003,0.03030363,0.01234841,0.009193778,0.03261855,-0.02832317,0.0005904436,0.07732812,0.02151054,0.001480937,0.03426187,0.02315903,0.001013517,0.01164219,-0.03154969,0.02353466,0.07168068,0.007550478,0.006364107,0.04474141,0.01453972,0.002794623,0.02540557,-0.02401406,0.04232693,0.06258018,-0.005547822,0.01079047,0.03981483,0.00581336,0.004907489,0.02732377,-0.01218122,0.0586617,0.05088116,-0.01008153,0.01536167,0.02715749,0.0003863573,0.009320974,0.01956953,0.0282529,-0.01845777,-0.05767317,0.01718658,-0.02782738,-0.004832104,0.005562663,-0.02321863,0.01402707,-0.007299125,-0.02090597,0.02435637,0.01744229,-0.01027751,-0.03669681,0.02580589,-0.02960849,-0.01859549,0.01428902,-0.0253315,0.01210888,-0.001872122,-0.02531946,0.0321106,157.4097,22.59032,82.0471,97.9529,170.1188,9.88123,69.00067,110.9993,84.76646
1,right,pick,-0.0003577471,-0.0001270771,0.0006899238,0.00572294,-0.01075089,0.02356516,0.01624376,-0.005578756,0.0301545,0.01262957,0.009243369,0.03249665,-0.02762514,0.0005671978,0.07758038,0.02174246,0.001449227,0.03411652,0.02326715,0.001055717,0.01142088,-0.03096354,0.02349901,0.07194747,0.007650137,0.006419182,0.04471658,0.0144816,0.002887011,0.02542847,-0.0235604,0.04230511,0.0627671,-0.005453944,0.01085746,0.0398096,0.005757928,0.005031466,0.02731296,-0.01187718,0.05866325,0.05095111,-0.009882271,0.01543486,0.02718925,0.0004460812,0.009432316,0.0195148,0.02784938,-0.01834607,-0.05797724,0.01743072,-0.02790177,-0.004967153,0.005700946,-0.02324438,0.01408735,-0.007254899,-0.02093554,0.02443634,0.01721179,-0.01015842,-0.03690147,0.02621627,-0.02973306,-0.01897475,0.01442462,-0.02538884,0.01220286,-0.001943052,-0.02533638,0.0322345,157.4421,22.5579,82.06602,97.93398,169.773,10.22697,69.02728,110.9727,85.0011
2,right,pick,-0.000282228,0.0001275539,0.0009940863,0.005996048,-0.01078761,0.02348033,0.0165841,-0.00563252,0.02995859,0.01300514,0.009211421,0.03235732,-0.02669168,0.0004931688,0.07790698,0.02206641,0.001305938,0.03391372,0.02338201,0.00101769,0.01118731,-0.03009552,0.02343071,0.07233702,0.007638991,0.006408215,0.04472005,0.01436222,0.002920985,0.02549222,-0.02280152,0.04224527,0.06308685,-0.005229414,0.01087403,0.03983518,0.005800903,0.005090594,0.02729292,-0.01125962,0.05861413,0.05114745,-0.009569347,0.01548791,0.02727088,0.000577867,0.009511113,0.01947302,0.02720541,-0.01821923,-0.05838178,0.01783127,-0.02803981,-0.005236372,0.005574405,-0.02328038,0.01413503,-0.00720197,-0.02098274,0.02450371,0.01682854,-0.0100255,-0.03721178,0.02685106,-0.02994311,-0.01954128,0.01413572,-0.02544999,0.01233433,-0.001978934,-0.02540326,0.03232361,157.4459,22.55409,81.87561,98.1244,169.1635,10.83654,69.11024,110.8898,85.08459
3,right,pick,-0.0002620816,0.0003242493,0.0001923442,0.006268561,-0.01084733,0.02338141,0.01693898,-0.005727887,0.02974123,0.01341885,0.009149671,0.03220555,-0.02571374,0.0003813505,0.07823583,0.02253228,0.001098394,0.03361343,0.02355969,0.000924468,0.01081657,-0.02913713,0.0233382,0.07275811,0.007999241,0.006301045,0.04467231,0.01449007,0.002860546,0.02542663,-0.02191848,0.04215705,0.06345776,-0.0049299,0.0108546,0.03987868,0.005918264,0.005094409,0.02726701,-0.01049125,0.05852699,0.05140996,-0.009192765,0.0155232,0.02738017,0.0007566214,0.009557605,0.0194442,0.026389,-0.01805496,-0.05872662,0.01795644,-0.0281595,-0.005581155,0.005710483,-0.02337241,0.01409398,-0.007164359,-0.02103853,0.02454631,0.01624817,-0.00982976,-0.03733765,0.02702606,-0.03009558,-0.02019121,0.01428229,-0.02560627,0.0122536,-0.002002716,-0.02550173,0.03236912,157.4352,22.56478,81.51647,98.48353,168.3805,11.61947,69.25334,110.7467,85.02311
4,right,pick,-0.0005170107,0.0004141331,0.0001823902,0.006564498,-0.01088345,0.0232832,0.01731235,-0.005781412,0.02951497,0.01383305,0.009138107,0.03203315,-0.02469629,0.0002871752,0.07856338,0.02300906,0.0009561777,0.03329329,0.02373445,0.0008728504,0.01043193,-0.02817017,0.02325499,0.07316445,0.00839287,0.006234765,0.04460935,0.01465708,0.002831459,0.025334,-0.02105618,0.04208148,0.06379904,-0.004605591,0.01084876,0.03991899,0.006072998,0.005113244,0.02722941,-0.009771764,0.05845952,0.05162819,-0.008813381,0.0155499,0.02748957,0.0009386539,0.009606242,0.01941222,0.02556407,-0.01790822,-0.0590585,0.01809007,-0.0282464,-0.005917132,0.005884469,-0.02344048,0.01405577,-0.007076621,-0.02107918,0.02460027,0.01566267,-0.009642959,-0.03745729,0.02716744,-0.03020501,-0.0208192,0.01446855,-0.02572227,0.01216036,-0.001942277,-0.02557218,0.03241746,157.4574,22.54258,81.26313,98.73687,167.6214,12.37859,69.39066,110.6093,85.0801
5,right,pick,-0.0008715391,0.0004489422,-1.364946E-05,0.006921768,-0.01092207,0.02316134,0.01776528,-0.005835295,0.02923386,0.01432896,0.009143949,0.03181276,-0.02345431,0.0002014637,0.07894332,0.02350169,0.0008571148,0.03295006,0.02390021,0.0008455515,0.01004878,-0.02701074,0.0231756,0.07362536,0.008893192,0.006196141,0.04451771,0.01488298,0.002826691,0.02520248,-0.02004355,0.04201198,0.06416988,-0.004170835,0.01084137,0.0399688,0.006303489,0.005138397,0.02717221,-0.008950949,0.05840266,0.05184082,-0.008366823,0.01556098,0.02762252,0.001167417,0.009649873,0.0193781,0.02463967,-0.01781595,-0.05949818,0.01816493,-0.02831316,-0.006249696,0.00609684,-0.02348161,0.01400439,-0.006896615,-0.0211103,0.02467534,0.01506841,-0.00951755,-0.0377342,0.02718216,-0.0302943,-0.0214034,0.01467633,-0.02579331,0.01203467,-0.001760542,-0.02562177,0.03246945,157.4566,22.5434,81.09695,98.90305,166.8265,13.17347,69.46631,110.5337,85.26933
6,right,pick,-0.001076043,0.0003669262,0.0001667738,0.00736928,-0.0109992,0.02298608,0.0183515,-0.005949974,0.02884603,0.01499385,0.009093523,0.03151932,-0.02180177,0.0001057386,0.07941574,0.02391821,0.0007276535,0.03265208,0.02396083,0.0007981062,0.009907186,-0.02545542,0.02308905,0.07420444,0.009543717,0.006159902,0.04438777,0.01514983,0.002828717,0.02504274,-0.01867646,0.04193461,0.06463125,-0.003546,0.01082802,0.04003268,0.006634653,0.005164742,0.02708825,-0.007834315,0.05833638,0.05209573,-0.007770658,0.01556027,0.02779643,0.001480162,0.009690285,0.01933658,0.02360433,-0.01778257,-0.06023571,0.01802814,-0.02841556,-0.006524399,0.006310761,-0.02351367,0.01392828,-0.006617486,-0.02113402,0.02477178,0.01463735,-0.009487152,-0.03862357,0.02683914,-0.03044617,-0.02165996,0.01482594,-0.0258497,0.01188277,-0.001462996,-0.02565956,0.03252345,157.4633,22.53669,80.84687,99.15313,165.7475,14.25252,69.59186,110.4081,85.47604
7,right,pick,-0.0006858706,0.0003517866,-2.014637E-05,0.007996142,-0.011168,0.02269336,0.01910883,-0.006150723,0.02830715,0.01579875,0.00893724,0.03116903,-0.01963145,-0.0004817247,0.0799785,0.02460945,0.0005247593,0.03213832,0.02383953,0.0007863045,0.01019643,-0.02348965,0.02252436,0.07502178,0.01048195,0.005939841,0.04420581,0.01556152,0.002761841,0.02479656,-0.01702636,0.04145265,0.06539346,-0.002694786,0.01060283,0.04015911,0.007099748,0.005084872,0.02698526,-0.006575227,0.0579685,0.0526771,-0.007037997,0.01538384,0.02808835,0.001865625,0.009640455,0.01932812,0.02212697,-0.01736176,-0.06111631,0.0179857,-0.02842116,-0.007110775,0.00671345,-0.02359128,0.01367503,-0.006107926,-0.02129686,0.02478711,0.01408619,-0.009210825,-0.04014371,0.02626371,-0.0303967,-0.0217109,0.01517522,-0.02591431,0.01148634,-0.0008738041,-0.02585244,0.03244425,157.9054,22.0946,80.65479,99.34521,164.3823,15.61766,70.16696,109.833,85.75626
8,right,pick,-0.0004787445,0.0001826286,0.0002666116,0.008481979,-0.01136053,0.02241972,0.01966596,-0.006374478,0.0278728,0.01637679,0.008744955,0.0309242,-0.01796627,-0.001224279,0.08036108,0.02512282,0.0002944469,0.0317416,0.02379125,0.0007622242,0.0103105,-0.02200341,0.0218091,0.07568093,0.01116884,0.005654454,0.0440748,0.01583719,0.002660394,0.02463263,-0.01580459,0.04084027,0.06608188,-0.002084613,0.01031244,0.04027086,0.007402003,0.004963994,0.02692652,-0.005674839,0.05749941,0.05329245,-0.006489217,0.01515877,0.02834167,0.002075553,0.009580374,0.01933661,0.02099138,-0.01680517,-0.06181017,0.01799113,-0.02839339,-0.007653043,0.007054627,-0.02368915,0.01340298,-0.005725145,-0.02150548,0.02471863,0.01357692,-0.008822441,-0.04119647,0.02594519,-0.03029156,-0.02197517,0.01548982,-0.02599275,0.0111091,-0.0003986955,-0.02612185,0.03230853,158.4101,21.58985,80.56084,99.43916,163.341,16.65895,70.76819,109.2318,85.9549
9,right,pick,-0.0002484322,2.384186E-05,0.000104785,0.008769035,-0.01151335,0.02223052,0.01997185,-0.006549597,0.02761346,0.01668012,0.008606911,0.03080054,-0.01699996,-0.001845002,0.08055919,0.02544755,0.000120163,0.03148295,0.02386081,0.0007531643,0.01014909,-0.02116394,0.02120769,0.07609008,0.01152909,0.005429983,0.04401022,0.01595539,0.002582669,0.02456445,-0.01513922,0.0403254,0.06655215,-0.001796246,0.01008141,0.04034317,0.007500768,0.004874229,0.02691555,-0.005214691,0.0571059,0.05376048,-0.006172776,0.01497567,0.0285092,0.002098799,0.009555697,0.01934627,0.0202933,-0.01633811,-0.06219816,0.01808244,-0.02836251,-0.008058161,0.007300615,-0.02376914,0.01320499,-0.005548,-0.02167475,0.02462563,0.0131126,-0.008484364,-0.04154672,0.02598786,-0.03019202,-0.02247351,0.01575524,-0.0260607,0.01085389,-0.0001460314,-0.02635622,0.03219491,158.8277,21.17226,80.60896,99.39104,162.7656,17.23439,71.2032,108.7968,86.13318
