Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,0.2342799,0.9280618,0.2039842,idle,right
0,HandThumb0,0.2298445,0.9522203,0.2137516,idle,right
0,HandThumb1,0.2302804,0.977904,0.2165321,idle,right
0,HandThumb2,0.2295306,1.009735,0.2278785,idle,right
0,HandIndex1,0.2504542,1.005259,0.2702906,idle,right
0,HandIndex2,0.2330955,1.029597,0.2960022,idle,right
0,HandMiddle1,0.2475865,0.9863636,0.283494,idle,right
0,HandMiddle2,0.2127834,1.010373,0.2977766,idle,right
0,HandRing1,0.2360781,0.9688735,0.2888926,idle,right
0,HandRing2,0.2001509,0.9876521,0.2884214,idle,right
0,HandPinky0,0.2227198,0.9336529,0.2459074,idle,right
0,HandPinky1,0.2214273,0.9515449,0.2898464,idle,right
0,HandPinky2,0.2003832,0.9700467,0.3051716,idle,right
0,HandThumb3,0.2244738,1.034122,0.2526576,idle,right
0,HandIndex3,0.2122001,1.041986,0.3029523,idle,right
0,HandMiddle3,0.1861759,1.017508,0.2899364,idle,right
0,HandRing3,0.1920172,0.9828187,0.2624655,idle,right
0,HandPinky3,0.1829676,0.9816316,0.3022752,idle,right
1,HandStart,0.237828,0.9306263,0.2040401,idle,right
1,HandThumb0,0.233125,0.9548043,0.2136323,idle,right
1,HandThumb1,0.2329746,0.9805334,0.2159917,idle,right
1,HandThumb2,0.2318767,1.012514,0.2268798,idle,right
1,HandIndex1,0.2545975,1.009289,0.2684491,idle,right
1,HandIndex2,0.2376094,1.0335,0.2945251,idle,right
1,HandMiddle1,0.2528322,0.9905336,0.2820399,idle,right
1,HandMiddle2,0.2178731,1.013727,0.2972581,idle,right
1,HandRing1,0.2420662,0.9728181,0.2881837,idle,right
1,HandRing2,0.2056332,0.9905843,0.2889718,idle,right
1,HandPinky0,0.2279036,0.9365599,0.2463338,idle,right
1,HandPinky1,0.2279686,0.9551059,0.2900198,idle,right
1,HandPinky2,0.2070447,0.9733291,0.3058356,idle,right
1,HandThumb3,0.2271556,1.03704,0.2515877,idle,right
1,HandIndex3,0.2167,1.045415,0.3022225,idle,right
1,HandMiddle3,0.1907581,1.020015,0.2905073,idle,right
1,HandRing3,0.1965172,0.9851006,0.2634757,idle,right
1,HandPinky3,0.1896281,0.9838018,0.3001014,idle,right
2,HandStart,0.2431409,0.9320288,0.2056087,idle,right
2,HandThumb0,0.238526,0.9560856,0.2155425,idle,right
2,HandThumb1,0.2383085,0.9817929,0.2181236,idle,right
2,HandThumb2,0.2373795,1.01367,0.2293276,idle,right
2,HandIndex1,0.2609968,1.010188,0.2703372,idle,right
2,HandIndex2,0.244574,1.034016,0.2971195,idle,right
2,HandMiddle1,0.2596781,0.9912957,0.2837876,idle,right
2,HandMiddle2,0.2248672,1.014072,0.2999471,idle,right
2,HandRing1,0.2491734,0.9734555,0.2900225,idle,right
2,HandRing2,0.2126534,0.9909678,0.2918183,idle,right
2,HandPinky0,0.2342153,0.9375025,0.248186,idle,right
2,HandPinky1,0.2352331,0.9556381,0.2920323,idle,right
2,HandPinky2,0.2145075,0.9736564,0.3083363,idle,right
2,HandThumb3,0.2331274,1.037865,0.2544431,idle,right
2,HandIndex3,0.2238315,1.04575,0.3055146,idle,right
2,HandMiddle3,0.1975604,1.020224,0.2938787,idle,right
2,HandRing3,0.2029232,0.9856629,0.266512,idle,right
2,HandPinky3,0.1971773,0.9837461,0.3017208,idle,right
3,HandStart,0.2488692,0.9330469,0.2069132,idle,right
3,HandThumb0,0.2443055,0.957037,0.2170301,idle,right
3,HandThumb1,0.2441149,0.982733,0.2197242,idle,right
3,HandThumb2,0.2433967,1.014551,0.23111,idle,right
3,HandIndex1,0.2671919,1.010859,0.2719294,idle,right
3,HandIndex2,0.2511449,1.034514,0.2990899,idle,right
3,HandMiddle1,0.2660308,0.9918857,0.2852807,idle,right
3,HandMiddle2,0.2313051,1.014488,0.3018627,idle,right
3,HandRing1,0.2556151,0.9739909,0.2915083,idle,right
3,HandRing2,0.219072,0.9914104,0.2936956,idle,right
3,HandPinky0,0.2403305,0.9382562,0.2496029,idle,right
3,HandPinky1,0.2417247,0.9561372,0.2935432,idle,right
3,HandPinky2,0.2210358,0.9740839,0.3099725,idle,right
3,HandThumb3,0.2394109,1.038546,0.25646,idle,right
3,HandIndex3,0.2305261,1.046211,0.3078345,idle,right
3,HandMiddle3,0.2039316,1.020635,0.2960976,idle,right
3,HandRing3,0.2090953,0.9862373,0.268458,idle,right
3,HandPinky3,0.2036417,0.9841403,0.3034751,idle,right
4,HandStart,0.2535375,0.935404,0.2078487,idle,right
4,HandThumb0,0.2488473,0.9593549,0.2180008,idle,right
4,HandThumb1,0.2485451,0.985052,0.2206736,idle,right
4,HandThumb2,0.2478493,1.016863,0.2320798,idle,right
4,HandIndex1,0.2715586,1.013285,0.2728665,idle,right
4,HandIndex2,0.2556849,1.036875,0.3001851,idle,right
4,HandMiddle1,0.2705703,0.9942939,0.2862059,idle,right
4,HandMiddle2,0.2357694,1.016656,0.3029544,idle,right
4,HandRing1,0.2602962,0.9763245,0.2924542,idle,right
4,HandRing2,0.223628,0.99347,0.2947112,idle,right
4,HandPinky0,0.2451093,0.9405217,0.2505714,idle,right
4,HandPinky1,0.2465329,0.9583765,0.2945215,idle,right
4,HandPinky2,0.2257032,0.9762103,0.3108955,idle,right
4,HandThumb3,0.243898,1.040775,0.2575144,idle,right
4,HandIndex3,0.2351067,1.048504,0.309113,idle,right
4,HandMiddle3,0.2083356,1.022632,0.2972968,idle,right
4,HandRing3,0.2136215,0.9882379,0.2694977,idle,right
4,HandPinky3,0.2082068,0.9861475,0.3044899,idle,right
5,HandStart,0.2587709,0.938694,0.208607,idle,right
5,HandThumb0,0.253904,0.9626712,0.2186126,idle,right
5,HandThumb1,0.2534374,0.9883852,0.2210929,idle,right
5,HandThumb2,0.2526807,1.020264,0.232306,idle,right
5,HandIndex1,0.2762544,1.017126,0.2731066,idle,right
5,HandIndex2,0.2604633,1.040871,0.3003393,idle,right
5,HandMiddle1,0.2754318,0.9982132,0.2865676,idle,right
5,HandMiddle2,0.2405103,1.020424,0.3032665,idle,right
5,HandRing1,0.2653072,0.9802036,0.2929426,idle,right
5,HandRing2,0.2284885,0.9970416,0.2950615,idle,right
5,HandPinky0,0.2503533,0.9440166,0.2513067,idle,right
5,HandPinky1,0.2516883,0.9621611,0.2951408,idle,right
5,HandPinky2,0.2306495,0.9799464,0.3112988,idle,right
5,HandThumb3,0.2486884,1.044283,0.2576323,idle,right
5,HandIndex3,0.2398958,1.052487,0.3093092,idle,right
5,HandMiddle3,0.2130282,1.026114,0.2975487,idle,right
5,HandRing3,0.2185511,0.9915494,0.2698759,idle,right
5,HandPinky3,0.2127707,0.9900166,0.3063148,idle,right
6,HandStart,0.2632606,0.9398642,0.2094039,idle,right
6,HandThumb0,0.2585971,0.9639279,0.2192983,idle,right
6,HandThumb1,0.2583045,0.989659,0.221622,idle,right
6,HandThumb2,0.2578901,1.021603,0.2326662,idle,right
6,HandIndex1,0.2816105,1.01857,0.2733268,idle,right
6,HandIndex2,0.266307,1.042655,0.3005388,idle,right
6,HandMiddle1,0.2807637,0.9997419,0.2869043,idle,right
6,HandMiddle2,0.2461255,1.02227,0.3037669,idle,right
6,HandRing1,0.2705753,0.9818295,0.2934496,idle,right
6,HandRing2,0.2338525,0.998866,0.2956434,idle,right
6,HandPinky0,0.2551464,0.9454867,0.252124,idle,right
6,HandPinky1,0.2568661,0.9638803,0.2958407,idle,right
6,HandPinky2,0.2359403,0.981886,0.3119012,idle,right
6,HandThumb3,0.2542549,1.045767,0.2579081,idle,right
6,HandIndex3,0.2459353,1.054516,0.3096336,idle,right
6,HandMiddle3,0.218642,1.028096,0.2981943,idle,right
6,HandRing3,0.2237968,0.9932665,0.2705286,idle,right
6,HandPinky3,0.2179464,0.9922203,0.3079869,idle,right
7,HandStart,0.26559,0.9410689,0.2096812,idle,right
7,HandThumb0,0.2612496,0.9652706,0.2193841,idle,right
7,HandThumb1,0.2612484,0.991024,0.2214665,idle,right
7,HandThumb2,0.2612853,1.023069,0.232221,idle,right
7,HandIndex1,0.285218,1.020162,0.2727403,idle,right
7,HandIndex2,0.2704735,1.04471,0.2998473,idle,right
7,HandMiddle1,0.2842701,1.00147,0.2864977,idle,right
7,HandMiddle2,0.2500201,1.024515,0.3034545,idle,right
7,HandRing1,0.2739412,0.983727,0.2932802,idle,right
7,HandRing2,0.2373859,1.001121,0.2954692,idle,right
7,HandPinky0,0.2578387,0.94717,0.2524029,idle,right
7,HandPinky1,0.2600618,0.9659463,0.2959338,idle,right
7,HandPinky2,0.2391878,0.9843558,0.3115991,idle,right
7,HandThumb3,0.2580903,1.047466,0.2572984,idle,right
7,HandIndex3,0.2503403,1.056916,0.3090172,idle,right
7,HandMiddle3,0.2225596,1.030621,0.2980725,idle,right
7,HandRing3,0.2272037,0.9953631,0.2704413,idle,right
7,HandPinky3,0.2212801,0.9947756,0.3075199,idle,right
8,HandStart,0.2675788,0.9423998,0.2107193,idle,right
8,HandThumb0,0.2636086,0.9667176,0.2202896,idle,right
8,HandThumb1,0.2639259,0.9924842,0.2221765,idle,right
8,HandThumb2,0.2644435,1.024606,0.2326875,idle,right
8,HandIndex1,0.2887325,1.021716,0.2730002,idle,right
8,HandIndex2,0.2746461,1.046656,0.3000995,idle,right
8,HandMiddle1,0.287716,1.003134,0.2869019,idle,right
8,HandMiddle2,0.2538841,1.026654,0.3040463,idle,right
8,HandRing1,0.277259,0.9855581,0.2939174,idle,right
8,HandRing2,0.2408717,1.003293,0.2961646,idle,right
8,HandPinky0,0.2603326,0.9488932,0.2534719,idle,right
8,HandPinky1,0.2632094,0.9679542,0.2968405,idle,right
8,HandPinky2,0.2412156,0.9869079,0.3101469,idle,right
8,HandThumb3,0.2617463,1.049168,0.2576619,idle,right
8,HandIndex3,0.2547896,1.059191,0.3094264,idle,right
8,HandMiddle3,0.226442,1.033043,0.2989043,idle,right
8,HandRing3,0.2305291,0.9974104,0.2712318,idle,right
8,HandPinky3,0.2235147,0.9969234,0.3044662,idle,right
9,HandStart,0.2697991,0.9439213,0.2116293,idle,right
9,HandThumb0,0.2661583,0.9683256,0.2211099,idle,right
9,HandThumb1,0.2667486,0.994098,0.2228448,idle,right
9,HandThumb2,0.2676537,1.026276,0.2331534,idle,right
9,HandIndex1,0.2923519,1.023362,0.2732575,idle,right
9,HandIndex2,0.2788755,1.048598,0.3003923,idle,right
9,HandMiddle1,0.2913077,1.004864,0.2872688,idle,right
9,HandMiddle2,0.2578224,1.028737,0.3046042,idle,right
9,HandRing1,0.2807608,0.9874244,0.294488,idle,right
9,HandRing2,0.2444973,1.005405,0.2967847,idle,right
9,HandPinky0,0.2630654,0.9507082,0.25442,idle,right
9,HandPinky1,0.2665782,0.9699696,0.297653,idle,right
9,HandPinky2,0.2443071,0.9892316,0.3100226,idle,right
9,HandThumb3,0.2653804,1.050947,0.2580633,idle,right
9,HandIndex3,0.2592725,1.061399,0.3098936,idle,right
9,HandMiddle3,0.2303919,1.035336,0.2996695,idle,right
9,HandRing3,0.2340258,0.9994151,0.2719312,idle,right
9,HandPinky3,0.2267147,0.9991344,0.3038304,idle,right
10,HandStart,0.2722518,0.9450637,0.2117582,idle,right
10,HandThumb0,0.2687324,0.9695053,0.2211884,idle,right
10,HandThumb1,0.2693508,0.9952855,0.2227927,idle,right
10,HandThumb2,0.2703157,1.027523,0.2329104,idle,right
10,HandIndex1,0.2956293,1.024769,0.2727346,idle,right
10,HandIndex2,0.2826149,1.050133,0.2999754,idle,right
10,HandMiddle1,0.2947921,1.006328,0.2868354,idle,right
10,HandMiddle2,0.2614779,1.030199,0.3044991,idle,right
10,HandRing1,0.2843569,0.9889137,0.2942742,idle,right
10,HandRing2,0.2480064,1.006711,0.2966204,idle,right
10,HandPinky0,0.2661179,0.9520241,0.2546112,idle,right
10,HandPinky1,0.2702293,0.9714656,0.2977106,idle,right
10,HandPinky2,0.248036,0.9907481,0.3101873,idle,right
10,HandThumb3,0.2682675,1.052256,0.2577768,idle,right
10,HandIndex3,0.2631842,1.062997,0.3097409,idle,right
10,HandMiddle3,0.2339799,1.036749,0.2998849,idle,right
10,HandRing3,0.2374696,1.000488,0.2718521,idle,right
10,HandPinky3,0.2302983,1.00069,0.3044933,idle,right
11,HandStart,0.2747614,0.9462267,0.211361,idle,right
11,HandThumb0,0.2712015,0.9707043,0.2206822,idle,right
11,HandThumb1,0.2717161,0.9964966,0.2221197,idle,right
11,HandThumb2,0.2725579,1.028808,0.2320096,idle,right
11,HandIndex1,0.298276,1.0264,0.2716665,idle,right
11,HandIndex2,0.2854472,1.051872,0.2988948,idle,right
11,HandMiddle1,0.2976598,1.008038,0.2858797,idle,right
11,HandMiddle2,0.2642836,1.031765,0.3036206,idle,right
11,HandRing1,0.2873811,0.9906139,0.2935119,idle,right
11,HandRing2,0.2507204,1.00784,0.2952036,idle,right
11,HandPinky0,0.2689764,0.9534036,0.2542268,idle,right
11,HandPinky1,0.2733744,0.9731145,0.2971753,idle,right
11,HandPinky2,0.2510924,0.9923412,0.3095799,idle,right
11,HandThumb3,0.2705252,1.053648,0.2567714,idle,right
11,HandIndex3,0.2660845,1.064728,0.3088059,idle,right
11,HandMiddle3,0.2367144,1.038104,0.2991393,idle,right
11,HandRing3,0.2405705,1.001112,0.2704057,idle,right
11,HandPinky3,0.2332265,1.002187,0.3041244,idle,right
12,HandStart,0.2772835,0.9470952,0.2109863,idle,right
12,HandThumb0,0.2737679,0.9716124,0.2202195,idle,right
12,HandThumb1,0.2743018,0.9974098,0.2215562,idle,right
12,HandThumb2,0.2751703,1.029761,0.2313134,idle,right
12,HandIndex1,0.3010269,1.027491,0.2709046,idle,right
12,HandIndex2,0.2883428,1.053095,0.2980767,idle,right
12,HandMiddle1,0.300437,1.009186,0.2851928,idle,right
12,HandMiddle2,0.2670189,1.03293,0.3028325,idle,right
12,HandRing1,0.2901669,0.9918007,0.2929235,idle,right
12,HandRing2,0.2534574,1.008943,0.294401,idle,right
12,HandPinky0,0.2716243,0.9544476,0.2538392,idle,right
12,HandPinky1,0.2761576,0.9743267,0.296696,idle,right
12,HandPinky2,0.253764,0.9936096,0.308809,idle,right
12,HandThumb3,0.2731828,1.054665,0.2560134,idle,right
12,HandIndex3,0.2690533,1.066031,0.3080257,idle,right
12,HandMiddle3,0.2394441,1.039225,0.2983229,idle,right
12,HandRing3,0.2433786,1.002069,0.269614,idle,right
12,HandPinky3,0.2358922,1.003406,0.3032828,idle,right
13,HandStart,0.2793335,0.9477537,0.2102537,idle,right
13,HandThumb0,0.275865,0.9723127,0.2193933,idle,right
13,HandThumb1,0.2764351,0.9981127,0.220662,idle,right
13,HandThumb2,0.2773526,1.030487,0.2303374,idle,right
13,HandIndex1,0.3031877,1.028307,0.2699168,idle,right
13,HandIndex2,0.2905544,1.054063,0.2969683,idle,right
13,HandMiddle1,0.3025315,1.010055,0.28427,idle,right
13,HandMiddle2,0.2690537,1.033879,0.3016861,idle,right
13,HandRing1,0.2922071,0.9927226,0.2920481,idle,right
13,HandRing2,0.2554877,1.009867,0.293216,idle,right
13,HandPinky0,0.2736296,0.9552747,0.2530714,idle,right
13,HandPinky1,0.2781491,0.975297,0.2958629,idle,right
13,HandPinky2,0.2557096,0.9946741,0.3077385,idle,right
13,HandThumb3,0.2753747,1.05544,0.2549888,idle,right
13,HandIndex3,0.2713076,1.067105,0.3068615,idle,right
13,HandMiddle3,0.2415025,1.040219,0.2970962,idle,right
13,HandRing3,0.2455328,1.002891,0.2684076,idle,right
13,HandPinky3,0.2378605,1.004493,0.3021797,idle,right
14,HandStart,0.2807633,0.9483403,0.2090424,idle,right
14,HandThumb0,0.2773115,0.9729301,0.2181053,idle,right
14,HandThumb1,0.2778756,0.9987323,0.2193302,idle,right
14,HandThumb2,0.2788131,1.03112,0.2289594,idle,right
