Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,right,pick,0.0004869103,-0.0009985566,0.002544224,-0.02503845,-0.00423944,0.007665078,-0.0316292,-0.01395655,0.003013756,-0.02683058,-0.02317858,0.006622128,-0.04161492,-0.03441143,0.0621791,-0.029459,-0.02705312,-0.006250605,-0.01628068,-0.01068026,-0.01714008,-0.02373582,-0.05006236,0.06014781,-0.02579299,-0.03399116,0.01669204,-0.01996726,-0.02140814,0.002767459,-0.01053578,-0.06261641,0.04746276,-0.01754686,-0.0309093,0.02165996,-0.01650816,-0.02121735,0.009042837,0.00122714,-0.07264143,0.03000312,-0.009164363,-0.02515304,0.01893374,-0.008785069,-0.0178647,0.008583128,0.01440626,0.04326856,-0.04524966,-0.02154511,0.02258897,-0.02091136,-0.02144617,0.009472191,0.007717133,-0.02014542,0.004268765,0.02018587,0.003856361,0.03077024,-0.02148745,-0.01785854,0.03331685,-0.0408189,-0.02490526,0.009281397,0.001441754,-0.02786851,0.0009161234,0.02064557,19.2773,160.7227,84.10378,95.89622,114.7278,65.27223,71.71454,108.2855,75.80759
1,right,pick,0.0009492636,-0.0007110238,0.00298202,-0.0249849,-0.004598975,0.007632339,-0.03148517,-0.01431257,0.002847832,-0.02668086,-0.02342856,0.006341413,-0.04119509,-0.03568572,0.0617388,-0.02926117,-0.02720582,-0.006511271,-0.01622441,-0.01057595,-0.01725774,-0.02317986,-0.05114388,0.05945063,-0.02541563,-0.03449172,0.01623788,-0.01975623,-0.02163953,0.002466142,-0.00989002,-0.0633927,0.0465626,-0.01716626,-0.03144103,0.0211947,-0.0162499,-0.02153754,0.008748814,0.001931727,-0.07305634,0.02893964,-0.008914739,-0.02557582,0.01848121,-0.008615881,-0.01809806,0.008259624,0.0139862,0.04398,-0.04474735,-0.02186078,0.02274406,-0.02046099,-0.02153921,0.009198129,0.00793121,-0.02007326,0.003798425,0.02033644,0.003529757,0.03112739,-0.0211482,-0.01832896,0.03380764,-0.04018486,-0.02504554,0.009096146,0.001648538,-0.02770728,0.0003589392,0.02082563,18.36978,161.6302,84.06071,95.93929,114.3604,65.63964,72.68186,107.3181,76.62099
2,right,pick,0.001453698,-0.0001199841,0.001927674,-0.02494067,-0.004939795,0.007563815,-0.0313057,-0.01472348,0.00272874,-0.02646729,-0.02369928,0.006229568,-0.04088375,-0.03630537,0.06158433,-0.02897793,-0.02747434,-0.00664933,-0.01606423,-0.01066518,-0.01735245,-0.02269664,-0.05155838,0.05927889,-0.02505508,-0.03484285,0.01604754,-0.01953241,-0.02186078,0.002290711,-0.009255558,-0.06362504,0.04637585,-0.01682702,-0.0317536,0.02099986,-0.01600829,-0.02177495,0.008605465,0.002695441,-0.07310987,0.02874294,-0.00870055,-0.02579838,0.01827271,-0.008459121,-0.01824522,0.008096367,0.01361531,0.04411644,-0.04464245,-0.02210996,0.02262151,-0.02039143,-0.02166915,0.008977413,0.007950716,-0.02007747,0.003529608,0.02036007,0.003212243,0.03108233,-0.02106043,-0.01864177,0.03381711,-0.04003459,-0.02519327,0.008891582,0.001635961,-0.02762663,-1.192093E-07,0.02086917,17.98352,162.0165,83.68501,96.31499,114.4494,65.55064,73.23272,106.7673,77.28786
3,right,pick,0.001371264,-0.001441419,0.001683831,-0.02486131,-0.005211294,0.007642474,-0.03116152,-0.01502091,0.002757967,-0.02629533,-0.02389795,0.0061986,-0.04029608,-0.03698504,0.06156721,-0.02884555,-0.02760428,-0.006686553,-0.0160673,-0.01062465,-0.0173744,-0.02201766,-0.05209696,0.05906364,-0.02473924,-0.03514367,0.0158807,-0.01939178,-0.02200049,0.002143659,-0.008564949,-0.06398672,0.0460094,-0.0165045,-0.03207123,0.02077191,-0.01582149,-0.02196908,0.008456327,0.003354162,-0.07327437,0.02825039,-0.008498192,-0.02605116,0.01800739,-0.008344531,-0.01838154,0.007904552,0.0131188,0.04435712,-0.04448022,-0.02238473,0.02265131,-0.02006368,-0.02168745,0.008817315,0.008163035,-0.01992542,0.003267586,0.02052353,0.002890766,0.03108382,-0.02090722,-0.01906025,0.03402716,-0.03958174,-0.02525774,0.008785903,0.001850367,-0.02740237,-0.0003199577,0.0210753,17.35655,162.6434,83.87891,96.12109,114.5083,65.4917,73.82278,106.1772,77.76328
4,right,pick,0.001696944,-0.002762437,0.00156045,-0.02474514,-0.005408049,0.007879166,-0.03107643,-0.01516879,0.002904609,-0.02620685,-0.02400059,0.006176585,-0.03940415,-0.03794008,0.06156335,-0.02891588,-0.02752918,-0.006692141,-0.01627338,-0.0103671,-0.0173381,-0.02113944,-0.052984,0.0585935,-0.02447465,-0.0354234,0.01566782,-0.01934734,-0.02205187,0.002013162,-0.007847667,-0.06466109,0.04518716,-0.01618153,-0.03244787,0.0204384,-0.01568204,-0.02213728,0.0082753,0.003843069,-0.07367057,0.02713552,-0.008294374,-0.02638829,0.0176071,-0.008264095,-0.0185284,0.007641975,0.01249847,0.04489243,-0.04408744,-0.02270594,0.02293813,-0.01939011,-0.0215849,0.008701563,0.008635767,-0.01957789,0.002949893,0.02088294,0.002564996,0.03125894,-0.02057275,-0.01963198,0.03462291,-0.03874138,-0.0252502,0.008786976,0.002373628,-0.02699584,-0.000658989,0.02151626,16.29926,163.7007,84.7606,95.2394,114.4201,65.57993,74.61031,105.3897,78.11754
5,right,pick,0.0008071065,-0.002119064,0.0008457899,-0.02465388,-0.005674541,0.007977294,-0.03091669,-0.01548404,0.002945578,-0.02602768,-0.02419007,0.006195243,-0.038757,-0.03843445,0.06166751,-0.02876994,-0.02770162,-0.006609201,-0.01628566,-0.01042956,-0.01728916,-0.02039072,-0.0533241,0.05855038,-0.02410036,-0.03565913,0.01571314,-0.01917207,-0.02220291,0.002030417,-0.007082313,-0.06485546,0.04503486,-0.01579389,-0.03267342,0.02038224,-0.01545334,-0.02230495,0.008255377,0.004578024,-0.07371825,0.02689112,-0.008033544,-0.02656317,0.01746454,-0.008109212,-0.01863652,0.007544186,0.01195636,0.04497749,-0.04413544,-0.02303585,0.02284718,-0.01920521,-0.02161488,0.008545637,0.008846425,-0.01942068,0.002752542,0.02106144,0.002214342,0.03121698,-0.02065104,-0.02014944,0.03462052,-0.03852479,-0.02533361,0.00864768,0.002621464,-0.02676481,-0.000915885,0.02177263,15.90688,164.0931,84.81115,95.18886,114.6706,65.3294,75.00568,104.9943,78.50594
6,right,pick,-0.0005884767,-0.002339721,0.0004167557,-0.02462396,-0.005794883,0.007983159,-0.03075036,-0.01579452,0.003037294,-0.02586898,-0.02427161,0.006531684,-0.03861645,-0.0374651,0.06234846,-0.02850357,-0.02807146,-0.006189361,-0.01608148,-0.01093799,-0.01716566,-0.02008164,-0.05222493,0.05963786,-0.02377594,-0.03552687,0.01648787,-0.01895195,-0.0223459,0.002478331,-0.006594837,-0.06391174,0.0464363,-0.01545686,-0.03237957,0.02109694,-0.01520658,-0.0222922,0.008734114,0.005235851,-0.07305086,0.02854167,-0.007805228,-0.02629048,0.01797332,-0.007933736,-0.01856971,0.007887788,0.01174569,0.04394716,-0.04513864,-0.02326244,0.02221525,-0.01996663,-0.02180588,0.008539498,0.008592486,-0.01948231,0.003050029,0.02101825,0.001958191,0.03061354,-0.0214413,-0.02039197,0.03362316,-0.03961063,-0.02555126,0.008485794,0.002336703,-0.02675515,-0.0006724596,0.02186458,16.8879,163.1121,83.97019,96.02982,115.6841,64.31588,74.28558,105.7144,78.4003
7,right,pick,-0.0005574226,-0.003926396,-0.0009501576,-0.02482146,-0.005435526,0.007615826,-0.0307627,-0.01577902,0.002991965,-0.02603522,-0.02391124,0.007169509,-0.040263,-0.03371185,0.06343964,-0.02827525,-0.02845347,-0.00544817,-0.01545751,-0.01195657,-0.01705925,-0.02159852,-0.04850465,0.06219474,-0.02411973,-0.03448063,0.01812818,-0.01895833,-0.0222224,0.003376916,-0.007687151,-0.06091654,0.05014587,-0.01579469,-0.0309884,0.02286224,-0.01529548,-0.02176231,0.009844676,0.004695088,-0.07108921,0.03320765,-0.008076906,-0.02512753,0.01945564,-0.008009046,-0.01808506,0.008875787,0.01295409,0.04095078,-0.04738368,-0.02282,0.02081996,-0.02233145,-0.02223641,0.008919656,0.007314809,-0.02010003,0.0043118,0.02034482,0.002376378,0.02899611,-0.02315493,-0.01931918,0.03108579,-0.04276761,-0.02589926,0.008459568,0.0008470491,-0.02738646,0.000634551,0.02131371,20.45518,159.5448,81.81342,98.18659,117.4988,62.50117,71.38859,108.6114,77.15443
8,right,pick,-6.824732E-05,-0.003128827,-0.001467466,-0.02518243,-0.005016625,0.006657953,-0.03082067,-0.01576585,0.002407944,-0.02633658,-0.02348506,0.007470923,-0.04355535,-0.0289765,0.06360412,-0.02787846,-0.02894288,-0.004885629,-0.01434952,-0.01327187,-0.01705455,-0.02478379,-0.04365516,0.06455521,-0.02502117,-0.03302747,0.01955582,-0.01909217,-0.02198917,0.004077397,-0.01017156,-0.05685186,0.05430407,-0.01603326,-0.02867013,0.02556148,-0.01529005,-0.02088034,0.01160572,0.003174037,-0.06821424,0.03892562,-0.007664025,-0.02298701,0.02209095,-0.007632405,-0.01722431,0.01072679,0.01543072,0.03713691,-0.04965259,-0.02162886,0.01876324,-0.02539254,-0.02360013,0.008839369,0.004245482,-0.02171484,0.00567925,0.01884899,0.003443658,0.02692372,-0.02512712,-0.0168862,0.02748054,-0.04652449,-0.02740225,0.007730544,-0.003282838,-0.02937248,0.00202322,0.01972791,25.67285,154.3272,78.35618,101.6438,119.3042,60.69584,67.45876,112.5412,75.74644
9,right,pick,-0.0004485846,-0.0005308986,-0.0009939075,-0.02554253,-0.004730463,0.005371334,-0.03094536,-0.01566416,0.001136906,-0.02677861,-0.02319723,0.006765697,-0.04725584,-0.02644545,0.06204603,-0.02764732,-0.0290783,-0.005371004,-0.01325127,-0.01388419,-0.0174512,-0.02858147,-0.04103827,0.06470194,-0.02627867,-0.03208727,0.01947161,-0.0194087,-0.02176023,0.00380186,-0.01339594,-0.05461395,0.05587833,-0.01750296,-0.02740431,0.02598242,-0.01600432,-0.0203101,0.01165452,0.0008294284,-0.0665679,0.04179107,-0.007891834,-0.02143729,0.02352254,-0.007673889,-0.01654869,0.01171521,0.01841527,0.03512913,-0.05016678,-0.02004302,0.01760179,-0.02749852,-0.02396125,0.008892715,0.002312802,-0.02383649,0.005986929,0.01654713,0.004887938,0.02581608,-0.02594989,-0.01388559,0.02547783,-0.04875158,-0.02736562,0.007442594,-0.005539857,-0.03216693,0.002225518,0.01648644,29.69884,150.3012,75.35127,104.6487,119.2943,60.70566,64.78368,115.2163,74.62968
