Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,left,pick,0.0008471608,-0.0002986789,-0.004136324,0.02080482,0.002697647,-0.01623365,0.03301418,-0.001366436,-0.01060529,0.03518888,0.006347895,-0.004735537,0.04696262,0.05928636,-0.03258564,0.03952023,-0.007148623,-0.005081028,0.01719877,-0.01840734,0.006187238,0.04420081,0.06798744,-0.01055376,0.03979778,0.01993787,-0.01085912,0.02910957,0.001204491,-0.0039801,0.04402441,0.06492829,0.01143184,0.02399945,0.03365183,-0.004900917,0.02648753,0.00941968,-0.003761113,0.04376325,0.05628872,0.03308816,0.01114118,0.02979696,0.007947415,0.01992056,0.007849574,0.003398687,-0.03266385,-0.05080652,0.01082772,0.002484262,-0.03578758,-0.01625378,0.01597473,-0.01065481,-0.0279438,0.01311943,0.01249444,-0.03450465,-0.01467374,-0.02605128,-9.505451E-05,-0.009426534,-0.05539942,-0.006086446,0.01859677,-0.01887,-0.02816279,0.0196864,0.01406455,-0.04166445,111.2469,68.75314,62.4071,117.5929,134.1235,45.8765,36.02254,143.9775,44.48147
1,left,pick,0.0006195903,0.0001696348,-0.005440652,0.02053332,0.004937947,-0.01605144,0.03292152,0.0006979108,-0.01095275,0.03492811,0.007832289,-0.004434161,0.04481053,0.06364906,-0.02688882,0.03963265,-0.005529642,-0.006119475,0.01781875,-0.0183847,0.004172526,0.04204819,0.0700196,-0.004073799,0.03894821,0.02229106,-0.009243682,0.02898896,0.00265193,-0.004155517,0.04221678,0.06477785,0.0174959,0.0227544,0.03480768,-0.001759544,0.02609167,0.01069295,-0.003058434,0.04246163,0.05401623,0.03818011,0.0103327,0.02918756,0.01079223,0.01968002,0.00815165,0.004030436,-0.03098834,-0.05248356,0.006004103,0.003446788,-0.03419125,-0.01969081,0.01602522,-0.007274866,-0.02905384,0.01217684,0.01638174,-0.03323598,-0.01387897,-0.02626657,-0.002602585,-0.007723421,-0.05522788,-0.01136277,0.01892251,-0.01531589,-0.03015092,0.01858848,0.01892304,-0.04032485,105.9371,74.06288,62.91839,117.0816,130.2842,49.71582,32.11729,147.8827,40.89312
2,left,pick,0.0002903938,-6.365776E-05,-0.004072964,0.02048478,0.006530881,-0.01553613,0.03295517,0.00222671,-0.01064302,0.03474501,0.008923769,-0.003759287,0.04330808,0.06643116,-0.02221493,0.03976282,-0.004278183,-0.006276101,0.01826146,-0.01817572,0.003013209,0.04030085,0.07114971,0.0009676069,0.03829268,0.02399802,-0.007554546,0.02890739,0.003767014,-0.003851265,0.04051843,0.0644449,0.02212781,0.02169088,0.03551626,0.0007311106,0.02577388,0.01163435,-0.00219439,0.04095355,0.05229759,0.04202661,0.009545416,0.02863145,0.01281703,0.01940608,0.008426905,0.004731506,-0.02963096,-0.05339539,0.002311885,0.004477382,-0.03299475,-0.0219041,0.01638421,-0.004813433,-0.02944586,0.01171035,0.01903212,-0.03198472,-0.01314741,-0.0262959,-0.00446061,-0.006168544,-0.05493748,-0.01503962,0.01951772,-0.01268077,-0.03110273,0.01807815,0.02223957,-0.03891061,102.3277,77.67228,63.69624,116.3038,128.0928,51.90717,29.46435,150.5356,38.98787
3,left,pick,0.001986086,-0.0006068349,-0.001396298,0.02044085,0.007936895,-0.0149274,0.03300148,0.003885031,-0.01000415,0.03442916,0.01033854,-0.002954379,0.04102126,0.06888539,-0.01882144,0.03997228,-0.002610564,-0.005845658,0.01891357,-0.01756728,0.002564386,0.03750935,0.07252806,0.004483849,0.03730148,0.02591944,-0.006007895,0.02878505,0.005043268,-0.00326246,0.03768852,0.06497091,0.02535516,0.02010223,0.03635967,0.002511725,0.02532485,0.01270139,-0.001339287,0.03831264,0.05204004,0.04474872,0.00824073,0.02843487,0.01409584,0.01895934,0.009023547,0.0053958,-0.0275512,-0.0544529,-0.0002644509,0.0061827,-0.03217268,-0.02314305,0.01702008,-0.002883077,-0.02939093,0.01123738,0.02085567,-0.03097768,-0.01203561,-0.02654707,-0.005783215,-0.003688782,-0.05478323,-0.01731621,0.02048028,-0.0105412,-0.0313141,0.01760289,0.02453351,-0.03771277,100.1729,79.8271,65.50028,114.4997,127.4206,52.57937,26.79078,153.2092,38.37667
4,left,pick,0.002953112,-0.0007986426,-1.132488E-05,0.01985511,0.009478271,-0.01481847,0.03265512,0.00577867,-0.01022382,0.03388801,0.01197135,-0.003044769,0.03767753,0.07139748,-0.01627844,0.03996706,-0.0005580187,-0.00641042,0.01970729,-0.01679111,0.001610197,0.03429887,0.07388622,0.007197738,0.03583774,0.02806342,-0.005234748,0.02867866,0.005580425,-0.003324598,0.03507516,0.06546563,0.02772206,0.01831374,0.03717041,0.003924072,0.02523422,0.01288319,-0.001313925,0.03651646,0.05176443,0.04653451,0.007130235,0.02815807,0.01521294,0.01858854,0.009654641,0.005590126,-0.02513435,-0.05558252,-0.002353437,0.00750798,-0.03111017,-0.02465185,0.01674771,-0.0006864071,-0.02968314,0.0097422,0.02271354,-0.03010131,-0.01095363,-0.02682006,-0.007008404,-0.001463383,-0.0534817,-0.01971705,0.02019215,-0.007989168,-0.03169382,0.01638788,0.02594209,-0.03700536,98.11742,81.88258,67.54533,112.4547,125.4854,54.51458,24.03013,155.9699,36.32815
5,left,pick,0.002301633,0.0001513362,0.0008919835,0.01961631,0.01038343,-0.01452702,0.03251284,0.006758332,-0.01007556,0.03363463,0.01272202,-0.00280036,0.03619081,0.0726648,-0.01386485,0.03995979,0.0004788637,-0.006462201,0.02003667,-0.01644254,0.001044758,0.0327841,0.07428879,0.009682894,0.03378725,0.03067267,-0.004112482,0.02870238,0.005551219,-0.003165036,0.03375223,0.06519717,0.02991061,0.01738003,0.03745222,0.00526306,0.02559102,0.01216674,-0.001239657,0.03549185,0.05090052,0.04824872,0.006553471,0.02776349,0.01616748,0.0183588,0.009876847,0.005949616,-0.02402145,-0.0560019,-0.004275538,0.009579241,-0.03181779,-0.02589746,0.01543909,0.002312064,-0.02960326,0.009086937,0.02398539,-0.02924253,-0.01042348,-0.02683735,-0.008120656,0.0009135306,-0.05381155,-0.02168766,0.01855046,-0.004303455,-0.03152864,0.01631916,0.02627528,-0.0364318,96.44379,83.55621,68.31023,111.6898,124.0282,55.97182,22.72107,157.2789,34.97985
6,left,pick,0.00132367,0.0007811189,0.0007471442,0.01954752,0.01105881,-0.01411541,0.03248274,0.007411242,-0.009706721,0.03350013,0.0131619,-0.00234168,0.03537443,0.07348299,-0.01144922,0.03998238,0.001120329,-0.006238863,0.02021825,-0.01623821,0.000671111,0.03182176,0.07435,0.01211697,0.03259119,0.03207958,-0.002832368,0.02859744,0.006241679,-0.002808079,0.03279224,0.06466079,0.03206517,0.01672798,0.03754091,0.006579414,0.02547014,0.01245904,-0.0007142425,0.03460786,0.04983592,0.0499714,0.00611496,0.02733159,0.01705107,0.0181469,0.009975314,0.006417021,-0.02332655,-0.05613327,-0.006134048,0.01094386,-0.03182626,-0.02697268,0.01489273,0.004227877,-0.02935998,0.008797407,0.02503419,-0.02837789,-0.01004466,-0.02673316,-0.009146839,0.002564669,-0.05430615,-0.02349349,0.01802003,-0.001989484,-0.03145382,0.01612064,0.02751791,-0.03550915,94.91834,85.08166,68.64128,111.3587,122.9118,57.08823,21.97247,158.0275,34.07704
7,left,pick,0.0001350939,0.001178682,2.408028E-05,0.01950404,0.01158631,-0.01374775,0.03246474,0.007805467,-0.009454578,0.03346139,0.01331604,-0.002000168,0.03511178,0.07394481,-0.009029046,0.0399794,0.001366019,-0.006208926,0.02027962,-0.01617479,0.0001547337,0.03155142,0.07402802,0.01455179,0.03231266,0.03243959,-0.001693055,0.02856362,0.006495357,-0.002566725,0.03255296,0.06369507,0.03417277,0.01643345,0.03742051,0.007878721,0.02541238,0.01259398,-0.0002721995,0.03441849,0.04829907,0.0515852,0.00600189,0.02678585,0.01793452,0.01801383,0.009934664,0.006840959,-0.0231224,-0.05591905,-0.007964358,0.0112271,-0.03115678,-0.02809671,0.01487768,0.00535202,-0.02919276,0.008566022,0.02603066,-0.02746822,-0.009940624,-0.02642822,-0.01011926,0.002943099,-0.05382693,-0.02537525,0.01802891,-0.0007466078,-0.03148729,0.01596457,0.02868998,-0.03458138,93.26407,86.73593,68.42364,111.5764,121.3576,58.64244,21.84657,158.1534,32.87937
8,left,pick,-0.0004720092,0.001348555,-0.0004976392,0.01963651,0.01203239,-0.01316354,0.03256738,0.008060336,-0.008869693,0.03349388,0.01331985,-0.00131169,0.03519392,0.07419455,-0.00622429,0.04003218,0.001441002,-0.005841032,0.02029437,-0.01615584,-0.0002024025,0.03142413,0.07348573,0.01731345,0.03213176,0.03266168,-0.0002543777,0.02855125,0.006724358,-0.002066359,0.03225076,0.06249821,0.03658386,0.0162116,0.03718638,0.009316579,0.02537528,0.01266468,0.0004059523,0.03396079,0.04652476,0.05348441,0.005832911,0.02618444,0.0188546,0.01726896,0.01039124,0.007987604,-0.0230222,-0.05554283,-0.009967908,0.0116702,-0.03051186,-0.02912439,0.01509354,0.006462812,-0.02884136,0.008668661,0.02697539,-0.02643858,-0.009822696,-0.02606714,-0.0110772,0.00341332,-0.05339205,-0.02726044,0.01826951,0.0005224943,-0.03131367,0.01677498,0.02924883,-0.03402023,91.45489,88.54511,68.07901,111.921,120.1815,59.8185,21.97426,158.0257,32.25824
9,left,pick,-0.0004943013,0.00140512,-0.0005018115,0.01981106,0.01260352,-0.01234193,0.03269681,0.008466244,-0.007969722,0.03347045,0.01344001,-0.0002736449,0.03494337,0.07452095,-0.002788275,0.04011279,0.001699924,-0.005181387,0.02039698,-0.01601994,-0.000483647,0.03079614,0.07289016,0.02063991,0.03135246,0.03337097,0.001644015,0.02841437,0.007461905,-0.001265943,0.03136173,0.06117153,0.03948428,0.01573732,0.03692377,0.01101825,0.02525485,0.01284063,0.001334608,0.03287229,0.04456544,0.0557835,0.005395055,0.02549481,0.01990122,0.01666614,0.01053238,0.009016797,-0.02254829,-0.0551511,-0.01234199,0.01290756,-0.03004026,-0.03025359,0.01504955,0.008165836,-0.0282186,0.00883171,0.02803504,-0.02518219,-0.009474814,-0.02569115,-0.01213199,0.004890174,-0.05352211,-0.02947129,0.01820907,0.002787113,-0.03081915,0.01742041,0.03034329,-0.03286438,89.36076,90.63924,68.05527,111.9447,119.3134,60.68662,21.955,158.045,32.12221
