Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,left,idle,-0.0003071278,-0.003389716,0.002202511,0.02243888,-6.133318E-05,-0.01452677,0.0325975,0.006214082,-0.01103146,0.0354719,0.007903814,0.0006138757,0.07549097,0.03347027,0.008243605,0.03979145,0.003428042,0.008307092,0.02504115,-0.004502773,0.005998783,0.06646321,0.03841782,0.02995898,0.04427437,-0.0008057952,0.01307318,0.02786988,-0.005580604,0.008376181,0.0551415,0.03198445,0.04814713,0.03926699,0.003901541,0.01421673,0.02692731,-0.004233062,0.00859721,0.04180106,0.02085447,0.06396718,0.0288689,0.007764935,0.01407385,0.01996033,-0.003000796,0.008357346,-0.06024605,-0.03074557,-0.04210892,0.004544839,-0.000713706,-0.02648146,0.01632909,0.001726031,-0.01933171,0.02373853,0.007266581,-0.01567717,-0.0498153,-0.01833898,-0.04749383,0.001716107,0.0003641248,-0.02885886,0.01727167,0.0003784895,-0.01955274,0.03070551,0.006034315,-0.0154373,103.3237,76.67627,45.43233,134.5677,118.126,61.87402,47.6142,132.3858,30.72127
1,left,idle,-0.00148569,0.002851248,0.001121342,0.0222077,0.0004736781,-0.01487035,0.03232152,0.006911337,-0.01142176,0.03534035,0.008494258,0.0001020767,0.07514507,0.03439009,0.007592164,0.03983162,0.004102647,0.007793047,0.02522916,-0.00396806,0.005573459,0.06639332,0.03887594,0.02951977,0.04448207,-0.000261426,0.01237157,0.0281042,-0.005124986,0.007869057,0.05544874,0.03200567,0.04777882,0.03942639,0.004321098,0.01364252,0.02713384,-0.003824532,0.008126557,0.04251301,0.02044803,0.0636283,0.02892929,0.008129179,0.01374015,0.02013607,-0.002689362,0.00803563,-0.06044747,-0.03110772,-0.04167732,0.004101306,-0.0001217723,-0.02650613,0.01600026,0.002287745,-0.01952999,0.02343282,0.007749557,-0.01594712,-0.05033627,-0.01864541,-0.0471487,0.001226261,0.001035154,-0.02880173,0.01697062,0.0009872913,-0.01978749,0.03043059,0.006614387,-0.01585619,102.359,77.64104,45.34114,134.6589,116.6861,63.3139,47.28608,132.7139,29.18234
2,left,idle,-0.002003685,0.005202055,0.0003679991,0.02168529,0.002286851,-0.01546133,0.03139284,0.00944525,-0.01217302,0.03460078,0.01110214,-0.0007944852,0.07267405,0.03960305,0.006097451,0.03947994,0.007754207,0.006732486,0.02564932,-0.001508474,0.004812077,0.06425214,0.04312813,0.02832765,0.04471624,0.002922833,0.01112168,0.0286338,-0.002992988,0.007012844,0.05435289,0.03522289,0.04676377,0.03938067,0.007067859,0.01258731,0.02756934,-0.001802504,0.007320762,0.04273555,0.02253443,0.06276873,0.02859123,0.01018113,0.01306392,0.02049643,-0.001180053,0.007467851,-0.05907586,-0.03562516,-0.04046428,0.003185615,0.001306295,-0.0266194,0.01523481,0.003760219,-0.01990175,0.02240679,0.009575188,-0.01648158,-0.05012441,-0.02301455,-0.04607084,0.0002011359,0.002790809,-0.02882016,0.01629928,0.002569735,-0.02020966,0.0294797,0.008952737,-0.01662867,101.0567,78.94325,48.36638,131.6336,114.9982,65.00185,43.74829,136.2517,26.67292
3,left,idle,-0.004199386,0.0127424,-0.0007684231,0.02103852,0.004330754,-0.01591101,0.0300902,0.01239711,-0.01279834,0.03335923,0.01434898,-0.001539573,0.06875682,0.0462355,0.004677989,0.03795646,0.01381582,0.005705342,0.02567106,0.002629042,0.004171669,0.06052467,0.04892266,0.02709557,0.04445842,0.007264256,0.01012205,0.0289385,-0.0001016855,0.00637082,0.05181137,0.04009688,0.04571176,0.03878975,0.01084644,0.01170229,0.02776682,0.0009531975,0.006708629,0.04178363,0.02635139,0.06191745,0.02771261,0.01298797,0.01245411,0.02066112,0.0009024739,0.007040516,-0.05558456,-0.04332346,-0.03909268,0.001730189,0.003864408,-0.02683429,0.01438197,0.005243599,-0.02019643,0.02110487,0.01160395,-0.01695751,-0.0478964,-0.03160352,-0.04480392,-0.001537248,0.006595135,-0.02903344,0.01555365,0.004188716,-0.02053424,0.02821058,0.01165468,-0.0172894,100.3164,79.68356,52.87292,127.1271,113.7948,66.20523,39.02002,140.98,24.62169
4,left,idle,-0.004772156,0.02009165,-0.006411016,0.01943761,0.008475423,-0.01627517,0.02678877,0.01813644,-0.01327914,0.02984436,0.02064604,-0.002039641,0.05830568,0.05894077,0.003679521,0.03448756,0.02118498,0.005091488,0.0246706,0.007810056,0.003699236,0.05018769,0.05984437,0.02628081,0.04233932,0.0159353,0.009231754,0.02850816,0.005671918,0.005757339,0.04379983,0.04938501,0.04499377,0.03612839,0.0182991,0.01091388,0.02716145,0.006471217,0.00610666,0.03704788,0.03385335,0.0612817,0.02479111,0.01830244,0.01192483,0.02019383,0.00507772,0.006609976,-0.04656686,-0.05351388,-0.03832532,0.0002662241,0.004346073,-0.02674156,0.0125988,0.008095562,-0.02039509,0.01808923,0.01552832,-0.01729888,-0.0413931,-0.04067791,-0.04406419,-0.003571332,0.00648421,-0.02879966,0.01394551,0.007296264,-0.02074441,0.02505685,0.01692182,-0.01780219,98.54062,81.45938,62.95573,117.0443,111.0664,68.93362,28.57563,151.4244,21.13502
5,left,idle,-0.002062678,0.01335675,-0.005261064,0.01854488,0.01015395,-0.01635602,0.02471072,0.02065927,-0.01361901,0.02732534,0.02385014,-0.002366569,0.05100636,0.06542552,0.002226122,0.03168458,0.0252552,0.004731137,0.02352074,0.01079714,0.003676418,0.04256715,0.06609011,0.02471776,0.0401237,0.02099448,0.00900548,0.02760255,0.009099424,0.00577338,0.0372145,0.05555391,0.04371027,0.03368203,0.02267855,0.01050876,0.02617253,0.009760022,0.006054036,0.03211939,0.03986341,0.06044246,0.02231435,0.02152574,0.0114233,0.01936954,0.007684648,0.006559901,-0.03943533,-0.0598675,-0.0369323,8.940697E-08,0.003596127,-0.02676598,0.01179431,0.008852124,-0.02049579,0.01646279,0.01684332,-0.01764673,-0.03563073,-0.0468145,-0.04297528,-0.004081726,0.005293846,-0.02886295,0.01322433,0.008191526,-0.02077644,0.02326578,0.01891869,-0.01815259,99.0571,80.94291,69.83434,110.1657,111.2979,68.7021,22.27032,157.7297,21.34318
6,left,idle,-0.0002159178,0.007857263,-0.003966272,0.01790549,0.01116174,-0.01641165,0.02304763,0.02225709,-0.01401196,0.02513458,0.02611291,-0.002733048,0.04467636,0.06993568,0.0003481358,0.0291656,0.02819592,0.004298683,0.02238074,0.01299566,0.003678977,0.03573976,0.07071626,0.02264308,0.03792465,0.02482927,0.008775361,0.02658698,0.01170802,0.005838439,0.03098582,0.06050092,0.0419673,0.03134097,0.02600473,0.01003643,0.02510002,0.01227355,0.006021731,0.02701274,0.04509097,0.05925501,0.01998991,0.02400434,0.01076908,0.01844668,0.009741426,0.00648769,-0.03288884,-0.06471276,-0.03507042,0.0001775473,0.002586067,-0.02677162,0.01133762,0.009039879,-0.02058529,0.01532415,0.01741034,-0.01802035,-0.03013501,-0.05159551,-0.04148245,-0.004028693,0.003873706,-0.02893109,0.01282458,0.00847435,-0.02076858,0.02197748,0.01994246,-0.01848631,100.1231,79.87693,75.80294,104.1971,112.3018,67.69823,17.56184,162.4382,22.72653
7,left,idle,0.001369536,-0.002812564,-0.0009918213,0.01804786,0.01118809,-0.01623683,0.02284118,0.02246493,-0.01401829,0.02453752,0.02667642,-0.002716959,0.04275494,0.07112551,-0.0005249754,0.02843107,0.02892298,0.004388321,0.02200392,0.01354384,0.003963593,0.03323877,0.07227176,0.02151283,0.0371477,0.02589458,0.009016618,0.02617373,0.01244962,0.006162494,0.02827355,0.0624643,0.04099457,0.03048635,0.02701002,0.01001386,0.02465323,0.01304042,0.006251007,0.02428004,0.04743171,0.05860678,0.01907377,0.02487403,0.01045252,0.01802143,0.01044583,0.006586149,-0.03029697,-0.06639546,-0.03411846,0.0007995367,0.001882136,-0.0266661,0.01162657,0.008692026,-0.02047899,0.01540609,0.01716858,-0.01805087,-0.02776337,-0.05326289,-0.04079901,-0.00337027,0.002976358,-0.028865,0.01314707,0.008101225,-0.0205675,0.02203788,0.01976317,-0.01838601,100.8704,79.12963,78.27271,101.7273,114.046,65.95403,16.09719,163.9028,24.69301
8,left,idle,0.001723588,-0.003794372,0.0005592108,0.01828215,0.01100832,-0.016097,0.02299073,0.02232593,-0.01399586,0.02446892,0.02674419,-0.002668951,0.04230981,0.07138479,-0.001091827,0.02832694,0.02900296,0.004531443,0.02192751,0.01359642,0.004200067,0.03242012,0.07286108,0.02076111,0.03693283,0.02613783,0.009195626,0.02602968,0.01263785,0.006385468,0.02719219,0.06337005,0.04033064,0.03022221,0.02731216,0.009994783,0.02448349,0.0132851,0.006401286,0.02299985,0.04862785,0.05814101,0.01874279,0.02522773,0.0102004,0.01784448,0.01071984,0.00662756,-0.02936386,-0.0670535,-0.03353247,0.001283795,0.001388848,-0.02651712,0.01193854,0.008316696,-0.02036869,0.01567176,0.01682663,-0.01801598,-0.02682245,-0.05390573,-0.04040149,-0.002818376,0.00234741,-0.02870252,0.01348473,0.007669449,-0.02038451,0.02231076,0.01939189,-0.01824225,101.4966,78.50336,79.28127,100.7187,115.4878,64.51217,15.81963,164.1804,26.25593
9,left,idle,0.004424781,-0.01020193,0.00372678,0.01883646,0.01035857,-0.01588779,0.02379214,0.02155763,-0.01386027,0.02516012,0.02610993,-0.002518531,0.04389471,0.07041675,-0.001356155,0.02905196,0.02822453,0.004845541,0.02222177,0.01299948,0.004530612,0.0336529,0.07243347,0.02029043,0.03737599,0.02537882,0.009525344,0.02618316,0.01215243,0.006692715,0.02786846,0.06335074,0.03989708,0.03064706,0.02678651,0.01012281,0.02462518,0.01289856,0.00664366,0.02303407,0.04896981,0.05783968,0.01909094,0.02502096,0.01006328,0.01793794,0.01049179,0.006739289,-0.03031807,-0.06672508,-0.03323744,0.001917779,0.0008289814,-0.02632638,0.01251337,0.007675052,-0.02020413,0.01639052,0.01614648,-0.01788305,-0.02737972,-0.05361462,-0.04028659,-0.002043605,0.001676023,-0.02848849,0.01407135,0.006928921,-0.02015507,0.02307776,0.01855326,-0.01797868,102.1097,77.89026,78.58885,101.4111,117.4052,62.59479,16.76001,163.24,28.07586
