Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,right,idle,0.001187652,-0.001121581,-0.001729548,-0.01603916,0.02029103,0.006749243,-0.02971214,0.01090878,0.01486907,-0.02696331,0.01333845,0.0204002,0.0008410215,0.06442833,0.05230085,-0.005411118,0.02134562,0.03433955,-0.01491645,0.004282355,0.02103524,0.01676378,0.05012286,0.0632258,-0.006404072,0.01691902,0.04247956,-0.01990464,-0.0005767345,0.02194321,0.02276894,0.02984565,0.0705163,-0.01471269,0.006992161,0.03865074,-0.02361676,-0.003230691,0.01577093,0.0247671,0.006852329,0.07492448,-0.0149003,0.003342927,0.02930163,-0.01756173,-0.001638293,0.01289056,-0.04118121,-0.05457413,-0.06502208,-0.0149298,0.01873207,-0.01906496,0.002303451,0.03020406,-0.003461674,-0.001810551,0.02664256,0.004940927,-0.05322807,-0.04551804,-0.06565712,-0.009941608,0.02359116,-0.01997294,0.006015569,0.03285801,0.002710611,-0.007865578,0.02505016,0.007821292,68.98074,111.0193,70.04745,109.9525,100.0772,79.92281,29.67464,150.3254,27.87881
1,right,idle,0.001152396,0.0009579659,-0.003102958,-0.01602203,0.02042669,0.006370202,-0.02974856,0.01132399,0.01448081,-0.02709317,0.01389682,0.01984798,0.0005870759,0.06529093,0.05122352,-0.005610168,0.02187276,0.03397395,-0.01624671,0.003574312,0.02016404,0.01615557,0.05100703,0.06267463,-0.007189959,0.01757902,0.04208395,-0.0204834,-0.0001901388,0.02141093,0.02181026,0.0307945,0.07041129,-0.01528329,0.007869422,0.03825866,-0.02387989,-0.002654731,0.01547953,0.02348176,0.007859349,0.07523879,-0.01524112,0.004099011,0.02902909,-0.0177995,-0.001199365,0.01260971,-0.04074749,-0.05541301,-0.06434646,-0.0139887,0.01857764,-0.01956111,0.002438635,0.02992213,-0.003911376,-0.001713663,0.02670556,0.004402071,-0.05159396,-0.0450905,-0.06466252,-0.009752005,0.02234209,-0.020808,0.005835116,0.03238672,0.002020016,-0.007794052,0.0252502,0.007271901,69.15149,110.8485,70.49392,109.5061,98.66438,81.33562,29.2101,150.7899,26.62859
2,right,idle,0.001462191,0.001559973,-0.003682435,-0.01613033,0.02042294,0.006103195,-0.02983424,0.01146001,0.01419471,-0.02728353,0.01418352,0.01937889,1.120567E-05,0.0660271,0.05027444,-0.005905032,0.02228457,0.03365485,-0.01692224,0.003443837,0.01962394,0.0152916,0.0518316,0.06221317,-0.008070201,0.01809353,0.04170461,-0.0210568,1.877546E-05,0.02084813,0.02069527,0.03170514,0.07034364,-0.01591107,0.008552313,0.03785405,-0.02413779,-0.002262175,0.01513807,0.02215448,0.0088346,0.07553258,-0.01560163,0.004694641,0.02874595,-0.01803035,-0.0008924603,0.01230347,-0.04007074,-0.05642873,-0.06363139,-0.01311523,0.01838654,-0.01998849,0.002437204,0.02966768,-0.004279897,-0.001768649,0.02672821,0.003919154,-0.05043204,-0.04568905,-0.06387644,-0.008980662,0.0218116,-0.02121268,0.005518198,0.03194863,0.001430154,-0.007876098,0.0253585,0.006753758,69.3885,110.6115,70.72608,109.2739,97.45329,82.54671,28.85385,151.1462,25.55922
3,right,idle,0.001783788,0.002268255,-0.004227281,-0.01630107,0.0204258,0.005621068,-0.03007528,0.01159555,0.01356194,-0.02768403,0.01448154,0.01857369,-0.001098424,0.06661963,0.04947443,-0.006434441,0.02257389,0.03336371,-0.01746747,0.003412366,0.01914588,0.0139119,0.05256957,0.06191716,-0.009209961,0.01844144,0.04131423,-0.02169803,4.506111E-05,0.02017987,0.01913184,0.03254199,0.07040405,-0.01676103,0.00901407,0.0373771,-0.02445552,-0.002067566,0.01464801,0.02047336,0.009734929,0.0758954,-0.01612052,0.005105853,0.02838731,-0.01831037,-0.0007303953,0.01189376,-0.03884348,-0.05717218,-0.06365514,-0.01223481,0.01818252,-0.02039324,0.002331138,0.02945495,-0.004549772,-0.001982033,0.02671528,0.00349845,-0.04906005,-0.046103,-0.06422733,-0.008004248,0.02154982,-0.02142723,0.005088627,0.03156757,0.0009820908,-0.008127183,0.02537811,0.006252691,69.70625,110.2937,70.36488,109.6351,96.17097,83.82904,28.87609,151.1239,24.5595
4,right,idle,0.002318859,0.001105845,-0.004842639,-0.01662821,0.02016699,0.005597204,-0.03021997,0.01120281,0.01357026,-0.0279323,0.01423866,0.01838885,-0.002153993,0.06679583,0.0492014,-0.006622851,0.02252448,0.03336023,-0.01754948,0.003167152,0.01911294,0.01299939,0.05299664,0.0617511,-0.009812713,0.01832944,0.04122525,-0.02193567,-0.0003777742,0.01991774,0.0184564,0.03307444,0.07033619,-0.01706266,0.008920074,0.03726298,-0.02447993,-0.002339125,0.01456609,0.02008259,0.01030934,0.07592395,-0.01623437,0.005052507,0.02833191,-0.01837,-0.0009226203,0.01178789,-0.03807133,-0.0579505,-0.06339417,-0.01196352,0.01799423,-0.02041472,0.001792938,0.02933156,-0.004622817,-0.002454489,0.02663267,0.003343314,-0.04845415,-0.04687899,-0.06411826,-0.00757733,0.02153915,-0.02121952,0.004337192,0.03129292,0.0007288307,-0.008564413,0.02521616,0.006121516,69.81656,110.1834,69.56562,110.4344,95.88138,84.11862,29.39676,150.6032,24.47868
5,right,idle,0.001360834,0.001609802,-0.005629003,-0.01718912,0.01959097,0.005938143,-0.0301646,0.01027817,0.01440001,-0.02803193,0.01369768,0.01864635,-0.003156096,0.06723982,0.04853804,-0.006307781,0.02256781,0.03339201,-0.01712611,0.002684236,0.01956554,0.01278126,0.05410594,0.06082776,-0.009585023,0.01828068,0.04130037,-0.02156025,-0.001130939,0.02029556,0.01913744,0.03447908,0.06947438,-0.01646522,0.008716047,0.0375787,-0.02401778,-0.003026128,0.01519543,0.02168554,0.0118472,0.07525569,-0.01562852,0.004862785,0.02870335,-0.01805636,-0.001414478,0.01221609,-0.03788984,-0.05993849,-0.0615919,-0.01266012,0.01742101,-0.02019808,0.0005240142,0.02919149,-0.004924953,-0.003384799,0.02648515,0.003094047,-0.04879566,-0.04892504,-0.06251109,-0.008225977,0.02123618,-0.0209281,0.002981544,0.03108668,0.0001751781,-0.009346217,0.0248735,0.006073385,70.81233,109.1877,68.80321,111.1968,97.71413,82.28588,29.25024,150.7498,24.8096
6,right,idle,0.0004900992,0.002116024,-0.006454468,-0.01789281,0.01868898,0.006715946,-0.02973843,0.008881927,0.0161134,-0.02785479,0.01281899,0.01951634,-0.004057735,0.06794184,0.04748203,-0.005419284,0.0227679,0.03341219,-0.0160827,0.002035201,0.02050668,0.01325783,0.05593854,0.05904181,-0.008557647,0.01827604,0.04152748,-0.02049735,-0.002219081,0.021283,0.02117059,0.03686249,0.06763655,-0.01484165,0.008501828,0.03829722,-0.02293739,-0.004056275,0.01656304,0.02528808,0.01452285,0.07364535,-0.0141989,0.004625618,0.029475,-0.01727504,-0.002153695,0.01319849,-0.03815421,-0.06313884,-0.05806487,-0.0141772,0.01649517,-0.01967508,-0.001628757,0.02885026,-0.005364478,-0.004760236,0.02621585,0.002813414,-0.0499263,-0.05235505,-0.05905521,-0.009762555,0.02074945,-0.0204514,0.0008112788,0.03068745,-0.0006445199,-0.01042259,0.02431327,0.006177962,72.82179,107.1782,67.79411,112.2059,101.7255,78.27445,28.66254,151.3375,26.08081
7,right,idle,0.0007873774,0.002823472,-0.005735517,-0.01890615,0.01711893,0.008002073,-0.02823025,0.006894588,0.01945309,-0.0266601,0.01140302,0.021916,-0.00573656,0.07041728,0.04353845,-0.003542185,0.0244087,0.03249286,-0.01352537,0.001701713,0.02230448,0.01412764,0.06115603,0.05339638,-0.005742043,0.01987278,0.04127812,-0.01755512,-0.003209829,0.02365479,0.02515039,0.04368377,0.0619752,-0.0109475,0.009575963,0.03934063,-0.02013618,-0.005276203,0.01958592,0.03247729,0.0223909,0.06868705,-0.01087576,0.005273521,0.03075203,-0.01520839,-0.003007352,0.01539238,-0.03785765,-0.07081246,-0.04857615,-0.01766434,0.01379716,-0.01864319,-0.005817294,0.02776909,-0.006641328,-0.007398635,0.02559531,0.001876742,-0.05099238,-0.06111115,-0.04896462,-0.01363459,0.01870871,-0.0199935,-0.003236234,0.02983546,-0.002572462,-0.01232642,0.02332646,0.006070286,78.71432,101.2857,67.64186,112.3581,111.2866,68.71338,25.327,154.673,29.85271
8,right,idle,-0.0006377697,0.002008736,-0.005029798,-0.01883882,0.01597023,0.01022664,-0.02594796,0.005415499,0.02280964,-0.0245505,0.01012188,0.02481781,-0.004873931,0.07050574,0.04350042,-0.0009098649,0.02455997,0.03255913,-0.01083905,0.0008334517,0.02377269,0.01662093,0.06267291,0.05085938,-0.002946079,0.01892078,0.04201311,-0.01478165,-0.004943192,0.0252012,0.02973855,0.04606307,0.05809948,-0.006773442,0.009265959,0.04034223,-0.01722762,-0.006362259,0.02190071,0.03921446,0.02537835,0.06397034,-0.007365912,0.005007446,0.031819,-0.01303628,-0.003798842,0.01711397,-0.03900298,-0.07367998,-0.04302327,-0.01945865,0.01347202,-0.01681294,-0.009290248,0.02626467,-0.00556922,-0.008883446,0.02494323,0.002652362,-0.05271444,-0.06439155,-0.04197815,-0.01551604,0.01924866,-0.01824145,-0.006844282,0.02768373,-0.002268732,-0.01307479,0.02237982,0.007439107,80.59634,99.40366,67.58909,112.4109,118.8639,61.13612,24.50565,155.4944,36.46372
9,right,idle,-0.0002802312,0.00165391,-0.00399977,-0.01883942,0.01506281,0.01152056,-0.02420712,0.004485071,0.02483556,-0.02315439,0.009376109,0.02640202,-0.005433232,0.07104284,0.04255003,0.000488162,0.02515417,0.03211151,-0.008942455,0.0003677011,0.02456051,0.01703689,0.06464612,0.04818149,-0.001430035,0.01856571,0.04224983,-0.01274303,-0.006123543,0.02604136,0.03169307,0.04899657,0.05455849,-0.004110098,0.009575367,0.04062824,-0.01498014,-0.006968498,0.02332273,0.0428572,0.0290367,0.05995142,-0.00502944,0.00527674,0.03222798,-0.01138559,-0.004222095,0.01816069,-0.03810146,-0.07664913,-0.03830542,-0.02055192,0.01298517,-0.01576978,-0.01197612,0.0246399,-0.004755408,-0.01024479,0.02425849,0.003007323,-0.0523134,-0.06764072,-0.03646392,-0.01675135,0.01947641,-0.01725063,-0.009739012,0.02548486,-0.00203678,-0.01383933,0.02151209,0.008169368,82.89578,97.10422,67.80125,112.1987,124.4649,55.53513,23.42494,156.5751,41.1025
