Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,left,idle,-0.001542926,-0.002738357,0.005331695,0.01407126,0.001359344,-0.02268668,0.0260976,-0.001282454,-0.02324164,0.03353608,0.006994367,-0.01214549,0.04627663,0.0553261,-0.04104377,0.03149584,0.02143395,-0.01458503,0.02354199,0.007637382,-0.008412212,0.04878092,0.06373858,-0.01867202,0.04503229,-0.00482583,-0.008976661,0.007949293,-0.02849436,0.001705945,0.05254003,0.06009841,0.003076442,0.03972441,-0.0109514,-0.007827744,-0.001411617,-0.02849019,-0.001796886,0.05554587,0.05088544,0.0244821,0.03038666,-0.00879252,-0.009545833,-0.003002584,-0.02097893,-0.005304199,-0.03760362,-0.07668316,0.009700485,-0.01604074,0.0178473,-0.02798013,0.001548767,0.009765744,-0.02289738,0.006331921,0.00705409,-0.01968757,-0.02760953,-0.07732618,0.005967207,-0.0004480481,0.05397904,-0.03809828,0.01090968,0.009761572,-0.01939455,0.007922888,-0.0004571676,-0.01618026,117.8917,62.10827,49.68793,130.3121,117.1344,62.86561,52.97408,127.0259,113.2968
1,left,idle,-0.001364589,-0.002753735,0.004692197,0.01464465,0.0009746552,-0.02234096,0.0266951,-0.001834631,-0.02251463,0.03390998,0.006591678,-0.01130326,0.04756704,0.05453432,-0.0406261,0.03192279,0.02119541,-0.01399336,0.02373821,0.007591605,-0.007885687,0.04953319,0.06325865,-0.01832012,0.04521233,-0.005433679,-0.007622406,0.005720794,-0.02894807,0.002704322,0.05271524,0.05991757,0.003567975,0.03970069,-0.01181912,-0.006587483,-0.002031326,-0.02847767,-0.001345556,0.0551278,0.05100238,0.02517391,0.0304957,-0.009299397,-0.008678259,-0.003195941,-0.02102041,-0.005019397,-0.03815007,-0.0765897,0.009763867,-0.01525569,0.01790476,-0.02867693,0.002329588,0.009726524,-0.02292302,0.006792426,0.006395459,-0.01951516,-0.0279783,-0.07758963,0.006346293,0.002761722,0.05444443,-0.03926694,0.01008171,0.009256124,-0.01887314,0.007957041,-0.001061797,-0.01584132,118.6006,61.39945,49.88049,130.1195,116.0077,63.99234,53.39216,126.6078,114.0529
2,left,idle,-0.001396298,-0.00265801,0.003937066,0.01510128,0.0006635189,-0.02204644,0.02718157,-0.002207041,-0.02189051,0.03415918,0.00643611,-0.0106222,0.04827961,0.05401969,-0.04047279,0.03215605,0.0211153,-0.01357403,0.02384681,0.007666111,-0.007475376,0.04974911,0.06310296,-0.01827207,0.04514593,-0.007491708,-0.006123662,0.003632724,-0.02918208,0.003638808,0.05247399,0.06011915,0.003729068,0.03919625,-0.01393473,-0.005358282,-0.003573239,-0.02834892,-0.0006968156,0.05444977,0.0515554,0.0255207,0.03005594,-0.01112342,-0.008043189,-0.004342139,-0.0209322,-0.004500695,-0.03815281,-0.07667851,0.01010987,-0.01445937,0.01952374,-0.02965109,0.00322479,0.009426832,-0.02276652,0.007164538,0.005752444,-0.01910673,-0.02784044,-0.07790852,0.006963044,0.005754709,0.05637193,-0.04076527,0.01043075,0.008593678,-0.0184309,0.007933438,-0.001664281,-0.01530285,119.4294,60.57061,50.48943,129.5106,115.281,64.71896,53.50096,126.499,114.6954
3,left,idle,-0.000539422,-0.002410769,0.003398538,0.01520544,0.0003840923,-0.02198138,0.02730668,-0.002528548,-0.02169925,0.03422427,0.006301165,-0.01049265,0.04839242,0.05354238,-0.04096923,0.03220206,0.02101946,-0.01361366,0.02384663,0.007719636,-0.007420458,0.04971758,0.06294489,-0.01889266,0.04506937,-0.008371949,-0.005517237,0.002939284,-0.02918994,0.004165001,0.05232471,0.0602814,0.003163792,0.03874445,-0.01533866,-0.004777513,-0.00463748,-0.02820253,-0.0001648888,0.05419585,0.0520339,0.02508627,0.02957001,-0.01250398,-0.00781307,-0.005263686,-0.02081668,-0.004027952,-0.03808236,-0.07670629,0.01090227,-0.01419246,0.01998889,-0.030173,0.00371778,0.009630203,-0.02279617,0.007303298,0.005412817,-0.01888692,-0.02770472,-0.07812476,0.007830076,0.00671488,0.05689847,-0.04175846,0.01129454,0.008642793,-0.01846628,0.007929504,-0.001973033,-0.01502386,120.1397,59.86035,50.85645,129.1436,115.1039,64.89616,53.76543,126.2346,114.4836
4,left,idle,-0.0009951591,-0.002194762,0.002593398,0.01520255,0.0003092289,-0.02198456,0.02731773,-0.002666473,-0.02166877,0.03424373,0.006207705,-0.01048502,0.04840699,0.05339849,-0.04113957,0.0322423,0.02097297,-0.01359015,0.02383369,0.007775307,-0.007403947,0.04972872,0.06287515,-0.01909456,0.04503542,-0.008649945,-0.005363189,0.002634168,-0.0292033,0.004273247,0.05233103,0.06028581,0.002971277,0.03847018,-0.01605833,-0.004626654,-0.005226731,-0.02809966,-4.570931E-06,0.05419669,0.05211198,0.0249218,0.02931273,-0.01309657,-0.007811798,-0.005701423,-0.02073336,-0.003858229,-0.038129,-0.0767287,0.01107639,-0.01411486,0.02014625,-0.03027197,0.003962934,0.009997725,-0.02280237,0.007291794,0.005212069,-0.01876538,-0.02771896,-0.0782963,0.007995315,0.007084668,0.05712485,-0.04194916,0.01182383,0.008894086,-0.01852455,0.007766485,-0.002154231,-0.01491172,120.2029,59.7971,50.80291,129.1971,115.3429,64.65708,53.87815,126.1218,114.0501
5,left,idle,-0.001022547,-0.00161624,0.002108932,0.01521283,0.0002655983,-0.02197803,0.02733847,-0.002768874,-0.02162974,0.03426644,0.006124139,-0.0104599,0.04846534,0.05330539,-0.04119167,0.03230342,0.02092838,-0.01351335,0.0238294,0.00782907,-0.007360943,0.04977494,0.06281817,-0.01916151,0.04499018,-0.008985639,-0.005188596,0.002284527,-0.02922344,0.0043374,0.0523591,0.06026435,0.002910612,0.03822285,-0.01667595,-0.004490407,-0.005735695,-0.02800012,9.168312E-05,0.05420387,0.05212629,0.02487622,0.02910054,-0.01356447,-0.007806508,-0.006050348,-0.02065575,-0.003741831,-0.03821746,-0.07673705,0.01109724,-0.01399636,0.02040124,-0.03035491,0.004183173,0.01024413,-0.02277031,0.007277548,0.005026579,-0.0186495,-0.02778041,-0.07844198,0.007998288,0.007548511,0.05745375,-0.04205326,0.0122034,0.009020805,-0.01852459,0.007592201,-0.002317786,-0.01481599,120.1467,59.85334,50.74568,129.2543,115.8959,64.10406,53.88569,126.1143,113.3955
6,left,idle,-0.001050085,-0.0009454489,0.001443028,0.01523066,0.0002387762,-0.02196598,0.02736303,-0.002852798,-0.02158771,0.03429031,0.006039858,-0.01043063,0.04856461,0.05323398,-0.04116694,0.03237948,0.0208813,-0.01340365,0.02383018,0.007881522,-0.007302314,0.0498583,0.06275833,-0.01914081,0.04494804,-0.009287953,-0.005018331,0.001962185,-0.02924299,0.004362274,0.05241463,0.06021476,0.002935732,0.03811169,-0.01695216,-0.004399372,-0.005982757,-0.02794826,0.0001173392,0.05422625,0.05208778,0.02490812,0.02897668,-0.0138334,-0.007795596,-0.006251931,-0.02060711,-0.00367734,-0.0383504,-0.0767293,0.0110169,-0.01386225,0.0206449,-0.03041145,0.004280031,0.01020777,-0.0226955,0.007323384,0.005008221,-0.01857617,-0.02789026,-0.07857096,0.007888585,0.008005738,0.05776942,-0.04207604,0.01222497,0.00891304,-0.01845056,0.007592559,-0.002332926,-0.01478149,119.7847,60.21527,50.45142,129.5486,116.8224,63.1776,53.85992,126.1401,112.3447
7,left,idle,-0.0003761649,-0.0007301569,0.0005717278,0.01528275,0.0001373291,-0.02193064,0.02740318,-0.003069878,-0.02150686,0.03435808,0.005781054,-0.010354,0.04901227,0.05291629,-0.04104589,0.03257647,0.02068067,-0.01323658,0.02387965,0.007822156,-0.007203735,0.05030048,0.06244147,-0.01901983,0.04486668,-0.009793878,-0.004779067,0.001509011,-0.02926719,0.004379876,0.05277669,0.05989134,0.003065065,0.03792667,-0.01740015,-0.0042469,-0.00634402,-0.02786839,0.0001223683,0.054474,0.05176222,0.02504585,0.0288232,-0.01418531,-0.007731613,-0.006496668,-0.02053797,-0.003639288,-0.03890282,-0.0765295,0.01084498,-0.01357841,0.02094936,-0.03048357,0.004463792,0.01015639,-0.02261706,0.007406175,0.004914284,-0.01849607,-0.02842438,-0.0785706,0.007694706,0.008792222,0.05803871,-0.04206719,0.01231682,0.008757591,-0.01835956,0.007558823,-0.002416134,-0.01473441,119.2332,60.76683,49.9268,130.0732,118.2149,61.78509,53.90524,126.0948,110.5802
8,left,idle,9.429455E-05,-0.0005676746,6.830692E-05,0.01525524,3.755093E-05,-0.02195019,0.0273394,-0.003369808,-0.02154309,0.03442478,0.005332828,-0.01037304,0.04968345,0.05244994,-0.04083703,0.03285816,0.02032268,-0.01309381,0.02395028,0.007644057,-0.007160485,0.05111301,0.06185508,-0.01876813,0.04469123,-0.01057458,-0.004759576,0.0008652806,-0.02931356,0.004243024,0.05357003,0.05917001,0.003302928,0.03759262,-0.01809204,-0.004324803,-0.006912708,-0.02773321,1.497194E-05,0.05517402,0.05091739,0.02524466,0.02853626,-0.01469243,-0.007848261,-0.006891668,-0.02040231,-0.003676713,-0.03994697,-0.07610488,0.01043756,-0.01326263,0.02149212,-0.03040313,0.004641593,0.01020253,-0.02250583,0.007452369,0.00485301,-0.01841828,-0.02947247,-0.07841611,0.007225007,0.009822369,0.05844975,-0.04180664,0.01241958,0.008622169,-0.01827778,0.007431328,-0.002477884,-0.01472659,118.1013,61.8987,48.90622,131.0938,120.6227,59.37732,53.96368,126.0363,107.3156
9,left,idle,0.0005967617,-0.0003625154,-0.0005224943,0.01505452,7.033348E-06,-0.02208834,0.02707207,-0.003699183,-0.02182483,0.03444326,0.004699349,-0.01061516,0.05045235,0.05191767,-0.04057348,0.03317827,0.01982355,-0.01305182,0.02401286,0.007356763,-0.007251218,0.05226809,0.06099546,-0.01839616,0.04437667,-0.0116396,-0.005196881,1.949072E-05,-0.02938044,0.003850169,0.05485189,0.05796492,0.003615599,0.03705937,-0.01903093,-0.004864004,-0.007718563,-0.02751851,-0.0002635568,0.05646241,0.04938853,0.02543232,0.0280602,-0.01533413,-0.00832293,-0.007465005,-0.02017176,-0.003825355,-0.04150403,-0.07543337,0.00971213,-0.01301414,0.02238536,-0.03003225,0.004733503,0.01042187,-0.02234464,0.007388651,0.004879594,-0.01835779,-0.03107363,-0.07809079,0.006348185,0.01097924,0.05912256,-0.04113364,0.01247156,0.008559942,-0.01823091,0.007135093,-0.002467155,-0.01479599,114.9088,65.09123,46.23569,133.7643,123.0199,56.98006,54.07951,125.9205,103.2211
