Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,left,idle,0.005633533,0.006883144,-0.001213402,0.01695994,0.01715219,0.01176929,0.01557709,0.0247761,0.01940015,0.003005907,0.02863431,0.02242556,-0.003835261,0.07980502,0.02365699,-0.004194319,0.03165388,0.02565363,-0.002219647,0.01208639,0.02319223,-0.02694294,0.07619905,0.0177179,-0.01173374,0.03777301,0.02417994,-0.006148398,0.0179292,0.02293307,-0.04544052,0.06347895,0.01842016,-0.01482248,0.03772342,0.01143688,-0.007510513,0.02115893,0.01787344,-0.06125036,0.04616344,0.02103508,-0.01891217,0.0271616,0.002292454,-0.01019633,0.0144583,0.01296702,0.04056661,-0.06953061,-0.01814118,0.0306471,-0.00251317,0.007412791,0.02158633,0.0127697,0.01204079,0.01989952,0.02787733,0.00652951,0.04579216,-0.05298269,-0.01890785,0.03457585,-0.008355975,0.007671952,0.02294844,0.009539962,0.01710042,0.02258533,0.03457797,0.01143593,73.95738,106.0426,66.45996,113.54,142.1675,37.8325,29.05686,150.9431,67.64015
1,left,idle,0.00500226,0.004160762,0.0045892,0.0164617,0.01458418,0.01538411,0.01470536,0.02103007,0.0239656,0.002006724,0.02493858,0.02656892,-0.003379807,0.07570839,0.03464141,-0.005120575,0.02432775,0.03255168,-0.003518984,0.004760027,0.02557036,-0.02601603,0.07394981,0.02647141,-0.01215769,0.03044724,0.03277656,-0.006913543,0.01136696,0.0266116,-0.0448816,0.06203997,0.0238834,-0.0143303,0.034096,0.02014112,-0.007680118,0.01607859,0.02249578,-0.06136556,0.04520118,0.02272168,-0.01822367,0.02730048,0.004821777,-0.009608239,0.01131165,0.01615182,0.03966744,-0.06442189,-0.02784339,0.02967334,-0.004360914,0.00794512,0.02103817,0.008261085,0.01522344,0.02037734,0.02363431,0.01648107,0.04519315,-0.04424334,-0.02684483,0.0330679,-0.01096785,0.006903887,0.02180475,0.003549457,0.01933926,0.02230546,0.02840126,0.02282503,77.52956,102.4704,57.47602,122.524,139.6777,40.32232,35.408,144.592,73.24394
2,left,idle,0.003836125,0.002771974,0.003761888,0.01623367,0.01213443,0.01759484,0.01432663,0.01747072,0.02687725,0.00164479,0.02127302,0.02960765,-0.003299907,0.07061756,0.04410738,-0.005901322,0.01860857,0.03600791,-0.004294053,-0.0003288984,0.02589092,-0.02567069,0.07040966,0.03506607,-0.01217467,0.01791108,0.04098919,-0.006720409,0.00179863,0.02892727,-0.04463239,0.0593344,0.03034964,-0.01370832,0.02415681,0.03165585,-0.006646723,0.006268501,0.02720463,-0.06134467,0.04313791,0.02647823,-0.01795816,0.02538502,0.01156604,-0.007955045,0.005762219,0.01961294,0.03976153,-0.05962098,-0.03564319,0.02864413,0.0009053946,0.00406003,0.02049536,0.004829526,0.01404977,0.02096212,0.01496828,0.02396122,0.04570037,-0.03801906,-0.03192645,0.03107049,-0.001222134,0.00102368,0.02042167,0.0003596544,0.0157724,0.02227044,0.01547456,0.03155291,80.40128,99.59872,49.6753,130.3247,134.7613,45.23871,41.93264,138.0674,75.91766
3,left,idle,0.0002660006,0.004930496,0.003701538,0.01663837,0.009808302,0.01863644,0.01495196,0.01386166,0.02858597,0.002537653,0.01713979,0.03211942,-0.002641603,0.06384766,0.05347613,-0.00547643,0.008247733,0.03974494,-0.003340274,-0.01163161,0.02329019,-0.02525657,0.06461096,0.04509631,-0.009550765,-0.0008728504,0.04535598,-0.001739949,-0.01907825,0.02276358,-0.0442508,0.05405819,0.03941199,-0.009488672,0.002287626,0.04096702,0.002356425,-0.01897836,0.02139717,-0.06092991,0.0383445,0.03379935,-0.01381846,0.01019919,0.02838486,0.004104435,-0.01235938,0.0176509,0.03970836,-0.04842544,-0.04599866,0.02668931,0.008357286,0.002768785,0.01893213,0.007392287,0.01007327,0.02100889,0.007802129,0.01819479,0.04558629,-0.01965404,-0.03716943,0.02508898,0.01580393,0.003295392,0.01483576,0.00729239,0.01143968,0.01926088,0.001183152,0.02194107,81.48122,98.51878,41.58207,138.4179,127.1332,52.86684,49.68798,130.312,75.33121
4,left,idle,-0.0005537271,0.008927941,0.003296763,0.01603045,0.007922411,0.02001536,0.01400593,0.01123893,0.03017259,0.003429547,0.01485515,0.03315762,-0.003715694,0.0592922,0.05842799,-0.007476375,-0.0007894039,0.04026359,-0.003532395,-0.02100861,0.01533121,-0.02597423,0.06116271,0.04930115,-0.01019777,-0.01176083,0.04366726,0.0005975813,-0.02753901,0.01124424,-0.04489622,0.05146873,0.04205978,-0.008410484,-0.01097178,0.03977999,0.006755769,-0.02693129,0.007254571,-0.06158842,0.03658271,0.03455025,-0.01034524,-0.001486063,0.03148717,0.009899035,-0.01792014,0.007875919,0.04122844,-0.03934145,-0.04850364,0.02497993,0.009100914,0.005723178,0.0171347,0.008904934,0.01112863,0.01862696,0.0054003,0.01580235,0.04819039,-0.003477693,-0.03067723,0.02084996,0.01563132,0.00981015,0.01097651,0.008297205,0.0151183,0.01548369,-0.003610849,0.01518101,83.7991,96.2009,36.58317,143.4168,123.9185,56.08147,54.11791,125.8821,77.92601
5,left,idle,-0.002416492,0.01509023,0.007524163,0.01464441,0.007207751,0.02130598,0.01193428,0.01083565,0.03119338,0.002442166,0.01531959,0.03303349,-0.004953489,0.06044579,0.05714002,-0.01160492,-0.002670765,0.03919017,-0.00433965,-0.02486324,0.007202238,-0.02613986,0.06359422,0.04602852,-0.01423906,-0.01458597,0.04163703,0.0009776205,-0.02953374,0.003463089,-0.04494448,0.05502152,0.03723371,-0.01103264,-0.01560485,0.0375278,0.00838992,-0.02738559,-0.001790822,-0.06185342,0.04111898,0.02843466,-0.01013279,-0.00630486,0.03095561,0.01168698,-0.01843679,0.002158195,0.0431371,-0.03973162,-0.04383084,0.0238205,0.00876677,0.008664638,0.01559821,0.009591579,0.01290405,0.01600909,0.004602551,0.01537123,0.04991892,0.0004512072,-0.01799959,0.01850323,0.01343727,0.01240379,0.008185908,0.007443428,0.01815796,0.01271203,-0.004346251,0.01142222,87.86523,92.13477,37.70974,142.2903,127.0408,52.95921,52.37242,127.6276,82.77624
6,left,idle,-0.003652796,0.002805829,0.01001546,0.01463695,0.008492231,0.0208326,0.01206775,0.01398051,0.02986264,0.00338544,0.01994336,0.03037545,0.001428634,0.068964,0.04674536,-0.01386015,0.005229473,0.03818673,-0.006330907,-0.02488816,0.005420983,-0.01860259,0.0731256,0.03395194,-0.01797555,-0.006317019,0.04226249,-0.001242965,-0.02955496,0.003184497,-0.03806323,0.06587875,0.0253951,-0.0146064,-0.008768201,0.03851408,0.00620611,-0.02800465,-0.0008885264,-0.05641687,0.05316365,0.01777354,-0.01145989,-0.001545787,0.03109589,0.01006874,-0.01924372,0.003074884,0.03913622,-0.05172074,-0.03423685,0.02414663,0.007384896,0.008717656,0.01609148,0.009698033,0.01230526,0.01520713,0.005492687,0.01503974,0.04885256,-0.006889224,-0.00928238,0.01905869,0.0120517,0.01095414,0.008642405,0.008147717,0.01637828,0.01134449,-0.003268242,0.01107633,92.71951,87.28049,48.76522,131.2348,138.7354,41.26463,41.36483,138.6352,85.88632
7,left,idle,-0.004068941,-0.003151417,0.009484321,0.01540993,0.009444714,0.01984152,0.01344903,0.0163455,0.02801451,0.005592793,0.02330554,0.02752164,0.009301037,0.07401943,0.03711894,-0.01437578,0.01209748,0.03639591,-0.00811848,-0.02405012,0.006675899,-0.00995186,0.07874799,0.02336365,-0.01912369,0.001579523,0.04220113,-0.003798366,-0.02908134,0.005004346,-0.03006084,0.07276368,0.01534677,-0.01599698,-0.001795053,0.03891578,0.003428876,-0.02843392,0.001821995,-0.04974197,0.06139684,0.00901711,-0.01171602,0.003811717,0.03080389,0.007833004,-0.01978552,0.005322963,0.0339337,-0.0603267,-0.02565882,0.02400081,0.005789399,0.007950068,0.01698227,0.009358883,0.01130223,0.01540017,0.005760074,0.01444155,0.04764497,-0.01297104,-0.004813075,0.01968069,0.01082063,0.00962162,0.00975503,0.008711457,0.01448458,0.01099604,-0.002888322,0.01094058,96.33416,83.66584,58.72239,121.2776,148.6889,31.31112,32.05803,147.942,87.6755
8,left,idle,-0.01039271,0.00014925,0.01610562,0.01663473,0.009976506,0.01855019,0.0155258,0.01791549,0.02590075,0.008276209,0.02542138,0.02484199,0.01608112,0.07625484,0.0294925,-0.01335096,0.01669478,0.03493863,-0.009021893,-0.02340698,0.00772047,-0.00295794,0.08121824,0.015524,-0.01828225,0.007138371,0.04199931,-0.00549148,-0.02845621,0.006727964,-0.02363564,0.07619429,0.008337438,-0.01544558,0.003237486,0.03904504,0.001248091,-0.0283246,0.004441023,-0.04430331,0.06596267,0.003360033,-0.01061364,0.00720036,0.030597,0.006362617,-0.01987958,0.006742984,0.02943037,-0.06505764,-0.01998019,0.02397035,0.004593015,0.006907821,0.01784103,0.008924842,0.01014084,0.01583573,0.00626874,0.01342544,0.04672848,-0.01622927,-0.002858669,0.02043994,0.009642243,0.007900327,0.01110145,0.008793235,0.01242778,0.01072121,-0.002176285,0.01112348,98.45083,81.54917,65.98096,114.019,155.9359,24.06409,25.6427,154.3573,87.74601
9,left,idle,-0.01158778,0.00530076,0.01367536,0.01896596,0.009773612,0.01628259,0.01983374,0.01982057,0.02113375,0.01278125,0.02751553,0.02028289,0.02252027,0.07658768,0.0238823,-0.01219001,0.0142014,0.03643349,-0.00787808,-0.02456927,0.004813731,0.002714649,0.08193767,0.01117975,-0.01501228,0.007809877,0.0431599,-0.005566314,-0.02853346,0.006327868,-0.01871711,0.0777719,0.005909085,-0.0122048,0.004436493,0.0400615,0.0004968792,-0.02830184,0.004725069,-0.04024345,0.06852615,0.003125459,-0.007006377,0.005610585,0.03193909,0.006425679,-0.02040887,0.004830927,0.02846944,-0.0611949,-0.02289945,0.02262789,0.001041532,0.00597614,0.01862428,0.007539153,0.008369058,0.01632792,0.008071661,0.01090604,0.04912877,-0.009110093,-0.007430285,0.02031612,0.005005717,0.004462004,0.01256108,0.007307529,0.009971857,0.01039912,0.0001786947,0.01080018,99.95017,80.04984,69.93974,110.0603,159.7793,20.22067,22.58617,157.4138,83.82567
