Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,right,pick,-0.01412886,0.01763201,0.008125067,-0.002574831,0.01588356,0.02108867,0.00649786,0.01538122,0.03042156,0.01710367,0.0193181,0.02520426,0.01658919,0.07773983,0.02152923,0.02094236,0.01609099,0.03068012,0.009674102,-0.01366556,0.01981354,0.03407735,0.07411706,0.005724818,0.02312139,0.02871311,0.02720785,0.01527193,0.005946994,0.02441433,0.0502362,0.06127691,-0.002446905,0.02025643,0.03466821,0.01096508,0.01490062,0.01477504,0.01908232,0.06475598,0.04385507,-0.007865578,0.01823521,0.02716708,-0.002139375,0.01419348,0.01275861,0.01028389,-0.03360853,-0.06256604,-0.0006991178,-0.01966718,-0.008999348,0.01927668,-0.01329389,0.006885052,0.02441449,-0.01249856,0.02492297,0.01852313,-0.02617896,-0.02958238,0.004691601,-0.02526501,-0.0286119,0.01467589,-0.01292259,-0.001942992,0.0297465,-0.01179141,0.02693939,0.02732156,76.66074,103.3393,66.98957,113.0104,149.2484,30.75165,26.99466,153.0053,75.21526
1,right,pick,-0.01292861,0.009110212,0.01280749,-0.004555374,0.01668906,0.02010904,0.003842026,0.01687443,0.03007929,0.01460055,0.02094603,0.02547674,0.01259407,0.07912076,0.0190649,0.01814777,0.01805079,0.03136235,0.008610696,-0.01246035,0.02105957,0.03129384,0.07540298,0.004738852,0.02018824,0.03061616,0.02746607,0.01325408,0.007490516,0.02515709,0.04839081,0.06277025,-0.001653627,0.01836962,0.03575146,0.01080866,0.01302275,0.016065,0.01941112,0.06379196,0.04562783,-0.005209893,0.01755297,0.02761328,-0.002132237,0.01305109,0.01366603,0.01062559,-0.03145519,-0.06360805,-0.0002389252,-0.02074024,-0.008847594,0.01822233,-0.01527834,0.00749743,0.02304989,-0.01458451,0.02528059,0.01649716,-0.02546534,-0.03020167,0.004178241,-0.02538362,-0.02879846,0.01412481,-0.01504701,-0.001077056,0.02879587,-0.01461285,0.02767956,0.0252827,77.17397,102.826,70.47172,109.5283,148.6671,31.33293,23.65763,156.3424,70.15959
2,right,pick,-0.01424038,0.006427526,0.01364207,-0.006587744,0.01703167,0.01923989,0.001161098,0.01791358,0.02969901,0.01189411,0.02238917,0.02565603,0.007533431,0.08018756,0.01718685,0.01524621,0.01985025,0.03181659,0.007846117,-0.01138186,0.02195007,0.02726158,0.07698536,0.004175887,0.01691994,0.03236949,0.0276629,0.01125467,0.008842111,0.02568677,0.04531825,0.06504035,-0.0007260889,0.01595858,0.03690004,0.01077735,0.01100218,0.01724064,0.01965143,0.06172186,0.04859304,-0.002754971,0.01639241,0.02832699,-0.00200586,0.01174802,0.01459968,0.01090088,-0.02820629,-0.06509256,-6.453693E-05,-0.02140188,-0.00931704,0.01716465,-0.0170953,0.00741446,0.02178752,-0.01683745,0.02502036,0.0148121,-0.0241583,-0.03132153,0.003641427,-0.02481043,-0.02954102,0.01342794,-0.01684281,-0.0009840727,0.02782287,-0.01758328,0.02766132,0.02356264,79.20444,100.7956,73.41978,106.5802,147.7595,32.24053,19.95844,160.0416,65.66882
3,right,pick,-0.02149153,-0.0003111362,0.01215571,-0.008565277,0.0165689,0.01886152,-0.001313746,0.01803267,0.02962051,0.009142369,0.02327275,0.02599564,0.000977248,0.08058107,0.01696867,0.01249969,0.0210948,0.03221081,0.0077793,-0.01066756,0.02232926,0.02138692,0.07878637,0.004763633,0.01342353,0.03357828,0.02813554,0.009555817,0.009654522,0.02607939,0.04044691,0.06817734,0.0006500185,0.01284814,0.0379709,0.01120576,0.008958876,0.01803374,0.01997478,0.05807391,0.05296695,-0.0006296337,0.01445448,0.02939093,-0.001544163,0.01027364,0.01541448,0.01126249,-0.02335596,-0.0670743,-0.0006974488,-0.02133352,-0.01068878,0.01628031,-0.01848459,0.006216407,0.02104339,-0.01923335,0.02379036,0.01402958,-0.02199289,-0.03313398,0.002968937,-0.02311003,-0.03101087,0.01253018,-0.01788765,-0.002162814,0.02714799,-0.02054811,0.02640963,0.02274187,83.25323,96.74678,75.14882,104.8512,147.3981,32.60188,16.37668,163.6233,62.64368
4,right,pick,-0.02345639,-0.002383471,0.01125371,-0.01019394,0.01554525,0.01892295,-0.003455371,0.01711392,0.02999079,0.00679791,0.02301776,0.02692494,-0.00416851,0.08001256,0.01904757,0.01011288,0.02092469,0.03314593,0.007502466,-0.01083529,0.02234317,0.01675761,0.07967806,0.007614091,0.01050282,0.03342152,0.02952959,0.008024931,0.009356976,0.0266965,0.03652257,0.07024777,0.003984734,0.0103496,0.03825569,0.01272078,0.007213354,0.0179044,0.0207814,0.05500731,0.05606771,0.003012165,0.01292139,0.03013563,-0.0001724511,0.009002119,0.01558769,0.01208222,-0.01959369,-0.06827807,-0.00327976,-0.02131605,-0.01216233,0.01504983,-0.01961175,0.004596114,0.02043816,-0.02105653,0.02230012,0.0138658,-0.02029824,-0.03442502,0.001302004,-0.02183852,-0.03235459,0.0106965,-0.01880017,-0.003951311,0.02635327,-0.0228453,0.02461684,0.02256498,86.9239,93.0761,74.78769,105.2123,146.0213,33.97874,15.53503,164.465,60.12924
5,right,pick,-0.01927215,-0.00317502,0.01043659,-0.01185048,0.01457798,0.0187269,-0.005851418,0.01603484,0.03021462,0.004363894,0.02237415,0.02795225,-0.008072495,0.07917559,0.02117191,0.007483006,0.02031183,0.03420828,0.00655666,-0.0112648,0.02242824,0.01348096,0.07990527,0.01099081,0.007675797,0.03272367,0.0311375,0.006161988,0.008655667,0.02741839,0.03374201,0.07125926,0.008253679,0.008336782,0.03809345,0.01455389,0.005408645,0.01739883,0.02173693,0.05273825,0.05774045,0.007948563,0.01190999,0.03050685,0.00162226,0.00775075,0.01541018,0.01313204,-0.0171124,-0.0688746,-0.006438673,-0.02174625,-0.01314151,0.01325189,-0.02092203,0.003276229,0.01932074,-0.02256945,0.02110541,0.01323675,-0.01930517,-0.03523564,-0.0009146631,-0.02135158,-0.03306198,0.00826174,-0.02016869,-0.005466938,0.0250022,-0.02491155,0.02309406,0.02184165,89.45373,90.54628,73.69228,106.3077,143.1077,36.89232,16.31739,163.6826,56.5998
6,right,pick,-0.01540616,-0.008775711,0.008391142,-0.0140098,0.01394415,0.01768999,-0.009356111,0.01514435,0.02978908,0.001034379,0.02161634,0.0288555,-0.01108512,0.07846892,0.02240409,0.003590137,0.01953483,0.03527425,0.004162878,-0.01184988,0.02269724,0.01144162,0.07963336,0.01466274,0.004032493,0.031762,0.0327753,0.003096938,0.007734299,0.02820013,0.03196168,0.07120025,0.01391032,0.006437361,0.03760111,0.01664792,0.002886921,0.01665878,0.02277319,0.05100584,0.05781734,0.01529783,0.01140809,0.03047752,0.004015714,0.006101161,0.01493716,0.01447946,-0.01587093,-0.06891525,-0.01019928,-0.0229691,-0.01339161,0.0102403,-0.02292493,0.002593994,0.0168798,-0.02401489,0.0205065,0.0112447,-0.01899943,-0.03544903,-0.004041016,-0.02190316,-0.03297579,0.004737407,-0.02271491,-0.00633049,0.02230674,-0.02722913,0.02222812,0.01953843,90.4407,89.5593,72.29724,107.7028,137.2346,42.7654,17.70861,162.2914,50.2714
7,right,pick,-0.01259258,-0.01187456,0.005057335,-0.01554096,0.01367116,0.01659,-0.01220614,0.01439476,0.0291218,-0.001583993,0.02063453,0.02954125,-0.0117487,0.07790399,0.02398174,0.000336498,0.01840496,0.03605437,0.001457185,-0.01272225,0.02255955,0.01149273,0.07877386,0.01870753,0.00132829,0.03042793,0.0342299,0.0002922118,0.006506562,0.02867472,0.03179437,0.06986451,0.01981378,0.005533218,0.03664815,0.01894026,0.000844866,0.01556206,0.02369761,0.05029708,0.05597305,0.02270877,0.01114559,0.0293653,0.009412929,0.004135519,0.0128113,0.01699302,-0.01633489,-0.06824303,-0.01432431,-0.02423322,-0.01289284,0.007098675,-0.02450657,0.002689123,0.0141834,-0.02411509,0.02117431,0.006632328,-0.01937607,-0.03488624,-0.007342607,-0.02306825,-0.03212166,0.0009835064,-0.02505922,-0.006366372,0.01916051,-0.02740574,0.02392507,0.01333693,89.63085,90.36915,70.21198,109.788,130.8367,49.16335,19.79176,160.2082,44.15647
8,right,pick,-0.007243454,-0.01021671,0.0008081198,-0.01568881,0.01324451,0.01679562,-0.01269448,0.01335454,0.02940717,-0.001884013,0.01931655,0.0304023,-0.01064983,0.07695711,0.02731973,-9.322166E-05,0.01684427,0.03681074,0.000562042,-0.01382554,0.02194196,0.01273629,0.07752848,0.02268268,0.001252294,0.02871192,0.0356842,-0.00026685,0.00502038,0.02897209,0.03279939,0.0681057,0.02388181,0.005985796,0.03544164,0.02098793,0.0006368458,0.01427722,0.02449942,0.05090716,0.05366623,0.02658689,0.01159364,0.02844691,0.01146765,0.003929943,0.01165378,0.01785329,-0.01764023,-0.06720233,-0.01792768,-0.02473164,-0.01243901,0.00576359,-0.02479661,0.002693057,0.01349714,-0.02371562,0.02143419,0.006815195,-0.02008629,-0.03406024,-0.009467334,-0.02390274,-0.03128493,-0.001266539,-0.0257003,-0.006563783,0.01796982,-0.02700871,0.02405763,0.01346132,88.63861,91.36139,67.63577,112.3642,128.3987,51.60131,22.41013,157.5899,42.77216
9,right,pick,-0.0006095171,-0.009858489,-0.004289806,-0.01475877,0.01305366,0.01776032,-0.01121724,0.01284993,0.03022136,-0.0002473295,0.01865005,0.03087223,-0.0083718,0.07643831,0.02948374,0.001872241,0.01612711,0.03708345,0.001332551,-0.0143708,0.02155495,0.01479036,0.07682037,0.02381733,0.003358543,0.02787542,0.03620753,0.001138151,0.004304767,0.02906603,0.03475648,0.06711972,0.0239052,0.007524431,0.03480303,0.02155387,0.001998067,0.01367092,0.02477054,0.05276796,0.05239427,0.02547255,0.01258278,0.02795947,0.01162279,0.004934996,0.01113677,0.01793364,-0.01947644,-0.06666183,-0.0185855,-0.02464846,-0.01213038,0.006542325,-0.02413201,0.002773046,0.01456578,-0.02306983,0.02156901,0.008363739,-0.02105632,-0.03364098,-0.009268224,-0.02445406,-0.03080595,-0.0009687543,-0.02499193,-0.006593108,0.01886126,-0.02600676,0.02410316,0.01520064,88.11414,91.88586,66.59295,113.4071,130.151,49.84905,23.49204,156.5079,45.48525
10,right,pick,0.003973275,-0.009587169,-0.005291879,-0.01386362,0.01301003,0.01849833,-0.009789318,0.01265121,0.03079595,0.00128758,0.01835179,0.03102475,-0.006373525,0.0762198,0.03053059,0.003736883,0.01588702,0.03704605,0.002138674,-0.01460719,0.02133,0.01651812,0.07645786,0.02384812,0.005313694,0.02754164,0.03622882,0.002503961,0.004025221,0.02902043,0.03638062,0.06658614,0.02296232,0.008882016,0.03451383,0.0215019,0.003282189,0.01344907,0.02475515,0.05431068,0.05169249,0.02359457,0.01342151,0.0277158,0.01126261,0.005890071,0.01093376,0.0177695,-0.0210163,-0.06644559,-0.01828235,-0.02446845,-0.01189268,0.007499695,-0.02343082,0.002899528,0.01561272,-0.02246955,0.02169168,0.009607032,-0.02186739,-0.0334866,-0.008587599,-0.02483374,-0.03052509,-0.0001907349,-0.02420905,-0.006524324,0.019878,-0.02507743,0.024207,0.01659268,87.79475,92.20525,66.22011,113.7799,132.1535,47.84649,23.89464,156.1054,48.18096
11,right,pick,0.005834073,-0.003998518,-0.004636884,-0.01348281,0.01305044,0.01874965,-0.009209424,0.01264203,0.03097808,0.001926482,0.01827776,0.03103533,-0.005405426,0.07618761,0.03079639,0.004498094,0.01584744,0.03697832,0.002411634,-0.01466298,0.02126256,0.0173696,0.07630765,0.02372372,0.006136507,0.02746117,0.03615984,0.003043652,0.003978968,0.02897519,0.03715611,0.0663228,0.02247731,0.009480774,0.03443611,0.02137069,0.003808141,0.01341343,0.02469909,0.05500707,0.05132401,0.02277118,0.01380318,0.02763605,0.01099408,0.006288379,0.01089942,0.01765381,-0.0217849,-0.06634259,-0.01804698,-0.02441344,-0.01173377,0.007891148,-0.02313077,0.003009915,0.01603556,-0.02217337,0.02179885,0.01008275,-0.02227005,-0.03340185,-0.008274198,-0.02504545,-0.03037572,0.0001785159,-0.02389526,-0.006424546,0.02031165,-0.02465361,0.02431285,0.01712804,87.51971,92.48029,66.11892,113.8811,132.8838,47.1162,24.02567,155.9743,49.2381
