Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,right,idle,-0.007434964,0.006026506,-0.006222486,-0.02626057,-0.0020715,-0.004541576,-0.03418589,0.002156734,0.007041164,-0.03406161,0.01134753,0.005669497,-0.05664673,0.05024958,-0.03395925,-0.02922221,0.02438116,-0.01468829,-0.02008833,0.01631355,-0.003694117,-0.03750187,0.06476593,-0.03449363,-0.02417995,0.03538585,-0.01717423,-0.01689207,0.02330709,-0.007033527,-0.0195426,0.07350767,-0.02442256,-0.01542874,0.03601921,-0.01495986,-0.01248044,0.02491391,-0.006359961,-0.001604058,0.07854509,-0.01010647,-0.005584925,0.03252411,0.001664162,-0.005359508,0.02001202,0.006932832,0.02542247,-0.0745455,0.05114713,-0.02418711,-0.02552104,0.003020328,-0.02671049,-0.009375095,-0.01228544,-0.02778235,-0.00154233,-0.03094012,0.01144919,-0.07951152,0.06051074,-0.02738337,-0.03251457,0.006359737,-0.03112212,-0.01098192,-0.012959,-0.03490328,0.003359556,-0.04423292,135.0619,44.93807,68.07195,111.928,155.4637,24.53633,53.16233,126.8377,81.20477
1,right,idle,-0.007376045,0.005075932,-0.005549371,-0.02652394,-0.0009970665,-0.003165513,-0.03321722,0.003230929,0.01044416,-0.03265826,0.01303756,0.00919576,-0.05780141,0.04888999,-0.03399803,-0.02986044,0.02347493,-0.01487958,-0.02063173,0.01558161,-0.003855288,-0.03918052,0.06408179,-0.03390053,-0.02509257,0.0347352,-0.01719313,-0.01756303,0.02277851,-0.007121429,-0.02172372,0.07324803,-0.02333559,-0.016669,0.03598535,-0.01365403,-0.01330452,0.02467167,-0.005586185,-0.00422971,0.07862687,-0.008599766,-0.008040145,0.03143179,0.006259702,-0.006835811,0.01838195,0.009625033,0.02792069,-0.07013106,0.05615626,-0.02338876,-0.02645206,0.002216045,-0.02588037,-0.01041639,-0.01410404,-0.02612286,-0.0008252859,-0.03464956,0.01589416,-0.07267511,0.06920731,-0.02645746,-0.03364897,0.005482186,-0.03013889,-0.01230955,-0.01563928,-0.03259157,0.005464435,-0.04986078,135.1199,44.88008,66.0649,113.9351,153.7663,26.23369,54.73681,125.2632,79.19979
2,right,idle,-0.008148402,0.005426884,-0.0001590252,-0.0266815,-0.0002875328,-0.001596659,-0.03238809,0.00436151,0.01244557,-0.03150538,0.01437855,0.0110349,-0.05941515,0.04737401,-0.03335631,-0.03069995,0.02255559,-0.01459042,-0.02113648,0.01493335,-0.003682811,-0.04122674,0.06308138,-0.03334565,-0.0261936,0.03398526,-0.01704912,-0.01823956,0.02225316,-0.00708149,-0.02395035,0.07269478,-0.02288212,-0.01977272,0.03595269,-0.008699402,-0.01510885,0.02416384,-0.002177909,-0.006497674,0.07850826,-0.008262776,-0.01237716,0.02759159,0.01331505,-0.009100839,0.01442075,0.01365586,0.03104551,-0.06585562,0.05879563,-0.02269475,-0.02713704,0.002448041,-0.02369729,-0.01158082,-0.01881324,-0.02484823,0.002547622,-0.0366338,0.02067661,-0.06641042,0.07351334,-0.02559167,-0.03445685,0.00584672,-0.02682799,-0.01349151,-0.02371682,-0.03085624,0.01229072,-0.05246757,136.1912,43.80875,65.42151,114.5785,152.694,27.30597,56.40206,123.5979,78.86948
3,right,idle,-0.008426726,0.005341172,-0.0005578399,-0.02671564,-0.0001806021,-0.0008813068,-0.03196817,0.004658222,0.01338814,-0.03092378,0.01494682,0.01189173,-0.06044585,0.04624391,-0.03308921,-0.0312873,0.02186549,-0.01439189,-0.02146056,0.01449072,-0.003575496,-0.04251667,0.06224513,-0.03329722,-0.02692294,0.03339875,-0.017072,-0.01866056,0.02187479,-0.007163212,-0.02531605,0.0721873,-0.02301772,-0.02164809,0.03563881,-0.004524849,-0.01610063,0.02360666,0.0006363839,-0.007843859,0.07835257,-0.008566737,-0.0150922,0.02287877,0.01845439,-0.01044103,0.009586453,0.01662379,0.03304935,-0.06363177,0.05998793,-0.02229354,-0.02753448,0.002888121,-0.02247547,-0.01218224,-0.02282665,-0.02402809,0.006594777,-0.03743022,0.02358612,-0.06317568,0.07545516,-0.02509354,-0.03491855,0.006475836,-0.0250354,-0.01391411,-0.03062624,-0.02968769,0.02061498,-0.05341763,137.2422,42.75776,65.56551,114.4345,152.2525,27.74753,57.43011,122.5699,79.30904
4,right,idle,-0.008625299,0.005144954,-0.0008183718,-0.02672663,-0.0001943111,-0.000428915,-0.03169221,0.004865408,0.01395831,-0.03062439,0.01523685,0.0122919,-0.06113403,0.0453217,-0.03310093,-0.03174905,0.02131641,-0.01420303,-0.021672,0.01419508,-0.003485017,-0.0433314,0.06145322,-0.03371523,-0.02744789,0.03290737,-0.01718994,-0.01892292,0.02159345,-0.007326677,-0.02610368,0.07166708,-0.02375223,-0.02300206,0.0350548,-0.001137413,-0.016754,0.02297568,0.002886582,-0.0085328,0.07816434,-0.009568885,-0.01619121,0.01973522,0.02097963,-0.01102497,0.003788352,0.01847604,0.03446424,-0.06196702,0.06083335,-0.02210379,-0.02772248,0.003601212,-0.02167356,-0.01236129,-0.02601553,-0.02438172,0.008822322,-0.03630038,0.02551185,-0.06092525,0.07661027,-0.02485286,-0.03512084,0.007442873,-0.02384248,-0.01374352,-0.03622879,-0.03011075,0.02800965,-0.05188984,138.5745,41.42551,66.46126,113.5387,152.2305,27.76948,58.16182,121.8382,80.52371
5,right,idle,-0.006252617,0.002264619,-0.001672864,-0.02639896,0.003397584,0.002467036,-0.02897576,0.01012778,0.01675513,-0.0240353,0.02323842,0.01426131,-0.06122244,0.04474878,-0.03371145,-0.03227758,0.02109575,-0.01331334,-0.02183567,0.01405966,-0.002975166,-0.04342712,0.06087387,-0.03463084,-0.02765846,0.03257835,-0.0174768,-0.01899341,0.02142322,-0.007637322,-0.02618154,0.07125652,-0.02487541,-0.02407357,0.03426397,0.002380732,-0.01724157,0.02218115,0.005257186,-0.008582257,0.07799292,-0.01083963,-0.01741406,0.01430452,0.02416424,-0.01033398,-0.004959583,0.01859775,0.03812531,-0.05231917,0.06624696,-0.02241445,-0.02760768,0.005082849,-0.02083047,-0.01206827,-0.02961296,-0.0242588,0.01322305,-0.03581929,0.03592567,-0.04314041,0.08348343,-0.02525671,-0.03497124,0.009745006,-0.02258231,-0.0128262,-0.04250747,-0.03116639,0.04036379,-0.04915986,139.457,40.54299,67.62028,112.3797,152.6166,27.38337,58.20789,121.7921,81.86644
6,right,idle,-0.006707847,0.002077341,-0.00410676,-0.02577319,0.005863309,0.003987201,-0.02684748,0.01358724,0.01781867,-0.01553394,0.02996206,0.01349355,-0.0610681,0.04437375,-0.0344784,-0.0331925,0.02128685,-0.01045222,-0.02201962,0.01404142,-0.001138043,-0.04322737,0.06043303,-0.03563818,-0.02784911,0.03237808,-0.017546,-0.01904613,0.02131653,-0.007802755,-0.02596181,0.07092237,-0.02603344,-0.02456674,0.03370094,0.00446723,-0.01743391,0.02163863,0.006688565,-0.008356489,0.07783341,-0.01209038,-0.01940598,0.01190221,0.02394835,-0.008576035,-0.00873518,0.01809454,0.04163992,-0.04621005,0.06673648,-0.02318412,-0.02715051,0.008253567,-0.02054793,-0.01181221,-0.03161797,-0.02276608,0.01488769,-0.03342418,0.04812561,-0.03028941,0.08136807,-0.02615762,-0.03442562,0.01491828,-0.02216014,-0.01213431,-0.04610929,-0.03162396,0.0452615,-0.04483015,139.9064,40.09359,68.74596,111.254,152.9565,27.04352,57.83693,122.1631,83.32898
7,right,idle,-0.006338686,0.000638485,-0.006588221,-0.02543532,0.006997943,0.004313566,-0.02696882,0.01552176,0.01595817,-0.01140399,0.03282845,0.01064636,-0.06058579,0.04422808,-0.0355013,-0.03339358,0.02137351,-0.009600025,-0.02202441,0.01406598,-0.0006275475,-0.0426724,0.06020498,-0.03667768,-0.02951621,0.03287196,-0.01341654,-0.01985066,0.02138627,-0.005158849,-0.02545124,0.07073247,-0.02703496,-0.02540576,0.03219771,0.008780167,-0.01797532,0.01785445,0.0132293,-0.007942773,0.07772791,-0.01301232,-0.0206832,0.01011074,0.02370146,-0.00624755,-0.01167226,0.01737791,0.04157522,-0.04308188,0.06537306,-0.02179076,-0.02747536,0.004992902,-0.02133161,-0.009853244,-0.03183943,-0.02223103,0.01509154,-0.02894393,0.05219564,-0.02431941,0.07664697,-0.02396451,-0.03479564,0.009524204,-0.02320695,-0.00632143,-0.05022758,-0.03395879,0.04461825,-0.03309255,140.2154,39.78461,69.79443,110.2056,153.2194,26.78065,57.40577,122.5942,84.71791
8,right,idle,-0.005509138,0.0001941919,-0.006278098,-0.02548052,0.007080317,0.003891874,-0.02790248,0.01596129,0.01376919,-0.01088135,0.03354907,0.008784279,-0.05999622,0.04401505,-0.03674553,-0.03327629,0.02128768,-0.01018041,-0.0220186,0.0140481,-0.001073059,-0.04205482,0.05997181,-0.0377572,-0.03073594,0.03300679,-0.009880856,-0.02043375,0.02125883,-0.002925299,-0.02497701,0.07055604,-0.02792362,-0.02612934,0.03037047,0.01241471,-0.01733863,0.01202857,0.01927695,-0.007682323,0.07763922,-0.01368139,-0.02124994,0.008117437,0.02396515,-0.004191935,-0.01372254,0.01647378,0.0398895,-0.04226112,0.06458701,-0.02048175,-0.02767587,0.0007121153,-0.02168441,-0.007947922,-0.03212915,-0.02217409,0.01516986,-0.02579267,0.05102675,-0.02276015,0.07444435,-0.02206659,-0.0348866,0.002564356,-0.02477953,0.001282334,-0.0543314,-0.03532079,0.04092097,-0.0229895,140.5771,39.42292,70.8378,109.1622,153.7236,26.27641,57.06906,122.9309,85.76609
9,right,idle,-0.006755292,-0.001273155,-0.00299561,-0.02562039,0.006822944,0.003402691,-0.0285124,0.01565909,0.01283515,-0.0113387,0.03347313,0.008490093,-0.05954595,0.04392219,-0.03757953,-0.03322943,0.02114367,-0.01062426,-0.02208601,0.01390648,-0.001461618,-0.04169765,0.06000662,-0.03809649,-0.03106286,0.03288054,-0.009260163,-0.02063301,0.02110207,-0.002648316,-0.02489391,0.07062125,-0.02783292,-0.02691917,0.0271275,0.01728274,-0.01268521,-0.001065493,0.02559027,-0.007937923,0.07769907,-0.01318653,-0.02162488,0.006949067,0.02399699,-0.002518773,-0.01594567,0.01471928,0.03864259,-0.04258382,0.06444164,-0.02001487,-0.0278213,-0.0008471385,-0.02094743,-0.004861593,-0.03680647,-0.02225028,0.01310062,-0.02136065,0.0493899,-0.02301717,0.07439335,-0.02146786,-0.03501689,0.0003395602,-0.02889523,0.01730597,-0.06504506,-0.03241672,0.0279808,-0.01048966,140.2227,39.77734,70.68551,109.3145,153.4752,26.52477,56.79198,123.208,85.93721
