Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,left,pick,-0.006693363,-0.0001348257,-0.002046704,0.01679659,-0.005682349,0.01972905,0.01240039,-0.004358649,0.0321171,0.01030782,0.007810473,0.03367081,0.06256706,0.03485537,0.04065284,0.00675711,0.00322473,0.03978333,-0.0146763,-0.01008523,0.01886278,0.04943419,0.05423188,0.03609064,0.01895821,0.01531291,0.03879958,0.0008924305,3.087521E-05,0.0293915,0.02969116,0.06436217,0.03550299,0.02171651,0.02330267,0.02679197,0.006938666,0.00526917,0.02699184,0.007010132,0.0697732,0.03551088,0.01443654,0.02660263,0.01261075,0.00493899,0.009405255,0.01889825,-0.04012719,-0.04812109,-0.02859002,0.0009317696,-0.0314647,0.005545944,0.01698473,-0.01812005,0.01259527,0.02996099,-0.00871098,0.01417333,-0.01514307,-0.0302254,-0.01378199,-0.01463696,-0.0415808,-0.004982769,0.0109385,-0.02335835,0.01499492,0.03196067,-0.01284707,0.02226692,126.4345,53.56551,68.43549,111.5645,154.1882,25.81178,44.30166,135.6983,65.14232
1,left,pick,-0.009767413,0.005680919,-0.004331291,0.01424822,-0.008235931,0.020804,0.00949049,-0.00604856,0.03282714,0.009325027,0.006331563,0.03426275,0.06454903,0.02436745,0.04496489,0.005382538,0.002751589,0.04002783,-0.01706401,-0.007193685,0.01816544,0.05517161,0.04561174,0.03953534,0.01848373,0.01219189,0.04011257,-0.001146734,0.0001211166,0.02938247,0.03747895,0.05887687,0.03759488,0.0233717,0.01947296,0.02840774,0.00578326,0.004181623,0.02745059,0.01606962,0.06798267,0.03603597,0.01784408,0.02390277,0.01361597,0.005125135,0.008519888,0.01926497,-0.04619285,-0.04140353,-0.03136158,-0.00372377,-0.03068459,0.005344808,0.01280469,-0.0205462,0.01364529,0.02693695,-0.01353562,0.01635069,-0.01980382,-0.02787828,-0.01526427,-0.01964104,-0.03799939,-0.00587222,0.005874693,-0.0246067,0.01557717,0.02759507,-0.01787388,0.02453631,135.4052,44.59485,71.74121,108.2588,160.5476,19.45243,51.07486,128.9251,71.82553
2,left,pick,-0.009444833,0.007630587,-0.005638361,0.01379842,-0.007135391,0.02150208,0.008801877,-0.004545927,0.03325863,0.008301258,0.007936239,0.03419188,0.06266189,0.02747774,0.04583286,0.004303306,0.004482746,0.04000196,-0.01748905,-0.006838441,0.01789632,0.05303827,0.04828918,0.03927447,0.01702753,0.01408172,0.04013819,-0.002031535,0.001235366,0.02930874,0.03515562,0.06109476,0.03627728,0.02211082,0.02096903,0.02835211,0.004800797,0.005277038,0.02745128,0.01362881,0.06968307,0.03371926,0.01702145,0.02474356,0.01315957,0.004368484,0.009276986,0.01910102,-0.0443649,-0.04364181,-0.03107411,-0.003100604,-0.03041041,0.006422162,0.01279935,-0.0196929,0.01478326,0.02661619,-0.01236284,0.01775056,-0.0185746,-0.02886713,-0.01477855,-0.01855811,-0.03848422,-0.00499025,0.005967021,-0.02373457,0.01664072,0.0270485,-0.01636279,0.02610081,133.2734,46.72656,72.63826,107.3617,161.8524,18.14757,48.38424,131.6158,73.8326
3,left,pick,-0.006501675,0.0007158518,-0.003445148,0.01466027,-0.005499601,0.02141213,0.009654433,-0.003232479,0.03317557,0.007889748,0.009221315,0.03396612,0.06010562,0.03406179,0.04482518,0.004396647,0.005494237,0.03986543,-0.01703656,-0.008603334,0.01756841,0.0484392,0.0537473,0.03810847,0.01599932,0.01618278,0.03976737,-0.001843601,0.001418591,0.02931291,0.02936664,0.06470978,0.03513929,0.02025098,0.02334225,0.02788307,0.004474521,0.00599134,0.02735966,0.007082492,0.07112658,0.03270026,0.01471382,0.02643347,0.01264617,0.00362289,0.009820461,0.01898491,-0.04018757,-0.04828811,-0.03010291,6.374717E-05,-0.03037405,0.006814778,0.0148209,-0.01812196,0.01485348,0.0278213,-0.009508014,0.01767594,-0.01526126,-0.03046346,-0.01370519,-0.01512921,-0.04039598,-0.004929721,0.008502781,-0.02269471,0.01680672,0.02867293,-0.01333714,0.02605069,127.4776,52.52238,70.88079,109.1192,159.3491,20.65087,43.70996,136.2901,71.65277
4,left,pick,0.0006908178,-0.005033731,-0.002077818,0.0157505,-0.004069924,0.02095249,0.01088443,-0.002362132,0.03286678,0.007844537,0.009907603,0.03378284,0.05758503,0.03982806,0.0433576,0.005039752,0.005878091,0.03973435,-0.01561669,-0.01034927,0.01794219,0.04381549,0.0582552,0.03706643,0.01545829,0.01761258,0.03937191,-0.001113594,0.001171947,0.02936059,0.02366167,0.06724763,0.03467575,0.01862869,0.02519047,0.02740157,0.004608363,0.006295562,0.02726892,0.0007860363,0.07139254,0.03287783,0.01236448,0.02777839,0.01227328,0.003141373,0.01003277,0.0189597,-0.03598985,-0.05213821,-0.02927268,0.003351003,-0.03016162,0.006653607,0.01698342,-0.01657033,0.01436102,0.02913985,-0.006732821,0.0169262,-0.01252863,-0.03188133,-0.01343203,-0.01115209,-0.04168284,-0.004764795,0.01126146,-0.02169394,0.0164527,0.03060684,-0.01047003,0.02523541,121.9112,58.08879,69.04061,110.9594,155.9926,24.0074,39.66222,140.3378,68.33398
5,left,pick,-0.003477812,-0.00470674,-0.0006660223,0.01650506,-0.003194571,0.02051893,0.01177487,-0.002200365,0.03256972,0.007679939,0.009769678,0.03386076,0.05485228,0.04364014,0.0432314,0.005468249,0.005444765,0.03973943,-0.01428968,-0.01206231,0.01797813,0.03942624,0.06095123,0.03765485,0.01477504,0.01793516,0.0394884,-0.0005384088,0.0004208088,0.02939713,0.01853058,0.06822622,0.03586534,0.01706678,0.02606165,0.02760342,0.00466454,0.006023645,0.02732077,-0.004648566,0.0704248,0.03460047,0.01024473,0.02849913,0.01256976,0.002599835,0.009420156,0.01935187,-0.0320406,-0.05447984,-0.02988218,0.006119251,-0.02980149,0.005827576,0.01860392,-0.01540148,0.0136745,0.03000119,-0.004636049,0.01629853,-0.01007098,-0.03264785,-0.01399955,-0.007632017,-0.04228461,-0.005591422,0.01340097,-0.02100432,0.01575086,0.0320659,-0.00803256,0.02426744,117.5927,62.40733,66.7433,113.2567,152.2663,27.73372,37.49141,142.5086,64.95797
6,left,pick,-0.006558061,-0.001736164,-0.0009764433,0.0160172,-0.004117966,0.02073985,0.01107517,-0.003450394,0.03270642,0.007079661,0.008546352,0.03431934,0.05440006,0.04143,0.04589531,0.004764199,0.004131317,0.03998755,-0.01482448,-0.01242435,0.01728523,0.03933448,0.05912685,0.04054864,0.01412904,0.01632893,0.04041088,-0.001160115,-0.0005366802,0.02937728,0.01858255,0.06674457,0.03852765,0.01685393,0.02484989,0.02882457,0.004151672,0.005015612,0.02760571,-0.0045304,0.06930339,0.03681006,0.01039186,0.02797067,0.01359388,0.002229571,0.008412957,0.01985565,-0.03207189,-0.05312967,-0.03243658,0.005700737,-0.02989447,0.004923344,0.01802704,-0.01613867,0.01360729,0.02957502,-0.005679607,0.01694828,-0.01016775,-0.03215897,-0.01540247,-0.007963628,-0.04178214,-0.00716871,0.01271525,-0.02169096,0.01537886,0.03149712,-0.009076953,0.02469835,118.7582,61.24181,65.23187,114.7681,151.7886,28.21141,39.63955,140.3605,65.16788
7,left,pick,-0.00781697,0.006917238,-0.004024923,0.01471138,-0.005434632,0.0213937,0.009339601,-0.004617929,0.03310169,0.005953074,0.007600546,0.03475299,0.05441928,0.03730178,0.04928797,0.003130853,0.003198385,0.04023355,-0.01635784,-0.0117588,0.01634198,0.04072368,0.05596435,0.04355401,0.01303676,0.01463783,0.04141355,-0.002618402,-0.0009647608,0.02927238,0.02059075,0.06485808,0.04066905,0.01687899,0.02318943,0.03016266,0.003071249,0.00423193,0.02787694,-0.002213418,0.0688411,0.03787422,0.01142982,0.02706766,0.01455514,0.001772493,0.00791347,0.02010547,-0.03349915,-0.05055273,-0.03502613,0.003789693,-0.03010201,0.004553974,0.01629069,-0.01744533,0.01413584,0.02825335,-0.007861257,0.01840235,-0.01118824,-0.03119338,-0.01661512,-0.009949744,-0.04089606,-0.00837642,0.01060104,-0.02264202,0.01553127,0.0295521,-0.0115428,0.02617383,122.0111,57.98893,65.15596,114.844,153.5398,26.46016,42.56279,137.4372,67.98649
8,left,pick,-0.00603503,0.005970836,-0.006106079,0.01400775,-0.005477667,0.02185012,0.008406669,-0.004419327,0.03337771,0.005142033,0.007898569,0.03481594,0.05360022,0.03686714,0.05049767,0.002107143,0.003486753,0.0402762,-0.01700941,-0.01132834,0.01597685,0.0403854,0.05569637,0.04420753,0.01207882,0.01468289,0.04168716,-0.003421575,-0.000652194,0.02919805,0.02049336,0.06489027,0.04066688,0.01640478,0.02307642,0.03050892,0.002355933,0.004387379,0.02792257,-0.002152503,0.06921875,0.03718314,0.0115205,0.02699721,0.01461445,0.00136736,0.008061647,0.02007821,-0.03329295,-0.05025089,-0.03554603,0.003243148,-0.03002536,0.004879177,0.01556608,-0.01758742,0.01471889,0.02753013,-0.008249283,0.01937822,-0.01114151,-0.03102398,-0.01670694,-0.01034468,-0.04070151,-0.008342028,0.009788573,-0.022627,0.01599437,0.02851871,-0.01192355,0.02722257,122.1958,57.80422,65.57631,114.4237,154.6134,25.38656,42.40998,137.59,70.06298
9,left,pick,-0.002854705,-0.0006631613,-0.002244234,0.01502708,-0.003042936,0.02164663,0.009637505,-0.00217247,0.03326671,0.005008727,0.00975132,0.03436279,0.05015293,0.04455101,0.0477711,0.002608567,0.005167484,0.04006574,-0.01527238,-0.0125879,0.01676935,0.03474388,0.0615176,0.04118052,0.01125675,0.01745248,0.04084113,-0.00266245,5.090237E-05,0.02928424,0.01386085,0.0682652,0.03784519,0.01433948,0.02585042,0.0293014,0.002441823,0.005609751,0.02769542,-0.009201944,0.06987309,0.03480728,0.008703142,0.0286392,0.01338638,0.0008929074,0.008907199,0.01974487,-0.02809691,-0.05493391,-0.03292349,0.006760865,-0.02925158,0.005815178,0.0178003,-0.01514554,0.01487505,0.02869913,-0.004396677,0.01895294,-0.007815808,-0.03259468,-0.01533005,-0.005849063,-0.04189038,-0.006699711,0.01269603,-0.02070439,0.01646388,0.03024805,-0.007694125,0.02690348,115.3768,64.6232,64.85076,115.1492,152.5142,27.48584,37.12486,142.8751,68.13948
