Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,left,pick,0.003510118,0.0009152889,-0.001579702,0.02516501,-0.003703833,0.007526845,0.03158749,0.006261468,0.01293442,0.03299581,0.01375854,0.004791476,0.07545722,-0.0008271933,-0.03298046,0.03304052,0.0180552,0.01486947,0.002100319,0.01445854,0.0214348,0.06520895,0.01570177,-0.04678279,0.04321431,0.01515734,-0.001441851,0.02429339,0.01369298,0.009326972,0.05247239,0.03375828,-0.04890347,0.0354422,0.008945584,-0.01990627,0.02615642,0.01095748,0.0004926398,0.03771266,0.05154431,-0.04581917,0.01902898,0.009161592,-0.02508212,0.01820026,0.01145279,-0.002753422,-0.05174524,-0.01467037,0.03857226,7.4476E-05,-0.01363111,0.03011365,0.02050867,-0.01184475,0.0205851,0.03117296,-0.01800203,0.002091549,-0.02084976,-0.01537037,0.02192894,-0.0221186,-0.01286554,0.04222148,0.01864564,-0.009109259,0.02941943,0.03912912,-0.01849735,0.005337611,147.0608,32.93918,102.0654,77.93459,155.8068,24.19323,59.86985,120.1301,88.98597
1,left,pick,0.005132362,2.551079E-05,-0.001867592,0.02459278,-0.004667759,0.008778185,0.03124212,0.005126953,0.01420984,0.03338151,0.0122906,0.005966045,0.07673918,-0.005296946,-0.02941473,0.03319226,0.01685739,0.01590188,0.001824439,0.01493621,0.02113032,0.06793371,0.01130462,-0.04409761,0.04392494,0.01303291,0.0002257898,0.02448197,0.01277184,0.01010783,0.05619255,0.02987444,-0.04726987,0.03669738,0.00666821,-0.01847356,0.02661441,0.009701729,0.001420401,0.04218495,0.04841459,-0.04533133,0.02049816,0.00757885,-0.02444452,0.01881742,0.01053238,-0.002228908,-0.05409655,-0.01110125,0.03650088,-0.001927197,-0.01277709,0.03035897,0.01896871,-0.01220512,0.02187161,0.03020682,-0.01945078,0.004032422,-0.02253947,-0.01374686,0.02133661,-0.02458473,-0.01061273,0.04138146,0.01683627,-0.009135008,0.03055904,0.03800381,-0.02028143,0.007681731,150.4734,29.5266,102.6115,77.38853,155.9706,24.02944,63.77978,116.2202,91.30288
2,left,pick,0.004133239,0.0002332926,-0.00122124,0.02405298,-0.005302072,0.009848475,0.03084883,0.004385829,0.0152771,0.03356412,0.01122773,0.006954737,0.07756152,-0.00879097,-0.02625105,0.03316181,0.01608825,0.01674012,0.001534343,0.0154283,0.02079729,0.06992915,0.007706881,-0.04168814,0.04432843,0.01146913,0.001660146,0.02450582,0.01217139,0.01076937,0.05899804,0.02658606,-0.04579233,0.03758847,0.004846096,-0.01720626,0.02687527,0.008788586,0.002224766,0.04560786,0.0456537,-0.04487902,0.02160519,0.006239653,-0.02386279,0.01923204,0.009846807,-0.001778901,-0.05582152,-0.00821352,0.0346365,-0.003534243,-0.01187873,0.03051706,0.01767106,-0.01225615,0.02297061,0.02937346,-0.0204612,0.005743209,-0.02379175,-0.0124141,0.02079394,-0.02650572,-0.008621812,0.04054498,0.01530161,-0.008873343,0.03151521,0.03701669,-0.02151942,0.009746876,152.905,27.09498,103.3149,76.68514,156.149,23.85101,66.86172,113.1383,93.44563
3,left,pick,0.00307104,0.000148654,-0.0009141564,0.02369627,-0.005740523,0.01044901,0.03061925,0.003860712,0.01586921,0.03368645,0.01047611,0.007513583,0.07785679,-0.0111239,-0.02442878,0.0331924,0.01555073,0.01718162,0.001432553,0.01573169,0.02057608,0.07096359,0.005294085,-0.04029299,0.0445511,0.01041067,0.002474222,0.02453539,0.01176202,0.01115025,0.06059309,0.02436316,-0.04493818,0.03804279,0.003631592,-0.01649216,0.02702747,0.008174062,0.002677206,0.04766354,0.04376507,-0.0446237,0.02217896,0.005375862,-0.02354451,0.01947431,0.009400964,-0.001538277,-0.05673367,-0.006306648,0.03356539,-0.004465505,-0.01127791,0.0305716,0.01687881,-0.01229,0.02361158,0.02879339,-0.02114618,0.006737862,-0.02447977,-0.01156223,0.02050289,-0.02756834,-0.007308245,0.03999744,0.01438673,-0.00870204,0.03208462,0.03634655,-0.02237308,0.01095334,154.4492,25.55081,103.7617,76.2383,156.0203,23.97965,68.91339,111.0866,94.71467
4,left,pick,0.002194881,0.0002422333,-0.0007280707,0.02356756,-0.005995393,0.010596,0.03051086,0.003513813,0.01615597,0.03369872,0.01014781,0.007899106,0.07798037,-0.01144242,-0.02388144,0.03313842,0.01521432,0.01758239,0.001317799,0.01556206,0.02071226,0.07132313,0.005142093,-0.0396731,0.0445955,0.01009071,0.002953477,0.02449504,0.0115217,0.01148485,0.06111423,0.02431357,-0.0442541,0.03819168,0.003513217,-0.01617059,0.02705167,0.007987976,0.002977517,0.04830803,0.04379642,-0.04389392,0.02233297,0.00548315,-0.02337352,0.01951737,0.009345531,-0.00131401,-0.05704036,-0.006253481,0.03305101,-0.004799843,-0.0114609,0.03042057,0.01661272,-0.01259398,0.02370507,0.0286649,-0.02145278,0.006842744,-0.02465944,-0.01166773,0.02023786,-0.02797708,-0.00742054,0.03964797,0.01405609,-0.009060264,0.03221241,0.0361992,-0.02281034,0.01113427,155.1059,24.89416,103.1819,76.81808,156.3893,23.61073,69.27879,110.7212,94.41879
5,left,pick,0.001582339,0.0004417896,-0.001101375,0.02353286,-0.006176233,0.01056918,0.03045458,0.003239512,0.01631866,0.03367282,0.009994149,0.008199722,0.07806282,-0.01099801,-0.02382068,0.03305531,0.014943,0.01796722,0.001232207,0.01521921,0.0209707,0.07144488,0.005842447,-0.03935576,0.04458751,0.01002359,0.003284223,0.0244391,0.01133335,0.01178742,0.0612382,0.0250814,-0.04365009,0.03823383,0.003795743,-0.01600629,0.02703302,0.007958889,0.003215339,0.0484184,0.04454803,-0.04300702,0.022332,0.005957246,-0.02325815,0.01948565,0.00943923,-0.001097675,-0.05713069,-0.006881714,0.03274129,-0.004914254,-0.01192105,0.03021808,0.01656036,-0.0130111,0.02358484,0.02872163,-0.02162814,0.006608788,-0.02469008,-0.01210678,0.01997031,-0.02812114,-0.008035183,0.03940136,0.01396644,-0.009636641,0.03215693,0.03626899,-0.02310848,0.0109218,155.39,24.61,102.2411,77.7589,156.931,23.06901,68.9966,111.0034,93.55647
6,left,pick,0.0009429157,0.001161098,-0.0007501245,0.02357164,-0.006104112,0.0105246,0.03041734,0.003320932,0.01637168,0.03359694,0.0101434,0.008326702,0.07814696,-0.01023185,-0.02388614,0.03291295,0.01502752,0.01815714,0.001117468,0.01506054,0.02109126,0.07141033,0.006687522,-0.0392839,0.04452756,0.01025438,0.003383391,0.0243413,0.01139784,0.01192684,0.06106471,0.0258863,-0.04342264,0.03819983,0.004191041,-0.01598884,0.0269668,0.008136511,0.003325023,0.04810315,0.04525292,-0.0426231,0.02222128,0.00638938,-0.02324951,0.0193852,0.00965476,-0.0009970814,-0.05707094,-0.00757885,0.03262528,-0.00487797,-0.01214623,0.03017151,0.01667334,-0.01313543,0.02351097,0.02894011,-0.02156496,0.006461125,-0.02459147,-0.01249599,0.01986072,-0.0281018,-0.008483529,0.03933594,0.01404785,-0.009874105,0.03211279,0.03652171,-0.02308321,0.01078323,155.1156,24.88438,101.8224,78.1776,157.373,22.62704,68.43585,111.5642,93.10334
7,left,pick,-5.282462E-05,0.001344442,-0.0002846122,0.02367479,-0.005860806,0.01043093,0.03041193,0.003634095,0.0163151,0.0334907,0.01050699,0.008304037,0.07819624,-0.009172559,-0.02415371,0.03273787,0.01534569,0.01820751,0.0009904653,0.01499248,0.02114605,0.071208,0.007727861,-0.0394599,0.04442777,0.01070583,0.003296267,0.02422912,0.01162195,0.01193888,0.06061608,0.02681577,-0.04348714,0.03809031,0.004691124,-0.01611071,0.02687299,0.008446932,0.003310386,0.04742078,0.0460186,-0.04256793,0.02200921,0.00682044,-0.02332864,0.0192358,0.009947896,-0.001008667,-0.05684738,-0.008399844,0.03269222,-0.004701674,-0.01226056,0.03021743,0.01692939,-0.01307321,0.02343422,0.0292764,-0.02133214,0.006298728,-0.02434714,-0.01288533,0.01985021,-0.02794033,-0.008890033,0.0394246,0.01428552,-0.009898186,0.03206272,0.03691359,-0.02283311,0.01061778,154.5246,25.47537,101.6587,78.34129,157.7418,22.25822,67.68515,112.3148,92.82036
8,left,pick,-0.0006038398,0.0009262562,-0.0004190207,0.02378367,-0.005575418,0.01033931,0.03040728,0.004007459,0.01623616,0.03337556,0.01091564,0.008240044,0.07822521,-0.008119941,-0.02443504,0.03255412,0.01571918,0.01821839,0.000862658,0.01497042,0.02116729,0.07096911,0.008720279,-0.03968278,0.04431891,0.01118696,0.003161389,0.0241168,0.01188266,0.01190955,0.06011977,0.02767885,-0.04363505,0.03796757,0.005171299,-0.01625285,0.0267752,0.008771896,0.003257219,0.04668255,0.04670894,-0.04263194,0.0217845,0.00719595,-0.02342653,0.01908013,0.01023626,-0.001078974,-0.05658838,-0.009167194,0.03279212,-0.004508689,-0.012308,0.03030474,0.01720068,-0.01294291,0.02336651,0.02962029,-0.02105474,0.006170567,-0.02407548,-0.01322198,0.01986488,-0.02776283,-0.009220243,0.03956248,0.01454228,-0.009832144,0.03201885,0.03731535,-0.02251911,0.01050676,153.804,26.19603,101.6482,78.35181,158.1054,21.89459,66.88572,113.1143,92.69022
9,left,pick,-0.001175985,0.0006277561,-0.000202775,0.02388308,-0.005253911,0.01027837,0.03038883,0.004431725,0.01616026,0.0332495,0.01135397,0.008156925,0.07825386,-0.007153153,-0.02464456,0.03236568,0.01613724,0.01818863,0.0007207692,0.01500404,0.02114876,0.07074418,0.009582043,-0.03988518,0.04420008,0.01168489,0.003020328,0.02399373,0.01217854,0.01185923,0.0596459,0.02839923,-0.04382211,0.03785336,0.005609274,-0.01637354,0.02667329,0.009101748,0.003187578,0.0459727,0.04725921,-0.04279658,0.02157504,0.007491231,-0.0235276,0.018924,0.01050866,-0.001202367,-0.05634762,-0.009806275,0.03289457,-0.004324719,-0.01228285,0.03040892,0.017445,-0.01274157,0.0233308,0.02995152,-0.02074194,0.006128531,-0.02381889,-0.01345634,0.01990274,-0.02759768,-0.00945735,0.03969844,0.01476544,-0.009664774,0.03200245,0.03770081,-0.02214885,0.01051848,153.0679,26.93209,101.8323,78.16768,158.3983,21.60174,66.18016,113.8198,92.7813
