Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,right,destroy,0.0007485151,-0.0003566146,0.0001399741,0.02502576,0.00468874,0.005773447,0.02905294,0.01282018,0.01257443,0.0252054,0.01234627,0.02173656,0.0424208,-0.00677371,0.06873362,0.01794547,0.000277698,0.03557125,0.007682353,0.01456076,0.01951396,0.02145246,-0.01415092,0.07627207,0.01168808,0.006112516,0.04312266,0.004751951,0.01808375,0.02209002,-0.0002476871,-0.01176649,0.07713063,0.005568653,0.005046546,0.04027015,0.003876597,0.01965445,0.01944065,-0.02214423,-0.005698919,0.0739058,-0.002725244,0.002693355,0.0320435,0.0009239912,0.01616508,0.01389629,-0.006287575,0.02400494,-0.08595699,0.02722573,0.001542389,-0.01508987,0.02781957,-0.001318455,0.001993954,0.03019044,-0.003714383,0.01145148,0.01123548,0.02179044,-0.08373439,0.03015614,-0.001980603,-0.01766592,0.02869493,-0.002889156,0.004643321,0.03314304,-0.0002250075,0.01699585,87.53396,92.46604,150.1822,29.81776,60.19383,119.8062,60.30532,119.6947,95.82748
1,right,destroy,0.0004335642,-0.0001187921,5.233288E-05,0.02503666,0.004677773,0.005735099,0.02907684,0.01281762,0.01252174,0.02527431,0.01233786,0.02166121,0.04247805,-0.006733537,0.06870222,0.01801333,0.000261724,0.03553706,0.007706374,0.01458949,0.01948306,0.02151805,-0.01411414,0.0762604,0.01173672,0.006121874,0.04310812,0.004783362,0.01805151,0.02210954,-0.000182122,-0.01173609,0.07713544,0.005608827,0.004961729,0.0402751,0.00389877,0.01956546,0.0195258,-0.02208313,-0.005676508,0.07392579,-0.002719909,0.002581477,0.03205317,0.0009079874,0.0161072,0.01396441,-0.006377876,0.02396721,-0.08598244,0.02723661,0.001520455,-0.01512924,0.02782807,-0.001217902,0.001957983,0.03022975,-0.003679335,0.01143157,0.01119006,0.02171558,-0.08380429,0.03015962,-0.001941562,-0.01775572,0.02871266,-0.00273186,0.004541725,0.03322053,-0.0002210736,0.01699296,87.5895,92.41051,150.2346,29.76542,60.24651,119.7535,60.35233,119.6477,95.76219
2,right,destroy,0.0004376173,0.0001487136,8.182228E-05,0.02504516,0.004665911,0.005707562,0.02909809,0.01280022,0.01249014,0.0253323,0.012312,0.02160814,0.04251912,-0.006723404,0.06867781,0.01807198,0.0002289414,0.03550749,0.007732362,0.01459742,0.01946682,0.02156481,-0.01410747,0.07624844,0.0117771,0.006124079,0.0430968,0.004813969,0.01800698,0.02213922,-0.0001352727,-0.01173317,0.077136,0.005646527,0.004866421,0.04028144,0.003922045,0.01946592,0.01962045,-0.0220392,-0.005677581,0.07393882,-0.002709866,0.002446353,0.0320646,0.0008959472,0.01603907,0.01404342,-0.006447852,0.02396059,-0.0859876,0.02724919,0.001488924,-0.01515993,0.02783066,-0.001116633,0.001927793,0.03026032,-0.003635526,0.01141402,0.01115209,0.02167517,-0.08384627,0.03016758,-0.00192064,-0.01783234,0.02872258,-0.002575576,0.004446566,0.03328642,-0.0002086759,0.01699105,87.62158,92.37842,150.3011,29.69889,60.31291,119.6871,60.41589,119.5841,95.71075
3,right,destroy,0.0003445148,0.0001909733,0.0001060888,0.0250484,0.004666209,0.005692944,0.02910829,0.01278967,0.01247726,0.02534705,0.01230288,0.02159609,0.04255375,-0.006709516,0.06865771,0.01812747,0.0001959205,0.03547944,0.007760376,0.01460248,0.01945186,0.02160355,-0.0140931,0.07624012,0.01181743,0.006140292,0.04308347,0.004845828,0.01796943,0.02216278,-9.62019E-05,-0.01171952,0.07713813,0.0056853,0.004789412,0.04028523,0.003947318,0.01937729,0.01970294,-0.02200198,-0.005665421,0.07395083,-0.002695888,0.002324164,0.03207488,0.0008895695,0.01597828,0.01411296,-0.006524533,0.02396947,-0.08596694,0.02726024,0.001439214,-0.01518644,0.02783188,-0.001022696,0.001900241,0.03028697,-0.003588855,0.01139764,0.01106215,0.02166986,-0.08382271,0.03017479,-0.001927733,-0.01789737,0.02873039,-0.002430558,0.00436008,0.03334472,-0.0001898408,0.01698762,87.63895,92.36105,150.3257,29.67431,60.33741,119.6626,60.43884,119.5612,95.68138
4,right,destroy,0.0002445579,0.000232935,0.0001330525,0.02504477,0.004683018,0.005695224,0.0291031,0.0127911,0.01248787,0.02530211,0.01231974,0.02163909,0.04258052,-0.006689966,0.06864302,0.01818019,0.0001633167,0.03545262,0.0077914,0.01460534,0.01943728,0.02163228,-0.01406753,0.07623671,0.01185834,0.00617516,0.0430672,0.004879296,0.01794291,0.02217691,-6.67274E-05,-0.01169044,0.07714258,0.005724758,0.004737258,0.0402858,0.003974974,0.01930481,0.01976839,-0.02197289,-0.005634248,0.07396187,-0.002679318,0.002221525,0.03208354,0.000889957,0.01592892,0.01416855,-0.006612837,0.02400076,-0.08591254,0.02727008,0.001365721,-0.01520827,0.0278326,-0.0009391904,0.001875535,0.03031024,-0.003540456,0.01138297,0.01089787,0.02171516,-0.08371073,0.03018218,-0.001971841,-0.0179479,0.02873692,-0.002301097,0.004284054,0.03339526,-0.0001645684,0.01698281,87.73756,92.26244,150.2685,29.7315,60.2828,119.7172,60.37228,119.6277,95.6565
5,right,destroy,0.0001994371,-0.000107944,0.0001720563,0.02501142,0.004792213,0.005750597,0.0290029,0.01297915,0.01252687,0.02499446,0.01257503,0.02184874,0.04264179,-0.006627738,0.06861101,0.01824829,0.0001385212,0.03541771,0.007825434,0.01462895,0.01940581,0.02169988,-0.01399654,0.07623056,0.01193479,0.006195724,0.04304312,0.00493446,0.01790637,0.02219421,1.817942E-06,-0.01161706,0.0771537,0.005786955,0.004700959,0.04028118,0.00401324,0.01923466,0.01982892,-0.02190676,-0.005562305,0.07398693,-0.002636015,0.00216651,0.03209087,0.0008978546,0.01588893,0.01421291,-0.006875753,0.02426058,-0.08575125,0.02725542,0.0013116,-0.01524496,0.02784589,-0.0008847117,0.001838803,0.03033155,-0.00352031,0.01135707,0.01029328,0.02220666,-0.08330832,0.03014639,-0.001965821,-0.01803336,0.02876711,-0.002213001,0.004204094,0.03344694,-0.000174582,0.01697308,87.87331,92.12669,150.1641,29.83586,60.18181,119.8182,60.25563,119.7444,95.58752
6,right,destroy,0.0001804829,-0.0002700686,0.0003443807,0.02386358,0.007278621,0.007691421,0.02643168,0.01558137,0.01500449,0.01451862,0.01568091,0.02834682,0.04289243,-0.006538749,0.06846314,0.01839834,0.0002176762,0.03533958,0.00788191,0.01478064,0.01926757,0.02196795,-0.01385641,0.07617935,0.01216981,0.006292045,0.0429633,0.005083591,0.01793551,0.02213699,0.0002774298,-0.01143986,0.07717966,0.005991936,0.004754245,0.04024494,0.004144251,0.01922899,0.01980749,-0.02163336,-0.005357146,0.07408246,-0.002460331,0.002241731,0.03209966,0.0009968877,0.01590997,0.01418281,-0.01099551,0.02918106,-0.08110681,0.02715302,0.001243293,-0.01533993,0.02786839,-0.0008787513,0.001718044,0.03036305,-0.003570199,0.01124248,-0.004358798,0.03008133,-0.07202756,0.02995133,-0.001911581,-0.01820934,0.02880773,-0.002172232,0.004047543,0.03351042,-0.000251174,0.01686716,88.19501,91.80499,150.0652,29.93481,60.09174,119.9083,60.13094,119.8691,95.43385
7,right,destroy,0.0001642108,-0.0004456639,0.0005327836,0.02233604,0.009595692,0.009519987,0.02348945,0.01777536,0.01728681,0.005711108,0.01565802,0.03134379,0.04366463,-0.00637114,0.06798919,0.01880482,0.0004734993,0.03512245,0.00753057,0.01632184,0.01813063,0.02279148,-0.01351929,0.07599778,0.01280791,0.006552041,0.04273835,0.005486101,0.0180887,0.02191515,0.001128674,-0.01097018,0.07724007,0.006565422,0.004994631,0.04012619,0.004521459,0.01934129,0.01961474,-0.02078196,-0.004778683,0.07436522,-0.001968473,0.002560377,0.03210977,0.001309723,0.01603872,0.01401129,-0.01664397,0.03326869,-0.07630485,0.02687007,0.001069605,-0.01562448,0.02790529,-0.0009917021,0.001369864,0.03044453,-0.003757238,0.01089127,-0.01846343,0.03260487,-0.0630917,0.02891454,-0.0006972551,-0.019409,0.02886993,-0.002244294,0.003670275,0.03365627,-0.0004546642,0.01649472,89.03342,90.96658,149.7932,30.20684,59.85138,120.1486,59.81192,120.1881,95.04601
8,right,destroy,0.0003881454,-0.001290023,3.690273E-05,0.01947084,0.01211458,0.01247919,0.01866248,0.0192551,0.0211543,-0.006538659,0.01021594,0.03336322,0.04561108,-0.008771956,0.06642594,0.01739034,0.01018965,0.03436831,0.002052218,0.0230881,0.01070336,0.0250074,-0.01634622,0.07473499,0.01295084,0.01259899,0.04131685,0.003454238,0.02363813,0.01633644,0.003377229,-0.01397097,0.07668804,0.007502288,0.01138741,0.03862906,0.003867924,0.02440959,0.01297989,-0.01863456,-0.007796943,0.07467847,0.000615567,0.01122427,0.0302507,0.003160626,0.01989937,0.007021278,-0.0248681,0.02995199,-0.06716076,0.02504319,0.005164921,-0.0152576,0.02707872,-0.001163661,0.0007347465,0.02889851,-0.00601089,0.01038793,-0.03345898,0.01707983,-0.04450089,0.02364117,0.00461489,-0.02089068,0.02666503,-0.001935124,0.004091293,0.02960581,-0.001500666,0.01634654,88.96243,91.03757,151.5633,28.43666,61.57051,118.4295,61.58578,118.4142,93.14774
9,right,destroy,-0.0001662374,-0.0009691715,4.55156E-05,0.01926711,0.011868,0.01302066,0.01864579,0.0180766,0.02218375,-0.007886499,0.007783711,0.03372595,0.04698929,-0.011518,0.06503126,0.01437846,0.01954967,0.03159912,-0.003837347,0.02520949,0.001260221,0.026456,-0.01899058,0.07360247,0.01120731,0.02401835,0.03648365,-0.002731174,0.0287894,-0.001134723,0.004922152,-0.0163123,0.0761402,0.007430941,0.0236069,0.03264444,0.0006895959,0.02702063,-0.006976917,-0.01701927,-0.009712517,0.07483932,0.005396068,0.01990777,0.02481994,0.004607797,0.01938695,-0.007628202,-0.02345484,0.02191293,-0.06142597,0.02370444,0.003003895,-0.01345573,0.02531022,-0.002266824,0.001301482,0.0239763,-0.00290066,0.009125367,-0.027504,0.004487157,-0.02896024,0.02259827,-0.0005760193,-0.01106079,0.02188945,-0.0004980564,0.007143676,0.0200581,0.004733026,0.009776652,89.79085,90.20915,153.388,26.61196,63.40221,116.5978,63.38899,116.611,92.21858
