Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,right,destroy,-0.001351744,0.0004510283,0.0002431571,-0.01586945,0.01883137,0.008668676,-0.02522135,0.01431924,0.0180386,-0.0213407,0.01599807,0.02342772,0.002273306,0.060368,0.05403937,-0.007272586,0.020441,0.03341722,-0.01755683,-0.001249492,0.01849395,0.0191749,0.04660809,0.06275265,-0.003095508,0.02099609,0.03978845,-0.01939081,-0.001385689,0.02143937,0.02638684,0.02676594,0.06837372,-0.002287433,0.01462382,0.03819782,-0.01892218,-0.0001388788,0.0205231,0.02958713,0.004237235,0.07135515,-0.0003634244,0.006185472,0.03167135,-0.01379889,-0.0009705424,0.01624557,-0.03609152,-0.04765838,-0.06074932,-0.02107868,0.01320481,-0.01508451,-0.008020014,0.02621442,-0.004030436,-0.005124301,0.03096706,0.003545046,-0.03987539,-0.03041083,-0.05581555,-0.0192447,0.01334101,-0.01802993,-0.00848864,0.02496761,-0.003114164,-0.01024759,0.03179872,0.007822573,63.41967,116.5803,73.89196,106.108,108.3503,71.64966,31.76859,148.2314,37.46563
1,right,destroy,-0.001853749,0.0007742643,0.001056731,-0.01588964,0.01876014,0.008785352,-0.02517112,0.01422507,0.01818267,-0.02124643,0.01586336,0.02360433,0.002291128,0.0603447,0.05406468,-0.007720798,0.02004564,0.03355581,-0.01855287,-0.003191829,0.01724625,0.01920325,0.04658639,0.0627601,-0.003744051,0.02060461,0.03993708,-0.01994437,-0.002138197,0.02086195,0.02642556,0.02674407,0.06836732,-0.004564315,0.01347619,0.03841507,-0.02047542,-0.001608491,0.018906,0.02963525,0.004215062,0.07133646,-0.004124045,0.005057275,0.03160512,-0.01592053,-0.001865625,0.01408291,-0.03563109,-0.04740512,-0.06065246,-0.02088886,0.01319933,-0.0150767,-0.006402045,0.02697074,-0.004085213,-0.003649965,0.03094792,0.003840804,-0.03832465,-0.02834994,-0.05429438,-0.01949736,0.0121457,-0.0186924,-0.005870998,0.02644104,-0.002129257,-0.008204848,0.03120506,0.008663893,63.41965,116.5803,74.06584,105.9342,108.2075,71.7925,31.66546,148.3345,37.28881
2,right,destroy,-0.00214982,0.001228511,0.001277134,-0.0159211,0.01866275,0.008934498,-0.02508453,0.01413107,0.01837468,-0.02107561,0.01568741,0.02387357,0.002296627,0.06035215,0.05405614,-0.01165332,0.0166328,0.03427801,-0.02025616,-0.008253157,0.01316833,0.01922038,0.04660261,0.06274283,-0.007332817,0.01834518,0.04053667,-0.02267574,-0.006474078,0.01677704,0.02645519,0.02676427,0.06834796,-0.007675245,0.01183236,0.038461,-0.02338666,-0.004774392,0.01447538,0.02967703,0.004237115,0.07131785,-0.006912023,0.004214406,0.03123987,-0.01845782,-0.002866387,0.01031339,-0.03164893,-0.04419112,-0.06102496,-0.02124426,0.01203716,-0.01494536,-0.006892383,0.02635115,-0.003529459,-0.003985062,0.03014511,0.004251242,-0.03246838,-0.02025056,-0.05031973,-0.01882468,0.01025808,-0.01855406,-0.006181464,0.02465147,-0.001227796,-0.008913904,0.0282371,0.008413225,63.54385,116.4561,74.1337,105.8663,108.2649,71.73508,31.51421,148.4858,37.18818
3,right,destroy,-0.002757728,0.0019207,0.001691699,-0.01613519,0.01781398,0.0101943,-0.02464026,0.01281118,0.01988158,-0.02033331,0.01420164,0.02539867,0.002288878,0.06039947,0.05400354,-0.01553334,0.01277477,0.03439406,-0.0205712,-0.01260781,0.008348465,0.01922421,0.04666662,0.06269401,-0.01146837,0.01551867,0.04075766,-0.02431265,-0.01077896,0.01141393,0.02647251,0.02683705,0.0683127,-0.01088597,0.01004171,0.03819451,-0.02516438,-0.007663608,0.00934273,0.02970806,0.004314184,0.07130027,-0.009473383,0.00345099,0.03065634,-0.02010356,-0.003671527,0.006134808,-0.02753098,-0.04254907,-0.05832171,-0.02100031,0.01098895,-0.01505408,-0.007830694,0.02530652,-0.003055543,-0.004648134,0.02911359,0.004550606,-0.02729309,-0.01573962,-0.04127151,-0.01725887,0.009160101,-0.01811954,-0.006978959,0.02219117,-0.0009843409,-0.009708956,0.02512151,0.007758528,63.77333,116.2267,73.97564,106.0244,108.3346,71.6654,31.403,148.597,37.1002
4,right,destroy,-0.001963839,0.0008034706,0.002866551,-0.01629101,0.016339,0.01221663,-0.02374738,0.01055861,0.02216136,-0.01815607,0.01081115,0.02852541,0.002274081,0.06030858,0.05410567,-0.01956078,0.00821346,0.03372458,-0.01812695,-0.01792067,-0.001447439,0.01911964,0.04649961,0.06284988,-0.02078265,0.007882833,0.03923622,-0.02226706,-0.01804602,-0.004011422,0.02626929,0.02663469,0.06847015,-0.02051762,0.003666401,0.03526679,-0.02340828,-0.01317328,-0.007601559,0.0294079,0.004095435,0.07143745,-0.01634753,0.001149476,0.02780116,-0.01966767,-0.004633307,-0.006854743,-0.02275169,-0.04162443,-0.05345225,-0.01562369,0.01413959,-0.01425585,-0.007414684,0.02408135,-0.00165084,-0.007308707,0.02505618,0.004498333,-0.02278081,-0.0128926,-0.0234794,-0.01148358,0.01426494,-0.01169187,-0.006273463,0.01920861,0.001939297,-0.01104932,0.01651621,0.003751516,63.61444,116.3856,74.06538,105.9346,108.0327,71.96733,31.49146,148.5085,36.99049
5,right,destroy,-0.00285387,-9.638071E-05,0.00380902,-0.0159433,0.01637107,0.01262558,-0.02304539,0.01096904,0.02269664,-0.01516949,0.008812368,0.03086182,0.003639206,0.06021208,0.05413848,-0.02377675,0.002178073,0.03189597,-0.01094666,-0.01934743,-0.01255703,0.02031712,0.04612106,0.06275305,-0.02697076,0.001490414,0.03610948,-0.01587185,-0.01912999,-0.01482219,0.02717967,0.02613652,0.06830662,-0.02672641,-0.001312435,0.03101832,-0.01574087,-0.01314533,-0.01893911,0.0299695,0.003546059,0.07123315,-0.02303685,-0.0004353523,0.02259603,-0.01300591,-0.004414499,-0.01632878,-0.01885115,-0.03505003,-0.05071223,-0.01348391,0.01477867,-0.01282808,-0.0071069,0.02278739,-0.0004624128,-0.006479383,0.02171338,0.005495757,-0.02307397,-0.006890237,-0.007293373,-0.00855872,0.01456124,-0.01056293,-0.007237881,0.01680273,0.00365451,-0.009214342,0.01298255,0.002885431,62.95588,117.0441,74.87816,105.1218,108.0511,71.94894,31.61437,148.3856,37.24772
6,right,destroy,-0.00406906,-0.001084507,0.004053429,-0.01535064,0.01725096,0.01218069,-0.02234985,0.01297259,0.02233264,-0.01384433,0.009666562,0.03122684,0.005670324,0.06104183,0.05302331,-0.0260811,0.0007574558,0.03011042,-0.008698449,-0.01866472,-0.01509312,0.0215726,0.04638112,0.06213942,-0.03008747,0.0003153682,0.03358847,-0.01283331,-0.0183751,-0.01830959,0.02744192,0.02621925,0.06816998,-0.03019018,-0.002269149,0.02759653,-0.01198478,-0.01221025,-0.0220578,0.02915877,0.003587604,0.07156682,-0.02617885,0.0001123548,0.01887134,-0.009685844,-0.004592001,-0.01844931,-0.01728971,-0.03157574,-0.0486204,-0.01189591,0.0151028,-0.01259416,-0.0057666,0.02274638,-3.862381E-05,-0.005728185,0.02025014,0.005328357,-0.02243559,-0.00324446,-0.002300441,-0.007761046,0.01481318,-0.009377688,-0.006615132,0.01658154,0.003709584,-0.008027121,0.01263189,0.001719862,62.43126,117.5687,77.2702,102.7298,106.6743,73.32571,30.83668,149.1633,35.84864
7,right,destroy,-0.005350798,-0.002129912,0.004298851,-0.01461352,0.01859921,0.01105079,-0.0220083,0.01535553,0.02112794,-0.01381615,0.01160294,0.03057298,0.007826969,0.06260085,0.050888,-0.02840632,0.001257479,0.02790934,-0.007784873,-0.01840031,-0.01589507,0.02243623,0.04733402,0.06110638,-0.03308773,0.001156986,0.03061697,-0.01090465,-0.01795077,-0.01991042,0.02678682,0.0270943,0.06808823,-0.03316042,-0.001300931,0.02401775,-0.009267047,-0.01190901,-0.02348527,0.02692439,0.004550815,0.07238287,-0.02829267,0.001514137,0.01544979,-0.007391825,-0.004763365,-0.01944068,-0.01604247,-0.02990359,-0.04661861,-0.009927854,0.01536733,-0.01292601,-0.0042779,0.02269763,-0.000382632,-0.005005315,0.01972842,0.004273325,-0.02207375,9.965897E-05,-0.0001505613,-0.006808072,0.01491779,-0.008910656,-0.005915508,0.01665586,0.003192216,-0.006880537,0.01258278,0.0002287328,62.65287,117.3471,80.68445,99.31556,103.9017,76.09828,29.14787,150.8521,32.85361
8,right,destroy,-0.004696652,-0.001740456,0.004576474,-0.01457131,0.01862842,0.01105735,-0.0217904,0.01556772,0.02119839,-0.01288374,0.01099843,0.03119722,0.008043215,0.06285888,0.05053499,-0.02834938,0.001207173,0.02796939,-0.007716194,-0.0183897,-0.01594079,0.02269064,0.04764152,0.06077254,-0.03409104,-0.0001995564,0.0295178,-0.009703174,-0.01778615,-0.02066571,0.02706553,0.02743697,0.06784037,-0.03406735,-0.002314806,0.02263221,-0.008024082,-0.01180357,-0.02399069,0.02721621,0.004915655,0.07224974,-0.02912012,0.0009258389,0.01387903,-0.006257176,-0.004915357,-0.01979792,-0.01605554,-0.02986991,-0.04624864,-0.008905768,0.01662409,-0.01178595,-0.004398584,0.02231979,-0.0001822412,-0.005097911,0.01928067,0.004343808,-0.02122308,-0.0004817843,0.0008893609,-0.006918788,0.01602054,-0.007061034,-0.006077677,0.01633722,0.003142744,-0.006864816,0.01239246,0.0001510382,62.89593,117.1041,80.9362,99.0638,104.2455,75.75446,28.82098,151.179,32.7425
9,right,destroy,-0.002764493,-0.001215816,0.002483219,-0.01457316,0.01869011,0.01095027,-0.0216499,0.01583385,0.02114519,-0.01203944,0.01050413,0.03170073,0.008075699,0.06331962,0.0499512,-0.0284019,0.001154304,0.02791831,-0.007543683,-0.01843846,-0.01596704,0.0227554,0.04820859,0.06029931,-0.03472252,-0.0009809136,0.02875626,-0.00887388,-0.01774824,-0.02106714,0.02716152,0.0280726,0.0675413,-0.03458212,-0.002831161,0.02177665,-0.007254124,-0.01188076,-0.02419695,0.02734081,0.005592108,0.07215342,-0.02953638,0.0007041097,0.01298362,-0.005635485,-0.005293727,-0.01988691,-0.01589686,-0.02994996,-0.04577404,-0.008359075,0.01724625,-0.01118606,-0.004546523,0.02198625,-0.0002623796,-0.005225033,0.01894522,0.004180908,-0.02039261,-0.001007378,0.001893729,-0.007028878,0.01655602,-0.006085962,-0.006166279,0.01611876,0.00286743,-0.006843671,0.01235819,-0.0001291335,63.32978,116.6702,81.22622,98.77378,104.5085,75.49149,28.29843,151.7016,32.40773
