Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,left,pick,0.001193583,-0.0002494454,0.0002557039,0.01845983,-0.0002911687,0.0190473,0.01469928,-0.008499444,0.0302649,0.007879019,-0.002295613,0.03512305,0.03020495,0.04945147,0.05851838,0.008179888,-0.01395756,0.03710857,-0.003163442,-0.02283818,0.01188774,0.00731048,0.05610794,0.05904095,0.010286,0.01010489,0.04349016,0.004664958,-0.009093344,0.02757183,-0.0142445,0.05080479,0.0591649,0.003845692,0.02535796,0.03278141,0.004987657,0.0007845759,0.02791011,-0.03495425,0.04017508,0.05781542,-0.007016391,0.02566797,0.01915914,-0.001994073,0.005698383,0.02082179,-0.005225733,-0.04428452,-0.04631475,0.02078836,-0.03071892,-0.006904155,0.02799529,-0.009949923,0.0105848,0.03157184,0.01031971,0.01497175,0.005816728,-0.02374196,-0.02307944,0.01295996,-0.04446375,-0.02258824,0.02767259,-0.01982784,0.01024652,0.03855357,0.005405903,0.02206007,106.6213,73.3787,55.77095,124.229,131.906,48.094,39.12802,140.872,44.74662
1,left,pick,0.0009828806,-0.001101971,-0.0002314448,0.01836452,-0.0002933741,0.01913916,0.01460132,-0.008586049,0.03028791,0.00771071,-0.00245285,0.03514977,0.02961361,0.04928195,0.05896193,0.008156613,-0.01408863,0.03706414,-0.003050491,-0.02290392,0.01179047,0.006674945,0.05578959,0.05941671,0.01008829,0.009934962,0.04357554,0.004627675,-0.009207547,0.02754019,-0.01484612,0.050349,0.05940618,0.003594905,0.02508134,0.03302181,0.00488776,0.0005218387,0.02793391,-0.0354811,0.03959644,0.05789369,-0.007241815,0.02551389,0.0192807,-0.002071947,0.005478799,0.02087305,-0.004804388,-0.04407275,-0.046599,0.02100699,-0.03053123,-0.006966189,0.02801445,-0.009705782,0.01056427,0.0314717,0.01032001,0.01525359,0.005956814,-0.02362168,-0.0232397,0.01332882,-0.0442276,-0.02271591,0.02775437,-0.01943517,0.01017055,0.03843141,0.005363047,0.02231444,106.1989,73.80112,55.38856,124.6114,132.0132,47.98682,39.25834,140.7417,45.24535
2,left,pick,0.0008934736,-0.002001941,-0.0005351901,0.01829621,-0.000440836,0.01920167,0.01452726,-0.008861005,0.03024429,0.007589623,-0.002806246,0.03514969,0.02922919,0.04872888,0.05960985,0.008155972,-0.01440758,0.03694145,-0.002978355,-0.02301949,0.01158217,0.006264627,0.05514491,0.06005979,0.009968907,0.009536445,0.04369189,0.004603326,-0.009460509,0.02745841,-0.01523548,0.04962403,0.05991545,0.003446639,0.0246433,0.03336558,0.004824221,0.0001312494,0.02794954,-0.03582436,0.03881168,0.05821282,-0.007371455,0.02527434,0.01954529,-0.002106607,0.005162001,0.0209502,-0.004561692,-0.04362315,-0.04710534,0.02115163,-0.03036004,-0.007200375,0.02802238,-0.009585977,0.01047064,0.03140697,0.01018131,0.01552293,0.006006286,-0.0234099,-0.02353781,0.01356995,-0.04391903,-0.02307662,0.02780148,-0.01917773,0.009979516,0.0383378,0.005150557,0.02252227,105.7672,74.23283,54.80418,125.1958,132.0831,47.91687,39.5844,140.4156,45.83014
3,left,pick,0.002531588,-0.002202451,9.465218E-05,0.01827008,-0.0007476211,0.01921704,0.01449412,-0.009307921,0.03012572,0.007531539,-0.003323019,0.03511713,0.02917963,0.04778594,0.06039241,0.008177102,-0.01491821,0.03673355,-0.002976939,-0.02317196,0.01127422,0.006216884,0.05420291,0.06091619,0.009976536,0.008889139,0.04382643,0.004598081,-0.009846151,0.02732342,-0.01528504,0.04869312,0.06066199,0.003465354,0.02405691,0.03378887,0.004817843,-0.0003686547,0.02794853,-0.03587592,0.03791636,0.0587685,-0.007356286,0.02497792,0.01992831,-0.002075523,0.004764199,0.02104731,-0.004592538,-0.04292327,-0.0477832,0.02116331,-0.03022432,-0.007616654,0.02801311,-0.009657979,0.01029176,0.03141251,0.009855747,0.01575406,0.00591594,-0.02307433,-0.02394028,0.01358829,-0.04355013,-0.02366586,0.02779335,-0.01913548,0.009666651,0.03830588,0.004722893,0.02265528,105.5257,74.4743,54.07907,125.9209,132.255,47.74501,40.15418,139.8458,46.61085
4,left,pick,0.006496608,-0.00189662,0.001637816,0.01848981,-0.001461446,0.0189642,0.01474829,-0.01016146,0.02972385,0.007873937,-0.004185438,0.03494944,0.03060438,0.04592693,0.0611251,0.008453861,-0.01583666,0.03628366,-0.003163353,-0.02337217,0.01080024,0.0077461,0.0526588,0.06208409,0.01067901,0.007677078,0.04388992,0.004809797,-0.01051438,0.02703653,-0.01383573,0.0474658,0.06196855,0.004274726,0.02313179,0.03433773,0.005170077,-0.001117289,0.02786556,-0.0346036,0.03703332,0.06007987,-0.006729126,0.02463335,0.02056859,-0.001711816,0.004254222,0.02118883,-0.00582014,-0.04171318,-0.0487207,0.02063313,-0.0302456,-0.008565262,0.02798611,-0.01026171,0.009667739,0.03177172,0.008930922,0.01565781,0.00521715,-0.02252644,-0.02457151,0.01265998,-0.0431034,-0.02480155,0.02762583,-0.0196588,0.008838713,0.03865361,0.003559411,0.02233455,106.3574,73.64261,52.94766,127.0523,132.4425,47.55753,41.69092,138.3091,47.21179
5,left,pick,0.00763613,-0.001313508,0.001969397,0.0189209,-0.002333999,0.01844455,0.01534684,-0.01125467,0.02901866,0.008637115,-0.005346596,0.03460914,0.03275098,0.04348594,0.06179428,0.009138033,-0.01708519,0.03554383,-0.003228724,-0.02365541,0.01014426,0.01002383,0.05049908,0.06353536,0.01189812,0.006045461,0.04383142,0.005340889,-0.01140732,0.02657078,-0.01162818,0.0456121,0.06378748,0.005503923,0.02186704,0.03498536,0.005851924,-0.002093613,0.0276738,-0.03258643,0.0355354,0.06207916,-0.0058465,0.02407908,0.02147475,-0.001103669,0.003570437,0.02135482,-0.007621273,-0.03998941,-0.0498749,0.01996706,-0.0301438,-0.01002868,0.02804621,-0.01093459,0.008593947,0.03230867,0.007864654,0.01521893,0.004244566,-0.02168059,-0.02541003,0.01139745,-0.0423919,-0.02645519,0.02753517,-0.02024829,0.007490933,0.03926426,0.002200603,0.0215379,107.289,72.71098,51.27433,128.7257,131.9847,48.01532,43.83594,136.1641,47.14666
6,left,pick,0.0104509,-0.000297606,0.003088713,0.01952812,-0.002690494,0.01775002,0.01638177,-0.01183677,0.02821,0.009809315,-0.006114542,0.03416678,0.03455985,0.04209149,0.06177467,0.01047252,-0.01792121,0.03475524,-0.002728507,-0.02392322,0.009651229,0.01186273,0.04889977,0.06446294,0.01339626,0.004975677,0.0435326,0.006349862,-0.01196963,0.02609719,-0.009738505,0.04385829,0.06531565,0.006632596,0.02093679,0.0353567,0.00683248,-0.002734244,0.02739173,-0.03068137,0.03368467,0.06405045,-0.005223095,0.02351397,0.02224775,-0.0003705025,0.003027201,0.02146378,-0.009122476,-0.03869754,-0.05056989,0.01977338,-0.02970517,-0.01146562,0.0283649,-0.01091963,0.007323191,0.03279856,0.007596433,0.01437415,0.003415346,-0.02088886,-0.02605434,0.01069501,-0.04165876,-0.02791159,0.02788228,-0.02015501,0.006028652,0.04000154,0.001834989,0.0203021,107.2413,72.75874,49.80518,130.1948,130.7578,49.24221,45.25079,134.7492,46.17208
7,left,pick,0.01191336,0.001060545,0.003293812,0.02007544,-0.002492487,0.01715848,0.01734106,-0.01157254,0.02774236,0.01090586,-0.005881011,0.03387409,0.03615253,0.04254907,0.06053726,0.01176292,-0.01773268,0.03443772,-0.002206847,-0.0239085,0.009819567,0.01349588,0.0491749,0.06393023,0.01480775,0.005197108,0.04304677,0.007323667,-0.011787,0.02592465,-0.008023962,0.04395556,0.06548318,0.007681578,0.02103341,0.03508595,0.007774308,-0.002608597,0.02715181,-0.02890991,0.03360397,0.06491114,-0.004648656,0.02357769,0.0223076,0.0003377497,0.003102779,0.02145353,-0.01049894,-0.03888142,-0.05007415,0.01961182,-0.02955562,-0.01200202,0.02864601,-0.01061696,0.006407872,0.03321618,0.007807314,0.01335038,0.002613768,-0.02085394,-0.02601962,0.01008131,-0.04167712,-0.02810711,0.02819537,-0.01979536,0.005180717,0.04065274,0.002095938,0.01904866,107.425,72.57497,49.99582,130.0042,130.6627,49.33734,45.16745,134.8326,45.76058
8,left,pick,0.01031715,0.0004520416,0.002287388,0.02052613,-0.002247512,0.01665162,0.01809984,-0.01112646,0.02743854,0.01183413,-0.005349517,0.03364991,0.03779553,0.04342711,0.05888779,0.01278354,-0.01725972,0.03431405,-0.001888409,-0.023763,0.01023062,0.01523507,0.05007768,0.06282917,0.01609172,0.005785048,0.0425076,0.008110896,-0.01139474,0.02586567,-0.0062249,0.04485959,0.06506455,0.008753687,0.02145839,0.03457378,0.008598983,-0.002280414,0.02693188,-0.02710447,0.03448057,0.06522965,-0.003980577,0.02392936,0.02206108,0.001001358,0.003409028,0.02138622,-0.0119531,-0.03954136,-0.04911169,0.01925229,-0.02969533,-0.01213492,0.028798,-0.01045525,0.005698442,0.03361383,0.007908046,0.01234759,0.001769438,-0.02112788,-0.0256924,0.00925298,-0.04206359,-0.02776998,0.02830991,-0.01956958,0.004632235,0.04121146,0.002218604,0.01789325,108.1439,71.85612,50.76028,129.2397,131.2867,48.71328,44.83458,135.1654,45.88221
9,left,pick,0.009779528,0.002055466,-0.001335621,0.02094097,-0.001890004,0.0161726,0.01882561,-0.01052976,0.02718449,0.01272082,-0.004654646,0.03342895,0.03919949,0.04462546,0.05704521,0.0137503,-0.01664323,0.03424473,-0.001523823,-0.02356845,0.01072946,0.01672861,0.0512774,0.06146681,0.01725423,0.006568491,0.04193388,0.008863568,-0.0108934,0.02583469,-0.004644945,0.04603463,0.06437208,0.009685695,0.02203387,0.03395778,0.009366393,-0.001859486,0.02670734,-0.02547503,0.03559542,0.0652875,-0.003429815,0.02435952,0.02167946,0.001617461,0.003783405,0.02128533,-0.01318321,-0.040402,-0.04793285,0.01896694,-0.02986366,-0.01211075,0.02894209,-0.01022261,0.005070835,0.03394559,0.008113563,0.0113629,0.00106144,-0.02148819,-0.02523336,0.008579552,-0.0425387,-0.02721599,0.02843927,-0.01925653,0.004198194,0.04169452,0.002470672,0.01678491,108.6227,71.37725,51.82657,128.1734,132.0385,47.96154,44.08044,135.9196,46.16695
