Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,right,idle,-0.003461421,0.00156343,0.0004432201,0.00300467,0.02242482,0.01247722,0.01388708,0.02356088,0.01986372,0.01789683,0.01634681,0.02543175,0.05122742,0.03277493,0.05230737,0.01999715,0.007102132,0.03323299,0.008654267,0.004885197,0.02323043,0.05495825,0.01027846,0.05673182,0.01963419,0.009089589,0.03903282,0.007968724,0.006494403,0.02673298,0.0472852,-0.009621739,0.06028169,0.01961723,0.006661296,0.03484845,0.008074641,0.006284118,0.02566195,0.03456581,-0.02834415,0.06215733,0.01848871,0.001875401,0.02597463,0.007011205,0.002445698,0.01976776,-0.05433282,0.006108642,-0.05319941,-0.003367871,0.020509,-0.01022428,0.007690012,0.0223285,0.0006344914,0.01384792,0.02350831,0.006998181,-0.04509026,0.01757026,-0.05099809,-0.002682328,0.0188998,-0.01372683,0.007584095,0.02253878,0.001705527,0.01491135,0.02734673,0.01289237,27.51949,152.4805,106.8377,73.16226,104.8699,75.13011,68.90099,111.099,64.25951
1,right,idle,-0.004584253,0.002509117,0.0003684163,0.003028989,0.02251768,0.01230279,0.01395488,0.02365232,0.01970705,0.0179323,0.01661575,0.02523166,0.05104756,0.03293133,0.05238491,0.01972824,0.007033944,0.03340781,0.008704424,0.004828691,0.02322346,0.05469441,0.01045024,0.05695498,0.01928934,0.009067416,0.03920954,0.007918447,0.006471276,0.0267536,0.04694912,-0.009408832,0.06057727,0.01933426,0.006792068,0.03498107,0.00800848,0.00635016,0.02566648,0.03416938,-0.02808619,0.06249279,0.01828837,0.002160192,0.02609408,0.006969124,0.002596259,0.01976341,-0.05379194,0.006204724,-0.05378288,-0.003207952,0.02044761,-0.0103718,0.007700384,0.02213442,0.0006061792,0.01382563,0.02330923,0.006971478,-0.04456407,0.01799178,-0.05177468,-0.002421975,0.01880503,-0.01390195,0.007610351,0.02225554,0.001693308,0.01486498,0.02706313,0.01287454,27.76332,152.2367,107.175,72.825,104.8035,75.19655,68.88348,111.1165,64.12006
2,right,idle,-0.005660594,0.002873063,0.000439465,0.002980441,0.02270317,0.01196897,0.01393467,0.02391338,0.01940405,0.01788309,0.01708889,0.02494889,0.05068967,0.03358459,0.05231756,0.01937065,0.007276416,0.03356475,0.00860092,0.004986763,0.02322865,0.05429164,0.011163,0.05720454,0.01885751,0.009397745,0.03934157,0.007794082,0.006675959,0.02673978,0.04650995,-0.008643985,0.0610283,0.01895878,0.007231236,0.03509837,0.007878572,0.006624103,0.02563739,0.03370675,-0.02728927,0.06309426,0.01801839,0.002670407,0.02623427,0.006874591,0.002900362,0.01975423,-0.0531452,0.005755544,-0.05450928,-0.003088832,0.02030027,-0.01066381,0.007680416,0.02197349,0.0004194379,0.01374358,0.02320611,0.006798148,-0.04386303,0.01785767,-0.05278903,-0.002281994,0.01861107,-0.01417494,0.007595927,0.02202535,0.001521826,0.01474756,0.02692986,0.01268131,28.21131,151.7887,107.4292,72.57084,104.4645,75.53554,68.54797,111.452,63.74432
3,right,idle,-0.005229473,0.002406597,0.002271742,0.002798855,0.02291203,0.01160949,0.01376215,0.02423918,0.01912084,0.01767233,0.01763582,0.02471739,0.04995567,0.03450406,0.05242518,0.01881921,0.007668853,0.03379029,0.008367091,0.005230427,0.02326047,0.05355269,0.01216829,0.05769393,0.01822811,0.009891391,0.03951687,0.007537007,0.006973386,0.02673751,0.04577363,-0.007599592,0.0617201,0.01837781,0.007817268,0.03528124,0.007608384,0.006979465,0.02562469,0.03299227,-0.02624571,0.06390926,0.01759246,0.003299236,0.02645093,0.006662101,0.003270745,0.01976913,-0.05221388,0.004978299,-0.05548513,-0.003005922,0.02011323,-0.01099533,0.007629365,0.021842,0.0002094507,0.0135667,0.02316415,0.00664115,-0.04290864,0.01738369,-0.05402821,-0.002175838,0.01837027,-0.01447237,0.007557988,0.02183592,0.001322269,0.01451299,0.02687287,0.01249671,28.83315,151.1669,107.5907,72.4093,103.7458,76.25424,67.92494,112.0751,63.18941
4,right,idle,-0.005039215,0.001284838,0.002728939,0.0024997,0.02310836,0.01128396,0.01343134,0.02456796,0.01893556,0.01728347,0.01818395,0.02459496,0.04883096,0.03550899,0.05281237,0.01804483,0.00811255,0.03410763,0.007982552,0.005497456,0.02333391,0.05242696,0.01327085,0.05847952,0.01736397,0.0104363,0.03976506,0.007125765,0.007293701,0.02676481,0.04466072,-0.00647068,0.06265703,0.01756591,0.008445978,0.03554887,0.007173419,0.007351637,0.02564609,0.03192204,-0.02514088,0.06488952,0.01698974,0.003968596,0.02675122,0.006316513,0.003657937,0.01981473,-0.05094475,0.004054785,-0.05670047,-0.002915144,0.01991439,-0.01132458,0.007564306,0.02173185,3.868341E-05,0.01331484,0.02314758,0.006565154,-0.04164383,0.01674128,-0.05543941,-0.002058357,0.01811814,-0.01475549,0.007516652,0.02167392,0.001157403,0.01417175,0.02684128,0.01239651,29.43643,150.5636,107.5528,72.4472,102.6306,77.36942,67.16721,112.8328,62.65655
5,right,idle,-0.005333364,-0.0007017851,0.002708048,0.002001464,0.02321601,0.01116186,0.01274535,0.02476549,0.01915112,0.01645055,0.01855922,0.02488416,0.04677373,0.03615463,0.05421773,0.01670006,0.008339643,0.0347321,0.007206589,0.005612135,0.02355802,0.05028,0.01397824,0.06017545,0.01585054,0.01070905,0.04032075,0.006340712,0.007415891,0.02692825,0.04247081,-0.005772352,0.06422821,0.01616591,0.008821607,0.03611737,0.006324857,0.007535815,0.02581537,0.02975509,-0.02449214,0.06615511,0.01593018,0.004443765,0.02732241,0.005634993,0.003899336,0.01997352,-0.04872698,0.003487229,-0.05863684,-0.002656758,0.01980698,-0.01154637,0.007493824,0.02163804,0.0001506209,0.01295146,0.02309763,0.006868064,-0.03948301,0.01643431,-0.0573107,-0.001790881,0.01800323,-0.0149166,0.007509679,0.02151811,0.001263499,0.01364133,0.02673411,0.01270992,29.46205,150.538,107.0563,72.94372,100.6687,79.3313,66.74532,113.2547,62.81309
6,right,idle,-0.005653262,-0.002106905,0.001057118,0.001332104,0.02309132,0.01151493,0.01152605,0.02447271,0.02026761,0.01481354,0.01832879,0.02605569,0.04287538,0.03518546,0.05794993,0.0141221,0.007713795,0.03599751,0.005592048,0.005191922,0.02408707,0.04585212,0.01291335,0.06383875,0.0129022,0.009969354,0.04154313,0.004798412,0.006870866,0.02738792,0.03769067,-0.0068506,0.06704351,0.01347461,0.008235693,0.03733939,0.004847378,0.007001638,0.02628136,0.02479351,-0.02553058,0.06778792,0.0138199,0.004117966,0.0284971,0.004208922,0.003624797,0.02037263,-0.04413933,0.004664779,-0.0621649,-0.001756847,0.02001655,-0.01143444,0.007589042,0.02149761,0.0009989738,0.01255187,0.0227977,0.008097887,-0.03491783,0.01780164,-0.06019628,-0.0009632111,0.01833761,-0.01473528,0.007540077,0.02136683,0.002105534,0.01319033,0.02617455,0.01400661,28.56047,151.4395,106.4104,73.58958,96.8857,83.11431,67.31389,112.6861,64.45383
7,right,idle,-0.00571835,-0.001460195,0.0005135238,0.000497371,0.02292657,0.01190391,0.009987056,0.02414918,0.02143869,0.01293734,0.01825166,0.02708846,0.03824261,0.03406799,0.06173635,0.01131999,0.007025599,0.03711146,0.003824174,0.004718661,0.02452594,0.04078051,0.01168752,0.06741595,0.00966534,0.00906384,0.04261583,0.003013194,0.006216288,0.02779585,0.03241757,-0.008130431,0.06960851,0.01052508,0.007443786,0.03843743,0.003270656,0.006287456,0.02670199,0.0195215,-0.02681625,0.06900382,0.01146269,0.003579497,0.02959436,0.002638012,0.003186703,0.02070713,-0.03907818,0.005982161,-0.06550521,-0.0008832514,0.02034223,-0.01118398,0.007503211,0.021438,0.001985848,0.01195845,0.02255011,0.009447753,-0.02996501,0.01951516,-0.06294268,-7.227063E-05,0.0188446,-0.01445389,0.007245749,0.02136683,0.003079712,0.01259109,0.02565086,0.01544261,27.42214,152.5779,105.3464,74.65357,92.72646,87.27355,67.85786,112.1421,66.27283
8,right,idle,-0.009394407,-0.0005480051,-0.0002771616,-0.0004706979,0.02305913,0.01164594,0.008580953,0.02462161,0.02151009,0.01164511,0.01930475,0.0269444,0.03505802,0.03547657,0.06282389,0.009870738,0.007749557,0.0373801,0.002953321,0.005082726,0.0245735,0.03798941,0.0132091,0.06875229,0.007912993,0.009527326,0.04287541,0.002012163,0.006407738,0.02784282,0.03008816,-0.006814122,0.07078576,0.00894776,0.007807732,0.03876334,0.00228098,0.006396174,0.02677894,0.01772901,-0.02584612,0.06985265,0.01018342,0.003871322,0.03002238,0.001795202,0.00322032,0.02079201,-0.0368185,0.004454613,-0.06704795,-0.0009736419,0.02048969,-0.01142371,0.006866485,0.02174282,0.002078593,0.01112348,0.02296841,0.009674072,-0.02812672,0.01867664,-0.06467706,-3.248453E-05,0.01916468,-0.01469302,0.006597668,0.02175438,0.003142476,0.01160926,0.02614427,0.015661,27.45473,152.5453,103.887,76.11296,90.68372,89.31628,66.81815,113.1819,65.9101
9,right,idle,-0.008871317,-0.000144124,0.0008670688,-0.001372278,0.02319384,0.01130214,0.007303864,0.02513289,0.02138993,0.01041585,0.02012777,0.02684528,0.03232202,0.03706324,0.06337267,0.008745104,0.009161711,0.037341,0.002302319,0.005880713,0.02446485,0.03573078,0.01494646,0.06960225,0.00650534,0.01013529,0.04297251,0.001218975,0.006695867,0.02782106,0.02835569,-0.005277395,0.0716272,0.007697612,0.008262753,0.03893703,0.001509339,0.006570101,0.02679151,0.01657757,-0.02466726,0.07055807,0.008636445,0.002783537,0.03062183,0.0007613003,0.002356291,0.0209707,-0.03513554,0.002101779,-0.0680216,-0.001168996,0.0211432,-0.01186109,0.00618282,0.0220964,0.002010524,0.01083928,0.02486908,0.009384334,-0.027022,0.01634884,-0.06564116,-8.565187E-05,0.02032804,-0.0152173,0.005892456,0.02222216,0.003040075,0.01158732,0.02908289,0.01520514,27.72049,152.2795,102.2582,77.74177,89.24005,90.75995,65.55143,114.4486,65.10965
