Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,right,idle,-9.202957E-05,-2.634525E-05,2.17557E-05,0.0140852,0.02128136,0.00795269,0.01336014,0.02762097,0.01677772,-0.001622945,0.02314138,0.02798116,0.02646053,0.03211319,0.07180308,-0.0211705,0.03455126,0.004705116,-0.002689034,-0.006608903,-0.02514771,0.009197444,0.01753694,0.07999182,-0.02336317,0.0394873,-0.005166054,0.001073271,-0.008122742,-0.02847624,-0.01157013,0.009362459,0.07848704,-0.01831612,0.0364598,-0.009717688,0.004097193,-0.008040011,-0.0271197,-0.03325382,0.003243208,0.07181716,-0.008374214,0.03040189,-0.009867877,0.002756894,-0.005834579,-0.02087143,0.02215531,-0.01776212,-0.05177778,0.01945576,0.009640217,0.001682431,0.01572052,0.01120198,0.006056413,0.01174179,0.01217717,0.006820068,0.0232214,0.01198816,0.001351088,0.01569346,0.01115406,0.005010962,0.01269659,0.01111925,0.004699871,0.01308209,0.009971738,0.0005718023,65.45749,114.5425,122.9086,57.09144,43.18839,136.8116,43.14838,136.8516,78.61603
1,right,idle,-9.807944E-05,2.300739E-05,1.728535E-06,0.01409155,0.02127868,0.007948488,0.01337224,0.0276162,0.01677599,-0.001624465,0.02313495,0.02798641,0.02648181,0.0321095,0.07179689,-0.02116355,0.03455323,0.004722551,-0.002697796,-0.006603241,-0.02514835,0.009219587,0.01753461,0.07998978,-0.02336064,0.0394907,-0.005151689,0.001063824,-0.008120179,-0.02847743,-0.01154909,0.009361982,0.07849019,-0.01831588,0.03646171,-0.009710908,0.00409174,-0.008037627,-0.02712131,-0.03323507,0.003244698,0.07182577,-0.008374453,0.03040308,-0.009864092,0.002753466,-0.00583154,-0.02087288,0.02214554,-0.01776785,-0.05179496,0.01945931,0.009637415,0.001681343,0.01572391,0.01120162,0.006058812,0.01174456,0.01217592,0.006817609,0.02321887,0.01197034,0.001339793,0.01569769,0.01115435,0.005010426,0.012696,0.01111907,0.004702687,0.01308283,0.009969831,0.0005691797,65.46513,114.5349,122.8856,57.11443,43.16556,136.8344,43.12158,136.8784,78.60596
2,right,idle,-0.0002541542,5.441904E-05,0.0001173615,0.01410189,0.0212754,0.007938981,0.01338992,0.02761292,0.01676732,-0.001619339,0.02313185,0.02798921,0.02653044,0.0321092,0.07177907,-0.02114254,0.03456229,0.004750177,-0.002720356,-0.006594121,-0.02514832,0.0092673,0.01754141,0.07998277,-0.02334881,0.03950012,-0.00513351,0.001044333,-0.008119702,-0.02847828,-0.01150504,0.009375989,0.078495,-0.01830843,0.03646773,-0.009702593,0.004077643,-0.008040965,-0.0271225,-0.03319663,0.00326556,0.07184258,-0.008369148,0.03040612,-0.009859473,0.002742499,-0.005830944,-0.02087452,0.02210391,-0.01778316,-0.05182295,0.01946941,0.009629965,0.001679987,0.01573196,0.01119781,0.00605686,0.01175231,0.01217204,0.006809294,0.02320492,0.0119428,0.00131458,0.01570472,0.01115555,0.005009949,0.01269865,0.01111907,0.004701078,0.01308745,0.009962022,0.0005613118,65.50751,114.4925,122.8625,57.13754,43.13609,136.8639,43.06838,136.9316,78.57664
3,right,idle,-0.0001622736,0.0001220107,-4.88162E-05,0.01410967,0.02127361,0.007929981,0.0134047,0.02761036,0.01675966,-0.001613736,0.02312845,0.0279924,0.02657643,0.03211015,0.07176165,-0.02112347,0.03456944,0.004782498,-0.002744377,-0.006582558,-0.02514878,0.009313911,0.01754767,0.07997601,-0.02334085,0.03950733,-0.0051139,0.001026422,-0.008120298,-0.02847876,-0.01146129,0.009387374,0.07850003,-0.01830462,0.03647226,-0.009692505,0.004064023,-0.008043945,-0.02712364,-0.03315797,0.003281772,0.07185973,-0.008366913,0.03040892,-0.009852558,0.002732694,-0.005830467,-0.02087593,0.02206141,-0.01779562,-0.05185451,0.0194799,0.0096246,0.001682043,0.01573896,0.01119536,0.00605458,0.01175898,0.01216894,0.006800354,0.02319205,0.01191539,0.001286671,0.0157091,0.01116234,0.00501202,0.01270136,0.01111901,0.004699469,0.01309031,0.009955466,0.0005526394,65.54152,114.4585,122.8577,57.14234,43.13603,136.864,43.03829,136.9617,78.5406
4,right,idle,-5.665421E-05,0.0001949668,-0.0002343059,0.01411325,0.02127403,0.00792259,0.01341462,0.02760851,0.01675481,-0.001608074,0.02312392,0.02799642,0.02661419,0.03211212,0.07174678,-0.02110937,0.03457296,0.004819736,-0.00276807,-0.006568253,-0.02514997,0.009354621,0.01755136,0.07997045,-0.02333981,0.03951079,-0.005092904,0.001012594,-0.008122087,-0.02847888,-0.01142192,0.00939256,0.07850516,-0.01830703,0.03647441,-0.009680241,0.004052699,-0.008045852,-0.02712484,-0.03312236,0.003288269,0.07187587,-0.008369893,0.0304113,-0.009842753,0.00272575,-0.00582999,-0.02087706,0.02202305,-0.01780254,-0.05188912,0.01949,0.009622931,0.001688972,0.01574376,0.01119518,0.006052628,0.0117633,0.01216739,0.0067918,0.02318305,0.01188964,0.001257271,0.01570934,0.01117676,0.005017877,0.01270366,0.01111895,0.004698589,0.01309025,0.009951532,0.0005440265,65.57313,114.4269,122.8354,57.16459,43.12915,136.8709,42.99409,137.0059,78.48816
5,right,idle,9.357929E-06,0.0001134276,-0.00010252,0.01411283,0.02127594,0.007918216,0.01341751,0.02760857,0.01675224,-0.001602143,0.02312171,0.02799863,0.0266332,0.03211516,0.07173833,-0.02110541,0.03457105,0.004850447,-0.002782136,-0.006557047,-0.02515125,0.009378254,0.01755208,0.07996749,-0.02334645,0.03950852,-0.005079255,0.001007289,-0.008125544,-0.02847795,-0.01139766,0.009390473,0.07850892,-0.01831529,0.03647268,-0.009670988,0.004047871,-0.008046508,-0.02712525,-0.03309938,0.003283322,0.07188665,-0.008377403,0.0304119,-0.009834304,0.002722532,-0.005829573,-0.02087744,0.02200255,-0.0178017,-0.05191831,0.01949599,0.009625614,0.001700535,0.01574475,0.01119745,0.006050304,0.01176384,0.01216793,0.006785586,0.02318254,0.01187706,0.001231566,0.01570657,0.01119411,0.005027235,0.01270416,0.01111841,0.004697606,0.01308918,0.009950995,0.000537768,65.57918,114.4208,122.8098,57.19022,43.12522,136.8748,42.96614,137.0339,78.44714
6,right,idle,4.512072E-05,3.200769E-05,-9.125471E-05,0.01410744,0.02127934,0.007918745,0.01341164,0.02761024,0.01675423,-0.001599908,0.02312022,0.02800001,0.02663204,0.03211677,0.07173807,-0.02110618,0.03456694,0.004876018,-0.002788663,-0.006547272,-0.02515307,0.009381175,0.01754916,0.0799678,-0.0233556,0.03950447,-0.005068451,0.001008749,-0.008126855,-0.02847758,-0.01139298,0.009382844,0.0785105,-0.01832485,0.03646994,-0.009663224,0.004049957,-0.008044839,-0.02712548,-0.0330939,0.003271043,0.07188974,-0.008385599,0.03041232,-0.009826154,0.002725631,-0.005827427,-0.02087766,0.02199322,-0.01779413,-0.05194111,0.01950029,0.009630084,0.001714736,0.0157434,0.01120085,0.006052077,0.01176167,0.01216942,0.006783694,0.02318197,0.01187336,0.001211971,0.01570287,0.01120967,0.005039245,0.0127022,0.01111883,0.004699975,0.01308599,0.009952009,0.0005358756,65.57623,114.4238,122.7974,57.2026,43.13071,136.8693,42.95705,137.043,78.42117
7,right,idle,8.293986E-05,-5.823374E-05,-7.796288E-05,0.01409557,0.0212844,0.007926136,0.01339462,0.02761358,0.01676246,-0.001603007,0.02311939,0.0280005,0.02660421,0.03211582,0.0717488,-0.02111259,0.03456056,0.004894033,-0.002785087,-0.006539822,-0.02515545,0.00935632,0.01754129,0.07997244,-0.02336711,0.03949869,-0.00506103,0.001018912,-0.008124769,-0.02847786,-0.01141477,0.009368181,0.07850911,-0.01833513,0.0364663,-0.009657413,0.004061073,-0.008039832,-0.02712533,-0.03311205,0.003250003,0.07188234,-0.008393973,0.03041244,-0.009818628,0.002737164,-0.005822718,-0.02087751,0.02199858,-0.0177784,-0.05195424,0.0195024,0.009636402,0.001731426,0.01573911,0.01120549,0.006059706,0.01175612,0.01217204,0.006787986,0.02318066,0.01188082,0.001201719,0.0156984,0.01122135,0.005053833,0.01269695,0.01112056,0.004707173,0.01308003,0.009954929,0.0005401671,65.54521,114.4548,122.8013,57.19874,43.15464,136.8454,42.98399,137.016,78.41768
8,right,idle,0.0001295209,0.0001000762,-0.0001070499,0.01407921,0.02129549,0.00792525,0.01337108,0.02762735,0.01675849,-0.001613498,0.02312356,0.02799645,0.02658689,0.03213632,0.07174601,-0.02113232,0.03454578,0.004912525,-0.002784461,-0.006536186,-0.02515638,0.009350091,0.01754957,0.07997134,-0.02339578,0.03948206,-0.00505735,0.001022756,-0.008123517,-0.02847794,-0.01141521,0.009361565,0.07850983,-0.01836199,0.03645235,-0.009658813,0.004066288,-0.008039951,-0.02712438,-0.03310862,0.003227711,0.07188491,-0.008416712,0.03040779,-0.009813249,0.002741873,-0.005821109,-0.0208772,0.02199572,-0.01775926,-0.0519748,0.01950026,0.009650469,0.001744553,0.01573151,0.01121771,0.00606297,0.01174814,0.01217842,0.006779358,0.02316669,0.01190048,0.001178026,0.01569304,0.0112378,0.005066112,0.01268798,0.01113415,0.004709408,0.01307255,0.009959579,0.0005321801,65.50822,114.4918,122.7767,57.22329,43.16801,136.832,42.98956,137.0104,78.3886
9,right,idle,0.0001270771,2.0504E-05,-8.863211E-05,0.0140675,0.02130431,0.007922359,0.01335147,0.02764237,0.01674938,-0.001619965,0.02313155,0.02798948,0.02657717,0.03215462,0.07174144,-0.02115074,0.03453219,0.004928976,-0.002785236,-0.006533861,-0.02515696,0.009351224,0.01755667,0.07996965,-0.02342257,0.03946692,-0.005052388,0.001024634,-0.00812304,-0.02847809,-0.01140895,0.009355068,0.07851151,-0.01838735,0.03643924,-0.009660244,0.004069567,-0.008041203,-0.0271236,-0.03309938,0.003206909,0.07189011,-0.008438319,0.03040266,-0.00981082,0.002744466,-0.005821407,-0.02087687,0.02199253,-0.01774013,-0.05199867,0.01949778,0.009663224,0.001753151,0.01572496,0.01122928,0.006065995,0.0117414,0.01218474,0.006771982,0.02315781,0.01192528,0.001147762,0.01568791,0.0112524,0.005074278,0.01268002,0.01114744,0.004711509,0.0130665,0.009964943,0.000525251,65.50817,114.4918,122.759,57.24103,43.17342,136.8266,42.9734,137.0266,78.35176
