Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,right,destroy,-0.01318488,0.00613308,0.002576187,-0.01783621,0.006039739,-0.01808308,-0.03069389,0.004340053,-0.01433866,-0.0318841,0.01122069,-0.01084983,-0.03958184,0.06729448,-0.02178209,-0.02290389,0.03215766,-0.005359858,-0.02268839,0.01158202,0.001709878,-0.02964872,0.07480168,-0.001884937,-0.02576646,0.03694832,0.002109006,-0.02506939,0.01341403,0.005399972,-0.02455929,0.07154894,0.01911117,-0.02447397,0.03178585,0.008297369,-0.02482969,0.01071799,0.006919295,-0.02062821,0.06291783,0.04000914,-0.02077848,0.02049255,0.01377593,-0.02000657,0.001629114,0.007235661,0.01395562,-0.08907235,-0.005279794,-0.007070541,-0.01229787,-0.02736601,-0.006381929,0.008415222,-0.02718447,-0.007626563,0.0199244,-0.02637653,0.004759908,-0.08943367,-0.01783951,-0.004689544,-0.01412988,-0.03105611,-0.006621629,0.01111126,-0.02870379,-0.01244968,0.02901328,-0.0266929,106.3418,73.65823,61.82456,118.1754,147.312,32.68805,33.34296,146.657,64.80336
1,right,destroy,-0.01433496,0.006584167,0.001253471,-0.01796266,0.005822659,-0.01802905,-0.03075224,0.00399971,-0.01431252,-0.03205293,0.01088405,-0.01069443,-0.04059985,0.06671011,-0.0217057,-0.024524,0.03104067,-0.004741266,-0.024571,0.005776405,0.003837824,-0.03087309,0.07430828,-0.001741216,-0.02665186,0.03631043,0.002183184,-0.0274294,0.006247163,0.006794855,-0.02581593,0.071064,0.019264,-0.02523816,0.03118622,0.008283496,-0.02695745,0.002925038,0.006633595,-0.0218277,0.06242335,0.04014719,-0.02125165,0.02004206,0.0137167,-0.02049983,-0.003480077,0.004787087,0.01640895,-0.08792841,-0.005894601,-0.007598907,-0.01286793,-0.02688894,-0.006470859,0.008368492,-0.02710553,-0.007974744,0.01978481,-0.02631639,0.008927017,-0.08282077,-0.02042685,-0.004740506,-0.01333869,-0.02984597,-0.006942809,0.01169062,-0.02694426,-0.01443237,0.02618992,-0.02446988,106.53,73.47004,61.00802,118.992,146.5638,33.43621,34.19591,145.8041,64.29406
2,right,destroy,-0.01284674,0.006545901,0.001665771,-0.01867226,0.005668163,-0.01734431,-0.03125766,0.003862619,-0.01321305,-0.03248736,0.01078737,-0.009403527,-0.04153237,0.06616521,-0.02160904,-0.02871484,0.02750766,-0.00249356,-0.02462742,-0.001950622,0.006443173,-0.03190696,0.07387257,-0.001637325,-0.03208327,0.03139293,0.004322395,-0.0270845,-0.005839825,0.008360386,-0.02679914,0.07067215,0.01936236,-0.02972108,0.02660108,0.009338111,-0.02619609,-0.007745028,0.005748376,-0.02268493,0.06206119,0.04023334,-0.02379641,0.01713002,0.01348186,-0.01949573,-0.008366227,0.002278954,0.02031729,-0.08414209,-0.006454766,-0.006256968,-0.01159263,-0.02678767,-0.007470012,0.007992268,-0.0260154,-0.01003888,0.01808202,-0.02501473,0.01245734,-0.0714041,-0.02230147,-0.003799886,-0.007703424,-0.02870488,-0.008358419,0.00989747,-0.02340339,-0.01673925,0.01870322,-0.02154531,106.8293,73.17075,60.5333,119.4667,146.245,33.75497,34.80556,145.1944,64.14583
3,right,destroy,-0.01187047,0.006505251,0.001899958,-0.01988491,0.005570292,-0.015974,-0.03208959,0.003929377,-0.01101662,-0.03304669,0.01094091,-0.006959736,-0.04238841,0.06566167,-0.02148238,-0.03150028,0.02438736,-0.0006483495,-0.02315828,-0.007180214,0.007998019,-0.03275916,0.07350028,-0.001563624,-0.03595969,0.02650714,0.006148875,-0.02413231,-0.0133512,0.008771956,-0.02751735,0.07038105,0.01941524,-0.03342351,0.02132761,0.0103036,-0.02306068,-0.01502037,0.004675269,-0.0232076,0.06184018,0.04027556,-0.02707291,0.01205051,0.01277925,-0.01693097,-0.01297843,-0.0004169047,0.02191418,-0.08054936,-0.004859895,-0.005169839,-0.009958386,-0.02671598,-0.007777989,0.008298755,-0.02513359,-0.01066035,0.01781797,-0.02333596,0.01202577,-0.06242824,-0.01981765,-0.004195809,-0.003787398,-0.02748992,-0.008849621,0.009967923,-0.02103691,-0.01679006,0.01577604,-0.01824379,107.2878,72.71217,60.29779,119.7022,146.3017,33.69828,35.29419,144.7058,64.37949
4,right,destroy,-0.01209718,0.0039711,0.006161332,-0.02148145,0.005508065,-0.01377736,-0.03303623,0.004087448,-0.007645071,-0.0334352,0.01183522,-0.001495749,-0.04352921,0.06504881,-0.02106114,-0.03360796,0.02136958,0.001131132,-0.01907545,-0.01413405,0.009390846,-0.03391126,0.07298303,-0.001174852,-0.03935611,0.02043915,0.008177847,-0.01824445,-0.02086115,0.008338228,-0.02850303,0.06988955,0.01976554,-0.03680265,0.01395869,0.01135249,-0.01586571,-0.02284801,0.002348065,-0.02394274,0.0613606,0.04057746,-0.02981937,0.005280018,0.01115324,-0.01141879,-0.01754081,-0.004147753,0.02261949,-0.07682288,-0.001492426,-0.003869802,-0.007003784,-0.026933,-0.00796169,0.009573936,-0.02411504,-0.01154357,0.01720762,-0.02061266,0.008259743,-0.05085361,-0.01237902,-0.00470081,-0.0002766848,-0.02588038,-0.01034042,0.0115608,-0.01812488,-0.0159905,0.01190042,-0.01411684,107.5969,72.40314,59.64946,120.3505,146.0082,33.99179,36.07355,143.9264,64.5471
5,right,destroy,-0.009537071,0.002401114,0.006534383,-0.02196458,0.005370855,-0.01305056,-0.03307232,0.004856706,-0.007013053,-0.03254539,0.01387715,0.002906114,-0.04387823,0.06461787,-0.02165543,-0.03734797,0.01288283,0.005156934,-0.005350113,-0.02322626,0.009151578,-0.03441128,0.07273662,-0.001771152,-0.04303688,0.007585049,0.01112808,-0.00523603,-0.02785885,0.005834669,-0.02908239,0.06980491,0.01921281,-0.03923705,0.0001705885,0.01177223,-0.001182258,-0.02781129,-0.002097562,-0.02456304,0.06143153,0.04009666,-0.0313257,-0.004477143,0.00633426,0.0001375079,-0.020051,-0.007294506,0.0261893,-0.06727314,-0.003565118,-0.00377804,-0.002820969,-0.02585542,-0.00912872,0.01034617,-0.02162811,-0.0124307,0.01302111,-0.01544587,-0.001005977,-0.03016973,-0.009810582,-0.003892124,0.001811624,-0.02253851,-0.01318249,0.01029861,-0.01369588,-0.01375046,0.005260825,-0.01024893,108.1571,71.84293,59.63962,120.3604,146.0478,33.95221,36.42577,143.5742,64.38857
6,right,destroy,-0.006586432,0.0005729198,0.006455824,-0.0218544,0.004949093,-0.01339766,-0.03274578,0.005391002,-0.008074522,-0.03165588,0.01537478,0.004662976,-0.04410055,0.06379175,-0.02356841,-0.03878585,0.004140615,0.008120552,0.005579084,-0.02388704,0.007078931,-0.03512308,0.07232606,-0.003631234,-0.04322836,-0.003610015,0.01232129,0.005510569,-0.02820849,0.003389716,-0.0301899,0.06978512,0.01749994,-0.03810704,-0.01040542,0.01085101,0.008801639,-0.02612245,-0.004406467,-0.02600744,0.06179309,0.03860226,-0.02987373,-0.01178145,0.003197595,0.007534593,-0.01873207,-0.006900072,0.02828622,-0.05759227,-0.006024331,-0.00453496,-0.0007836819,-0.02413791,-0.0100545,0.009336352,-0.01966089,-0.01241577,0.009368062,-0.01344891,-0.008948743,-0.01833045,-0.008440286,-0.004466444,0.003537774,-0.0204487,-0.01334557,0.007250309,-0.01186471,-0.01114872,0.001977682,-0.0109553,109.3189,70.68111,59.59645,120.4036,145.8107,34.18932,37.20177,142.7982,63.40565
7,right,destroy,-0.006231427,0.0005891323,0.005632564,-0.02199462,0.004302621,-0.01339144,-0.0326525,0.005264044,-0.008523554,-0.03144941,0.01557267,0.005352706,-0.04560408,0.06241453,-0.02438071,-0.03874353,-0.0005612373,0.009276718,0.008817196,-0.02310169,0.006355882,-0.03710577,0.07128716,-0.004381284,-0.04235417,-0.009050369,0.01256007,0.01002958,-0.02704346,0.002372712,-0.0323512,0.06897986,0.01681753,-0.03664646,-0.01516199,0.0102623,0.01206711,-0.02470052,-0.00485149,-0.02819279,0.06120229,0.03800461,-0.02839294,-0.01516819,0.002287433,0.009873837,-0.01767862,-0.006726518,0.02970049,-0.05228662,-0.006810993,-0.00488767,-0.0003834963,-0.02328278,-0.01046228,0.008418918,-0.01890104,-0.01241192,0.007783771,-0.01321222,-0.01056612,-0.01361227,-0.007814169,-0.006100059,0.003558278,-0.01929961,-0.01249981,0.006075978,-0.01167683,-0.01021865,0.0007618666,-0.01133719,109.9195,70.08049,58.33257,121.6674,144.6568,35.34317,38.74463,141.2554,62.42057
8,right,destroy,-0.001782537,-0.00132072,0.002250731,-0.02229321,0.003612995,-0.0130983,-0.03284532,0.004361272,-0.008289263,-0.03153452,0.01473892,0.006968662,-0.04831749,0.06084883,-0.02307726,-0.03845918,-0.003253698,0.00988625,0.01042113,-0.02263343,0.005564168,-0.0401088,0.06971693,-0.002955213,-0.04123464,-0.01297212,0.01284394,0.01232097,-0.0261507,0.001380742,-0.03516182,0.06723678,0.01817997,-0.03525636,-0.01831067,0.009993449,0.01393408,-0.02354372,-0.005550012,-0.03057906,0.05926728,0.03920753,-0.02688318,-0.01776659,0.001763597,0.011399,-0.01659775,-0.007060498,0.03163815,-0.04962087,-0.008196548,-0.005433232,0.0008503199,-0.02307974,-0.01092526,0.007818699,-0.01828469,-0.01295593,0.007425427,-0.01279771,-0.0103175,-0.01224852,-0.006792054,-0.00733307,0.00436759,-0.01889631,-0.01253837,0.005211711,-0.01135394,-0.01042086,0.0004794598,-0.01128723,109.3031,70.69695,55.78623,124.2138,142.5113,37.48874,40.7117,139.2883,61.7174
9,right,destroy,-0.0001763701,-0.001145363,0.0009128153,-0.02240655,0.003181338,-0.01301663,-0.03288916,0.003896952,-0.008346513,-0.03149316,0.01430357,0.007988319,-0.04981291,0.059798,-0.02264026,-0.03820246,-0.005298495,0.009996668,0.01157296,-0.02220047,0.005003765,-0.04199511,0.06862068,-0.002343357,-0.04045928,-0.01547348,0.01253615,0.01372957,-0.02546442,0.0007969737,-0.03713179,0.06599748,0.01879394,-0.03427231,-0.02038944,0.009372264,0.01517928,-0.0226804,-0.005870238,-0.03248027,0.05787861,0.03974921,-0.02581325,-0.01933765,0.001094431,0.01236549,-0.01587069,-0.007105306,0.03271967,-0.04742122,-0.008719549,-0.005560994,0.00135231,-0.02283639,-0.01105028,0.007539153,-0.01797341,-0.01311058,0.007067084,-0.01267743,-0.01034644,-0.01091719,-0.005734995,-0.007717609,0.004616261,-0.0186296,-0.01249999,0.004755139,-0.0113062,-0.01029679,0.0002573729,-0.01144236,108.5983,71.40173,54.11509,125.8849,140.804,39.19603,41.85959,138.1404,60.74105
