Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,left,idle,-0.005642831,-0.002631426,0.002621531,0.01480958,-0.004377067,-0.0219516,0.02396587,-0.01008695,-0.02359569,0.03026459,-0.01582295,-0.01286682,0.08091268,-0.008971691,-0.01777212,0.03413829,-0.02157736,-0.006831497,0.01007566,-0.02312529,-0.007251799,0.08162123,-0.01209867,0.006143585,0.03385901,-0.03093171,-0.006777763,0.006750107,-0.02758455,-0.008872241,0.07322544,-0.02137631,0.0247954,0.03375375,-0.02513736,-0.001536399,0.0115633,-0.02494323,-0.008227527,0.06000715,-0.03230637,0.040995,0.0267975,-0.01914537,0.004002556,0.01123461,-0.01861441,-0.002905369,-0.07627553,0.01608503,-0.02094367,-0.0004292727,0.01248133,-0.02396944,0.008501053,0.003483295,-0.02389318,0.02017453,0.004938066,-0.02173856,-0.0560866,0.02338737,-0.02655869,0.002896279,0.01694059,-0.022349,0.003687859,0.0008419752,-0.02453789,0.02050322,-0.001390755,-0.02706072,89.23387,90.76613,10.38309,169.6169,98.86461,81.13539,79.64584,100.3542,62.95036
1,left,idle,-0.004140913,0.002185524,0.003044486,0.01297325,-0.01269495,-0.01977086,0.02110037,-0.01996428,-0.0197248,0.02716172,-0.02304322,-0.00794448,0.07805228,-0.02502006,-0.0150013,0.03051391,-0.02732289,-0.0001881868,0.006532848,-0.02542055,4.330277E-05,0.07957068,-0.02093804,0.008732051,0.02924222,-0.03587288,0.002677828,0.002933383,-0.02960688,-0.0001093,0.07100734,-0.02296859,0.02939601,0.03013441,-0.02882236,0.005895004,0.007955492,-0.02757114,-0.0003297329,0.057329,-0.02662063,0.04826877,0.02428916,-0.02055687,0.009387448,0.008646637,-0.01996106,0.002818495,-0.07449257,0.01968372,-0.02430618,-0.0002467036,0.004467964,-0.02659936,0.007671148,-0.005019963,-0.02388114,0.01952359,-0.004613459,-0.0223652,-0.0538637,0.02206105,-0.03229396,0.003352761,0.008654296,-0.02644676,0.002649039,-0.0070557,-0.0236607,0.01883245,-0.01222354,-0.02551343,105.0236,74.97636,15.26479,164.7352,97.69894,82.30106,87.35912,92.64088,70.56984
2,left,idle,-0.0009921789,0.01153386,0.004708767,0.01029903,-0.01795191,-0.01708837,0.0174194,-0.02609146,-0.01576914,0.02378079,-0.02740675,-0.003899783,0.07374597,-0.03690654,-0.01194298,0.02558526,-0.03157651,0.005098313,0.002305478,-0.0255816,0.005399048,0.07708374,-0.02824116,0.01032831,0.02514297,-0.03782153,0.009300798,-0.0002872944,-0.02912116,0.00608781,0.06955597,-0.02491254,0.03122583,0.02702391,-0.03039992,0.01091397,0.004903644,-0.02777523,0.005296499,0.05666843,-0.02290279,0.0508851,0.02233785,-0.0209564,0.01274844,0.006568015,-0.01981384,0.006739825,-0.07161281,0.02443969,-0.02601284,-0.002895474,-0.002420366,-0.02647378,0.005646825,-0.01075023,-0.02251069,0.0175736,-0.01145327,-0.02149373,-0.05013749,0.02261454,-0.03531167,-0.0003027022,0.001119196,-0.02716254,0.0004558861,-0.01209617,-0.02171938,0.01590922,-0.01941466,-0.02293706,116.9263,63.0737,27.19439,152.8056,94.352,85.648,93.53017,86.46983,73.78727
3,left,idle,0.000621438,0.01643538,0.001853764,0.008253843,-0.02038449,-0.01538511,0.01463342,-0.0289765,-0.01338245,0.02130312,-0.02958369,-0.001687706,0.0701752,-0.04380834,-0.009973407,0.02037305,-0.03444153,0.008740485,-0.00167644,-0.02482605,0.008351147,0.07497174,-0.03318143,0.01115246,0.02240407,-0.03856897,0.01263459,-0.002254069,-0.02821219,0.009174854,0.06847811,-0.02710527,0.03177691,0.02496001,-0.03116626,0.01338753,0.003002375,-0.02736133,0.008118555,0.05649748,-0.02202994,0.05145738,0.02108827,-0.02123451,0.01431969,0.00531286,-0.019436,0.008670032,-0.06766099,0.02888888,-0.02753463,-0.006827563,-0.006499469,-0.02501997,0.003937691,-0.01347888,-0.02137738,0.01585236,-0.01500708,-0.02061263,-0.04468143,0.02413124,-0.03757349,-0.006249934,-0.003113329,-0.02584368,-0.001318753,-0.01432973,-0.02032109,0.01354188,-0.02293241,-0.0211641,122.9838,57.01624,34.1043,145.8957,91.35363,88.64638,97.71311,82.28689,74.15563
4,left,idle,-0.0142886,0.009402275,-0.03863198,0.002935231,0.00700134,-0.02574334,0.007674217,0.00200361,-0.03420463,0.0152677,-0.002748609,-0.03303342,0.06330734,0.000217855,-0.05417869,0.02034518,-0.01320678,-0.03300501,0.009001553,-0.01213735,-0.02146022,0.07363874,-0.0116502,-0.03588521,0.02585116,-0.02223659,-0.03140689,0.01214352,-0.01722771,-0.02099827,0.07268089,-0.02744645,-0.0199474,0.0212149,-0.02663887,-0.02477626,0.007661879,-0.02034658,-0.01873168,0.06612763,-0.0439623,-0.004426569,0.01307228,-0.02508587,-0.0173346,0.002316386,-0.01775086,-0.01267652,-0.07304308,0.02199388,0.02723573,-0.01583737,0.02089787,-0.0198916,0.005594105,0.02019852,-0.02256844,0.01469588,0.01496285,-0.0229625,-0.06677693,0.03138262,0.01566254,-0.01897934,0.02598822,-0.02035355,0.01007575,0.0233174,-0.02483503,0.02004138,0.01236713,-0.02901766,74.11608,105.8839,15.88414,164.1159,76.68608,103.3139,90.08372,89.91628,36.2564
5,left,idle,-0.0005518794,0.00756973,-0.005609691,0.002921671,0.007463634,-0.02561469,0.00748238,0.002520859,-0.03421292,0.01498342,-0.002278328,-0.03319896,0.06302971,0.0005202889,-0.05449943,0.02015299,-0.0127309,-0.03330848,0.008861423,-0.01173764,-0.02173911,0.0732688,-0.01193041,-0.03654444,0.02519882,-0.02199948,-0.03209648,0.01171571,-0.01694912,-0.02146284,0.07214764,-0.02807975,-0.02097543,0.02060086,-0.02634239,-0.02559774,0.007308751,-0.01997316,-0.0192671,0.06541863,-0.04485303,-0.005809918,0.01275995,-0.02477115,-0.01800679,0.002169132,-0.01746416,-0.01309393,-0.07277864,0.0221951,0.02798029,-0.01528493,0.02171928,-0.01916699,0.005719125,0.02049226,-0.02206774,0.01456991,0.01520205,-0.02275647,-0.06665665,0.03165442,0.01652044,-0.01813921,0.02693075,-0.01944326,0.01012608,0.0235163,-0.02426348,0.01970953,0.01269305,-0.02892964,72.11456,107.8854,17.91488,162.0851,74.4104,105.5896,90.99365,89.00635,36.62469
6,left,idle,0.0007510185,0.00371474,-0.0001870394,0.001153409,0.01123691,-0.02434659,0.004464507,0.007418275,-0.03402799,0.01162463,0.002108037,-0.03452954,0.05738723,0.007462621,-0.05995177,0.01593363,-0.00685358,-0.03710558,0.005834967,-0.007497489,-0.02446683,0.06806096,-0.009199917,-0.04614335,0.01738977,-0.01766217,-0.03917634,0.006345987,-0.01344365,-0.02577172,0.0669041,-0.02814633,-0.03413718,0.01522219,-0.02172327,-0.03271005,0.003914207,-0.01584965,-0.02360155,0.0600926,-0.04721183,-0.02202417,0.008785009,-0.02112108,-0.02402913,-0.0004863143,-0.01439553,-0.01654346,-0.06770295,0.01804614,0.03868277,-0.01212987,0.02747113,-0.01173765,0.003324449,0.02300751,-0.01847246,0.01324868,0.01846331,-0.02079394,-0.06191328,0.02765167,0.02862006,-0.01264089,0.03341728,-0.01043276,0.005756229,0.02541351,-0.02064262,0.0176492,0.0170092,-0.02785203,59.63177,120.3682,30.39941,149.6006,61.93038,118.0696,91.24889,88.75111,38.23735
7,left,idle,0.004807293,-0.01119643,0.008320391,-0.0002244115,0.01923245,-0.01871941,0.0007731318,0.01885426,-0.02961052,0.006769419,0.01321554,-0.03333752,0.04907987,0.02259713,-0.06343292,0.009779364,0.004993618,-0.03946016,0.001257688,0.001118541,-0.02619262,0.05841672,0.0008804202,-0.05859057,0.006287009,-0.00421375,-0.04573687,-0.001157314,-0.003829002,-0.02948192,0.055572,-0.02090579,-0.05392978,0.004461944,-0.009537876,-0.04077601,-0.003529131,-0.00617677,-0.02780216,0.04720923,-0.04219037,-0.04812909,0.001577616,-0.01140422,-0.03111476,-0.005164266,-0.007026911,-0.02012727,-0.05831051,0.01049596,0.05456315,-0.005844504,0.03092408,0.001434356,0.004669785,0.02711034,-0.009621657,0.0112471,0.02315092,-0.01546194,-0.05279878,0.02259296,0.04741825,-0.003429502,0.03587162,0.004723653,0.007041603,0.02945811,-0.01130141,0.01288223,0.02400106,-0.02313683,38.19304,141.807,52.01251,127.9875,39.90373,140.0963,86.61616,93.38385,52.0792
8,left,idle,0.01888156,-0.03368294,0.02374953,0.001754731,0.02331287,-0.01318276,0.002119362,0.02565765,-0.02387588,0.007068038,0.02037174,-0.02944319,0.04905483,0.03184408,-0.05935299,0.008931994,0.01337135,-0.03767098,0.0003523529,0.00747627,-0.02515684,0.05535483,0.008602321,-0.06089325,0.003423393,0.006947339,-0.04570729,-0.003210038,0.004084885,-0.02929497,0.04959467,-0.01309276,-0.06166579,0.0002792776,0.001078904,-0.04209894,-0.006227791,0.001880169,-0.02795076,0.03850108,-0.03389561,-0.06077745,-0.001467168,-0.002950251,-0.03301238,-0.006900936,-0.0008462071,-0.0208042,-0.05411273,0.003755093,0.05996533,-0.0007914007,0.02966577,0.009576574,0.008904278,0.02756351,-0.00283581,0.01284003,0.02483201,-0.009974904,-0.04739705,0.01665056,0.05567898,0.00277099,0.03305715,0.0137147,0.01192203,0.02976823,-0.004180014,0.01351318,0.02755839,-0.01712146,23.31742,156.6826,68.83382,111.1662,23.53337,156.4666,80.66646,99.33355,67.58146
9,left,idle,0.02270633,-0.01424235,0.01197714,0.006828189,0.02143461,-0.01463856,0.009150088,0.02259988,-0.02526633,0.01404881,0.01614505,-0.02956064,0.06096512,0.01934314,-0.05340689,0.0159108,0.008121431,-0.03685872,0.004735231,0.004707575,-0.02538309,0.06410241,-0.004547,-0.05211861,0.007083267,0.002101362,-0.04576629,-0.007520139,0.002281785,-0.02869542,0.05552962,-0.02530646,-0.05205541,-0.0002211034,-0.001320899,-0.04209239,-0.009028226,0.002120495,-0.02715807,0.04161951,-0.0443452,-0.05124903,0.001528114,-0.005211532,-0.03272887,-0.004821271,-0.001427591,-0.02135114,-0.06089765,0.01656991,0.05036072,0.005690247,0.02991021,0.007619277,0.01587716,0.02418172,-0.003737092,0.0121609,0.02292937,-0.0101699,-0.05158406,0.02800739,0.04618317,0.01794562,0.032336,0.01093161,0.01738524,0.02434301,-0.005274445,0.007953942,0.02647746,-0.01597683,18.00525,161.9947,72.61779,107.3822,26.6719,153.3281,85.44846,94.55154,72.06407
