Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,left,idle,-0.001054734,0.0006331205,-0.0001379251,-0.009025976,0.02483755,-0.004020497,-0.003879532,0.03016067,-0.01726793,0.01148871,0.0313015,-0.01446833,0.009163946,0.07643038,0.03100842,0.009545341,0.03937566,0.004750267,0.005394444,0.02508652,-0.004988611,0.03190909,0.0687775,0.03228451,0.009372801,0.03921402,-0.02249882,-0.005973682,0.00107336,-0.02900341,0.04940822,0.05842525,0.02295771,0.01861243,0.03735459,-0.004177183,0.00898093,0.02492952,-0.01071306,0.06390966,0.04583555,0.009417921,0.02741547,0.01526666,0.01034898,0.0183662,0.0117439,0.001424611,-0.0316148,-0.06080782,-0.05704711,-0.02257261,0.007814527,0.02597299,-0.02673876,0.01221168,-0.008994833,-0.02330448,0.03467762,-0.0009863675,-0.02552053,-0.05459285,-0.06652683,-0.01120448,0.03182769,0.04998779,-0.04169337,-0.01164448,-0.02728519,-0.03268974,0.04786325,-0.01312403,86.88958,93.11043,99.86652,80.13349,28.66536,151.3346,10.35457,169.6454,117.5476
1,left,idle,-0.0009602904,0.0007205606,4.285574E-05,-0.008862332,0.02489024,-0.004057944,-0.003830105,0.03008926,-0.01740316,0.01163028,0.03109682,-0.01479281,0.01020564,0.07652909,0.03043412,0.0100863,0.03927648,0.004444346,0.005661443,0.02501178,-0.00506705,0.03289482,0.06867963,0.03149387,0.009508893,0.03893554,-0.02292128,-0.006294742,0.001018286,-0.02893737,0.05019131,0.05811459,0.02202871,0.01895475,0.0371089,-0.004783392,0.009139679,0.02474558,-0.01100144,0.06442153,0.04531401,0.008399203,0.02773418,0.01508391,0.009750471,0.0185124,0.01155341,0.00103642,-0.03298438,-0.06082606,-0.05633956,-0.02211177,0.008190393,0.02630587,-0.02674235,0.01239169,-0.008672729,-0.02300965,0.03482556,-0.0009043515,-0.02701554,-0.05474102,-0.06606533,-0.01015559,0.03218389,0.05017619,-0.04217677,-0.01133561,-0.02660866,-0.03238237,0.04801774,-0.01294221,86.24889,93.75111,99.33765,80.66235,29.06643,150.9336,10.07546,169.9245,118.2023
2,left,idle,-0.0005710721,0.0008809566,-0.000146389,-0.008577839,0.02498937,-0.004060045,-0.003594264,0.0300734,-0.01748088,0.01193507,0.03087902,-0.01500465,0.011445,0.07648396,0.0301052,0.01074868,0.03912652,0.004207209,0.006030455,0.02491891,-0.005098999,0.0340402,0.06834757,0.03099532,0.009817541,0.03865147,-0.02326918,-0.006528422,0.001053452,-0.02888432,0.05111811,0.05753303,0.02141565,0.0194253,0.03679943,-0.00526236,0.009409465,0.0245508,-0.01120856,0.06506567,0.04450989,0.007705078,0.02806818,0.01475394,0.009288505,0.01869192,0.01128376,0.0007447749,-0.03436579,-0.06054771,-0.05585334,-0.02166405,0.008611441,0.02658626,-0.02668566,0.01266658,-0.008427143,-0.02259046,0.03506863,-0.0008402914,-0.02846117,-0.0545876,-0.06575899,-0.009105176,0.0324769,0.05037159,-0.04262355,-0.01083076,-0.0261029,-0.03187291,0.04833567,-0.01279363,85.39759,94.60242,99.00247,80.99753,29.34598,150.654,10.12819,169.8718,118.6781
3,left,idle,-0.0005856454,0.0006455183,-7.104874E-05,-0.008301631,0.02508146,-0.004066706,-0.003338352,0.03006637,-0.01754333,0.01224226,0.03068173,-0.01516128,0.01253404,0.07640785,0.02986361,0.01133916,0.03898251,0.00398913,0.006375372,0.02483046,-0.005110666,0.03503673,0.06800693,0.03063183,0.01011595,0.03837979,-0.02358888,-0.00668706,0.001119256,-0.02884554,0.05192588,0.05697078,0.02097063,0.01985088,0.03650713,-0.005692735,0.009670295,0.02436769,-0.01138483,0.06563322,0.04375428,0.007202908,0.02835713,0.01444101,0.008894503,0.01884968,0.0110321,0.0004967898,-0.03551318,-0.06024253,-0.05546278,-0.02127948,0.009003639,0.0268098,-0.02662408,0.01290882,-0.008234948,-0.02221359,0.03528261,-0.0008195192,-0.02964629,-0.05439126,-0.06551339,-0.008217052,0.03271484,0.05054467,-0.04298143,-0.01033962,-0.02569566,-0.03139298,0.0486182,-0.01270114,84.57191,95.42809,98.7198,81.2802,29.53921,150.4608,10.29373,169.7063,119.0262
4,left,idle,-0.0006065667,0.00038445,8.940697E-06,-0.008048981,0.02516222,-0.004075915,-0.00307259,0.03007162,-0.0175829,0.01254143,0.03051865,-0.01524574,0.01339966,0.07630837,0.02974205,0.01182204,0.03885686,0.003808156,0.006676823,0.02475536,-0.005090266,0.03581931,0.06768262,0.03044447,0.01038866,0.03813708,-0.02386259,-0.006612554,0.001550674,-0.02884275,0.05256461,0.05646777,0.0207389,0.02021024,0.03625083,-0.006054148,0.009910703,0.02420747,-0.01151903,0.06609273,0.04310036,0.006939635,0.02858999,0.01416552,0.008586556,0.0189797,0.01081407,0.0003036708,-0.03634328,-0.0599314,-0.05520902,-0.02098626,0.009345531,0.02696832,-0.02656688,0.0131011,-0.008102864,-0.02190788,0.03545272,-0.0008414388,-0.03047867,-0.05416811,-0.06536449,-0.007696882,0.03255022,0.0507208,-0.04309013,-0.009555697,-0.02542659,-0.03097688,0.04884613,-0.01266414,83.88013,96.11987,98.5504,81.4496,29.64152,150.3585,10.54171,169.4583,119.2292
5,left,idle,-0.0003029704,-0.0003331304,0.0001171231,-0.007724345,0.02524281,-0.004203275,-0.002713338,0.03000247,-0.01775931,0.01290706,0.03025854,-0.01545741,0.01443979,0.07629073,0.0292972,0.01237181,0.03872097,0.00342679,0.007028863,0.02463925,-0.005178988,0.03675136,0.06738794,0.02998379,0.01074599,0.03774834,-0.02431813,-0.006089717,0.002780437,-0.02886551,0.05332717,0.05591238,0.02029206,0.02064213,0.03591323,-0.006585628,0.01021751,0.0239706,-0.01174417,0.06664748,0.04230309,0.006527096,0.0288485,0.01386392,0.008205786,0.01913474,0.01054144,7.857382E-05,-0.03724928,-0.05976641,-0.05468658,-0.02068575,0.009875417,0.02705833,-0.02647195,0.01331067,-0.008040771,-0.02152669,0.0356586,-0.001026452,-0.03137109,-0.05414712,-0.06496499,-0.007567167,0.03173423,0.05074485,-0.04277918,-0.007879496,-0.02516211,-0.03044391,0.04908776,-0.0128492,83.0172,96.9828,98.23414,81.76587,29.56024,150.4398,10.82786,169.1721,119.2656
6,left,idle,-0.000328213,-0.0002809167,0.0003576875,-0.007400855,0.02531368,-0.004356623,-0.002376288,0.0299021,-0.01797554,0.0132381,0.02997351,-0.0157304,0.0155284,0.07629496,0.02872373,0.01290596,0.03858459,0.002964363,0.007363945,0.0245142,-0.005305126,0.03772859,0.06711537,0.02937521,0.0110496,0.03731132,-0.02485065,-0.005803853,0.00345099,-0.02885205,0.05411609,0.05536681,0.01969029,0.02091977,0.03556335,-0.007539317,0.01038713,0.02365971,-0.01221633,0.06720383,0.04149896,0.005960375,0.02911491,0.01366448,0.007575259,0.01925876,0.01030886,-0.0003047287,-0.03821149,-0.05966377,-0.05402026,-0.02034384,0.01045287,0.02716354,-0.02625766,0.01349652,-0.007626414,-0.02128289,0.03576672,-0.001384661,-0.03233734,-0.05420446,-0.06444553,-0.007176042,0.03151608,0.05071046,-0.04244865,-0.006712198,-0.02426214,-0.03015452,0.04911757,-0.01329626,82.1146,97.8854,97.81744,82.18256,29.49651,150.5035,11.13899,168.861,119.314
7,left,idle,-0.0003610253,-0.0002156496,0.0006127954,-0.007101715,0.02536923,-0.004528001,-0.002086982,0.02977526,-0.01822031,0.01350808,0.02968204,-0.01605033,0.01659076,0.07632142,0.02805145,0.0133867,0.0384568,0.00244683,0.00773932,0.02444112,-0.005104706,0.03868429,0.06688458,0.02864969,0.01127067,0.03684723,-0.02543685,-0.005600467,0.003946066,-0.02882883,0.05487683,0.05486923,0.01896402,0.02096776,0.03520417,-0.008958727,0.0103663,0.0232712,-0.01295751,0.06772199,0.04074329,0.005268142,0.02935939,0.01373899,0.006406903,0.01928604,0.01021004,-0.001034677,-0.03916615,-0.05963373,-0.05324659,-0.01997751,0.01104641,0.02728544,-0.02588963,0.0136584,-0.006792456,-0.02123679,0.03559113,-0.00166975,-0.03339739,-0.05439281,-0.06419221,-0.006637722,0.03154147,0.05100957,-0.04185639,-0.005666733,-0.02266377,-0.03015654,0.04865229,-0.01359259,81.24986,98.75014,97.35775,82.64225,29.47724,150.5228,11.46991,168.5301,119.3826
8,left,idle,-0.000176549,-0.000179708,0.001040399,-0.006748945,0.0253821,-0.00497359,-0.001935467,0.02938807,-0.01885463,0.01366925,0.02907765,-0.01699243,0.01843762,0.07663363,0.02597016,0.01406936,0.03827226,0.001182541,0.008157745,0.02424979,-0.005359322,0.04037948,0.06683749,0.02632648,0.01126789,0.03594732,-0.02669451,-0.005897865,0.003847122,-0.02878278,0.05616401,0.0543353,0.01658359,0.02132863,0.03457248,-0.01044336,0.01054087,0.02276087,-0.01370205,0.06848328,0.03969115,0.002949074,0.02973558,0.01353204,0.004945293,0.01939008,0.009874821,-0.001944229,-0.0411914,-0.06013572,-0.05098093,-0.01914038,0.01212108,0.02752073,-0.02584527,0.01387703,-0.006508261,-0.02072622,0.03568459,-0.001754135,-0.03567989,-0.05530787,-0.06261403,-0.005084768,0.03252375,0.05094419,-0.04228401,-0.005036712,-0.02158899,-0.02957542,0.04857063,-0.01351196,79.85422,100.1458,95.99966,84.00034,29.84323,150.1568,11.81952,168.1805,119.8426
9,left,idle,-0.0001503527,-3.600121E-05,0.001264334,-0.006448492,0.0253427,-0.005540669,-0.001974598,0.02885377,-0.01965886,0.01363836,0.02832723,-0.01823911,0.02047537,0.07702184,0.02314101,0.0147125,0.03804529,-0.0004668981,0.008474752,0.02398574,-0.006015345,0.04225385,0.06686139,0.02313003,0.01096221,0.03484142,-0.02824332,-0.006439693,0.00358355,-0.02870063,0.05752758,0.05381107,0.01329227,0.02153213,0.03381801,-0.01232651,0.01089444,0.02224767,-0.01425719,0.06918474,0.03856742,-0.0002671778,0.03011126,0.01318705,0.003345951,0.01948757,0.009431958,-0.002921969,-0.04361096,-0.06087065,-0.04787365,-0.01802819,0.01336432,0.0277874,-0.02584364,0.01407373,-0.006079048,-0.02023629,0.03587461,-0.002113014,-0.03844735,-0.05652916,-0.06009741,-0.003113747,0.03376651,0.05047268,-0.04317778,-0.004590392,-0.02052248,-0.02882942,0.04869032,-0.01344824,78.28815,101.7119,94.21499,85.78502,30.63282,149.3672,12.46753,167.5325,120.5238
